date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2016-02-12,197.25,79.0,63.541666666666664,45.0,4.833333333333333,7.125,8.083333333333334,0.9583333333333334,5.291666666666667,0,0.75,77.0,25.083333333333332,-14.0,202.08333333333334
2016-02-13,199.625,82.0,69.5,48.0,6.375,15.083333333333334,19.416666666666668,4.333333333333333,7.041666666666667,1,0.4583333333333333,78.0,29.333333333333332,-12.0,206.0
2016-02-14,200.625,87.0,69.21739130434783,44.0,7.666666666666667,15.583333333333334,24.708333333333332,9.125,8.416666666666666,0,0.6666666666666666,98.0,30.608695652173914,-16.0,208.29166666666666
2016-02-15,200.625,81.0,60.708333333333336,35.0,9.791666666666666,20.52173913043478,27.91304347826087,7.391304347826087,14.916666666666666,0,1.0434782608695652,96.0,44.583333333333336,-6.0,210.41666666666666
2016-02-16,201.29166666666666,83.0,62.333333333333336,33.0,11.625,24.666666666666668,32.083333333333336,7.416666666666667,24.166666666666668,0,3.2916666666666665,125.0,59.916666666666664,-16.0,212.91666666666666
2016-02-17,198.625,84.0,76.0,67.0,14.791666666666666,25.583333333333332,40.875,15.291666666666666,24.25,5,1.3333333333333333,113.0,83.79166666666667,59.0,213.41666666666666
2016-02-18,191.66666666666666,73.0,60.875,48.0,3.0833333333333335,5.708333333333333,6.666666666666667,0.9583333333333334,8.083333333333334,0,0.8333333333333334,101.0,72.41666666666667,50.0,194.75
2016-02-19,193.29166666666666,78.0,58.708333333333336,36.0,3.4166666666666665,6.208333333333333,7.041666666666667,0.8333333333333334,4.958333333333333,0,0.875,106.0,55.916666666666664,14.0,196.70833333333334
2016-02-20,193.75,85.0,70.04166666666667,57.0,7.833333333333333,17.75,23.833333333333332,6.083333333333333,14.375,6,0.75,98.0,69.375,37.0,201.58333333333334
2016-02-21,194.70833333333334,73.0,55.083333333333336,32.0,3.5416666666666665,6.541666666666667,7.416666666666667,0.875,13.791666666666666,0,0.4166666666666667,82.0,39.291666666666664,1.0,198.25
2016-02-22,196.0,82.0,65.75,36.0,8.625,21.91304347826087,28.782608695652176,6.869565217391305,11.75,2,0.9130434782608695,99.0,47.125,-19.0,204.625
2016-02-23,188.95833333333334,88.0,70.58333333333333,44.0,4.791666666666667,9.25,11.375,2.125,10.041666666666666,9,0.5833333333333334,159.0,116.625,68.0,193.75
2016-02-24,191.76190476190476,72.0,53.25,35.0,2.761904761904762,6.428571428571429,6.809523809523809,0.38095238095238093,5.958333333333333,0,0.0,95.0,55.5,24.0,194.52380952380952
2016-02-25,195.25,83.0,57.791666666666664,34.0,5.458333333333333,12.291666666666666,15.791666666666666,3.5,10.25,0,1.5,101.0,53.0,-12.0,200.70833333333334
2016-02-26,197.875,83.0,58.291666666666664,29.0,5.0,10.0,11.833333333333334,1.8333333333333333,17.291666666666668,0,1.125,109.0,62.083333333333336,2.0,202.875
2016-02-27,193.70833333333334,65.0,49.0,30.0,1.8333333333333333,4.291666666666667,5.0,0.7083333333333334,8.083333333333334,0,0.0,114.0,61.791666666666664,19.0,195.54166666666666
2016-02-28,195.04166666666666,78.0,56.916666666666664,32.0,4.791666666666667,14.958333333333334,17.958333333333332,3.0,9.875,0,0.5,107.0,47.625,-10.0,199.83333333333334
2016-03-01,195.45833333333334,80.0,60.041666666666664,33.0,9.583333333333334,23.17391304347826,28.217391304347824,5.043478260869565,14.5,0,1.6521739130434783,119.0,59.416666666666664,0.0,205.04166666666666
2016-03-02,191.625,82.0,67.5,46.0,6.541666666666667,13.0,15.916666666666666,2.9166666666666665,12.083333333333334,1,1.0416666666666667,125.0,83.125,46.0,198.16666666666666
2016-03-03,192.875,78.0,57.125,31.0,3.0,7.5,8.166666666666666,0.6666666666666666,10.91304347826087,0,0.0,125.0,77.625,42.0,195.875
2016-03-04,196.04166666666666,79.0,59.25,38.0,6.416666666666667,17.625,21.166666666666668,3.5416666666666665,24.0,0,4.041666666666667,144.0,74.29166666666667,14.0,202.45833333333334
2016-03-05,196.0,79.0,62.208333333333336,40.0,5.625,15.041666666666666,17.166666666666668,2.125,28.125,0,3.375,131.0,83.875,23.0,201.625
2016-03-06,197.5,78.0,63.125,47.0,8.0625,18.5,24.75,6.25,30.583333333333332,0,3.0833333333333335,131.0,86.0,53.0,205.5625
2016-03-07,194.45454545454547,62.0,46.0,24.0,6.545454545454546,5.818181818181818,7.7272727272727275,1.9090909090909092,10.5,0,0.7272727272727273,99.0,58.08695652173913,17.0,201.0
2016-03-08,195.66666666666666,75.0,50.625,31.0,8.708333333333334,11.565217391304348,16.73913043478261,5.173913043478261,9.625,0,1.0,94.0,40.708333333333336,-12.0,204.375
2016-03-09,195.25,69.0,53.291666666666664,41.0,9.666666666666666,13.75,17.625,3.875,13.291666666666666,0,1.0416666666666667,100.0,54.958333333333336,6.0,204.91666666666666
2016-03-10,195.2173913043478,76.0,53.375,29.0,8.826086956521738,11.363636363636363,12.272727272727273,0.9090909090909091,15.26086956521739,4,0.42857142857142855,132.0,74.83333333333333,22.0,204.04347826086956
2016-03-11,198.58333333333334,82.0,58.958333333333336,34.0,10.666666666666666,10.416666666666666,11.916666666666666,1.5,14.666666666666666,0,0.08333333333333333,117.0,60.125,8.0,209.25
2016-03-12,199.75,79.0,53.833333333333336,27.0,10.791666666666666,14.166666666666666,16.666666666666668,2.5,16.083333333333332,0,2.6666666666666665,140.0,65.83333333333333,4.0,210.54166666666666
2016-03-13,197.82608695652175,71.0,62.708333333333336,53.0,13.869565217391305,19.375,24.958333333333332,5.583333333333333,18.083333333333332,0,2.2083333333333335,137.0,88.29166666666667,48.0,211.69565217391303
2016-03-14,191.25,66.0,48.333333333333336,26.0,5.791666666666667,4.25,4.958333333333333,0.7083333333333334,20.208333333333332,0,0.0,136.0,90.70833333333333,46.0,197.04166666666666
2016-03-15,191.04166666666666,76.0,63.625,44.0,5.791666666666667,4.043478260869565,4.913043478260869,0.8695652173913043,4.75,0,0.043478260869565216,112.0,65.875,30.0,196.83333333333334
2016-03-16,192.41666666666666,80.0,57.666666666666664,35.0,7.291666666666667,9.333333333333334,10.708333333333334,1.375,8.916666666666666,0,0.08333333333333333,117.0,72.04166666666667,34.0,199.70833333333334
2016-03-17,195.25,83.0,55.666666666666664,36.0,11.041666666666666,14.583333333333334,19.041666666666668,4.458333333333333,13.916666666666666,0,0.7916666666666666,126.0,68.79166666666667,2.0,206.29166666666666
2016-03-18,195.33333333333334,77.0,49.041666666666664,16.0,12.25,17.0,19.666666666666668,2.6666666666666665,21.416666666666668,0,1.4166666666666667,130.0,73.04166666666667,11.0,207.58333333333334
2016-03-19,197.5,78.0,54.166666666666664,28.0,15.5,17.875,20.208333333333332,2.3333333333333335,34.208333333333336,0,2.4166666666666665,152.0,84.08333333333333,10.0,213.0
2016-03-20,196.56521739130434,79.0,53.791666666666664,27.0,13.217391304347826,13.041666666666666,14.541666666666666,1.5,41.916666666666664,2,2.1666666666666665,151.0,101.58333333333333,42.0,209.7826086956522
2016-03-21,188.33333333333334,86.0,74.83333333333333,54.0,7.333333333333333,7.875,9.125,1.25,11.0,25,0.08333333333333333,131.0,93.5,71.0,195.66666666666666
2016-03-22,192.2608695652174,67.0,51.958333333333336,40.0,8.608695652173912,11.08695652173913,13.08695652173913,2.0,19.625,0,0.7391304347826086,121.0,84.45833333333333,42.0,200.8695652173913
2016-03-23,193.875,76.0,54.583333333333336,29.0,11.833333333333334,17.083333333333332,20.25,3.1666666666666665,19.25,0,1.2173913043478262,139.0,83.75,43.0,205.70833333333334
2016-03-24,192.04761904761904,72.0,45.166666666666664,23.0,6.857142857142857,6.636363636363637,7.045454545454546,0.4090909090909091,12.083333333333334,0,0.045454545454545456,131.0,84.875,51.0,198.9047619047619
2016-03-25,193.625,71.0,51.5,34.0,9.5,11.041666666666666,12.291666666666666,1.25,12.541666666666666,0,0.625,117.0,74.29166666666667,32.0,203.125
2016-03-26,190.79166666666666,72.0,63.0,46.0,8.833333333333334,7.458333333333333,7.875,0.4166666666666667,14.5,0,1.5416666666666667,136.0,83.54166666666667,28.0,199.625
2016-03-27,188.91666666666666,74.0,55.208333333333336,30.0,6.291666666666667,6.583333333333333,7.083333333333333,0.5,10.833333333333334,0,0.20833333333333334,140.0,94.875,57.0,195.20833333333334
2016-03-28,193.47826086956522,74.0,63.25,47.0,10.652173913043478,13.666666666666666,16.083333333333332,2.4166666666666665,18.833333333333332,0,0.8333333333333334,127.0,79.75,26.0,204.1304347826087
2016-03-29,195.04166666666666,79.0,57.041666666666664,31.0,14.041666666666666,18.73913043478261,21.91304347826087,3.1739130434782608,30.166666666666668,0,3.3043478260869565,151.0,95.75,40.0,209.08333333333334
2016-03-30,193.91666666666666,66.0,54.958333333333336,42.0,15.375,17.25,21.291666666666668,4.041666666666667,37.333333333333336,0,3.9565217391304346,177.0,131.70833333333334,83.0,209.29166666666666
2016-03-31,188.33333333333334,84.0,71.625,53.0,6.625,5.25,5.25,0.0,18.0,15,0.0,108.0,78.20833333333333,49.0,194.95833333333334
2016-04-01,193.86363636363637,84.0,73.75,60.0,6.818181818181818,11.916666666666666,12.708333333333334,0.7916666666666666,21.956521739130434,3,0.5,186.0,151.5,137.0,200.6818181818182
2016-04-02,194.70833333333334,75.0,58.791666666666664,43.0,2.5416666666666665,11.25,12.208333333333334,0.9583333333333334,16.541666666666668,0,2.0416666666666665,216.0,167.41666666666666,116.0,197.25
2016-04-03,193.75,87.0,69.5,50.0,3.2083333333333335,7.958333333333333,8.291666666666666,0.3333333333333333,12.291666666666666,8,0.6666666666666666,205.0,168.5,134.0,196.95833333333334
2016-04-04,190.91666666666666,88.0,76.54166666666667,64.0,3.5,8.75,11.583333333333334,2.8333333333333335,7.333333333333333,11,0.3333333333333333,190.0,148.375,112.0,194.41666666666666
2016-04-05,192.25,77.0,62.458333333333336,48.0,4.625,12.416666666666666,14.125,1.7083333333333333,7.25,0,0.7083333333333334,171.0,135.0,99.0,196.875
2016-04-06,194.2173913043478,82.0,55.375,29.0,6.608695652173913,16.695652173913043,20.043478260869566,3.347826086956522,13.625,0,2.739130434782609,204.0,151.91666666666666,86.0,200.82608695652175
2016-04-07,189.41666666666666,89.0,82.41666666666667,65.0,6.5,14.26086956521739,17.26086956521739,3.0,12.041666666666666,46,0.9565217391304348,200.0,164.66666666666666,122.0,195.91666666666666
2016-04-08,190.52173913043478,86.0,68.875,52.0,7.391304347826087,18.695652173913043,21.608695652173914,2.9130434782608696,10.434782608695652,0,1.2727272727272727,184.0,148.91666666666666,114.0,197.91304347826087
2016-04-09,191.75,84.0,62.416666666666664,33.0,11.916666666666666,19.083333333333332,25.541666666666668,6.458333333333333,20.958333333333332,0,3.4166666666666665,219.0,160.45833333333334,101.0,203.66666666666666
2016-04-10,191.29166666666666,79.0,69.79166666666667,55.0,10.458333333333334,18.958333333333332,20.958333333333332,2.0,24.916666666666668,0,3.4166666666666665,190.0,153.625,116.0,201.75
2016-04-11,189.20833333333334,77.0,46.166666666666664,26.0,2.8333333333333335,4.375,4.5,0.125,16.541666666666668,0,0.041666666666666664,158.0,115.70833333333333,61.0,192.04166666666666
2016-04-12,193.54166666666666,74.0,51.458333333333336,30.0,6.416666666666667,19.916666666666668,23.583333333333332,3.6666666666666665,20.208333333333332,0,3.4583333333333335,169.0,111.375,30.0,199.95833333333334
2016-04-13,189.91304347826087,89.0,80.08333333333333,64.0,8.304347826086957,18.17391304347826,19.565217391304348,1.391304347826087,12.708333333333334,32,0.43478260869565216,179.0,154.08333333333334,136.0,198.2173913043478
2016-04-14,194.125,88.0,66.75,32.0,6.083333333333333,11.826086956521738,14.695652173913043,2.869565217391304,10.416666666666666,1,0.75,246.0,180.54166666666666,137.0,200.20833333333334
2016-04-15,196.875,63.0,37.791666666666664,13.0,2.7916666666666665,6.0,6.291666666666667,0.2916666666666667,16.208333333333332,0,0.08333333333333333,214.0,156.45833333333334,97.0,199.66666666666666
2016-04-16,196.91666666666666,68.0,49.416666666666664,24.0,4.875,8.708333333333334,10.041666666666666,1.3333333333333333,14.625,0,1.0833333333333333,224.0,154.83333333333334,64.0,201.79166666666666
2016-04-17,191.20833333333334,82.0,57.125,33.0,2.2083333333333335,4.75,5.125,0.375,13.041666666666666,11,1.0833333333333333,231.0,196.20833333333334,165.0,193.41666666666666
2016-04-18,196.91666666666666,77.0,58.75,49.0,6.041666666666667,15.083333333333334,17.666666666666668,2.5833333333333335,19.083333333333332,0,1.9166666666666667,166.0,149.08333333333334,120.0,202.95833333333334
2016-04-19,200.25,81.0,54.25,31.0,6.125,13.333333333333334,16.625,3.2916666666666665,19.916666666666668,0,1.7083333333333333,202.0,141.58333333333334,74.0,206.375
2016-04-20,200.2173913043478,76.0,49.708333333333336,27.0,5.782608695652174,14.434782608695652,17.26086956521739,2.8260869565217392,15.541666666666666,0,2.782608695652174,214.0,153.95833333333334,75.0,206.0
2016-04-21,191.91666666666666,87.0,74.625,49.0,6.416666666666667,16.47826086956522,17.565217391304348,1.0869565217391304,15.458333333333334,25,1.0869565217391304,171.0,154.45833333333334,136.0,198.33333333333334
2016-04-22,189.0909090909091,88.0,64.79166666666667,44.0,10.0,14.454545454545455,15.863636363636363,1.4090909090909092,11.041666666666666,0,1.1818181818181819,237.0,193.75,151.0,199.0909090909091
2016-04-23,192.08333333333334,83.0,68.79166666666667,52.0,10.166666666666666,18.0,21.333333333333332,3.3333333333333335,22.75,4,4.708333333333333,219.0,175.66666666666666,135.0,202.25
2016-04-24,192.58333333333334,85.0,59.166666666666664,32.0,4.333333333333333,5.875,6.166666666666667,0.2916666666666667,31.666666666666668,2,0.875,221.0,171.25,137.0,196.91666666666666
2016-04-25,196.20833333333334,77.0,57.791666666666664,37.0,7.916666666666667,21.916666666666668,24.958333333333332,3.0416666666666665,36.291666666666664,0,4.041666666666667,235.0,175.375,111.0,204.125
2016-04-26,193.8695652173913,79.0,57.416666666666664,32.0,9.26086956521739,18.916666666666668,21.708333333333332,2.7916666666666665,24.208333333333332,0,2.9583333333333335,252.0,193.91666666666666,127.0,203.1304347826087
2016-04-27,190.82608695652175,85.0,74.5,65.0,7.043478260869565,14.173913043478262,15.347826086956522,1.173913043478261,19.5,9,0.6956521739130435,202.0,174.91666666666666,155.0,197.8695652173913
2016-04-28,190.625,86.0,75.79166666666667,65.0,1.6666666666666667,6.695652173913044,7.434782608695652,0.7391304347826086,7.958333333333333,6,0.16666666666666666,186.0,157.5,120.0,192.29166666666666
2016-04-29,195.33333333333334,72.0,47.458333333333336,28.0,1.0,3.625,3.75,0.125,8.958333333333334,0,0.0,185.0,136.75,93.0,196.33333333333334
2016-04-30,199.45833333333334,80.0,54.125,32.0,4.166666666666667,11.375,13.458333333333334,2.0833333333333335,15.541666666666666,0,2.5833333333333335,205.0,141.91666666666666,58.0,203.625
2016-05-01,201.66666666666666,78.0,53.541666666666664,29.0,4.875,12.125,13.791666666666666,1.6666666666666667,29.041666666666668,0,5.125,247.0,180.41666666666666,106.0,206.54166666666666
2016-05-02,198.41666666666666,74.0,54.416666666666664,29.0,3.8333333333333335,13.5,15.916666666666666,2.4166666666666665,29.73913043478261,0,5.583333333333333,277.0,206.91666666666666,128.0,202.25
2016-05-03,192.08333333333334,83.0,67.29166666666667,56.0,0.041666666666666664,2.75,2.875,0.125,15.583333333333334,5,0.75,213.0,196.0,160.0,192.125
2016-05-04,195.7826086956522,70.0,43.708333333333336,30.0,0.7391304347826086,5.565217391304348,6.130434782608695,0.5652173913043478,22.041666666666668,0,1.826086956521739,239.0,196.41666666666666,151.0,196.52173913043478
2016-05-05,196.75,51.0,36.416666666666664,26.0,2.4583333333333335,7.782608695652174,8.0,0.21739130434782608,16.875,0,2.4782608695652173,241.0,202.75,170.0,199.20833333333334
2016-05-06,195.95833333333334,76.0,60.041666666666664,42.0,2.4166666666666665,10.041666666666666,11.0,0.9583333333333334,15.416666666666666,4,0.9583333333333334,186.0,168.95833333333334,150.0,198.375
2016-05-07,194.16666666666666,78.0,65.29166666666667,52.0,2.0,8.333333333333334,8.916666666666666,0.5833333333333334,24.458333333333332,0,1.5,228.0,185.0,151.0,196.16666666666666
2016-05-08,197.66666666666666,74.0,44.916666666666664,20.0,2.0,7.833333333333333,8.125,0.2916666666666667,32.333333333333336,0,0.875,246.0,183.29166666666666,113.0,199.66666666666666
2016-05-09,195.52380952380952,89.0,78.33333333333333,48.0,4.285714285714286,11.157894736842104,11.789473684210526,0.631578947368421,17.041666666666668,28,0.3157894736842105,175.0,159.83333333333334,144.0,199.8095238095238
2016-05-10,191.625,89.0,87.25,82.0,6.083333333333333,18.041666666666668,21.333333333333332,3.2916666666666665,11.625,15,0.5,210.0,185.79166666666666,158.0,197.70833333333334
2016-05-11,188.6086956521739,89.0,67.75,46.0,1.6956521739130435,7.125,8.125,1.0,8.041666666666666,10,0.625,223.0,195.125,141.0,190.30434782608697
2016-05-12,194.2608695652174,82.0,58.583333333333336,36.0,5.6521739130434785,16.434782608695652,19.434782608695652,3.0,15.375,0,1.826086956521739,246.0,179.66666666666666,116.0,199.91304347826087
2016-05-13,195.79166666666666,81.0,59.333333333333336,37.0,6.625,15.608695652173912,18.652173913043477,3.0434782608695654,22.0,0,3.217391304347826,249.0,196.25,134.0,202.41666666666666
2016-05-14,194.95833333333334,74.0,53.625,35.0,2.9583333333333335,8.0,8.25,0.25,24.541666666666668,0,1.2083333333333333,256.0,209.375,156.0,197.91666666666666
2016-05-15,193.29166666666666,78.0,60.625,43.0,1.7916666666666667,6.875,7.666666666666667,0.7916666666666666,24.375,0,2.125,256.0,212.33333333333334,161.0,195.08333333333334
2016-05-16,189.20833333333334,88.0,75.04166666666667,61.0,0.6666666666666666,5.125,5.458333333333333,0.3333333333333333,16.25,31,0.25,224.0,197.04166666666666,142.0,189.875
2016-05-17,194.125,83.0,53.375,25.0,2.2916666666666665,6.541666666666667,7.083333333333333,0.5416666666666666,19.25,2,0.25,249.0,178.875,127.0,196.41666666666666
2016-05-18,195.82608695652175,75.0,48.333333333333336,29.0,4.086956521739131,10.666666666666666,11.375,0.7083333333333334,20.916666666666668,0,0.875,252.0,189.91666666666666,112.0,199.91304347826087
2016-05-19,195.08333333333334,75.0,50.833333333333336,27.0,5.125,15.565217391304348,17.608695652173914,2.0434782608695654,25.208333333333332,0,2.8333333333333335,270.0,206.41666666666666,136.0,200.20833333333334
2016-05-20,196.77272727272728,74.0,55.375,33.0,6.090909090909091,16.22222222222222,17.944444444444443,1.7222222222222223,28.041666666666668,0,1.75,263.0,211.83333333333334,158.0,202.86363636363637
2016-05-21,193.1304347826087,76.0,52.291666666666664,33.0,4.3478260869565215,11.333333333333334,12.208333333333334,0.875,31.083333333333332,0,1.5,273.0,217.41666666666666,155.0,197.47826086956522
2016-05-22,193.625,68.0,54.583333333333336,43.0,3.2083333333333335,9.041666666666666,9.833333333333334,0.7916666666666666,36.458333333333336,0,2.2916666666666665,275.0,217.33333333333334,156.0,196.83333333333334
2016-05-23,196.58333333333334,78.0,54.833333333333336,24.0,7.166666666666667,20.75,24.166666666666668,3.4166666666666665,44.625,0,5.25,296.0,226.70833333333334,160.0,203.75
