date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2017-07-31,182.167,2.458,11.417,18.333,26.708,8.375,193.583
2017-08-01,190.652,2.261,10.565,12.0,14.417,2.417,201.217
2017-08-02,187.667,1.875,10.25,8.667,9.583,0.917,197.917
2017-08-03,184.333,1.458,10.792,8.125,9.042,0.917,195.125
2017-08-04,181.5,1.583,11.167,9.667,11.25,1.583,192.667
2017-08-05,180.333,1.958,9.958,9.75,13.583,3.833,190.292
2017-08-06,183.87,2.042,12.478,10.217,13.13,2.913,196.348
2017-08-07,182.208,1.292,9.333,6.75,7.667,0.917,191.542
2017-08-08,184.333,2.696,14.25,14.545,17.864,3.318,198.583
2017-08-09,192.958,3.958,17.625,25.792,34.0,8.208,210.583
2017-08-10,193.917,3.875,12.125,22.792,29.875,7.083,206.042
2017-08-11,194.083,3.25,12.583,13.375,15.583,2.208,206.667
2017-08-12,183.542,1.125,7.167,2.792,2.958,0.167,190.708
2017-08-13,181.435,1.167,7.217,4.435,5.391,0.957,188.652
2017-08-14,183.333,1.583,10.583,8.708,11.833,3.125,193.917
2017-08-15,185.125,2.174,12.042,12.5,16.042,3.542,197.167
2017-08-16,187.833,2.667,12.792,11.583,14.125,2.542,200.625
2017-08-17,186.125,2.333,11.625,15.25,20.917,5.667,197.75
2017-08-18,185.0,2.458,9.583,14.458,20.292,5.833,194.583
2017-08-19,185.5,2.083,9.542,11.125,14.5,3.375,195.042
2017-08-20,185.261,1.875,9.13,8.783,10.783,2.0,194.391
2017-08-21,186.042,2.5,10.583,13.333,17.5,4.167,196.625
2017-08-22,179.458,1.739,9.542,11.917,21.542,9.625,189.0
2017-08-23,180.542,2.625,12.0,19.625,29.417,9.792,192.542
2017-08-24,179.167,2.25,13.833,20.75,29.667,8.917,193.0
2017-08-25,178.0,2.167,10.917,19.333,28.75,9.417,188.917
2017-08-26,187.792,2.708,12.5,16.792,20.458,3.667,200.292
2017-08-27,191.0,2.583,10.0,11.783,13.435,1.652,201.0
2017-08-28,188.708,3.333,13.208,18.292,22.667,4.375,201.917
2017-08-29,182.783,2.652,10.522,17.667,24.125,6.458,193.304
2017-08-30,187.5,1.958,7.5,4.75,4.958,0.208,195.0
2017-08-31,186.5,1.208,5.958,4.167,4.5,0.333,192.458
2017-09-01,186.792,1.542,6.375,3.875,4.125,0.25,193.167
2017-09-02,187.292,1.542,5.833,3.958,4.25,0.292,193.125
2017-09-03,187.913,1.417,7.0,3.087,3.174,0.087,194.913
2017-09-04,190.625,2.333,11.875,15.083,18.833,3.75,202.5
2017-09-05,191.208,2.87,14.542,22.208,27.375,5.167,205.75
2017-09-06,189.833,3.458,13.958,20.5,25.792,5.292,203.792
2017-09-07,189.292,3.792,15.333,25.667,37.042,11.375,204.625
2017-09-08,186.958,1.792,7.208,4.5,5.083,0.583,194.167
2017-09-09,191.042,2.875,13.375,15.042,16.958,1.917,204.417
2017-09-10,189.13,2.375,11.435,8.522,9.435,0.913,200.565
2017-09-11,189.333,2.833,13.5,18.667,25.75,7.083,202.833
2017-09-12,189.0,3.304,13.174,21.917,31.75,9.833,202.174
2017-09-13,188.708,3.208,11.875,18.333,25.667,7.333,200.583
2017-09-14,188.417,1.917,7.5,5.667,6.833,1.167,195.917
2017-09-15,189.833,1.708,7.083,5.292,6.542,1.25,196.917
2017-09-16,190.5,2.167,10.125,8.5,9.25,0.75,200.625
2017-09-17,186.435,1.083,6.565,3.348,3.696,0.348,193.0
2017-09-18,186.375,2.375,9.5,11.292,15.375,4.083,195.875
2017-09-19,191.292,3.174,12.083,18.458,25.417,6.958,203.375
2017-09-20,194.875,4.417,15.083,25.833,32.958,7.125,209.958
2017-09-21,191.25,2.417,10.542,12.958,15.833,2.875,201.792
2017-09-22,192.958,3.0,15.625,17.083,18.875,1.792,208.583
2017-09-23,191.667,3.708,13.167,16.583,21.333,4.75,204.833
2017-09-24,192.217,3.5,13.13,16.13,19.348,3.217,205.348
2017-09-25,193.958,4.25,16.333,24.292,29.583,5.292,210.292
2017-09-26,191.045,3.174,14.227,21.333,25.708,4.375,205.273
2017-09-27,190.833,3.125,18.958,22.75,27.083,4.333,209.792
2017-09-28,186.875,1.958,10.208,7.583,8.708,1.125,197.083
2017-09-29,190.708,2.875,12.083,16.208,24.125,7.917,202.792
2017-09-30,191.542,2.625,11.375,8.667,10.417,1.75,202.917
2017-10-01,191.87,2.958,12.391,11.478,13.435,1.957,204.261
2017-10-02,190.125,2.667,15.792,17.917,19.917,2.0,205.917
2017-10-03,189.25,2.739,15.667,12.917,17.583,4.667,204.917
2017-10-04,189.0,1.583,7.125,5.25,6.083,0.833,196.125
2017-10-05,190.542,2.083,10.625,10.708,12.083,1.375,201.167
2017-10-06,189.208,2.042,10.0,9.083,10.167,1.083,199.208
2017-10-07,189.542,3.667,14.917,16.625,22.125,5.5,204.458
2017-10-08,188.652,2.5,12.522,9.217,11.043,1.826,201.174
2017-10-09,191.125,3.542,16.667,15.583,19.5,3.917,207.792
2017-10-10,191.625,5.391,20.0,28.958,39.125,10.167,211.625
2017-10-11,191.417,5.0,20.167,27.333,35.542,8.208,211.583
2017-10-12,189.0,2.75,11.042,8.583,9.292,0.708,200.042
2017-10-13,188.25,2.417,11.25,11.0,12.875,1.875,199.5
2017-10-14,189.708,2.958,14.75,13.583,17.167,3.583,204.458
2017-10-15,189.217,2.25,10.957,7.609,8.739,1.13,200.174
2017-10-16,188.167,1.792,8.542,7.667,8.792,1.125,196.708
2017-10-17,193.708,4.13,25.417,28.625,47.333,18.708,219.125
2017-10-18,193.0,2.75,15.583,13.917,19.208,5.292,208.583
2017-10-19,189.125,2.042,11.083,8.792,10.0,1.208,200.208
2017-10-20,188.333,2.417,12.25,11.042,13.625,2.583,200.583
2017-10-21,187.958,2.042,10.542,7.333,8.667,1.333,198.5
2017-10-22,184.783,1.292,6.957,3.87,4.174,0.304,191.739
2017-10-23,189.0,1.667,6.958,4.458,5.083,0.625,195.958
2017-10-24,193.391,3.217,17.696,18.739,23.826,5.087,211.087
2017-10-25,191.208,2.417,9.583,9.792,10.958,1.167,200.792
2017-10-26,194.958,3.833,20.375,28.75,35.583,6.833,215.333
2017-10-27,193.875,3.5,18.5,23.75,29.458,5.708,212.375
2017-10-28,190.458,2.417,11.667,10.833,11.5,0.667,202.125
2017-10-29,185.217,1.708,7.913,6.565,7.565,1.0,193.13
2017-10-30,191.917,2.292,8.292,7.458,8.375,0.917,200.208
2017-10-31,194.667,3.261,15.583,20.542,29.25,8.708,210.25
2017-11-01,194.583,3.958,19.083,32.583,45.792,13.208,213.667
2017-11-02,196.625,5.417,24.292,38.333,51.833,13.5,220.917
2017-11-03,196.083,5.083,23.167,27.625,34.625,7.0,219.25
2017-11-04,194.5,3.667,15.833,13.5,17.0,3.5,210.333
2017-11-05,193.391,2.917,11.478,10.522,13.217,2.696,204.87
2017-11-06,196.167,4.75,21.542,30.833,43.625,12.792,217.708
2017-11-07,195.792,4.826,24.25,38.217,51.565,13.348,220.042
2017-11-08,196.708,3.875,28.042,36.583,59.917,23.333,224.75
2017-11-09,191.917,1.208,9.833,9.708,11.667,1.958,201.75
2017-11-10,194.583,3.458,20.125,29.167,41.667,12.5,214.708
2017-11-11,191.917,1.708,15.792,10.417,11.917,1.5,207.708
2017-11-12,191.261,1.667,9.0,8.0,10.348,2.348,200.261
2017-11-13,194.625,2.875,20.125,25.833,35.958,10.125,214.75
2017-11-14,199.792,4.143,34.042,33.273,55.227,21.955,233.833
2017-11-15,194.5,2.667,14.208,18.083,26.375,8.292,208.708
2017-11-16,192.792,1.875,10.375,13.958,19.0,5.042,203.167
2017-11-17,196.542,3.25,19.917,30.833,42.292,11.458,216.458
2017-11-18,192.792,2.375,14.958,15.458,20.0,4.542,207.75
2017-11-19,192.565,1.458,9.0,6.739,9.0,2.261,201.565
2017-11-20,193.667,2.125,12.667,16.292,24.708,8.417,206.333
2017-11-21,194.87,3.087,13.957,19.958,28.667,8.708,208.826
2017-11-22,195.125,3.625,18.125,25.208,34.75,9.542,213.25
2017-11-23,193.125,3.0,12.708,13.208,16.958,3.75,205.833
2017-11-24,192.583,2.917,9.5,14.167,20.792,6.625,202.083
2017-11-25,195.708,3.917,13.583,20.625,30.542,9.917,209.292
2017-11-26,199.435,5.458,21.609,26.913,37.0,10.087,221.043
2017-11-27,195.708,4.083,15.042,21.75,27.417,5.667,210.75
2017-11-28,197.708,5.0,23.167,34.667,52.25,17.583,220.875
2017-11-29,203.958,7.083,42.125,40.625,85.75,45.125,246.083
2017-11-30,194.083,4.0,14.375,23.583,36.917,13.333,208.458
2017-12-01,190.375,2.25,7.542,11.708,15.333,3.625,197.917
2017-12-02,194.083,3.417,12.875,19.25,28.625,9.375,206.958
2017-12-03,198.522,4.375,17.696,22.87,30.0,7.13,216.217
2017-12-04,197.792,4.958,20.125,30.125,48.25,18.125,217.917
2017-12-05,197.65,2.333,8.9,15.583,20.875,5.292,206.55
2017-12-06,197.478,2.792,12.13,19.333,29.708,10.375,209.609
2017-12-07,204.25,4.25,18.25,29.958,45.458,15.5,222.5
2017-12-08,203.958,3.833,17.875,21.792,36.458,14.667,221.833
2017-12-09,195.478,3.0,11.957,16.708,25.083,8.375,207.435
2017-12-10,197.75,3.958,15.125,20.696,27.087,6.391,212.875
2017-12-11,195.5,3.042,12.167,16.083,23.458,7.375,207.667
2017-12-12,194.087,1.739,6.957,8.958,13.375,4.417,201.043
2017-12-13,193.542,2.458,7.875,11.625,19.667,8.042,201.417
2017-12-14,193.792,2.583,8.083,12.0,17.125,5.125,201.875
2017-12-15,196.792,3.458,14.292,22.375,29.667,7.292,211.083
2017-12-16,198.917,4.667,18.167,23.167,40.583,17.417,217.083
2017-12-17,192.478,2.042,5.957,6.565,8.435,1.87,198.435
2017-12-18,196.292,3.583,13.083,22.917,31.875,8.958,209.375
2017-12-19,196.435,3.957,12.217,21.875,35.25,13.375,208.652
2017-12-20,199.167,4.333,16.292,27.917,42.292,14.375,215.458
2017-12-21,199.833,4.5,18.0,28.542,45.917,17.375,217.833
2017-12-22,204.458,5.917,23.458,36.458,61.0,24.542,227.917
2017-12-23,202.292,6.25,24.0,32.292,49.417,17.125,226.292
2017-12-24,199.167,4.667,18.375,21.333,25.792,4.458,217.542
2017-12-25,192.522,3.292,8.609,12.304,16.565,4.261,201.13
2017-12-26,192.208,2.826,7.708,14.083,21.125,7.042,199.917
2017-12-27,191.958,2.125,6.5,8.875,12.292,3.417,198.458
2017-12-28,193.0,2.5,7.5,11.792,17.292,5.5,200.5
2017-12-29,194.833,3.542,10.667,16.042,23.417,7.375,205.5
2017-12-30,193.375,2.292,6.625,5.792,6.917,1.125,200.0
2017-12-31,196.625,3.542,12.042,14.25,19.542,5.292,208.667
2018-01-01,196.261,3.042,11.957,11.783,14.87,3.087,208.217
2018-01-02,194.875,2.542,9.917,8.458,9.833,1.375,204.792
2018-01-03,195.708,2.417,11.292,10.25,11.75,1.5,207.0
2018-01-04,199.083,3.583,17.625,21.0,27.917,6.917,216.708
2018-01-05,200.708,4.292,18.792,21.917,28.458,6.542,219.5
2018-01-06,194.625,2.375,9.625,6.917,7.208,0.292,204.25
2018-01-07,200.583,4.333,18.375,28.208,41.917,13.708,218.958
2018-01-08,200.545,4.435,18.591,26.783,39.043,12.261,219.136
2018-01-09,194.0,2.25,8.958,7.542,8.875,1.333,202.958
2018-01-10,199.167,4.375,20.667,31.625,51.5,19.875,219.833
2018-01-11,194.958,3.125,13.25,15.083,21.458,6.375,208.208
2018-01-12,197.417,3.667,15.958,20.75,27.042,6.292,213.375
2018-01-13,199.0,3.25,16.417,16.167,20.625,4.458,215.417
2018-01-14,197.958,3.292,16.833,20.208,26.375,6.167,214.792
2018-01-15,203.091,5.304,29.545,35.783,60.826,25.043,232.636
2018-01-16,201.75,5.167,15.25,18.75,26.208,7.458,217.0
2018-01-17,195.792,3.458,10.708,17.583,24.375,6.792,206.5
2018-01-18,194.25,2.833,9.917,12.292,14.333,2.042,204.167
2018-01-19,198.667,4.542,17.333,27.542,38.125,10.583,216.0
2018-01-20,197.875,4.042,16.167,21.667,27.667,6.0,214.042
2018-01-21,193.792,3.333,9.458,15.917,23.625,7.708,203.25
2018-01-22,195.13,3.087,9.957,16.826,21.87,5.043,205.087
2018-01-23,200.0,4.833,17.083,29.0,42.125,13.125,217.083
2018-01-24,194.708,2.375,7.5,8.917,9.917,1.0,202.208
2018-01-25,196.083,3.583,13.083,23.292,34.042,10.75,209.167
2018-01-26,193.25,2.042,5.417,4.375,5.25,0.875,198.667
2018-01-27,196.667,2.708,9.667,13.208,15.375,2.167,206.333
2018-01-28,199.667,4.217,16.917,25.381,43.905,18.524,216.583
2018-01-29,194.0,2.292,6.652,8.391,10.348,1.957,200.652
2018-01-30,197.583,3.833,14.417,28.708,38.708,10.0,212.0
2018-01-31,196.75,4.125,15.542,23.565,34.522,10.957,212.292
2018-02-01,194.375,2.708,7.958,9.708,11.833,2.125,202.333
2018-02-02,198.167,4.583,15.5,23.609,29.783,6.174,213.667
2018-02-03,199.292,4.458,18.833,20.708,24.458,3.75,218.125
2018-02-04,198.208,4.833,11.208,12.478,19.043,6.565,209.417
2018-02-05,198.609,4.391,16.174,24.182,31.682,7.5,214.783
2018-02-06,199.083,4.458,19.875,32.913,48.0,15.087,218.958
2018-02-07,199.458,5.958,25.625,32.958,64.625,31.667,225.083
2018-02-08,192.583,2.042,6.042,4.609,5.217,0.609,198.625
2018-02-09,194.917,3.208,9.917,15.375,20.708,5.333,204.833
2018-02-10,193.375,2.208,5.792,3.391,3.87,0.478,199.167
2018-02-11,196.458,3.167,11.083,15.792,18.583,2.792,207.542
2018-02-12,194.955,3.13,10.273,15.429,23.381,7.952,205.227
2018-02-13,196.875,4.292,14.833,21.875,29.375,7.5,211.708
2018-02-14,193.583,2.542,7.625,7.917,9.625,1.708,201.208
2018-02-15,196.667,3.875,17.042,30.417,45.542,15.125,213.708
2018-02-16,198.583,4.583,17.125,23.25,36.125,12.875,215.708
2018-02-17,195.875,3.667,8.625,7.833,8.708,0.875,204.5
2018-02-18,200.167,5.167,18.417,31.25,41.917,10.667,218.583
2018-02-19,199.043,4.739,21.087,28.565,32.826,4.261,220.13
2018-02-20,199.042,5.333,21.0,23.167,43.958,20.792,220.042
2018-02-21,193.792,2.667,7.667,6.375,7.0,0.625,201.458
2018-02-22,194.167,3.75,12.0,18.208,24.708,6.5,206.167
2018-02-23,193.125,2.583,7.625,6.042,6.583,0.542,200.75
2018-02-24,200.833,3.917,16.125,20.417,23.458,3.042,216.958
2018-02-25,198.458,4.542,17.625,29.458,40.25,10.792,216.083
2018-02-26,193.826,2.609,7.478,6.522,7.217,0.696,201.304
2018-02-27,197.875,3.542,17.083,21.833,26.792,4.958,214.958
2018-02-28,193.625,2.917,11.875,12.5,14.375,1.875,205.5
2018-03-01,193.25,3.417,9.75,15.917,23.125,7.208,203.0
2018-03-02,194.292,3.375,9.917,12.667,15.875,3.208,204.208
2018-03-03,194.125,3.042,10.375,10.167,10.875,0.708,204.5
2018-03-04,191.458,2.708,8.917,9.417,11.958,2.542,200.375
2018-03-05,196.478,4.13,12.609,20.348,24.174,3.826,209.087
2018-03-06,196.875,3.667,18.458,23.375,27.583,4.208,215.333
2018-03-07,192.75,2.708,7.333,6.167,6.917,0.75,200.083
2018-03-08,192.792,2.125,6.792,6.417,7.167,0.75,199.583
2018-03-09,195.833,2.917,12.625,21.083,25.417,4.333,208.458
2018-03-10,194.833,2.75,13.0,13.083,14.083,1.0,207.833
2018-03-11,191.5,2.5,9.458,13.917,17.958,4.042,200.958
2018-03-12,196.136,3.913,13.227,22.174,31.435,9.261,209.364
2018-03-13,193.833,2.417,7.583,10.917,13.333,2.417,201.417
2018-03-14,196.125,2.917,12.917,16.0,19.625,3.625,209.042
2018-03-15,196.042,3.208,13.667,22.125,29.208,7.083,209.708
2018-03-16,193.583,2.667,10.083,10.292,12.458,2.167,203.667
2018-03-17,196.667,3.0,11.417,12.417,15.625,3.208,208.083
2018-03-18,196.417,3.25,11.667,22.375,30.0,7.625,208.083
2018-03-19,195.522,3.174,16.435,20.043,21.87,1.826,211.957
2018-03-20,193.958,3.542,13.875,26.208,35.542,9.333,207.833
2018-03-21,193.583,3.458,16.625,23.417,25.833,2.417,210.208
2018-03-22,193.167,3.125,8.375,8.375,10.083,1.708,201.542
2018-03-23,192.792,2.167,6.625,6.0,6.125,0.125,199.417
2018-03-24,196.292,3.292,11.125,13.625,16.917,3.292,207.417
2018-03-25,198.292,4.083,15.042,30.583,41.583,11.0,213.333
2018-03-26,195.261,3.739,13.174,22.826,32.826,10.0,208.435
2018-03-27,195.042,3.75,12.458,24.208,31.333,7.125,207.5
2018-03-28,191.864,2.591,7.818,9.455,10.455,1.0,199.682
2018-03-29,193.25,2.875,10.0,13.708,16.833,3.125,203.25
2018-03-30,194.917,3.792,17.042,23.458,27.75,4.292,211.958
2018-03-31,193.458,2.875,8.667,6.667,8.042,1.375,202.125
2018-04-01,191.0,3.417,10.375,13.75,16.667,2.917,201.375
2018-04-02,192.708,3.75,14.667,27.417,36.75,9.333,207.375
2018-04-03,191.364,3.739,14.455,26.682,34.136,7.455,205.818
2018-04-04,188.833,2.5,10.917,17.292,24.792,7.5,199.75
2018-04-05,192.25,2.875,10.875,18.042,24.042,6.0,203.125
2018-04-06,191.0,3.042,12.917,19.792,28.0,8.208,203.917
2018-04-07,192.75,2.917,7.958,8.625,10.458,1.833,200.708
2018-04-08,195.667,2.917,8.75,9.708,11.042,1.333,204.417
2018-04-09,197.292,3.792,18.333,25.5,33.167,7.667,215.625
2018-04-10,193.864,3.783,13.909,21.696,27.348,5.652,207.773
2018-04-11,190.458,2.75,15.042,20.5,24.708,4.208,205.5
2018-04-12,191.875,3.917,16.792,30.417,45.875,15.458,208.667
2018-04-13,191.0,2.333,8.542,5.625,6.208,0.583,199.542
2018-04-14,191.625,2.875,11.833,13.125,15.25,2.125,203.458
2018-04-15,187.375,2.458,9.542,5.375,6.25,0.875,196.917
2018-04-16,184.947,2.375,8.684,4.375,5.083,0.708,193.632
2018-04-17,192.071,2.783,12.286,12.217,14.652,2.435,204.357
2018-04-18,190.958,2.792,11.458,14.583,17.708,3.125,202.417
2018-04-19,190.167,2.833,12.417,19.917,25.583,5.667,202.583
2018-04-20,192.167,3.625,15.042,22.75,28.708,5.958,207.208
2018-04-21,191.667,3.458,13.75,17.0,19.583,2.583,205.417
2018-04-22,189.708,3.0,10.75,11.833,14.375,2.542,200.458
2018-04-23,187.958,2.833,9.708,15.75,19.542,3.792,197.667
2018-04-24,191.565,3.174,19.652,28.174,37.696,9.522,211.217
2018-04-25,189.167,2.0,8.792,8.917,11.875,2.958,197.958
2018-04-26,191.667,2.542,10.792,20.25,25.333,5.083,202.458
2018-04-27,191.625,3.167,14.167,22.458,30.458,8.0,205.792
2018-04-28,194.375,4.125,13.292,20.208,23.167,2.958,207.667
2018-04-29,193.667,3.292,13.792,12.292,13.375,1.083,207.458
2018-04-30,191.167,2.792,11.083,12.5,14.125,1.625,202.25
2018-05-01,190.783,3.478,12.522,18.826,23.783,4.957,203.304
2018-05-02,193.625,4.167,20.208,28.125,37.167,9.042,213.833
2018-05-03,190.458,2.875,9.0,10.042,12.083,2.042,199.458
2018-05-04,192.458,2.542,7.958,9.0,10.375,1.375,200.417
2018-05-05,192.833,2.75,9.333,13.5,15.958,2.458,202.167
2018-05-06,192.167,2.917,10.583,11.167,12.708,1.542,202.75
2018-05-07,191.542,3.125,15.042,17.875,22.292,4.417,206.583
2018-05-08,189.333,2.0,5.667,4.048,4.429,0.381,195.0
2018-05-09,190.333,1.917,5.042,4.0,4.458,0.458,195.375
2018-05-10,192.042,2.167,7.708,12.5,16.833,4.333,199.75
2018-05-11,193.0,2.667,9.792,18.958,24.583,5.625,202.792
2018-05-12,191.75,2.542,9.708,15.25,17.875,2.625,201.458
2018-05-13,193.208,3.125,13.375,17.667,20.708,3.042,206.583
2018-05-14,192.083,3.875,12.208,18.5,27.833,9.333,204.292
2018-05-15,190.957,2.957,12.957,21.957,27.609,5.652,203.913
2018-05-16,191.667,3.875,12.583,18.125,22.083,3.958,204.25
2018-05-17,191.542,3.417,9.708,16.0,20.375,4.375,201.25
2018-05-18,188.583,3.583,10.625,16.542,23.917,7.375,199.208
2018-05-19,187.875,1.667,5.333,3.333,3.958,0.625,193.208
2018-05-20,189.125,1.542,5.5,2.917,3.5,0.583,194.625
2018-05-21,190.708,2.333,9.542,13.042,16.25,3.208,200.25
2018-05-22,189.87,2.261,10.565,18.391,23.174,4.783,200.435
2018-05-23,189.125,2.0,10.708,9.875,10.75,0.875,199.833
2018-05-24,190.0,2.75,11.417,18.042,22.083,4.042,201.417
2018-05-25,192.417,3.458,16.5,26.583,34.375,7.792,208.917
2018-05-26,190.833,3.583,16.292,24.875,30.958,6.083,207.125
2018-05-27,190.708,3.833,12.292,17.792,21.625,3.833,203.0
2018-05-28,186.792,2.75,9.417,17.375,22.375,5.0,196.208
2018-05-29,189.13,2.565,13.0,23.957,29.043,5.087,202.13
2018-05-30,190.083,2.292,12.667,14.167,15.542,1.375,202.75
2018-05-31,191.875,3.167,17.625,22.167,33.542,11.375,209.5
2018-06-01,190.0,2.0,6.375,4.833,5.375,0.542,196.375
2018-06-02,190.833,2.542,9.333,12.75,16.5,3.75,200.167
2018-06-03,190.208,2.375,8.917,10.083,12.25,2.167,199.125
2018-06-04,189.75,2.375,10.25,15.667,19.417,3.75,200.0
2018-06-05,188.952,2.652,12.476,18.913,23.913,5.0,201.429
2018-06-06,188.292,1.917,11.333,9.833,10.375,0.542,199.625
2018-06-07,189.875,2.833,13.042,16.333,20.042,3.708,202.917
2018-06-08,189.458,3.583,15.0,26.917,37.833,10.917,204.458
2018-06-09,189.792,2.167,8.25,6.375,7.083,0.708,198.042
2018-06-10,189.542,1.917,7.583,3.708,3.708,0.0,197.125
2018-06-11,187.0,1.792,8.333,6.458,7.708,1.25,195.333
2018-06-12,189.13,1.957,8.348,10.13,14.087,3.957,197.478
2018-06-13,188.25,1.208,6.625,4.583,5.167,0.583,194.875
2018-06-14,189.0,1.833,9.042,11.208,14.75,3.542,198.042
2018-06-15,189.208,1.708,7.667,7.042,7.75,0.708,196.875
2018-06-16,187.583,1.042,5.375,2.958,3.333,0.375,192.958
2018-06-17,189.375,1.875,8.5,7.417,9.083,1.667,197.875
2018-06-18,188.5,1.708,8.667,7.292,8.458,1.167,197.167
2018-06-19,187.87,2.696,13.217,20.826,30.609,9.783,201.087
2018-06-20,187.75,3.042,14.292,21.792,33.833,12.042,202.042
2018-06-21,190.167,3.458,16.958,26.75,42.25,15.5,207.125
2018-06-22,191.208,3.5,13.625,22.917,31.917,9.0,204.833
2018-06-23,192.708,2.792,13.542,13.458,14.75,1.292,206.25
2018-06-24,192.0,3.167,11.792,15.417,19.125,3.708,203.792
2018-06-25,193.167,3.625,11.958,20.75,26.875,6.125,205.125
2018-06-26,184.217,2.217,10.696,15.478,22.217,6.739,194.913
2018-06-27,178.542,1.583,8.333,9.083,16.917,7.833,186.875
2018-06-28,178.625,1.5,8.75,9.875,17.583,7.708,187.375
2018-06-29,179.542,2.333,9.917,11.25,24.167,12.917,189.458
2018-06-30,182.292,2.0,12.542,10.708,17.875,7.167,194.833
2018-07-01,182.833,1.917,12.375,8.5,13.708,5.208,195.208
2018-07-02,181.542,1.417,9.333,8.583,15.792,7.208,190.875
2018-07-03,183.909,2.217,13.364,14.304,26.652,12.348,197.273
2018-07-04,178.917,1.583,8.458,8.708,14.042,5.333,187.375
2018-07-05,177.917,1.583,6.208,9.667,15.708,6.042,184.125
2018-07-06,188.125,3.042,18.875,20.458,46.167,25.708,207.0
2018-07-07,185.0,2.792,15.958,15.5,33.25,17.75,200.958
2018-07-08,182.458,1.75,12.708,10.25,14.833,4.583,195.167
2018-07-09,182.333,1.625,11.667,12.333,20.708,8.375,194.0
2018-07-10,183.87,1.87,13.913,14.217,24.739,10.522,197.783
2018-07-11,184.0,2.5,12.625,19.042,28.083,9.042,196.625
2018-07-12,184.0,1.75,11.208,12.75,16.125,3.375,195.208
2018-07-13,185.417,2.333,14.167,15.958,20.792,4.833,199.583
2018-07-14,185.542,2.625,13.208,15.458,17.375,1.917,198.75
2018-07-15,184.917,2.417,12.333,12.542,14.208,1.667,197.25
2018-07-16,182.458,2.208,9.75,14.042,16.875,2.833,192.208
2018-07-17,181.696,2.13,11.304,22.435,33.0,10.565,193.0
2018-07-18,182.75,2.625,12.083,16.708,23.167,6.458,194.833
2018-07-19,183.75,2.458,13.833,19.292,22.917,3.625,197.583
2018-07-20,180.167,1.667,9.875,11.958,18.875,6.917,190.042
2018-07-21,179.083,1.542,8.75,8.5,16.458,7.958,187.833
2018-07-22,179.333,1.583,8.25,8.583,13.875,5.292,187.583
2018-07-23,182.208,2.292,12.667,15.958,24.708,8.75,194.875
2018-07-24,181.0,1.609,9.826,10.826,16.391,5.565,190.826
2018-07-25,183.458,2.208,11.125,17.583,20.833,3.25,194.583
2018-07-26,181.792,2.333,10.125,17.542,24.292,6.75,191.917
2018-07-27,186.333,1.75,9.708,15.042,20.958,5.917,196.042
2018-07-28,188.042,1.542,7.833,5.458,6.25,0.792,195.875
2018-07-29,184.083,1.75,9.083,7.625,9.833,2.208,193.167
2018-07-30,184.958,1.375,9.5,8.458,11.458,3.0,194.458
2018-07-31,184.273,1.87,10.545,14.667,19.143,4.476,194.818
2018-08-01,184.208,1.875,10.458,13.208,20.792,7.583,194.667
2018-08-02,182.875,1.958,10.375,14.875,22.875,8.0,193.25
2018-08-03,187.167,2.542,11.333,17.375,24.917,7.542,198.5
2018-08-04,192.125,2.458,11.125,11.417,13.458,2.042,203.25
2018-08-05,189.375,3.167,13.417,15.333,18.125,2.792,202.792
2018-08-06,187.958,2.042,8.875,7.542,8.667,1.125,196.833
2018-08-07,188.609,1.696,6.435,4.304,5.0,0.696,195.043
2018-08-08,186.625,1.667,5.958,3.083,3.542,0.458,192.583
2018-08-09,182.375,1.042,6.542,4.208,5.458,1.25,188.917
2018-08-10,183.625,2.167,10.083,14.917,19.917,5.0,193.708
2018-08-11,185.708,2.167,9.833,10.0,12.917,2.917,195.542
2018-08-12,179.958,1.708,8.208,7.833,11.375,3.542,188.167
2018-08-13,178.5,1.625,8.25,8.5,15.667,7.167,186.75
2018-08-14,180.478,1.478,10.261,11.136,18.818,7.682,190.739
2018-08-15,181.292,1.667,9.375,8.583,14.0,5.417,190.667
2018-08-16,180.167,1.208,7.5,8.125,16.125,8.0,187.667
2018-08-17,186.917,1.042,5.458,3.042,3.792,0.75,192.375
2018-08-18,188.125,1.792,8.208,10.25,12.833,2.583,196.333
2018-08-19,190.125,1.708,9.125,7.792,8.708,0.917,199.25
2018-08-20,187.333,1.625,8.958,8.625,10.292,1.667,196.292
2018-08-21,181.348,1.826,11.696,11.304,21.13,9.826,193.043
2018-08-22,180.042,1.75,10.875,10.125,19.042,8.917,190.917
2018-08-23,179.958,1.25,9.0,6.042,10.708,4.667,188.958
2018-08-24,180.25,2.417,7.667,9.083,16.208,7.125,187.917
2018-08-25,178.667,2.167,8.25,9.292,14.667,5.375,186.917
2018-08-26,177.958,1.458,8.208,8.333,14.083,5.75,186.167
2018-08-27,179.167,2.25,9.583,17.042,30.167,13.125,188.75
2018-08-28,181.875,2.913,11.75,26.304,40.261,13.957,193.625
2018-08-29,,1.833,,13.917,22.167,8.25,
2018-08-30,179.3,1.667,12.4,10.625,19.958,9.333,191.7
2018-08-31,180.792,1.833,13.167,12.917,24.042,11.125,193.958
2018-09-01,185.208,2.458,14.708,11.875,18.083,6.208,199.917
