date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2012-01-26,184.5,10.667,7.958,8.417,0.458,6.375,0.583,195.167
2012-01-27,182.053,11.053,7.87,8.522,0.652,9.708,0.652,193.105
2012-01-28,,,10.304,11.565,1.261,7.667,1.833,
2012-01-29,198.167,41.167,24.417,38.792,14.375,18.0,3.833,239.333
2012-01-30,195.375,21.583,15.375,17.542,2.167,28.042,3.958,216.958
2012-01-31,196.083,30.667,26.292,40.292,14.0,26.833,3.667,226.75
2012-02-01,194.125,31.833,24.708,36.792,12.083,19.792,3.625,225.958
2012-02-02,192.833,23.167,19.208,26.708,7.5,19.667,4.542,216.0
2012-02-03,194.043,20.826,12.391,13.652,1.261,19.25,3.13,214.87
2012-02-04,195.417,25.458,19.696,25.652,5.957,18.333,1.375,220.875
2012-02-05,192.792,16.0,4.348,4.696,0.348,11.667,1.0,208.792
2012-02-06,191.458,19.125,13.208,15.583,2.375,8.083,1.0,210.583
2012-02-07,193.542,18.792,11.833,17.0,5.167,13.292,1.375,212.333
2012-02-08,195.5,16.292,5.25,5.625,0.375,7.0,0.208,211.792
2012-02-09,195.917,19.5,12.042,14.708,2.667,11.542,0.5,215.417
2012-02-10,196.13,20.348,9.522,11.087,1.565,19.417,1.652,216.478
2012-02-11,195.958,17.708,5.478,5.87,0.391,19.333,1.708,213.667
2012-02-12,197.0,25.625,23.75,28.292,4.542,20.333,1.667,222.625
2012-02-13,194.708,18.458,8.5,9.0,0.5,15.0,1.542,213.167
2012-02-14,195.083,23.792,21.542,27.167,5.625,11.667,3.167,218.875
2012-02-15,190.917,19.417,12.083,13.5,1.417,8.958,1.625,210.333
2012-02-16,194.208,17.042,5.0,5.25,0.25,7.292,0.917,211.25
2012-02-17,195.261,19.348,13.522,14.783,1.261,10.083,0.87,214.609
2012-02-18,196.292,26.875,17.609,25.826,8.217,11.0,1.125,223.167
2012-02-19,193.458,17.208,6.25,6.583,0.333,8.833,1.0,210.667
2012-02-20,193.739,18.217,10.833,13.333,2.5,9.435,0.667,211.957
2012-02-21,194.208,20.75,8.667,9.708,1.042,17.583,2.0,214.958
2012-02-22,194.042,19.833,14.042,15.708,1.667,24.792,3.083,213.875
2012-02-23,192.542,17.583,9.083,10.625,1.542,21.208,1.417,210.125
2012-02-24,192.217,13.783,3.652,3.739,0.087,9.542,0.304,206.0
2012-02-25,193.458,17.208,12.0,13.609,1.609,10.5,0.375,210.667
2012-02-26,194.042,20.25,20.458,23.667,3.208,21.417,1.792,214.292
2012-02-27,195.208,25.875,24.167,29.625,5.458,27.625,2.25,221.083
2012-02-28,192.708,25.042,27.083,39.667,12.583,22.75,2.625,217.75
2012-03-01,190.708,22.792,22.042,28.833,6.792,15.75,1.833,213.5
2012-03-02,193.875,15.583,5.125,5.333,0.208,19.708,1.0,209.458
2012-03-03,192.609,15.13,7.13,7.609,0.478,13.625,1.0,207.739
2012-03-04,193.625,20.125,18.217,22.957,4.739,14.208,1.5,213.75
2012-03-05,196.864,25.182,24.75,36.833,12.083,43.333,3.375,222.045
2012-03-06,195.125,28.958,31.542,55.625,24.083,35.917,3.083,224.083
2012-03-07,193.583,36.583,32.208,44.208,12.0,28.208,4.125,230.167
2012-03-08,192.208,24.167,27.875,46.292,18.417,34.25,5.208,216.375
2012-03-09,195.208,29.5,34.5,43.667,9.167,48.167,4.958,224.708
2012-03-10,194.565,22.261,15.13,17.783,2.652,34.458,2.087,216.826
2012-03-11,192.75,14.917,8.304,8.826,0.522,9.5,0.625,207.667
2012-03-12,194.542,22.0,27.875,36.375,8.5,12.875,2.833,216.542
2012-03-13,190.0,18.083,16.833,24.625,7.792,13.375,1.375,208.083
2012-03-14,192.625,14.625,5.417,5.667,0.25,10.083,0.958,207.25
2012-03-15,195.542,20.75,20.167,25.25,5.083,12.042,1.292,216.292
2012-03-16,196.792,22.875,20.958,36.042,15.083,25.875,3.833,219.667
2012-03-17,194.826,18.913,13.435,14.348,0.913,38.875,3.478,213.739
2012-03-18,189.625,17.583,11.13,11.739,0.609,32.417,1.125,207.208
2012-03-19,196.042,25.292,24.875,30.583,5.708,27.75,2.75,221.333
2012-03-20,193.875,23.75,23.0,27.0,4.0,32.875,1.783,217.625
2012-03-21,192.917,14.875,5.75,6.167,0.417,6.083,0.417,207.792
2012-03-22,194.435,20.348,20.583,26.0,5.417,14.478,2.0,214.783
2012-03-23,191.792,17.708,9.792,12.667,2.875,18.417,0.5,209.5
2012-03-24,193.087,17.435,10.261,11.348,1.087,19.833,1.304,210.522
2012-03-25,192.583,14.75,3.87,3.87,0.0,16.0,0.375,207.333
2012-03-26,194.417,17.083,14.667,17.042,2.375,14.125,0.708,211.5
2012-03-27,193.375,21.208,16.875,18.292,1.417,15.917,0.292,214.583
2012-03-28,192.364,23.364,19.5,24.273,4.773,14.833,1.167,215.727
2012-03-29,193.417,23.167,16.167,24.292,8.125,23.25,1.667,216.583
2012-03-30,192.167,15.042,7.083,7.5,0.417,13.875,0.292,207.208
2012-03-31,192.957,16.826,7.783,8.826,1.043,13.208,0.696,209.783
2012-04-01,190.652,12.435,7.043,7.609,0.565,,0.174,203.087
2012-04-02,192.208,15.083,15.348,17.913,2.565,,0.875,207.292
2012-04-03,189.583,11.292,6.375,7.458,1.083,,0.458,200.875
2012-04-04,193.083,15.875,10.0,11.417,1.417,,1.458,208.958
2012-04-05,194.458,16.542,10.25,10.833,0.583,,1.958,211.0
2012-04-06,196.708,13.458,6.25,6.5,0.25,,0.292,210.167
2012-04-07,196.625,12.125,6.167,6.458,0.292,,0.25,208.75
2012-04-08,198.261,15.261,13.348,14.174,0.826,,1.0,213.522
2012-04-09,192.667,20.292,23.391,30.0,6.609,,1.667,212.958
2012-04-10,192.042,27.042,19.458,22.833,3.375,,1.375,219.083
2012-04-11,187.917,16.333,15.458,18.0,2.542,,0.292,204.25
2012-04-12,189.25,16.667,15.125,17.333,2.208,,1.542,205.917
2012-04-13,188.875,19.167,15.0,18.083,3.083,,0.75,208.042
2012-04-14,187.458,13.917,5.833,6.0,0.167,,0.833,201.375
2012-04-15,188.348,13.565,10.522,10.957,0.435,,1.087,201.913
2012-04-16,189.667,21.333,21.565,26.043,4.478,,1.042,211.0
2012-04-17,188.0,17.417,13.0,16.958,3.958,,0.708,205.417
2012-04-18,190.042,14.958,13.958,14.917,0.958,,1.0,205.0
2012-04-19,187.75,13.083,11.708,12.75,1.042,,0.958,200.833
2012-04-20,186.125,14.542,13.958,15.375,1.417,,0.167,200.667
2012-04-21,185.417,11.0,9.25,10.375,1.125,,0.542,196.417
2012-04-22,185.0,9.391,5.261,5.783,0.522,,0.0,194.391
2012-04-23,187.625,16.333,13.826,15.783,1.957,,1.5,203.958
2012-04-24,193.167,23.458,25.875,31.083,5.208,,2.833,216.625
2012-04-25,192.125,19.792,15.542,17.333,1.792,,1.833,211.917
2012-04-26,187.875,18.0,10.958,12.0,1.042,,0.167,205.875
2012-04-27,187.75,10.542,7.625,8.083,0.458,,0.708,198.292
2012-04-28,190.25,16.708,14.208,15.875,1.667,,1.625,206.958
2012-04-29,188.304,14.13,7.826,8.696,0.87,,0.913,202.435
2012-04-30,188.75,12.333,6.957,7.783,0.826,,0.458,201.083
2012-05-01,184.333,11.417,9.417,10.667,1.25,,0.792,195.75
2012-05-02,182.25,7.042,2.542,2.542,0.0,,0.125,189.292
2012-05-03,183.792,11.25,3.333,3.625,0.292,,0.583,195.042
2012-05-04,187.167,10.792,3.75,3.875,0.125,,0.708,197.958
2012-05-05,187.917,12.875,7.0,7.75,0.75,,1.333,200.792
2012-05-06,191.174,15.87,7.739,8.174,0.435,,1.565,207.043
2012-05-07,192.609,19.913,19.696,21.913,2.217,,0.833,212.522
2012-05-08,195.333,22.875,13.625,15.333,1.708,,1.208,218.208
2012-05-09,195.125,25.5,13.833,15.5,1.667,,0.917,220.625
2012-05-10,191.042,16.375,6.083,6.458,0.375,,0.792,207.417
2012-05-11,189.083,13.792,3.208,3.375,0.167,,0.0,202.875
2012-05-12,190.083,12.167,3.208,3.208,0.0,,0.0,202.25
2012-05-13,191.565,15.87,8.696,9.174,0.478,,0.304,207.435
2012-05-14,191.208,22.5,15.652,20.957,5.304,,1.708,213.708
2012-05-15,186.833,19.25,14.25,17.25,3.0,,0.739,206.083
2012-05-16,188.5,20.25,14.708,19.0,4.292,,1.875,208.75
2012-05-17,190.0,19.864,11.636,13.227,1.591,,1.818,209.864
2012-05-18,190.958,17.667,4.917,5.958,1.042,,1.125,208.625
2012-05-19,192.542,22.625,11.958,13.458,1.5,,1.5,215.167
2012-05-20,192.609,19.565,7.957,9.087,1.13,,1.609,212.174
2012-05-21,189.042,17.583,6.652,6.957,0.304,,0.208,206.625
2012-05-22,190.913,23.043,12.625,13.708,1.083,,1.333,213.957
2012-05-23,191.5,24.833,20.458,22.375,1.917,,2.208,216.333
2012-05-24,193.083,28.125,20.5,23.375,2.875,,2.042,221.208
2012-05-25,193.208,31.375,20.292,24.25,3.958,,1.875,224.583
2012-05-26,188.917,19.333,9.292,10.625,1.333,,0.833,208.25
2012-05-27,190.478,21.565,9.0,10.087,1.087,,1.609,212.043
2012-05-28,190.0,19.625,11.13,12.696,1.565,,1.375,209.625
2012-05-29,190.833,20.292,8.167,8.958,0.792,,0.583,211.125
2012-05-30,189.208,16.833,6.5,6.708,0.208,,0.208,206.042
2012-05-31,189.292,17.792,7.458,7.917,0.458,,0.667,207.083
2012-06-01,189.792,20.542,11.5,13.708,2.208,,1.583,210.333
2012-06-02,190.542,19.208,6.958,7.417,0.458,,1.458,209.75
2012-06-03,189.261,20.217,5.217,5.565,0.348,,1.043,209.478
2012-06-04,189.458,19.833,12.652,14.913,2.261,,1.042,209.292
2012-06-05,190.391,23.696,15.174,18.435,3.261,,1.125,214.087
2012-06-06,187.958,19.625,8.5,8.875,0.375,,1.5,207.583
2012-06-07,190.417,22.458,13.542,14.458,0.917,,1.917,212.875
2012-06-08,195.5,22.083,10.792,12.0,1.208,,1.292,217.583
2012-06-09,184.792,15.958,5.0,5.375,0.375,,0.917,200.75
2012-06-10,187.87,15.261,3.391,3.391,0.0,,0.609,203.13
2012-06-11,187.583,16.875,8.522,9.478,0.957,,0.583,204.458
2012-06-12,186.667,17.792,6.042,7.083,1.042,,0.083,204.458
2012-06-13,188.375,19.958,15.375,18.208,2.833,,1.292,208.333
2012-06-14,188.875,20.0,17.208,22.208,5.0,,6.542,208.875
2012-06-15,187.583,17.125,10.417,12.542,2.125,,2.0,204.708
2012-06-16,181.75,15.792,5.875,9.458,3.583,,0.333,197.542
2012-06-17,183.913,16.826,6.87,9.0,2.13,,1.0,200.739
2012-06-18,192.417,24.875,13.174,16.609,3.435,,1.125,217.292
2012-06-19,185.125,20.333,7.125,10.208,3.083,,0.083,205.458
2012-06-20,186.273,18.136,10.043,12.565,2.522,,0.87,204.409
2012-06-21,189.417,18.708,8.167,9.292,1.125,,0.0,208.125
2012-06-22,187.75,14.333,4.167,4.292,0.125,,0.0,202.083
2012-06-23,190.75,17.208,9.125,9.708,0.583,,0.292,207.958
2012-06-24,192.739,18.913,8.87,10.087,1.217,,0.217,211.652
2012-06-25,188.833,15.542,6.13,7.0,0.87,,0.125,204.375
2012-06-26,186.5,14.25,5.5,6.25,0.75,,0.375,200.75
2012-06-27,188.042,16.417,9.75,10.958,1.208,,0.958,204.458
2012-06-28,186.167,18.25,5.917,6.917,1.0,,0.208,204.417
2012-06-29,185.917,21.667,9.792,11.875,2.083,,3.042,207.583
2012-06-30,184.75,18.208,10.542,14.417,3.875,,1.0,202.958
2012-07-01,185.87,19.217,8.783,12.957,4.174,,1.13,205.087
2012-07-02,188.083,15.667,8.478,10.565,2.087,,1.542,203.75
2012-07-03,191.25,21.75,13.625,17.042,3.417,,1.167,213.0
2012-07-04,188.042,18.417,9.333,11.958,2.625,,1.75,206.458
2012-07-05,182.917,15.833,11.333,15.375,4.042,,1.25,198.75
2012-07-06,183.375,18.583,11.125,18.458,7.333,,1.833,201.958
2012-07-07,185.708,15.125,3.917,4.708,0.792,,1.083,200.833
2012-07-08,191.696,15.217,3.522,4.13,0.609,,1.043,206.913
2012-07-09,189.208,13.958,6.826,7.913,1.087,,0.667,203.167
2012-07-10,187.917,16.25,7.417,9.417,2.0,,1.167,204.167
2012-07-11,181.583,16.167,5.917,8.083,2.167,,1.25,197.75
2012-07-12,176.542,13.417,6.458,10.167,3.708,,1.042,189.958
2012-07-13,184.292,17.917,9.792,17.75,7.958,,1.417,202.208
2012-07-14,183.0,17.667,9.542,13.875,4.333,,2.042,200.667
2012-07-15,177.696,15.391,3.739,6.913,3.174,,1.261,193.087
2012-07-16,175.958,13.042,2.304,4.826,2.522,,0.25,189.0
2012-07-17,176.292,14.958,3.167,5.792,2.625,,0.542,191.25
2012-07-18,182.0,15.708,4.917,11.5,6.583,,1.0,197.708
2012-07-19,179.583,15.542,5.667,10.042,4.375,,0.792,195.125
2012-07-20,182.478,16.13,7.833,13.208,5.375,,0.292,198.609
2012-07-21,189.417,17.5,6.375,9.125,2.75,,0.083,206.917
2012-07-22,190.783,15.304,4.696,6.087,1.391,,0.043,206.087
2012-07-23,185.708,16.25,9.13,11.913,2.783,,1.125,201.958
2012-07-24,190.292,18.25,11.458,16.458,5.0,,1.292,208.542
2012-07-25,192.5,21.125,11.167,15.542,4.375,,1.458,213.625
2012-07-26,189.042,23.708,11.125,16.083,4.958,,1.75,212.75
2012-07-27,190.0,20.125,12.667,17.75,5.083,,1.708,210.125
2012-07-28,188.208,20.5,10.0,12.917,2.917,,1.792,208.708
2012-07-29,182.913,18.435,5.391,7.261,1.87,,2.0,201.348
2012-07-30,178.875,15.375,4.826,7.478,2.652,,0.583,194.25
2012-07-31,180.792,17.417,8.083,13.292,5.208,,1.042,198.208
2012-08-01,178.25,17.5,6.083,9.458,3.375,,0.875,195.75
2012-08-02,179.75,16.208,6.542,14.125,7.583,,0.75,195.958
2012-08-03,183.458,24.583,9.25,15.083,5.833,,1.125,208.042
2012-08-04,180.542,16.167,3.875,5.375,1.5,,0.083,196.708
2012-08-05,177.174,13.478,3.348,4.696,1.348,,0.478,190.652
2012-08-06,179.625,15.708,7.739,12.13,4.391,,1.583,195.333
2012-08-07,181.833,18.708,6.792,9.667,2.875,,0.435,200.542
2012-08-08,187.25,19.125,5.833,8.083,2.25,,0.292,206.375
2012-08-09,186.917,15.833,9.125,10.583,1.458,,1.917,202.75
2012-08-10,186.125,17.5,7.833,9.75,1.917,,0.75,203.625
2012-08-11,184.5,17.125,6.958,10.333,3.375,,0.083,201.625
2012-08-12,183.762,16.762,6.043,10.783,4.739,,0.739,200.524
2012-08-13,181.625,14.083,5.609,10.087,4.478,,0.375,195.708
2012-08-14,180.958,15.833,4.833,7.292,2.458,,0.375,196.792
2012-08-15,176.583,14.875,2.542,4.958,2.417,,0.458,191.458
2012-08-16,177.333,14.125,3.167,4.958,1.792,,0.708,191.458
2012-08-17,181.333,16.958,7.208,13.042,5.833,,1.542,198.292
2012-08-18,182.917,17.75,6.625,8.958,2.333,,0.75,200.667
2012-08-19,182.391,15.435,4.87,6.304,1.435,,0.739,197.826
2012-08-20,181.913,15.783,6.609,10.174,3.565,,0.833,197.696
2012-08-21,179.167,15.792,5.792,9.417,3.625,,1.083,194.958
2012-08-22,175.375,13.25,3.458,5.542,2.083,,1.375,188.625
2012-08-23,179.417,16.458,5.75,11.958,6.208,,1.208,195.875
2012-08-24,181.083,21.25,6.75,10.417,3.667,,1.0,202.333
2012-08-25,181.917,15.5,8.125,10.542,2.417,,1.458,197.417
2012-08-26,180.435,13.13,4.261,5.174,0.913,,1.087,193.565
2012-08-27,182.375,16.083,6.435,8.261,1.826,,1.5,198.458
2012-08-28,179.542,14.75,5.25,7.708,2.458,,1.417,194.292
2012-08-29,177.417,16.375,5.208,6.792,1.583,,1.0,193.792
2012-08-30,178.667,16.875,8.833,12.125,3.292,,1.833,195.542
2012-08-31,177.958,17.833,6.083,11.208,5.125,,1.542,195.792
2012-09-01,183.25,15.958,7.25,8.292,1.042,,0.917,199.208
2012-09-02,182.348,15.87,4.391,4.783,0.391,,1.043,198.217
2012-09-03,184.125,19.292,9.957,11.652,1.696,,0.583,203.417
2012-09-04,185.25,19.833,12.375,14.917,2.542,,1.667,205.083
2012-09-05,183.542,18.042,9.25,10.958,1.708,,1.875,201.583
2012-09-06,184.0,19.333,10.583,12.917,2.333,,1.917,203.333
2012-09-07,182.25,17.125,9.583,11.25,1.667,,2.75,199.375
2012-09-08,180.042,13.875,4.625,5.708,1.083,,1.25,193.917
2012-09-09,182.739,12.174,2.913,3.261,0.348,,0.957,194.913
2012-09-10,180.875,14.375,7.478,10.043,2.565,,0.458,195.25
2012-09-11,184.625,17.917,6.625,7.917,1.292,,0.0,202.542
2012-09-12,186.417,17.958,9.5,10.333,0.833,,0.5,204.375
2012-09-13,185.917,24.708,10.417,12.5,2.083,,1.75,210.625
2012-09-14,182.042,18.667,7.75,9.75,2.0,,1.542,200.708
2012-09-15,181.667,13.708,5.375,6.333,0.958,,0.833,195.375
2012-09-16,183.0,14.826,4.826,5.478,0.652,,0.739,197.826
2012-09-17,179.167,13.917,2.304,3.087,0.783,,0.25,193.083
2012-09-18,180.75,18.667,8.375,10.333,1.958,,0.375,199.417
2012-09-19,187.708,18.542,9.5,11.292,1.792,,1.667,206.25
2012-09-20,191.13,22.261,14.833,16.375,1.542,,1.125,213.391
2012-09-21,189.667,16.583,8.792,9.5,0.708,,0.708,206.25
2012-09-22,188.958,14.292,7.5,7.75,0.25,,0.625,203.25
2012-09-23,188.348,21.0,5.435,5.522,0.087,,0.304,209.348
2012-09-24,186.417,16.625,9.043,10.348,1.304,,0.25,203.042
2012-09-25,186.792,15.583,8.542,14.25,5.708,,0.083,202.375
2012-09-26,187.292,14.708,5.583,6.083,0.5,,0.083,202.0
2012-09-27,186.917,14.542,8.292,8.917,0.625,,0.375,201.458
2012-09-28,188.125,18.25,11.833,12.542,0.708,,0.625,206.375
2012-09-29,189.792,19.458,13.417,14.667,1.25,,1.583,209.25
2012-09-30,185.522,14.435,5.261,5.261,0.0,,0.565,199.957
2012-10-01,186.25,18.375,10.261,17.435,7.174,,0.083,204.625
2012-10-02,188.917,15.25,9.292,11.167,1.875,,0.625,204.167
2012-10-03,186.958,15.708,6.792,7.542,0.75,,0.083,202.667
2012-10-04,186.5,15.5,9.333,11.542,2.208,,0.125,202.0
2012-10-05,187.875,16.875,12.5,15.5,3.0,,1.042,204.75
2012-10-06,187.0,16.042,7.25,7.708,0.458,,1.0,203.042
2012-10-07,188.348,14.217,4.13,4.826,0.696,,0.739,202.565
2012-10-08,187.583,13.583,5.478,6.087,0.609,,0.0,201.167
2012-10-09,185.5,12.167,4.625,4.792,0.167,,0.042,197.667
2012-10-10,185.958,15.125,9.167,10.333,1.167,,1.0,201.083
2012-10-11,186.542,15.958,11.083,12.292,1.208,,1.542,202.5
2012-10-12,187.667,13.25,4.75,5.083,0.333,,0.0,200.917
2012-10-13,188.875,14.583,7.5,8.042,0.542,,0.417,203.458
2012-10-14,190.609,28.435,8.304,8.913,0.609,,0.87,219.043
2012-10-15,190.167,24.0,9.783,11.13,1.348,,0.583,214.167
2012-10-16,190.375,21.375,15.583,16.667,1.083,,0.667,211.75
2012-10-17,188.208,21.167,15.583,16.792,1.208,,0.625,209.375
2012-10-18,186.917,14.917,6.583,6.75,0.167,,0.0,201.833
2012-10-19,188.583,16.625,9.917,12.667,2.75,,0.042,205.208
2012-10-20,190.875,18.875,12.875,13.917,1.042,,0.917,209.75
2012-10-21,192.13,20.435,12.304,13.609,1.304,,1.652,212.565
2012-10-22,189.87,19.304,10.409,12.364,1.955,,1.083,209.174
2012-10-23,189.792,15.208,8.375,9.125,0.75,,0.458,205.0
2012-10-24,191.458,19.667,12.583,16.542,3.958,,0.0,211.125
2012-10-25,191.583,20.375,17.042,20.375,3.333,,0.917,211.958
2012-10-26,191.833,20.292,14.708,17.083,2.375,,0.875,212.125
2012-10-27,191.042,18.208,12.333,13.75,1.417,,1.125,209.25
2012-10-28,190.304,16.739,7.913,8.522,0.609,,0.348,207.043
2012-10-29,190.208,15.75,7.348,8.087,0.739,,0.542,205.958
2012-10-30,191.417,16.875,10.125,11.75,1.625,,1.208,208.292
2012-10-31,190.917,14.0,6.667,7.042,0.375,,0.708,204.917
2012-11-01,193.625,17.042,9.25,10.167,0.917,,0.958,210.667
2012-11-02,192.917,15.958,9.625,10.458,0.833,,0.042,208.875
2012-11-03,192.458,15.667,5.375,5.458,0.083,,0.083,208.125
2012-11-04,193.043,17.348,8.391,8.957,0.565,,0.0,210.391
2012-11-05,189.292,18.792,13.13,14.609,1.478,,0.542,208.083
2012-11-06,192.083,19.458,12.375,15.167,2.792,,2.083,211.542
2012-11-07,194.625,20.75,16.125,26.0,9.875,,1.708,215.375
2012-11-08,192.167,22.708,16.708,20.208,3.5,,1.75,214.875
2012-11-09,189.875,18.083,11.5,12.75,1.25,,1.042,207.958
2012-11-10,190.208,22.542,15.958,21.917,5.958,,1.042,212.75
2012-11-11,187.565,15.739,8.391,8.913,0.522,,1.0,203.304
2012-11-12,195.417,20.75,13.087,15.652,2.565,,2.042,216.167
2012-11-13,193.708,20.125,13.333,18.958,5.625,,1.435,213.833
2012-11-14,194.5,15.458,7.208,8.083,0.875,,0.792,209.958
2012-11-15,194.042,16.958,8.583,12.167,3.583,,0.042,211.0
2012-11-16,195.042,21.542,16.667,26.875,10.208,,0.167,216.583
2012-11-17,195.417,21.083,16.75,20.083,3.333,,0.542,216.5
2012-11-18,192.609,15.304,4.522,4.826,0.304,,0.217,207.913
2012-11-19,191.5,19.0,13.913,18.696,4.783,,1.833,210.5
2012-11-20,190.75,19.25,11.333,12.75,1.417,,1.042,210.0
2012-11-21,189.957,15.783,9.75,11.292,1.542,,0.583,205.739
2012-11-22,189.75,22.292,19.625,27.792,8.167,,1.5,212.042
2012-11-23,188.167,26.042,13.667,17.0,3.333,,1.125,214.208
2012-11-24,188.625,15.25,5.542,6.0,0.458,,0.167,203.875
2012-11-25,190.174,18.391,13.957,17.087,3.13,,0.783,208.565
2012-11-26,190.417,16.333,10.696,12.0,1.304,10.0,1.0,206.75
2012-11-27,191.792,16.167,9.167,10.625,1.458,7.25,1.0,207.958
2012-11-28,191.792,20.0,15.583,26.25,10.667,9.375,1.667,211.792
2012-11-29,194.5,37.542,22.667,44.583,21.917,23.625,2.417,232.042
2012-11-30,191.5,27.292,11.625,17.875,6.25,16.25,1.042,218.792
2012-12-01,191.75,17.792,7.083,8.0,0.917,6.458,1.042,209.542
2012-12-02,191.957,18.478,9.348,11.739,2.391,6.958,0.043,210.435
2012-12-03,193.75,24.708,21.261,33.391,12.13,11.75,1.417,218.458
2012-12-04,193.25,17.875,12.375,15.125,2.75,13.042,1.792,211.125
2012-12-05,192.333,19.792,14.667,20.583,5.917,11.25,1.5,212.125
2012-12-06,191.375,12.667,7.0,7.458,0.458,8.042,1.292,204.042
2012-12-07,192.583,16.167,16.542,19.333,2.792,11.542,1.625,208.75
2012-12-08,191.917,15.167,11.5,13.375,1.875,13.292,1.667,207.083
2012-12-09,192.696,12.261,6.478,6.957,0.478,10.917,0.913,204.957
2012-12-10,191.917,12.333,8.87,10.087,1.217,6.042,1.167,204.25
2012-12-11,189.833,12.208,9.458,11.208,1.75,5.375,1.583,202.042
2012-12-12,189.875,14.833,14.083,16.5,2.417,5.75,1.75,204.708
2012-12-13,191.375,21.875,21.625,34.583,12.958,10.667,2.042,213.25
2012-12-14,192.417,27.125,28.292,43.042,14.75,18.792,2.792,219.542
2012-12-15,189.833,23.5,24.292,32.417,8.125,16.792,2.125,213.333
2012-12-16,188.957,14.478,8.652,9.783,1.13,13.042,2.0,203.435
2012-12-17,193.083,21.75,18.217,27.957,9.739,16.75,1.042,214.833
2012-12-18,193.458,19.75,13.625,29.542,15.917,11.292,1.083,213.208
2012-12-19,191.042,14.208,12.5,22.417,9.917,3.417,0.125,205.25
2012-12-20,193.273,19.091,16.913,27.957,11.043,8.565,0.708,212.364
2012-12-21,193.083,19.292,17.375,20.917,3.542,9.708,0.125,212.375
2012-12-22,191.917,17.292,10.0,11.417,1.417,5.792,0.25,209.208
2012-12-23,196.565,18.304,10.304,13.565,3.261,15.375,0.783,214.87
2012-12-24,195.708,16.125,8.304,9.0,0.696,9.958,2.667,211.833
2012-12-25,193.542,17.167,11.083,12.875,1.792,13.542,2.708,210.708
2012-12-26,193.0,16.333,12.375,13.625,1.25,8.458,2.333,209.333
2012-12-27,196.042,20.792,21.792,32.958,11.167,8.667,2.417,216.833
2012-12-28,192.0,21.958,17.125,22.042,4.917,8.5,2.167,213.958
2012-12-29,192.333,24.625,19.625,30.208,10.583,8.083,2.417,216.958
2012-12-30,193.174,21.13,14.0,16.348,2.348,8.708,2.696,214.304
2012-12-31,194.292,14.667,4.522,4.826,0.304,7.583,0.667,208.958
2013-01-01,197.792,22.958,11.792,13.458,1.667,35.208,2.208,220.75
2013-01-02,193.208,16.208,4.875,5.042,0.167,16.333,1.083,209.417
2013-01-03,194.292,21.208,13.125,16.25,3.125,16.833,1.125,215.5
2013-01-04,194.792,25.875,8.583,13.458,4.875,15.042,0.208,220.667
2013-01-05,192.87,16.174,6.609,7.696,1.087,5.875,0.0,209.043
2013-01-06,193.417,19.458,11.478,15.304,3.826,7.292,0.042,212.875
2013-01-07,195.0,27.292,24.5,42.375,17.875,13.208,0.875,222.292
2013-01-08,191.542,28.792,21.042,27.792,6.75,18.25,0.542,220.333
2013-01-09,191.167,15.792,6.125,6.75,0.625,2.917,0.0,206.958
2013-01-10,192.208,18.75,11.833,22.25,10.417,4.542,0.0,210.958
2013-01-11,192.333,18.083,8.75,9.667,0.917,13.917,0.125,210.417
2013-01-12,194.522,22.565,14.217,18.0,3.783,28.542,1.261,217.087
2013-01-13,193.792,19.958,6.783,7.217,0.435,18.917,1.25,213.75
2013-01-14,193.042,20.375,16.0,22.333,6.333,8.458,1.208,213.417
2013-01-15,192.792,21.667,15.625,21.333,5.708,9.833,2.375,214.458
2013-01-16,193.333,24.625,13.958,18.333,4.375,7.292,0.917,217.958
2013-01-17,194.5,21.417,13.458,20.167,6.708,11.542,0.542,215.917
2013-01-18,197.167,20.208,12.583,15.208,2.625,26.708,2.208,217.375
2013-01-19,194.348,16.826,5.043,5.304,0.261,9.333,0.652,211.174
2013-01-20,194.208,22.708,19.174,23.0,3.826,19.5,2.083,216.917
2013-01-21,194.261,19.043,11.958,13.667,1.708,26.435,2.125,213.304
2013-01-22,193.5,18.625,12.167,15.708,3.542,18.167,1.167,212.125
2013-01-23,194.333,26.625,21.167,34.792,13.625,20.167,1.208,220.958
2013-01-24,194.417,28.042,25.625,45.167,19.542,29.042,1.667,222.458
2013-01-25,195.875,33.625,30.625,57.417,26.792,50.083,3.125,229.5
2013-01-26,191.522,19.478,8.913,9.696,0.783,17.75,1.087,211.0
2013-01-27,193.083,23.542,16.913,30.304,13.391,12.792,1.875,216.625
2013-01-28,195.042,32.167,26.875,58.125,31.25,30.458,4.708,227.208
2013-01-29,193.875,31.042,23.25,51.125,27.875,28.042,2.375,224.917
2013-01-30,194.792,29.958,32.708,48.25,15.542,28.25,1.917,224.75
2013-01-31,192.042,20.292,15.25,21.292,6.042,20.583,1.25,212.333
2013-02-01,193.792,31.333,22.583,31.042,8.458,21.167,1.667,225.125
