date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-06-05,182.65217391304347,5.125,100.0,88.0,73.0,11.565217391304348,21.782608695652176,35.69565217391305,13.91304347826087,,0,241.0,207.625,172.0,194.2173913043478
2011-06-06,186.08333333333334,5.5,100.0,73.91666666666667,46.0,12.375,31.708333333333332,58.875,27.166666666666668,,0,262.0,210.95833333333334,148.0,198.45833333333334
2011-06-07,186.75,5.083333333333333,95.0,74.79166666666667,54.0,15.333333333333334,29.916666666666668,52.625,22.708333333333332,,0,252.0,210.95833333333334,171.0,202.08333333333334
2011-06-08,182.29166666666666,3.7916666666666665,100.0,83.5,60.0,10.666666666666666,33.416666666666664,46.791666666666664,13.375,,3,266.0,214.33333333333334,170.0,192.95833333333334
2011-06-09,182.13636363636363,4.409090909090909,100.0,87.25,64.0,12.363636363636363,30.833333333333332,59.333333333333336,28.5,,0,263.0,224.66666666666666,192.0,194.5
2011-06-10,182.5,4.291666666666667,100.0,93.625,78.0,12.708333333333334,33.0,65.45833333333333,32.458333333333336,,19,245.0,222.75,201.0,195.20833333333334
2011-06-11,181.625,5.208333333333333,100.0,94.58333333333333,79.0,13.5,29.583333333333332,52.916666666666664,23.333333333333332,,34,239.0,213.0,186.0,195.125
2011-06-12,185.91304347826087,5.958333333333333,100.0,96.33333333333333,85.0,13.73913043478261,25.695652173913043,41.869565217391305,16.17391304347826,,16,232.0,199.79166666666666,173.0,199.65217391304347
2011-06-13,183.79166666666666,4.5,100.0,88.08333333333333,67.0,11.791666666666666,28.375,42.208333333333336,13.833333333333334,,1,247.0,212.04166666666666,184.0,195.58333333333334
2011-06-14,183.83333333333334,4.125,100.0,75.79166666666667,48.0,10.125,25.625,54.083333333333336,28.458333333333332,,0,263.0,218.16666666666666,181.0,193.95833333333334
2011-06-15,183.83333333333334,4.0,95.0,70.625,45.0,10.666666666666666,29.291666666666668,66.45833333333333,37.166666666666664,,0,262.0,207.29166666666666,156.0,194.5
2011-06-16,185.875,4.217391304347826,100.0,97.625,93.0,12.041666666666666,35.5,66.91666666666667,31.416666666666668,,27,203.0,186.125,174.0,197.91666666666666
2011-06-17,184.16666666666666,4.25,100.0,91.33333333333333,72.0,11.291666666666666,28.25,40.666666666666664,12.416666666666666,,6,256.0,214.70833333333334,180.0,195.45833333333334
2011-06-18,186.79166666666666,6.041666666666667,100.0,99.66666666666667,96.0,17.958333333333332,24.583333333333332,53.833333333333336,29.25,,3,231.0,209.83333333333334,196.0,204.75
2011-06-19,188.7826086956522,5.916666666666667,100.0,95.0,82.0,16.52173913043478,22.652173913043477,39.91304347826087,17.26086956521739,,2,248.0,219.41666666666666,201.0,205.30434782608697
2011-06-20,183.41666666666666,4.625,100.0,99.5,94.0,16.916666666666668,29.0,48.875,19.875,,12,236.0,217.20833333333334,203.0,200.33333333333334
2011-06-21,178.75,3.9166666666666665,100.0,89.0,67.0,11.958333333333334,29.5,59.416666666666664,29.916666666666668,,5,289.0,245.54166666666666,211.0,190.70833333333334
2011-06-22,178.625,3.7916666666666665,100.0,88.16666666666667,70.0,12.416666666666666,21.041666666666668,57.625,36.583333333333336,,0,307.0,258.2083333333333,208.0,191.04166666666666
2011-06-23,174.20833333333334,2.0869565217391304,97.0,85.125,69.0,7.166666666666667,7.291666666666667,15.625,8.333333333333334,,0,306.0,276.1666666666667,257.0,181.375
2011-06-24,174.29166666666666,2.0833333333333335,94.0,82.33333333333333,62.0,6.958333333333333,7.708333333333333,14.416666666666666,6.708333333333333,,0,317.0,283.7916666666667,262.0,181.25
2011-06-25,174.875,2.7916666666666665,98.0,78.20833333333333,53.0,8.708333333333334,9.75,25.166666666666668,15.416666666666666,,0,346.0,291.9583333333333,255.0,183.58333333333334
2011-06-26,174.82608695652175,2.875,100.0,87.33333333333333,71.0,8.521739130434783,9.173913043478262,23.391304347826086,14.217391304347826,,12,306.0,271.2916666666667,246.0,183.34782608695653
2011-06-27,172.66666666666666,2.2083333333333335,96.0,85.33333333333333,74.0,6.791666666666667,7.291666666666667,15.458333333333334,8.166666666666666,,0,292.0,275.7916666666667,265.0,179.45833333333334
2011-06-28,173.16666666666666,2.5833333333333335,96.0,79.375,59.0,7.833333333333333,11.583333333333334,28.25,16.666666666666668,,0,328.0,286.625,247.0,181.0
2011-06-29,177.41666666666666,3.75,100.0,80.0,56.0,11.75,21.833333333333332,55.25,33.416666666666664,,0,343.0,286.4583333333333,229.0,189.16666666666666
2011-06-30,180.45833333333334,3.782608695652174,100.0,82.04166666666667,58.0,11.458333333333334,24.375,46.375,22.0,,0,332.0,281.2916666666667,240.0,191.91666666666666
2011-07-01,180.70833333333334,3.75,100.0,96.625,86.0,10.791666666666666,20.833333333333332,54.833333333333336,34.0,,5,268.0,247.20833333333334,236.0,191.5
2011-07-02,179.79166666666666,3.375,100.0,87.0,67.0,9.75,15.583333333333334,24.708333333333332,9.125,,0,302.0,265.4583333333333,237.0,189.54166666666666
2011-07-03,182.52173913043478,4.5,100.0,89.25,74.0,11.73913043478261,16.304347826086957,34.34782608695652,18.043478260869566,,0,302.0,265.5833333333333,232.0,194.2608695652174
2011-07-04,174.625,2.9583333333333335,100.0,87.54166666666667,75.0,7.208333333333333,16.375,24.958333333333332,8.583333333333334,,11,294.0,270.7916666666667,233.0,181.83333333333334
2011-07-05,185.33333333333334,4.5,100.0,83.16666666666667,62.0,10.333333333333334,33.5,50.583333333333336,17.083333333333332,,0,309.0,265.5416666666667,232.0,195.66666666666666
2011-07-06,184.45833333333334,3.7083333333333335,100.0,85.08333333333333,51.0,8.833333333333334,23.166666666666668,42.5,19.333333333333332,,9,308.0,255.33333333333334,211.0,193.29166666666666
2011-07-07,173.25,3.608695652173913,100.0,99.83333333333333,96.0,9.291666666666666,21.875,64.66666666666667,42.791666666666664,,43,268.0,241.54166666666666,230.0,182.54166666666666
2011-07-08,171.79166666666666,2.7083333333333335,98.0,83.91666666666667,70.0,7.791666666666667,10.166666666666666,30.083333333333332,19.916666666666668,,0,315.0,286.5416666666667,264.0,179.58333333333334
2011-07-09,173.91666666666666,3.1666666666666665,100.0,79.5,55.0,8.5,11.708333333333334,45.25,33.541666666666664,,0,329.0,285.2083333333333,246.0,182.41666666666666
2011-07-10,174.3913043478261,2.9583333333333335,100.0,75.66666666666667,53.0,8.826086956521738,10.652173913043478,29.17391304347826,18.52173913043478,,0,344.0,287.5,235.0,183.2173913043478
2011-07-11,174.91666666666666,2.6666666666666665,98.0,77.875,58.0,8.25,14.041666666666666,39.875,25.833333333333332,,0,331.0,283.3333333333333,234.0,183.16666666666666
2011-07-12,177.45833333333334,3.4166666666666665,100.0,94.79166666666667,76.0,11.458333333333334,15.666666666666666,62.708333333333336,47.041666666666664,,3,291.0,255.25,229.0,188.91666666666666
2011-07-13,175.875,3.125,100.0,81.70833333333333,62.0,10.875,14.375,58.541666666666664,44.166666666666664,,0,320.0,269.8333333333333,223.0,186.75
2011-07-14,175.30434782608697,3.0,100.0,77.26086956521739,40.0,8.521739130434783,18.333333333333332,53.458333333333336,35.125,,0,328.0,271.0,226.0,183.82608695652175
2011-07-15,177.5,3.7083333333333335,100.0,76.16666666666667,44.0,9.875,22.458333333333332,53.041666666666664,30.583333333333332,,0,335.0,277.5833333333333,218.0,187.375
2011-07-16,178.83333333333334,4.458333333333333,100.0,78.95833333333333,56.0,12.583333333333334,25.166666666666668,46.875,21.708333333333332,,0,339.0,282.7916666666667,219.0,191.41666666666666
2011-07-17,175.8695652173913,3.2083333333333335,100.0,75.79166666666667,56.0,8.826086956521738,11.217391304347826,23.130434782608695,11.91304347826087,,0,340.0,290.4583333333333,226.0,184.69565217391303
2011-07-18,171.41666666666666,2.4583333333333335,100.0,96.45833333333333,79.0,6.041666666666667,9.916666666666666,24.166666666666668,14.25,,32,282.0,265.2916666666667,253.0,177.45833333333334
2011-07-19,170.16666666666666,1.625,100.0,91.125,78.0,4.5,6.583333333333333,12.125,5.541666666666667,,34,276.0,259.9166666666667,239.0,174.66666666666666
2011-07-20,171.0,2.375,89.0,82.0,73.0,5.625,15.25,30.291666666666668,15.041666666666666,,0,311.0,281.5,262.0,176.625
2011-07-21,176.58333333333334,2.608695652173913,90.0,84.91666666666667,78.0,6.833333333333333,16.125,27.666666666666668,11.541666666666666,,0,276.0,257.5416666666667,237.0,183.41666666666666
2011-07-22,177.54166666666666,2.75,100.0,91.58333333333333,80.0,9.166666666666666,18.458333333333332,29.416666666666668,10.958333333333334,,0,267.0,241.58333333333334,217.0,186.70833333333334
2011-07-23,178.875,3.2916666666666665,100.0,79.16666666666667,51.0,9.916666666666666,16.375,27.958333333333332,11.583333333333334,,0,315.0,261.375,221.0,188.79166666666666
2011-07-24,180.7391304347826,3.9166666666666665,100.0,82.625,62.0,9.826086956521738,17.47826086956522,28.956521739130434,11.478260869565217,,0,307.0,251.875,198.0,190.56521739130434
2011-07-25,179.29166666666666,3.4166666666666665,100.0,84.875,66.0,11.083333333333334,21.583333333333332,39.416666666666664,17.833333333333332,,2,297.0,261.125,231.0,190.375
2011-07-26,178.08333333333334,2.75,100.0,82.91666666666667,64.0,9.708333333333334,15.666666666666666,35.916666666666664,20.25,,0,310.0,265.875,221.0,187.79166666666666
2011-07-27,173.41666666666666,2.4583333333333335,97.0,83.75,69.0,7.875,12.416666666666666,26.125,13.708333333333334,,0,302.0,272.0,251.0,181.29166666666666
2011-07-28,175.33333333333334,3.130434782608696,100.0,87.375,62.0,10.416666666666666,18.166666666666668,40.958333333333336,22.791666666666668,,2,323.0,270.7916666666667,233.0,185.75
2011-07-29,177.375,3.8333333333333335,100.0,86.54166666666667,57.0,12.583333333333334,18.958333333333332,47.458333333333336,28.5,,0,327.0,274.5416666666667,232.0,189.95833333333334
2011-07-30,175.79166666666666,3.4583333333333335,100.0,88.25,69.0,10.833333333333334,17.583333333333332,38.125,20.541666666666668,,2,310.0,269.375,240.0,186.625
2011-07-31,180.8695652173913,3.8333333333333335,100.0,82.29166666666667,57.0,9.565217391304348,17.695652173913043,29.52173913043478,11.826086956521738,,0,317.0,270.7083333333333,226.0,190.43478260869566
2011-08-01,181.41666666666666,3.375,100.0,79.79166666666667,61.0,9.166666666666666,19.0,28.583333333333332,9.583333333333334,,0,314.0,271.75,235.0,190.58333333333334
2011-08-02,181.16666666666666,3.125,97.0,78.70833333333333,62.0,8.958333333333334,20.5,31.125,10.625,,0,315.0,273.2916666666667,234.0,190.125
2011-08-03,176.41666666666666,2.9166666666666665,98.0,77.08333333333333,52.0,9.958333333333334,19.625,39.041666666666664,19.416666666666668,,0,334.0,282.5,244.0,186.375
2011-08-04,175.58333333333334,2.5217391304347827,99.0,72.20833333333333,53.0,9.208333333333334,11.583333333333334,29.791666666666668,18.208333333333332,,0,329.0,284.1666666666667,225.0,184.79166666666666
2011-08-05,175.34782608695653,3.25,100.0,92.45833333333333,78.0,11.521739130434783,16.958333333333332,32.125,15.166666666666666,,25,286.0,264.5,248.0,186.8695652173913
2011-08-06,174.58333333333334,3.8333333333333335,100.0,84.875,58.0,13.791666666666666,11.916666666666666,34.5,22.583333333333332,,0,328.0,276.0833333333333,239.0,188.375
2011-08-07,173.43478260869566,3.875,100.0,82.29166666666667,57.0,12.565217391304348,12.043478260869565,33.391304347826086,21.347826086956523,,0,341.0,283.0,229.0,186.0
2011-08-08,175.125,3.7083333333333335,100.0,79.54166666666667,50.0,11.708333333333334,19.75,44.458333333333336,24.708333333333332,,0,342.0,287.25,235.0,186.83333333333334
2011-08-09,177.91666666666666,4.958333333333333,100.0,83.16666666666667,62.0,14.708333333333334,27.916666666666668,52.25,24.333333333333332,,0,348.0,292.125,236.0,192.625
2011-08-10,177.08333333333334,4.5,100.0,82.125,59.0,13.083333333333334,28.5,54.458333333333336,25.958333333333332,,0,348.0,292.3333333333333,243.0,190.16666666666666
2011-08-11,177.30434782608697,4.3478260869565215,100.0,82.16666666666667,62.0,12.565217391304348,23.5,50.166666666666664,26.666666666666668,,0,334.0,292.0416666666667,255.0,189.8695652173913
2011-08-12,177.54166666666666,3.9583333333333335,100.0,83.04166666666667,58.0,10.333333333333334,17.416666666666668,25.416666666666668,8.0,,0,338.0,290.2083333333333,252.0,187.875
2011-08-13,176.875,4.416666666666667,100.0,79.29166666666667,45.0,14.375,17.041666666666668,23.458333333333332,6.416666666666667,,0,351.0,293.0,248.0,191.25
2011-08-14,174.17391304347825,4.041666666666667,100.0,80.58333333333333,56.0,11.0,11.91304347826087,18.52173913043478,6.608695652173913,,0,332.0,286.2083333333333,245.0,185.17391304347825
2011-08-15,176.54166666666666,4.375,100.0,84.16666666666667,61.0,11.875,13.416666666666666,20.208333333333332,6.791666666666667,,0,329.0,282.4583333333333,246.0,188.41666666666666
2011-08-16,178.5,4.875,100.0,87.25,63.0,11.958333333333334,19.791666666666668,29.708333333333332,9.916666666666666,,3,327.0,281.625,246.0,190.45833333333334
2011-08-17,175.20833333333334,3.9583333333333335,100.0,84.16666666666667,62.0,10.916666666666666,22.708333333333332,45.875,23.166666666666668,,0,342.0,288.875,245.0,186.125
2011-08-18,174.375,3.5652173913043477,100.0,84.75,57.0,10.958333333333334,26.857142857142858,54.857142857142854,28.0,,0,341.0,288.25,247.0,185.33333333333334
2011-08-19,181.45833333333334,3.9583333333333335,100.0,80.875,63.0,10.333333333333334,28.75,41.958333333333336,13.208333333333334,,1,300.0,272.4583333333333,248.0,191.79166666666666
2011-08-20,182.91666666666666,3.7916666666666665,100.0,91.0,67.0,9.583333333333334,22.291666666666668,30.333333333333332,8.041666666666666,,2,283.0,238.91666666666666,219.0,192.5
2011-08-21,184.52173913043478,5.25,100.0,100.0,100.0,12.478260869565217,17.23076923076923,28.846153846153847,11.615384615384615,,23,250.0,229.5,217.0,197.0
2011-08-22,183.54166666666666,4.125,100.0,91.66666666666667,68.0,10.916666666666666,,,,,2,294.0,249.04166666666666,210.0,194.45833333333334
2011-08-23,178.58333333333334,4.458333333333333,100.0,93.625,76.0,12.416666666666666,,,,,10,286.0,252.625,227.0,191.0
2011-08-24,175.91666666666666,3.5833333333333335,100.0,83.70833333333333,56.0,13.083333333333334,,,,,0,333.0,276.6666666666667,229.0,189.0
2011-08-25,175.625,3.5652173913043477,100.0,92.33333333333333,74.0,12.291666666666666,,,,,3,301.0,266.7083333333333,246.0,187.91666666666666
2011-08-26,176.20833333333334,4.041666666666667,100.0,94.70833333333333,70.0,13.25,,,,,21,312.0,259.8333333333333,235.0,189.45833333333334
2011-08-27,175.70833333333334,4.041666666666667,100.0,93.625,68.0,11.0,,,,,28,317.0,260.625,232.0,186.70833333333334
2011-08-28,178.65217391304347,4.0,100.0,86.41666666666667,58.0,11.304347826086957,,,,,0,325.0,273.4583333333333,229.0,189.95652173913044
2011-08-29,178.95833333333334,3.9583333333333335,100.0,78.625,52.0,13.125,,,,,0,337.0,279.0833333333333,228.0,192.08333333333334
2011-08-30,179.79166666666666,3.875,100.0,77.66666666666667,56.0,13.208333333333334,30.75,62.0,31.25,,0,327.0,276.125,221.0,193.0
2011-08-31,175.70833333333334,2.7916666666666665,100.0,78.16666666666667,65.0,11.291666666666666,16.304347826086957,31.043478260869566,14.73913043478261,,1,311.0,280.9166666666667,252.0,187.0
2011-09-01,172.375,2.9565217391304346,100.0,95.125,82.0,9.041666666666666,14.136363636363637,57.40909090909091,43.27272727272727,,17,290.0,266.25,248.0,181.41666666666666
2011-09-02,172.70833333333334,2.0,98.0,84.29166666666667,70.0,6.541666666666667,1.9583333333333333,3.3333333333333335,1.375,,5,288.0,277.125,259.0,179.25
2011-09-03,172.58333333333334,2.0,100.0,95.0,83.0,6.375,4.5,6.25,1.75,,162,273.0,251.45833333333334,215.0,178.95833333333334
2011-09-04,179.08695652173913,2.7083333333333335,100.0,99.91666666666667,98.0,9.695652173913043,12.625,16.583333333333332,3.9583333333333335,,108,256.0,230.66666666666666,209.0,188.7826086956522
2011-09-05,180.29166666666666,3.9166666666666665,100.0,97.625,88.0,11.833333333333334,31.458333333333332,67.91666666666667,36.458333333333336,,6,275.0,234.04166666666666,202.0,192.125
2011-09-06,185.375,3.5416666666666665,99.0,76.5,49.0,8.583333333333334,32.666666666666664,78.33333333333333,45.666666666666664,,0,275.0,224.20833333333334,176.0,193.95833333333334
2011-09-07,188.20833333333334,4.916666666666667,100.0,74.45833333333333,36.0,11.875,40.17391304347826,100.0,59.82608695652174,,0,293.0,212.04166666666666,154.0,200.08333333333334
2011-09-08,188.0909090909091,4.826086956521739,100.0,75.95833333333333,40.0,12.5,31.708333333333332,69.41666666666667,37.708333333333336,,0,299.0,227.75,156.0,200.5909090909091
2011-09-09,185.25,4.5,100.0,87.95833333333333,65.0,12.375,23.25,74.04166666666667,50.791666666666664,,0,312.0,258.0416666666667,221.0,197.625
2011-09-10,181.45833333333334,4.708333333333333,100.0,88.58333333333333,63.0,13.166666666666666,14.75,52.875,38.125,,0,322.0,265.9166666666667,219.0,194.625
2011-09-11,177.08695652173913,3.875,100.0,82.58333333333333,52.0,11.869565217391305,12.25,31.791666666666668,19.541666666666668,,0,322.0,273.2916666666667,235.0,188.95652173913044
2011-09-12,177.79166666666666,3.9583333333333335,100.0,82.91666666666667,53.0,12.166666666666666,22.625,50.125,27.5,,0,319.0,264.375,208.0,189.95833333333334
2011-09-13,180.0,4.291666666666667,100.0,85.58333333333333,60.0,12.916666666666666,28.625,66.5,37.875,,0,321.0,266.5833333333333,220.0,192.91666666666666
2011-09-14,180.375,4.333333333333333,100.0,81.58333333333333,48.0,13.291666666666666,28.347826086956523,57.34782608695652,29.0,,0,335.0,272.2083333333333,220.0,193.66666666666666
2011-09-15,178.0,3.260869565217391,100.0,78.41666666666667,57.0,11.217391304347826,15.958333333333334,40.666666666666664,24.708333333333332,,0,319.0,274.2083333333333,223.0,189.2173913043478
2011-09-16,175.16666666666666,2.875,100.0,86.0,64.0,9.041666666666666,13.708333333333334,39.875,26.166666666666668,,7,310.0,267.1666666666667,244.0,184.20833333333334
2011-09-17,172.54166666666666,3.6666666666666665,100.0,96.04166666666667,73.0,11.0,12.208333333333334,33.291666666666664,21.083333333333332,,8,299.0,256.3333333333333,237.0,183.54166666666666
2011-09-18,176.1304347826087,4.291666666666667,100.0,89.45833333333333,67.0,13.0,9.217391304347826,31.73913043478261,22.52173913043478,,0,314.0,263.0,226.0,189.1304347826087
