date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2015-09-19,0.0,4.375,7.958,3.583,3.875
2015-09-20,0.0,2.333,3.917,1.583,3.583
2015-09-21,0.0,2.917,5.375,2.458,6.333
2015-09-22,0.0,2.565,4.609,2.043,6.292
2015-09-23,0.043,4.125,5.5,1.375,14.083
2015-09-24,0.083,8.208,11.708,3.5,7.75
2015-09-25,0.0,4.708,6.5,1.792,2.125
2015-09-26,0.0,3.958,6.542,2.583,6.25
2015-09-27,0.0,2.292,3.5,1.208,9.708
2015-09-28,0.083,4.083,6.917,2.833,10.083
2015-09-29,0.0,4.435,7.261,2.826,6.583
2015-09-30,0.0,6.292,9.958,3.667,5.417
2015-10-01,0.083,6.875,10.542,3.667,5.125
2015-10-02,0.0,4.583,6.5,1.917,5.875
2015-10-03,0.0,4.958,7.375,2.417,9.417
2015-10-04,0.042,3.167,4.542,1.375,8.625
2015-10-05,0.0,4.875,7.875,3.0,3.875
2015-10-06,0.0,4.957,8.783,3.826,5.042
2015-10-07,0.0,4.292,7.125,2.833,4.348
2015-10-08,0.083,4.875,8.083,3.208,9.292
2015-10-09,0.125,6.208,9.208,3.0,20.5
2015-10-10,0.75,6.75,10.292,3.542,24.583
2015-10-11,0.417,4.167,5.0,0.833,16.75
2015-10-12,0.083,5.042,7.042,2.0,8.417
2015-10-13,0.0,5.087,7.609,2.522,7.958
2015-10-14,0.0,5.375,8.083,2.708,8.542
2015-10-15,0.0,5.458,7.875,2.417,9.75
2015-10-16,0.0,5.458,8.25,2.792,8.375
2015-10-17,0.0,4.958,7.5,2.542,7.667
2015-10-18,0.0,3.333,4.625,1.292,8.875
2015-10-19,0.0,4.75,7.042,2.292,11.542
2015-10-20,0.042,5.391,8.391,3.0,17.958
2015-10-21,0.0,6.0,9.292,3.292,14.875
2015-10-22,0.292,7.375,14.542,7.167,9.958
2015-10-23,0.042,6.042,10.542,4.5,9.625
2015-10-24,0.333,5.125,8.25,3.125,22.25
2015-10-25,0.0,3.542,4.875,1.333,8.75
2015-10-26,0.0,5.333,9.167,3.833,6.875
2015-10-27,0.292,8.435,12.826,4.391,7.375
2015-10-28,0.045,5.0,7.208,2.208,6.958
2015-10-29,0.167,5.958,9.25,3.292,12.167
2015-10-30,0.167,5.833,8.792,2.958,14.417
2015-10-31,0.208,4.917,7.708,2.792,8.25
2015-11-01,0.0,4.125,6.042,1.917,8.0
2015-11-02,0.125,7.542,12.417,4.875,5.958
2015-11-03,0.125,5.391,8.783,3.391,7.208
2015-11-04,0.043,5.208,9.042,3.833,6.0
2015-11-05,0.0,5.833,9.417,3.583,8.667
2015-11-06,0.083,5.917,10.042,4.125,10.348
2015-11-07,0.0,6.75,10.792,4.042,13.292
2015-11-08,0.167,7.5,10.0,2.5,5.708
2015-11-09,0.083,8.208,12.667,4.458,2.375
2015-11-10,0.0,4.826,6.652,1.826,2.75
2015-11-11,0.174,6.0,10.625,4.625,4.167
2015-11-12,0.167,5.583,9.292,3.708,5.708
2015-11-13,0.708,8.167,17.208,9.042,8.125
2015-11-14,0.0,7.667,10.458,2.792,2.042
2015-11-15,0.042,4.833,6.417,1.583,2.292
2015-11-16,0.0,5.5,9.292,3.792,3.958
2015-11-17,1.708,13.087,22.174,9.087,9.542
2015-11-18,0.13,7.083,9.292,2.208,3.833
2015-11-19,0.042,7.667,11.125,3.458,4.917
2015-11-20,0.083,6.167,11.708,5.542,4.947
2015-11-21,0.292,8.292,14.292,6.0,10.5
2015-11-22,0.0,4.417,7.333,2.917,12.714
2015-11-23,0.208,4.833,7.458,2.625,11.87
2015-11-24,0.125,4.913,7.783,2.87,4.15
2015-11-25,0.174,7.333,11.25,3.917,3.55
2015-11-26,0.125,5.292,7.833,2.542,5.667
2015-11-27,0.292,7.208,10.833,3.625,7.125
2015-11-28,0.125,5.958,9.708,3.75,9.19
2015-11-29,0.042,5.042,7.875,2.833,11.542
2015-11-30,0.5,7.333,12.583,5.25,10.071
2015-12-01,0.583,8.261,12.217,3.957,9.476
2015-12-02,0.043,6.25,10.25,4.0,9.1
2015-12-03,0.125,5.167,6.958,1.792,11.25
2015-12-04,0.292,5.167,7.458,2.292,11.708
2015-12-05,0.042,5.583,8.208,2.625,10.75
2015-12-06,0.042,6.25,8.292,2.042,9.583
2015-12-07,0.292,7.208,13.125,5.917,6.75
2015-12-08,0.5,8.609,16.522,7.913,7.875
2015-12-09,0.217,8.042,14.25,6.208,6.417
2015-12-10,2.208,14.875,28.958,14.083,10.333
2015-12-11,0.583,7.0,11.417,4.417,8.059
2015-12-12,0.292,6.875,8.875,2.0,13.667
2015-12-13,0.083,4.792,7.458,2.667,7.591
2015-12-14,0.25,7.875,14.375,6.5,6.292
2015-12-15,1.5,10.609,21.478,10.87,7.0
2015-12-16,0.565,6.792,11.5,4.708,8.5
2015-12-17,0.167,6.75,12.208,5.458,2.792
2015-12-18,1.792,12.375,22.333,9.958,5.667
2015-12-19,0.792,11.875,19.167,7.292,6.3
2015-12-20,0.125,5.583,8.667,3.083,7.417
2015-12-21,1.625,10.667,22.208,11.542,7.826
2015-12-22,0.5,9.739,17.0,7.261,8.375
2015-12-23,1.217,8.917,17.708,8.792,10.478
2015-12-24,0.583,9.292,14.917,5.625,7.556
2015-12-25,0.167,6.708,9.917,3.208,8.292
2015-12-26,0.708,8.5,12.75,4.25,15.381
2015-12-27,0.125,4.917,6.375,1.458,8.667
2015-12-28,0.083,5.792,8.875,3.083,4.625
2015-12-29,0.25,7.174,10.174,3.0,4.083
2015-12-30,0.043,5.625,8.833,3.208,5.708
2015-12-31,0.348,4.783,6.913,2.13,7.609
2016-01-01,2.708,3.917,5.458,1.542,9.0
2016-01-02,3.208,3.917,5.542,1.625,9.958
2016-01-03,4.167,5.652,7.261,1.609,12.5
2016-01-04,3.739,4.25,6.083,1.833,12.458
2016-01-05,2.208,3.458,4.708,1.25,7.792
2016-01-06,2.75,6.75,8.708,1.958,5.13
2016-01-07,2.958,6.917,10.708,3.792,5.25
2016-01-08,3.333,5.042,8.333,3.292,6.542
2016-01-09,3.083,5.25,7.792,2.542,2.958
2016-01-10,2.667,5.478,8.174,2.696,6.75
2016-01-11,3.304,7.875,11.833,3.958,4.125
2016-01-12,3.875,9.167,13.208,4.042,7.917
2016-01-13,4.0,11.042,16.083,5.042,8.125
2016-01-14,2.292,3.417,5.083,1.667,1.208
2016-01-15,2.542,3.583,4.792,1.208,1.833
2016-01-16,2.292,3.667,5.375,1.708,2.875
2016-01-17,3.875,11.957,17.739,5.783,4.083
2016-01-18,3.783,12.333,18.958,6.625,4.042
2016-01-19,5.125,11.958,22.375,10.417,11.042
2016-01-20,4.417,8.5,13.208,4.708,12.167
2016-01-21,3.208,7.5,10.458,2.958,12.083
2016-01-22,3.292,5.833,7.583,1.75,8.167
2016-01-23,3.625,8.667,11.292,2.625,3.417
2016-01-24,2.917,9.087,12.957,3.87,3.833
2016-01-25,3.75,12.125,17.125,5.0,5.5
2016-01-26,3.542,14.208,21.167,6.958,5.958
2016-01-27,5.458,21.875,31.0,9.125,10.957
2016-01-28,3.458,9.708,14.417,4.708,6.5
2016-01-29,4.083,10.208,14.292,4.083,
2016-01-30,5.125,11.368,23.263,11.895,
2016-01-31,2.792,9.25,12.75,3.5,4.714
2016-02-01,3.652,9.208,15.167,5.958,6.542
2016-02-02,3.542,10.583,14.875,4.292,4.857
2016-02-03,3.875,12.875,18.792,5.917,5.167
2016-02-04,2.917,7.708,11.542,3.833,7.5
2016-02-05,4.667,10.208,14.958,4.75,7.353
2016-02-06,4.125,9.208,12.542,3.333,8.0
2016-02-07,2.125,3.783,5.391,1.609,
2016-02-08,3.0,9.167,13.292,4.125,7.9
2016-02-09,3.125,10.083,14.458,4.375,8.636
2016-02-10,3.417,8.875,11.792,2.917,3.792
2016-02-11,2.833,8.25,10.667,2.417,2.042
2016-02-12,2.958,9.667,12.458,2.792,3.5
2016-02-13,4.125,14.542,21.5,6.958,5.333
2016-02-14,4.125,16.087,24.696,8.609,6.125
2016-02-15,5.174,19.0,31.417,12.417,10.792
2016-02-16,5.625,20.375,31.375,11.0,16.5
2016-02-17,7.0,23.625,40.083,16.458,11.75
2016-02-18,3.208,9.917,14.917,5.0,7.0
2016-02-19,2.958,7.667,9.417,1.75,5.083
2016-02-20,4.167,12.792,19.125,6.333,11.958
2016-02-21,2.625,6.87,8.957,2.087,9.167
2016-02-22,2.957,8.708,12.792,4.083,6.833
2016-02-23,3.333,6.167,7.75,1.583,4.792
2016-02-24,2.458,7.375,10.375,3.0,7.208
2016-02-25,3.0,6.583,9.542,2.958,9.958
2016-02-26,3.25,4.458,5.833,1.375,11.25
2016-02-27,2.875,7.042,10.042,3.0,8.042
2016-02-28,3.208,9.348,14.13,4.783,7.958
2016-03-01,3.348,9.417,14.083,4.667,8.417
2016-03-02,3.792,8.542,12.917,4.375,10.042
2016-03-03,2.917,5.917,7.667,1.75,10.625
2016-03-04,3.333,6.458,9.333,2.875,11.667
2016-03-05,3.292,5.792,7.292,1.5,11.875
2016-03-06,3.75,6.75,10.083,3.333,9.227
2016-03-07,3.167,7.739,10.13,2.391,4.208
2016-03-08,3.174,7.522,10.087,2.565,7.542
2016-03-09,3.292,6.333,8.708,2.375,11.292
2016-03-10,3.792,8.875,11.208,2.333,8.625
2016-03-11,2.958,6.708,8.625,1.917,9.792
2016-03-12,2.542,3.792,4.75,0.958,7.125
2016-03-13,3.5,5.75,8.333,2.583,13.208
2016-03-14,2.917,5.304,7.304,2.0,14.583
2016-03-15,2.522,2.75,3.708,0.958,4.875
2016-03-16,3.043,7.375,10.542,3.167,4.444
2016-03-17,2.875,6.167,8.875,2.708,11.889
2016-03-18,3.083,7.833,10.75,2.917,11.958
2016-03-19,3.542,6.417,7.583,1.167,21.478
2016-03-20,3.667,6.125,7.417,1.292,26.15
2016-03-21,2.917,6.0,7.565,1.565,11.5
2016-03-22,3.0,7.667,10.208,2.542,16.773
2016-03-23,3.292,7.0,10.917,3.917,16.333
2016-03-24,2.917,6.208,8.792,2.583,10.273
2016-03-25,2.75,5.25,7.875,2.625,11.588
2016-03-26,2.542,3.917,5.25,1.333,12.933
2016-03-27,2.833,6.708,9.75,3.042,11.071
2016-03-28,3.083,5.652,8.217,2.565,16.214
2016-03-29,3.652,6.5,8.417,1.917,29.733
2016-03-30,4.042,5.833,7.375,1.542,26.905
2016-03-31,3.833,9.0,12.083,3.083,16.5
2016-04-01,4.667,9.958,13.25,3.292,19.042
2016-04-02,2.958,6.292,8.208,1.917,8.0
2016-04-03,3.167,5.208,5.917,0.708,8.542
2016-04-04,2.458,3.958,4.583,0.625,3.208
2016-04-05,2.125,5.043,6.696,1.652,4.042
2016-04-06,2.652,5.0,7.333,2.333,7.208
2016-04-07,3.208,5.083,6.542,1.458,4.0
2016-04-08,3.125,6.292,8.333,2.042,10.667
2016-04-09,4.0,6.292,8.125,1.833,20.333
2016-04-10,4.25,4.542,5.375,0.833,27.042
2016-04-11,2.5,4.417,5.708,1.292,12.957
2016-04-12,3.042,7.13,9.304,2.174,13.583
2016-04-13,3.478,6.625,8.083,1.458,11.542
2016-04-14,3.042,4.25,5.792,1.542,8.417
2016-04-15,3.292,4.25,5.375,1.125,16.292
2016-04-16,3.167,4.833,6.708,1.875,10.25
2016-04-17,2.5,2.625,2.958,0.333,9.708
2016-04-18,3.458,5.25,6.542,1.292,12.333
2016-04-19,3.458,4.652,6.435,1.783,11.708
2016-04-20,3.217,6.792,8.625,1.833,9.417
2016-04-21,3.417,6.625,7.792,1.167,10.125
2016-04-22,2.417,4.958,6.333,1.375,4.042
2016-04-23,3.5,4.083,5.625,1.542,21.917
2016-04-24,3.833,3.208,3.792,0.583,32.304
2016-04-25,3.833,4.708,6.292,1.583,24.792
2016-04-26,3.25,5.522,7.565,2.043,17.542
2016-04-27,3.87,8.25,12.042,3.792,11.625
2016-04-28,2.667,4.958,6.167,1.208,4.0
2016-04-29,2.083,2.792,3.708,0.917,7.333
2016-04-30,2.958,5.042,6.708,1.667,12.417
2016-05-01,3.208,4.208,4.833,0.625,15.083
2016-05-02,3.25,5.25,6.708,1.458,16.042
2016-05-03,2.375,2.652,3.174,0.522,10.792
2016-05-04,2.696,4.542,5.208,0.667,15.083
2016-05-05,2.542,3.708,4.375,0.667,10.708
2016-05-06,2.833,6.292,8.25,1.958,11.708
2016-05-07,2.75,3.833,4.625,0.792,25.292
2016-05-08,2.667,3.0,3.667,0.667,23.708
2016-05-09,3.667,7.917,10.667,2.75,8.292
2016-05-10,3.5,7.174,10.217,3.043,4.087
2016-05-11,1.478,3.667,4.458,0.792,4.125
2016-05-12,2.208,3.708,5.0,1.292,9.875
2016-05-13,2.708,4.542,5.875,1.333,11.417
2016-05-14,2.667,3.417,4.208,0.792,15.708
2016-05-15,2.917,3.458,4.167,0.708,17.708
2016-05-16,2.292,3.708,5.125,1.417,8.5
2016-05-17,2.875,4.87,6.0,1.13,13.667
2016-05-18,3.13,4.375,5.542,1.167,15.458
2016-05-19,3.167,4.833,5.792,0.958,15.208
2016-05-20,3.125,4.75,5.708,0.958,15.333
2016-05-21,2.792,3.792,4.625,0.833,17.167
2016-05-22,2.75,2.667,3.0,0.333,18.833
2016-05-23,3.292,4.583,5.833,1.25,20.75
2016-05-24,2.625,6.348,7.87,1.522,20.708
2016-05-25,3.13,6.125,7.375,1.25,15.708
2016-05-26,3.333,4.917,7.0,2.083,6.833
2016-05-27,3.125,4.667,5.417,0.75,25.167
2016-05-28,3.792,5.0,6.292,1.292,30.292
2016-05-29,3.708,3.208,3.875,0.667,19.042
2016-05-30,3.375,4.167,5.333,1.167,6.0
2016-05-31,3.417,4.087,5.217,1.13,17.292
2016-06-01,2.391,2.958,3.708,0.75,9.125
2016-06-02,2.292,3.375,4.625,1.25,6.0
2016-06-03,2.333,4.333,6.083,1.75,7.083
2016-06-04,4.417,6.458,7.875,1.417,9.333
2016-06-05,2.292,2.667,3.292,0.625,8.292
2016-06-06,2.917,3.792,5.125,1.333,16.167
2016-06-07,2.917,8.174,11.652,3.478,7.75
2016-06-08,2.783,4.75,6.917,2.167,5.25
2016-06-09,3.167,5.042,7.458,2.417,6.708
2016-06-10,2.667,3.875,5.583,1.708,8.0
2016-06-11,3.792,5.375,6.625,1.25,17.042
2016-06-12,3.333,4.667,5.667,1.0,13.333
2016-06-13,2.333,4.833,5.875,1.042,6.917
2016-06-14,2.708,3.565,5.826,2.261,13.292
2016-06-15,2.696,4.708,6.625,1.917,13.042
2016-06-16,3.208,5.875,8.333,2.458,5.583
2016-06-17,2.542,3.75,4.375,0.625,12.708
2016-06-18,3.333,3.375,4.208,0.833,15.875
2016-06-19,3.75,4.167,5.167,1.0,11.333
2016-06-20,3.917,3.667,5.333,1.667,16.375
2016-06-21,3.167,3.174,4.348,1.174,17.958
2016-06-22,3.478,4.083,5.583,1.5,19.458
2016-06-23,2.333,3.625,4.5,0.875,8.0
2016-06-24,3.458,5.417,8.792,3.375,9.0
2016-06-25,3.458,5.542,7.708,2.167,9.25
2016-06-26,3.042,2.833,3.667,0.833,17.792
2016-06-27,3.875,6.083,7.917,1.833,21.208
2016-06-28,2.583,5.478,8.348,2.87,5.0
2016-06-29,4.0,5.083,7.833,2.75,5.333
2016-06-30,3.917,4.958,9.792,4.833,5.583
2016-07-01,3.208,5.417,8.708,3.292,11.667
2016-07-02,2.333,4.167,6.167,2.0,12.125
2016-07-03,2.75,2.583,4.167,1.583,8.875
2016-07-04,2.292,3.5,5.958,2.458,5.333
2016-07-05,2.625,3.739,7.217,3.478,6.542
2016-07-06,1.957,3.792,7.583,3.792,13.542
2016-07-07,1.958,2.708,5.75,3.042,6.87
2016-07-08,2.208,4.875,9.792,4.917,6.542
2016-07-09,1.958,2.625,4.75,2.125,3.167
2016-07-10,2.083,1.542,3.042,1.5,4.917
2016-07-11,1.833,2.583,5.208,2.625,6.5
2016-07-12,3.542,3.696,8.043,4.348,10.583
2016-07-13,2.739,4.167,7.375,3.208,7.5
2016-07-14,2.542,3.545,5.409,1.864,10.708
2016-07-15,1.583,3.542,5.958,2.417,1.958
2016-07-16,2.625,4.167,6.583,2.417,9.083
2016-07-17,3.875,3.042,4.708,1.667,15.583
2016-07-18,3.208,2.625,4.667,2.042,10.667
2016-07-19,3.0,2.87,5.0,2.13,9.5
2016-07-20,2.348,2.792,5.0,2.208,4.708
2016-07-21,2.042,2.708,5.208,2.5,5.542
2016-07-22,1.917,2.583,4.583,2.0,5.333
2016-07-23,2.625,2.917,4.542,1.625,10.583
2016-07-24,3.042,3.583,4.583,1.0,13.875
2016-07-25,3.583,6.125,9.042,2.917,15.667
2016-07-26,3.458,6.217,10.783,4.565,10.458
2016-07-27,3.087,3.667,6.625,2.958,13.125
2016-07-28,2.417,5.75,8.25,2.5,12.458
2016-07-29,3.167,5.75,8.333,2.583,11.5
2016-07-30,2.5,4.0,5.583,1.583,10.583
2016-07-31,2.875,2.875,3.958,1.083,14.625
2016-08-01,2.792,2.875,4.458,1.583,16.292
2016-08-02,3.042,3.217,5.565,2.348,16.75
2016-08-03,3.087,2.625,4.958,2.333,16.667
2016-08-04,2.667,2.542,4.583,2.042,13.5
2016-08-05,3.042,3.0,5.042,2.042,14.125
2016-08-06,2.625,2.917,4.208,1.292,15.167
2016-08-07,3.0,2.958,3.792,0.833,12.75
2016-08-08,2.917,3.167,4.625,1.458,15.333
2016-08-09,2.583,3.739,5.957,2.217,9.304
2016-08-10,2.13,3.583,6.333,2.75,4.75
2016-08-11,2.5,2.333,4.042,1.708,5.083
2016-08-12,2.917,2.958,4.875,1.917,7.458
2016-08-13,3.208,3.292,4.208,0.917,17.042
2016-08-14,3.167,2.625,3.375,0.75,20.0
2016-08-15,3.375,2.75,3.667,0.917,18.375
2016-08-16,3.375,3.174,4.087,0.913,12.25
2016-08-17,2.913,4.0,5.708,1.708,6.375
2016-08-18,2.417,3.0,5.125,2.125,5.208
2016-08-19,2.542,2.458,4.333,1.875,7.208
2016-08-20,2.458,2.333,4.25,1.917,9.583
2016-08-21,1.958,1.708,3.542,1.833,8.042
2016-08-22,2.292,2.375,5.0,2.625,5.917
2016-08-23,1.917,3.261,5.696,2.435,3.25
2016-08-24,2.696,2.792,4.875,2.083,4.667
2016-08-25,2.792,3.792,6.333,2.542,8.292
2016-08-26,2.375,4.083,6.792,2.708,5.333
2016-08-27,1.25,3.125,4.583,1.458,3.458
2016-08-28,2.708,2.083,3.667,1.583,4.417
2016-08-29,3.458,5.042,9.958,4.917,2.75
2016-08-30,1.208,3.696,5.261,1.565,3.083
2016-08-31,2.348,5.458,6.792,1.333,9.25
2016-09-01,4.042,5.5,7.208,1.708,15.292
2016-09-02,3.667,6.125,8.042,1.917,18.958
2016-09-03,3.542,4.375,6.292,1.917,12.542
2016-09-04,2.5,2.417,3.917,1.5,4.792
2016-09-05,2.458,4.292,7.458,3.167,4.333
2016-09-06,2.625,3.696,6.913,3.217,4.5
2016-09-07,2.435,2.917,4.792,1.875,6.125
2016-09-08,3.913,3.792,4.625,0.833,6.478
2016-09-09,2.667,3.875,5.792,1.917,12.292
2016-09-10,2.75,2.75,4.792,2.042,6.917
2016-09-11,3.208,2.042,3.333,1.292,6.0
2016-09-12,3.458,3.75,6.042,2.292,9.208
2016-09-13,2.583,3.913,4.696,0.783,2.583
2016-09-14,2.304,3.917,5.917,2.0,5.708
2016-09-15,2.318,4.333,7.167,2.833,5.833
2016-09-16,3.167,4.208,7.875,3.667,7.542
2016-09-17,3.667,3.667,6.208,2.542,11.667
2016-09-18,1.792,2.333,3.625,1.292,2.125
2016-09-19,1.0,2.208,2.833,0.625,2.458
2016-09-20,1.875,4.043,5.826,1.783,2.292
2016-09-21,2.435,4.083,5.917,1.833,3.5
2016-09-22,2.667,3.75,6.417,2.667,3.5
2016-09-23,2.75,5.792,8.583,2.792,3.75
2016-09-24,2.792,2.958,4.75,1.792,6.083
2016-09-25,3.375,2.125,4.292,2.167,5.625
2016-09-26,3.042,3.333,10.708,7.375,2.667
2016-09-27,3.0,4.174,8.739,4.565,6.5
2016-09-28,2.652,3.583,8.167,4.583,3.042
2016-09-29,2.167,3.833,5.208,1.375,3.5
2016-09-30,2.667,4.083,7.125,3.042,4.583
2016-10-01,3.458,4.667,6.333,1.667,3.125
2016-10-02,3.917,2.167,3.792,1.625,5.375
2016-10-03,2.792,5.042,9.667,4.625,5.625
2016-10-04,2.792,4.13,7.304,3.174,7.792
2016-10-05,2.913,4.0,7.375,3.375,7.167
2016-10-06,1.917,4.0,5.5,1.5,4.125
2016-10-07,3.208,5.167,7.75,2.583,8.75
2016-10-08,4.208,6.167,7.875,1.708,9.5
2016-10-09,1.375,2.375,3.042,0.667,5.333
2016-10-10,2.333,2.833,4.042,1.208,3.708
2016-10-11,2.958,4.696,7.913,3.217,4.435
2016-10-12,2.913,3.958,6.792,2.833,7.292
2016-10-13,2.5,4.542,7.542,3.0,5.625
2016-10-14,2.708,4.458,7.833,3.375,5.042
2016-10-15,2.708,3.958,6.333,2.375,6.917
2016-10-16,3.333,3.292,4.75,1.458,9.583
2016-10-17,3.208,5.875,8.792,2.917,3.5
2016-10-18,3.042,3.826,6.609,2.783,9.375
2016-10-19,3.696,4.5,7.083,2.583,13.708
2016-10-20,2.5,3.125,5.25,2.125,12.958
2016-10-21,2.75,5.667,8.458,2.792,5.542
2016-10-22,3.042,4.25,7.292,3.042,5.75
2016-10-23,2.333,2.417,4.333,1.917,5.25
2016-10-24,2.542,4.958,7.417,2.458,5.083
2016-10-25,4.0,7.826,11.609,3.783,5.5
2016-10-26,3.217,5.458,9.625,4.167,6.208
2016-10-27,2.083,4.5,6.667,2.167,8.167
2016-10-28,3.875,6.417,11.667,5.25,6.417
2016-10-29,2.083,4.625,6.583,1.958,9.417
2016-10-30,2.833,3.25,5.0,1.75,9.333
2016-10-31,4.083,6.292,12.25,5.958,9.792
2016-11-01,3.292,6.13,9.87,3.739,5.875
2016-11-02,2.739,5.75,9.0,3.25,4.958
2016-11-03,3.542,5.5,7.417,1.917,10.208
2016-11-04,3.458,6.375,10.667,4.292,12.042
2016-11-05,4.25,6.667,10.75,4.083,18.042
2016-11-06,2.667,3.208,4.375,1.167,17.042
2016-11-07,3.0,5.708,9.208,3.5,12.25
2016-11-08,3.542,5.957,12.0,6.043,11.217
2016-11-09,2.435,5.583,8.417,2.833,7.417
2016-11-10,2.708,7.083,12.167,5.083,4.958
2016-11-11,3.0,6.792,12.25,5.458,5.625
2016-11-12,3.125,6.292,11.417,5.125,12.417
2016-11-13,3.417,4.542,6.958,2.417,12.917
2016-11-14,4.125,8.083,14.0,5.917,11.0
2016-11-15,2.542,5.478,10.696,5.217,10.167
2016-11-16,2.609,6.292,9.25,2.958,8.333
2016-11-17,3.917,8.125,14.667,6.542,8.042
2016-11-18,3.292,7.25,11.083,3.833,11.625
2016-11-19,5.042,10.182,14.409,4.227,5.958
2016-11-20,3.083,3.5,5.958,2.458,6.667
2016-11-21,4.125,6.75,11.708,4.958,11.542
2016-11-22,3.25,5.217,10.13,4.913,8.083
2016-11-23,2.13,3.333,4.75,1.417,2.792
2016-11-24,2.917,6.333,10.667,4.333,2.958
2016-11-25,2.875,6.208,10.917,4.708,2.875
2016-11-26,2.958,6.583,10.167,3.583,5.875
2016-11-27,3.458,5.5,8.042,2.542,5.583
2016-11-28,3.5,6.375,8.5,2.125,9.875
2016-11-29,3.167,5.565,9.043,3.478,5.875
2016-11-30,2.913,7.542,12.25,4.708,7.417
2016-12-01,3.75,7.208,11.583,4.375,10.917
2016-12-02,2.708,7.167,11.125,3.958,8.042
2016-12-03,3.417,6.292,11.958,5.667,6.667
2016-12-04,3.958,6.5,9.375,2.875,7.917
2016-12-05,2.625,6.542,10.042,3.5,8.667
2016-12-06,3.167,5.87,8.0,2.13,7.833
2016-12-07,2.913,6.583,10.417,3.833,4.609
2016-12-08,3.542,7.458,11.708,4.25,6.5
2016-12-09,4.792,9.583,13.708,4.125,15.583
2016-12-10,3.542,6.917,10.083,3.167,7.625
2016-12-11,2.917,4.292,6.0,1.708,3.542
2016-12-12,3.125,6.75,11.583,4.833,5.333
2016-12-13,4.708,12.261,22.826,10.565,6.458
2016-12-14,2.348,4.958,7.125,2.167,6.667
2016-12-15,3.125,7.042,10.875,3.833,4.583
2016-12-16,2.667,5.652,8.609,2.957,4.25
2016-12-17,3.667,8.792,13.958,5.167,6.125
2016-12-18,3.125,4.958,8.0,3.042,9.458
2016-12-19,4.333,8.958,18.333,9.375,9.917
2016-12-20,5.583,8.609,25.087,16.478,11.75
2016-12-21,3.957,7.792,16.375,8.583,8.958
2016-12-22,2.958,5.042,6.958,1.917,5.042
2016-12-23,2.875,4.375,5.708,1.333,3.958
2016-12-24,3.375,6.292,8.917,2.625,1.5
2016-12-25,2.667,4.125,6.25,2.125,2.875
2016-12-26,5.083,10.667,21.292,10.625,4.625
2016-12-27,2.625,4.826,6.522,1.696,2.208
2016-12-28,2.304,5.833,7.958,2.125,4.417
2016-12-29,3.333,7.625,11.875,4.25,4.167
2016-12-30,3.417,6.375,8.958,2.583,3.375
2016-12-31,2.875,4.625,6.5,1.875,4.875
2017-01-01,5.375,3.826,5.0,1.174,6.75
2017-01-02,5.167,3.125,3.958,0.833,10.208
2017-01-03,4.478,1.833,2.042,0.208,6.833
2017-01-04,5.5,4.5,6.125,1.625,3.667
2017-01-05,5.708,5.5,8.458,2.958,4.909
2017-01-06,5.542,4.958,7.75,2.792,5.125
2017-01-07,5.125,4.417,5.958,1.542,6.583
2017-01-08,6.417,8.348,10.913,2.565,5.542
2017-01-09,5.708,5.667,7.25,1.583,11.417
2017-01-10,6.478,8.417,12.625,4.208,8.25
2017-01-11,5.167,5.417,7.625,2.208,6.25
2017-01-12,5.792,6.708,9.667,2.958,6.75
2017-01-13,6.208,8.292,11.333,3.042,5.583
2017-01-14,5.917,6.292,9.125,2.833,5.042
2017-01-15,7.0,12.609,21.043,8.435,10.625
2017-01-16,6.833,10.333,16.292,5.958,13.125
2017-01-17,7.391,10.792,17.5,6.708,9.458
2017-01-18,6.75,8.083,11.042,2.958,19.333
2017-01-19,6.958,7.917,12.042,4.125,19.083
2017-01-20,6.583,6.583,11.0,4.417,11.5
2017-01-21,6.208,4.375,6.042,1.667,10.792
2017-01-22,6.25,9.478,15.696,6.217,6.958
2017-01-23,5.083,3.708,4.833,1.125,8.958
2017-01-24,4.957,2.833,3.667,0.833,4.167
2017-01-25,5.292,5.375,7.208,1.833,3.167
2017-01-26,4.833,4.458,6.042,1.583,3.917
2017-01-27,5.792,6.542,8.708,2.167,7.708
2017-01-28,6.208,8.375,11.167,2.792,9.875
2017-01-29,6.042,7.261,9.783,2.522,12.625
2017-01-30,5.5,7.542,10.417,2.875,6.583
2017-01-31,5.957,9.5,12.875,3.375,8.208
2017-02-01,6.125,9.5,13.188,3.688,7.25
2017-02-02,6.333,10.353,12.647,2.294,7.542
2017-02-03,6.417,7.417,9.708,2.292,9.542
2017-02-04,5.083,3.708,3.917,0.208,7.042
2017-02-05,5.042,5.0,6.333,1.333,5.667
2017-02-06,5.542,6.565,9.087,2.522,6.5
2017-02-07,6.0,6.542,8.875,2.333,5.333
2017-02-08,5.833,8.5,11.792,3.292,7.125
2017-02-09,6.583,13.0,17.208,4.208,13.208
2017-02-10,9.375,21.333,29.917,8.583,16.333
2017-02-11,5.458,4.792,5.667,0.875,8.417
2017-02-12,5.042,5.0,6.292,1.292,8.208
2017-02-13,5.833,8.0,10.739,2.739,7.042
2017-02-14,6.0,10.917,15.083,4.167,9.625
2017-02-15,8.087,16.292,21.417,5.125,13.583
2017-02-16,6.458,11.5,16.5,5.0,11.917
2017-02-17,5.542,5.583,7.083,1.5,10.833
