date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2017-11-15,2.833,13.826,17.217,3.391,12.458,0.833,18.75
2017-11-16,1.958,10.542,12.333,1.792,4.208,0.375,6.542
2017-11-17,2.5,13.375,16.375,3.0,5.75,0.125,6.792
2017-11-18,1.958,7.792,8.667,0.875,5.542,0.0,9.417
2017-11-19,1.917,3.542,4.167,0.625,2.375,0.0,2.458
2017-11-20,2.545,13.583,17.75,4.167,2.826,0.958,6.125
2017-11-21,1.818,8.542,10.708,2.167,1.708,0.667,3.75
2017-11-22,1.958,7.478,9.522,2.043,4.208,0.417,8.75
2017-11-23,1.917,7.458,9.0,1.542,3.5,0.125,6.5
2017-11-24,2.667,11.25,14.25,3.0,5.417,0.583,5.958
2017-11-25,2.0,9.333,10.75,1.417,5.333,0.417,8.208
2017-11-26,2.75,11.125,12.25,1.125,9.125,0.75,16.292
2017-11-27,3.667,17.375,20.917,3.542,12.333,0.792,21.167
2017-11-28,3.591,19.542,24.042,4.5,11.792,1.083,20.667
2017-11-29,3.042,17.609,24.609,7.0,11.708,1.0,21.75
2017-11-30,3.375,15.708,18.917,3.208,10.792,1.083,18.708
2017-12-01,1.875,7.917,10.125,2.208,3.542,0.417,5.958
2017-12-02,2.083,8.292,10.167,1.875,3.167,0.375,5.292
2017-12-03,2.75,8.583,9.708,1.125,4.917,1.208,7.958
2017-12-04,3.208,20.583,25.25,4.667,8.958,1.333,18.25
2017-12-05,2.75,11.333,14.542,3.208,6.542,1.083,11.667
2017-12-06,2.25,10.565,13.696,3.13,4.778,1.042,4.917
2017-12-07,2.875,16.75,20.583,3.833,13.5,1.208,8.125
2017-12-08,3.292,18.542,25.0,6.458,8.917,1.583,13.375
2017-12-09,2.583,12.5,14.792,2.292,4.917,1.167,6.0
2017-12-10,2.625,10.042,10.958,0.917,9.417,1.083,9.25
2017-12-11,2.792,11.583,14.792,3.208,12.042,1.625,11.792
2017-12-12,2.227,6.625,9.125,2.5,3.458,0.708,3.773
2017-12-13,2.375,11.043,14.13,3.087,3.792,0.667,3.292
2017-12-14,2.125,10.583,12.542,1.958,3.792,0.417,4.667
2017-12-15,3.625,23.375,31.042,7.667,7.75,1.125,11.375
2017-12-16,3.583,19.5,22.708,3.208,15.167,1.875,17.083
2017-12-17,2.542,6.292,7.208,0.917,5.083,0.875,5.5
2017-12-18,3.125,18.292,22.667,4.375,9.333,1.042,9.167
2017-12-19,2.95,18.875,26.958,8.083,11.333,1.667,14.25
2017-12-20,2.667,16.435,21.348,4.913,10.0,0.833,8.917
2017-12-21,2.417,14.458,17.708,3.25,7.458,0.833,9.125
2017-12-22,3.917,23.792,30.292,6.5,14.708,1.542,15.458
2017-12-23,3.125,17.292,21.292,4.0,21.167,1.875,22.292
2017-12-24,1.958,5.917,6.208,0.292,15.417,1.0,18.625
2017-12-25,3.125,8.958,11.042,2.083,6.5,0.875,9.0
2017-12-26,2.545,11.75,14.792,3.042,,1.0,7.208
2017-12-27,2.125,7.522,9.522,2.0,,0.375,4.958
2017-12-28,1.625,6.583,8.667,2.083,,0.083,3.417
2017-12-29,1.792,5.458,6.708,1.25,,0.125,3.5
2017-12-30,2.0,3.875,4.333,0.458,,0.042,5.833
2017-12-31,2.833,8.583,9.5,0.917,,0.208,12.417
2018-01-01,2.458,5.125,5.667,0.542,9.667,0.167,10.917
2018-01-02,2.208,4.5,4.875,0.375,7.417,0.083,7.375
2018-01-03,1.708,2.708,3.0,0.292,6.125,0.0,4.292
2018-01-04,2.667,6.458,7.208,0.75,8.708,0.042,6.458
2018-01-05,2.542,6.083,6.917,0.833,11.625,0.125,12.375
2018-01-06,2.083,3.292,3.583,0.292,5.792,0.0,7.417
2018-01-07,2.091,8.957,10.478,1.522,5.7,0.435,7.083
2018-01-08,3.773,21.5,28.875,7.375,,1.292,22.174
2018-01-09,2.0,6.778,8.0,1.222,,0.783,5.783
2018-01-10,2.375,17.0,19.444,2.444,9.0,1.042,8.583
2018-01-11,2.167,10.375,12.417,2.042,6.25,0.85,10.9
2018-01-12,3.75,20.833,24.458,3.625,15.167,1.625,16.625
2018-01-13,2.417,8.458,10.083,1.625,8.875,1.0,10.625
2018-01-14,2.045,10.783,12.783,2.0,4.833,1.043,7.0
2018-01-15,2.375,11.708,13.958,2.25,8.565,0.708,10.417
2018-01-16,4.917,17.792,21.833,4.042,17.417,1.042,22.167
2018-01-17,2.792,10.292,12.5,2.208,11.958,0.917,11.042
2018-01-18,2.083,5.292,6.875,1.583,4.0,0.458,6.208
2018-01-19,2.375,12.667,14.75,2.083,7.958,0.958,9.25
2018-01-20,2.75,8.625,9.833,1.208,10.792,1.125,13.75
2018-01-21,2.409,8.348,10.783,2.435,6.625,0.174,6.333
2018-01-22,3.042,11.833,14.375,2.542,6.125,0.583,8.667
2018-01-23,3.917,20.25,24.375,4.125,16.0,1.292,18.708
2018-01-24,2.333,7.292,8.875,1.583,6.333,0.292,9.917
2018-01-25,2.167,11.875,14.625,2.75,8.75,0.333,8.833
2018-01-26,2.292,6.375,7.583,1.208,6.292,0.458,8.0
2018-01-27,1.625,3.583,4.125,0.542,4.75,0.0,4.792
2018-01-28,3.182,15.348,18.826,3.478,9.667,1.609,13.208
2018-01-29,2.045,5.458,6.917,1.458,8.708,0.609,9.609
2018-01-30,2.958,18.417,21.583,3.167,14.958,1.292,16.792
2018-01-31,3.75,23.583,29.25,5.667,14.333,1.042,18.25
2018-02-01,1.667,5.417,6.792,1.375,4.208,0.042,6.542
2018-02-02,3.208,12.125,15.125,3.0,10.708,1.833,12.458
2018-02-03,2.625,9.625,10.792,1.167,15.625,1.167,19.083
2018-02-04,3.091,8.565,10.609,2.043,10.708,0.043,14.125
2018-02-05,2.958,11.083,12.75,1.667,15.75,0.375,16.083
2018-02-06,3.958,22.958,30.875,7.917,15.458,0.708,22.292
2018-02-07,3.333,18.25,23.667,5.417,15.583,1.167,17.917
2018-02-08,2.083,5.792,7.292,1.5,5.667,0.042,5.833
2018-02-09,3.042,13.958,16.042,2.083,11.375,1.042,10.708
2018-02-10,2.125,3.167,3.5,0.333,4.417,0.125,5.542
2018-02-11,2.773,14.783,18.304,3.522,9.583,0.957,10.542
2018-02-12,2.125,7.125,9.125,2.0,4.417,0.316,5.895
2018-02-13,3.042,12.75,15.458,2.708,12.292,0.333,12.292
2018-02-14,2.409,9.958,12.042,2.083,7.478,0.0,8.043
2018-02-15,4.042,25.458,31.25,5.792,10.417,0.5,14.083
2018-02-16,3.708,16.625,20.708,4.083,9.25,0.708,13.292
2018-02-17,3.042,3.458,3.917,0.458,12.25,0.0,14.292
2018-02-18,3.636,12.261,14.174,1.913,12.0,0.435,15.292
2018-02-19,2.708,9.75,10.583,0.833,10.125,0.375,14.042
2018-02-20,2.917,14.0,16.583,2.583,5.792,0.083,11.333
2018-02-21,2.167,7.292,8.75,1.458,8.542,0.0,12.333
2018-02-22,4.125,21.292,26.0,4.708,11.958,1.5,17.833
2018-02-23,2.375,9.042,10.167,1.125,12.667,0.292,14.625
2018-02-24,2.208,5.0,5.333,0.333,13.708,0.25,16.5
2018-02-25,2.75,11.13,14.696,3.565,11.417,1.348,16.833
2018-02-26,2.667,9.875,11.625,1.75,16.5,1.0,21.083
2018-02-27,2.875,13.042,14.75,1.708,15.375,1.0,20.292
2018-02-28,2.708,12.0,13.458,1.458,10.792,0.25,16.167
2018-03-01,2.5,8.25,9.833,1.583,12.458,0.417,15.125
2018-03-02,2.958,8.042,9.292,1.25,15.375,0.583,20.833
2018-03-03,2.958,9.542,10.042,0.5,20.708,0.333,28.167
2018-03-04,3.045,11.957,15.174,3.217,8.417,0.391,14.667
2018-03-05,2.375,9.042,10.75,1.708,9.708,0.708,14.083
2018-03-06,2.208,7.333,8.125,0.792,10.417,0.458,15.083
2018-03-07,2.625,6.5,7.792,1.292,6.625,0.5,10.083
2018-03-08,1.958,6.042,7.625,1.583,7.375,0.875,8.583
2018-03-09,2.042,6.5,7.542,1.042,7.292,1.042,9.792
2018-03-10,1.625,2.625,2.875,0.25,6.042,0.125,7.042
2018-03-11,2.364,8.478,10.522,2.043,3.125,0.261,7.417
2018-03-12,3.167,16.875,20.208,3.333,11.818,1.042,15.292
2018-03-13,2.708,9.708,11.625,1.917,7.783,0.696,12.217
2018-03-14,2.417,10.833,12.958,2.125,10.375,1.0,10.917
2018-03-15,2.955,14.458,17.5,3.042,14.25,1.167,17.208
2018-03-16,2.333,7.125,8.042,0.917,10.917,1.0,14.708
2018-03-17,2.125,6.25,6.583,0.333,5.667,0.958,6.667
2018-03-18,2.545,11.174,14.087,2.913,4.667,1.043,6.792
2018-03-19,3.125,19.75,23.125,3.375,11.667,1.458,18.417
2018-03-20,2.5,12.833,15.333,2.5,10.5,1.375,15.542
2018-03-21,2.0,8.042,8.792,0.75,8.042,0.708,18.667
2018-03-22,2.625,7.042,8.083,1.042,11.708,0.833,16.75
2018-03-23,2.0,4.5,5.375,0.875,6.583,1.0,9.208
2018-03-24,2.0,4.25,4.75,0.5,9.333,1.0,9.5
2018-03-25,2.818,12.913,14.913,2.0,10.304,1.227,14.783
2018-03-26,3.167,13.167,15.833,2.667,21.792,1.208,27.208
2018-03-27,2.917,11.708,13.208,1.5,16.083,1.25,20.875
2018-03-28,2.5,10.375,11.583,1.208,15.583,0.917,19.917
2018-03-29,2.583,10.417,12.333,1.917,9.875,0.75,15.917
2018-03-30,2.25,6.667,7.125,0.458,12.667,0.417,17.458
2018-03-31,2.292,3.917,4.125,0.208,9.125,0.375,11.25
2018-04-01,1.917,5.0,5.625,0.625,6.875,1.25,17.292
2018-04-02,3.042,13.292,15.792,2.5,15.5,2.458,35.917
2018-04-03,3.045,12.542,13.958,1.417,23.792,2.708,50.417
2018-04-04,2.542,13.304,16.348,3.043,17.417,2.667,40.273
2018-04-05,2.0,5.75,7.25,1.5,5.583,1.0,12.042
2018-04-06,1.917,7.167,9.583,2.417,9.591,1.0,27.208
2018-04-07,2.583,3.958,4.875,0.917,10.875,1.167,20.75
2018-04-08,2.333,3.0,3.5,0.5,8.208,1.125,16.958
2018-04-09,2.667,9.417,11.208,1.792,9.25,1.875,17.917
2018-04-10,4.591,11.458,13.125,1.667,15.208,1.667,30.667
2018-04-11,2.125,7.739,9.826,2.087,10.083,1.125,27.667
2018-04-12,1.909,9.25,11.583,2.333,8.696,1.167,21.792
2018-04-13,2.125,9.042,10.042,1.0,9.083,1.0,17.333
2018-04-14,2.042,5.292,5.5,0.208,8.917,1.0,20.0
2018-04-15,1.708,2.542,2.75,0.208,2.783,1.0,12.792
2018-04-16,2.25,7.25,8.667,1.417,20.208,1.083,33.958
2018-04-17,2.045,3.833,3.958,0.125,11.542,1.0,22.792
2018-04-18,2.708,10.652,12.783,2.13,2.75,1.125,9.125
2018-04-19,2.875,13.542,19.0,5.458,8.875,1.333,22.708
2018-04-20,2.708,13.0,14.292,1.292,12.292,1.792,28.0
2018-04-21,2.5,8.667,9.417,0.75,16.083,1.792,35.458
2018-04-22,2.667,8.083,8.708,0.625,17.833,1.917,37.75
2018-04-23,1.958,5.958,6.625,0.667,14.958,1.458,31.375
2018-04-24,1.727,6.75,7.667,0.917,10.292,1.417,28.542
2018-04-25,1.917,7.273,9.182,1.909,3.208,1.333,14.167
2018-04-26,1.636,5.625,6.5,0.875,3.167,1.25,9.5
2018-04-27,2.208,9.5,10.375,0.875,6.583,1.667,18.208
2018-04-28,2.25,6.417,6.458,0.042,12.667,1.833,30.417
2018-04-29,2.0,3.625,3.625,0.0,11.458,1.292,28.167
2018-04-30,2.125,4.583,4.583,0.0,10.833,1.25,23.375
2018-05-01,2.955,8.917,9.333,0.417,12.917,1.833,32.833
2018-05-02,1.75,4.565,4.565,0.0,8.917,1.333,24.833
2018-05-03,2.208,4.083,4.083,0.0,3.875,1.25,20.833
2018-05-04,2.375,3.583,3.583,0.0,8.75,1.5,15.125
2018-05-05,2.083,4.292,4.292,0.0,9.25,1.75,19.458
2018-05-06,2.125,4.458,4.458,0.0,10.5,1.542,24.542
2018-05-07,2.25,6.583,7.0,0.417,2.583,1.0,14.042
2018-05-08,1.455,7.833,8.125,0.292,1.458,1.0,11.75
2018-05-09,1.333,7.87,8.435,0.565,3.583,1.0,10.917
2018-05-10,1.0,6.25,6.25,0.0,4.958,1.167,10.522
2018-05-11,1.667,9.333,9.375,0.042,6.75,1.417,13.5
2018-05-12,1.583,7.583,7.667,0.083,8.417,1.625,19.25
2018-05-13,1.167,4.667,4.667,0.0,3.25,1.0,14.0
2018-05-14,1.167,8.0,8.125,0.125,5.292,1.042,13.5
2018-05-15,2.909,10.667,10.917,0.25,7.417,1.5,18.333
2018-05-16,3.083,10.478,10.87,0.391,9.583,1.875,25.125
2018-05-17,3.25,9.917,10.208,0.292,13.913,2.917,42.042
2018-05-18,3.417,13.833,15.167,1.333,18.375,2.958,61.208
2018-05-19,1.667,4.042,4.292,0.25,3.375,1.958,12.458
2018-05-20,2.167,3.667,3.667,0.0,3.542,2.0,7.375
2018-05-21,2.455,6.792,7.042,0.25,6.333,2.042,13.0
2018-05-22,1.727,5.333,5.333,0.0,5.708,2.0,12.625
2018-05-23,1.167,3.261,3.261,0.0,2.583,1.583,10.708
2018-05-24,2.625,9.458,9.833,0.375,5.417,1.958,11.375
2018-05-25,2.667,11.292,12.0,0.708,10.208,2.458,22.25
2018-05-26,2.333,6.917,6.958,0.042,10.792,2.458,25.25
2018-05-27,2.292,6.042,6.125,0.083,9.583,2.875,21.458
2018-05-28,1.542,7.625,7.958,0.333,5.0,2.083,17.125
2018-05-29,1.591,5.583,5.792,0.208,5.708,2.167,18.25
2018-05-30,2.083,6.0,6.304,0.304,7.125,2.042,22.292
2018-05-31,3.25,11.875,15.0,3.125,6.792,2.208,21.917
2018-06-01,2.955,8.75,8.917,0.167,6.75,2.458,18.333
2018-06-02,2.292,6.208,6.208,0.0,5.667,2.292,14.833
2018-06-03,2.042,3.625,3.625,0.0,6.792,2.333,14.667
2018-06-04,2.364,7.708,8.167,0.458,6.083,2.375,14.875
2018-06-05,2.409,8.917,9.292,0.375,5.583,2.5,16.375
2018-06-06,2.458,8.652,10.478,1.826,3.625,2.0,15.208
2018-06-07,3.0,11.25,13.75,2.5,3.958,2.458,15.292
2018-06-08,2.417,8.375,9.333,0.958,6.75,2.625,23.667
2018-06-09,2.542,6.375,6.75,0.375,9.75,2.958,27.167
2018-06-10,2.25,3.292,3.458,0.167,8.833,2.417,19.667
2018-06-11,2.045,5.833,6.5,0.667,2.583,2.583,13.333
2018-06-12,2.273,8.167,9.0,0.833,3.0,3.25,9.208
2018-06-13,2.167,6.826,6.826,0.0,1.375,2.75,7.542
2018-06-14,2.083,8.542,10.25,1.708,6.947,2.708,13.792
2018-06-15,2.208,9.25,10.625,1.375,8.125,2.375,15.0
2018-06-16,1.875,6.5,7.667,1.167,5.75,2.958,13.25
2018-06-17,1.75,2.75,3.0,0.25,6.833,2.958,13.75
2018-06-18,1.5,5.208,5.708,0.5,3.708,2.417,11.75
2018-06-19,2.636,11.125,15.375,4.25,8.167,2.792,16.333
2018-06-20,1.583,6.652,7.609,0.957,1.333,2.708,8.958
2018-06-21,2.5,15.083,17.542,2.458,8.75,3.083,16.917
2018-06-22,2.818,14.042,15.5,1.458,17.045,3.417,26.792
2018-06-23,2.25,6.042,6.333,0.292,12.125,2.667,20.417
2018-06-24,2.292,5.458,5.917,0.458,8.792,3.0,14.833
2018-06-25,3.167,12.217,13.652,1.435,21.125,1.304,30.833
2018-06-26,1.773,4.75,6.0,1.25,12.833,1.0,25.0
2018-06-27,1.667,6.542,12.667,6.125,6.375,1.0,24.083
2018-06-28,1.625,6.292,13.375,7.083,11.083,1.125,33.25
2018-06-29,1.417,3.792,9.583,5.792,7.417,1.0,25.375
2018-06-30,1.125,2.708,5.583,2.875,4.958,1.0,20.875
2018-07-01,1.042,1.5,2.917,1.417,11.125,1.0,28.625
2018-07-02,1.727,5.174,10.348,5.174,9.125,0.0,26.083
2018-07-03,1.292,4.083,8.333,4.25,8.208,0.0,23.083
2018-07-04,1.542,4.458,9.125,4.667,8.0,0.0,33.417
2018-07-05,1.75,5.667,12.75,7.083,8.292,0.0,39.333
2018-07-06,1.583,6.0,11.333,5.333,6.417,0.0,25.0
2018-07-07,1.0,3.083,6.333,3.25,5.208,0.0,26.0
2018-07-08,1.083,2.625,4.25,1.625,6.083,0.0,16.125
2018-07-09,1.0,3.783,5.565,1.783,5.125,0.0,15.708
2018-07-10,1.333,6.0,9.708,3.708,6.542,0.042,17.792
2018-07-11,1.0,7.714,10.476,2.762,16.333,0.75,31.667
2018-07-12,1.182,6.042,7.333,1.292,12.292,0.125,32.25
2018-07-13,1.583,8.167,9.917,1.75,12.333,0.208,30.667
2018-07-14,2.0,6.542,8.083,1.542,22.042,0.0,56.625
2018-07-15,2.0,3.875,4.042,0.167,24.542,0.0,74.958
2018-07-16,1.636,4.739,5.522,0.783,29.792,0.0,86.833
2018-07-17,1.417,7.208,10.083,2.875,29.583,0.042,114.083
2018-07-18,1.5,6.292,7.583,1.292,29.917,0.0,112.0
2018-07-19,1.167,6.375,8.5,2.125,18.292,0.25,23.2
2018-07-20,0.864,5.333,9.375,4.042,4.958,1.042,18.542
2018-07-21,0.833,5.0,8.542,3.542,6.375,1.208,17.417
2018-07-22,1.292,5.5,6.25,0.75,10.875,1.625,27.708
2018-07-23,1.318,8.043,9.739,1.696,12.708,1.087,25.042
2018-07-24,1.417,6.083,7.375,1.292,18.25,1.083,34.708
2018-07-25,1.542,6.417,7.083,0.667,21.375,1.0,46.5
2018-07-26,1.0,4.083,4.833,0.75,11.667,1.0,25.167
2018-07-27,1.542,5.417,5.917,0.5,13.739,1.083,25.125
2018-07-28,1.708,5.375,5.792,0.417,13.5,0.833,28.417
2018-07-29,1.0,0.458,0.458,0.0,7.458,0.0,27.583
2018-07-30,1.091,2.696,3.043,0.348,8.083,0.174,23.292
2018-07-31,1.083,4.417,6.042,1.625,5.917,0.125,21.292
2018-08-01,1.545,7.833,12.667,4.833,12.13,0.478,31.826
2018-08-02,2.125,11.0,13.583,2.583,20.083,0.917,45.583
2018-08-03,2.25,11.958,14.125,2.167,15.333,1.0,34.25
2018-08-04,2.25,8.458,9.292,0.833,24.125,1.208,56.042
2018-08-05,2.167,5.167,5.375,0.208,27.583,1.25,64.958
2018-08-06,2.045,7.478,8.348,0.87,21.625,0.5,50.889
2018-08-07,2.208,6.417,7.417,1.0,14.042,,
2018-08-08,2.0,8.667,10.25,1.583,11.667,0.222,20.333
2018-08-09,1.625,8.792,10.917,2.125,7.875,0.208,20.417
2018-08-10,2.25,9.375,11.833,2.458,13.917,0.167,34.417
2018-08-11,1.708,5.0,6.125,1.125,14.708,0.167,34.833
2018-08-12,1.167,3.667,4.292,0.625,9.917,0.167,25.75
2018-08-13,1.591,4.652,6.652,2.0,7.0,0.522,24.875
2018-08-14,1.0,2.625,4.042,1.417,4.042,0.167,19.833
2018-08-15,1.0,2.667,3.125,0.458,2.708,0.0,15.458
2018-08-16,1.667,5.0,7.625,2.625,3.625,0.583,19.708
2018-08-17,1.261,3.333,3.875,0.542,6.667,0.083,10.696
2018-08-18,1.208,2.708,2.917,0.208,6.958,0.083,10.708
2018-08-19,1.0,2.458,2.5,0.042,7.583,0.0,11.625
2018-08-20,1.273,4.783,5.739,0.957,7.75,0.174,15.542
2018-08-21,0.833,2.0,2.958,0.958,7.083,0.0,23.5
2018-08-22,0.833,2.292,3.5,1.208,6.125,0.0,23.333
2018-08-23,0.708,1.5,1.708,0.208,6.667,0.0,30.667
2018-08-24,1.542,4.917,10.625,5.708,10.375,0.0,44.625
2018-08-25,1.333,6.292,9.875,3.583,11.417,0.208,35.583
2018-08-26,1.417,5.833,6.792,0.958,12.375,0.875,26.333
2018-08-27,1.727,9.478,11.348,1.87,13.917,1.043,24.333
2018-08-28,2.083,12.75,15.292,2.542,16.792,1.375,29.5
2018-08-29,1.667,11.542,14.125,2.583,16.083,1.333,25.167
2018-08-30,1.25,7.833,9.958,2.125,12.167,1.083,25.958
2018-08-31,1.182,8.333,11.375,3.042,12.391,1.167,23.375
2018-09-01,1.333,7.5,9.0,1.5,7.0,0.75,13.375
2018-09-02,1.167,3.208,3.5,0.292,7.208,1.0,14.792
2018-09-03,1.0,2.783,3.261,0.478,6.083,0.043,11.75
2018-09-04,0.792,1.958,3.75,1.792,10.417,0.0,39.792
2018-09-05,2.417,9.292,11.042,1.75,17.208,0.5,34.417
2018-09-06,2.583,9.25,11.0,1.75,19.208,0.833,33.792
2018-09-07,1.417,5.042,11.125,6.083,7.0,0.0,22.125
2018-09-08,1.25,5.125,7.667,2.542,6.583,0.125,19.917
2018-09-09,0.875,2.417,3.708,1.292,6.0,0.375,16.917
2018-09-10,1.182,5.87,8.739,2.87,2.125,0.0,10.625
2018-09-11,1.583,9.625,12.333,2.708,5.958,0.167,11.75
2018-09-12,1.292,4.583,4.667,0.083,9.042,0.0,12.375
2018-09-13,1.667,6.667,8.125,1.458,9.958,0.042,17.375
2018-09-14,1.409,3.312,3.625,0.312,7.667,0.0,14.583
2018-09-15,1.583,,,,6.25,0.0,13.25
2018-09-16,2.292,,,,10.375,0.542,21.458
2018-09-17,1.955,,,,9.25,0.522,14.458
2018-09-18,2.458,12.267,13.6,1.333,16.292,0.292,18.333
2018-09-19,2.125,8.208,9.375,1.167,13.458,0.292,20.042
2018-09-20,1.875,3.125,3.208,0.083,7.625,0.0,13.417
2018-09-21,1.417,2.208,2.625,0.417,2.208,0.0,6.391
2018-09-22,1.875,5.208,6.417,1.208,5.625,0.167,12.417
2018-09-23,2.042,4.375,4.917,0.542,9.5,0.167,18.208
2018-09-24,2.273,6.304,6.739,0.435,14.208,0.783,23.292
2018-09-25,2.583,13.458,16.292,2.833,14.667,0.542,24.458
2018-09-26,1.818,9.125,10.75,1.625,4.25,0.667,11.125
2018-09-27,1.833,12.792,15.25,2.458,4.833,0.667,10.833
2018-09-28,1.667,6.417,9.0,2.583,7.208,0.333,11.792
2018-09-29,1.125,1.583,1.583,0.0,5.083,0.167,8.958
2018-09-30,0.917,0.792,0.917,0.125,4.625,0.0,26.458
2018-10-01,1.955,9.0,10.391,1.391,13.792,0.174,14.917
2018-10-02,2.333,12.167,14.0,1.833,10.667,0.333,15.167
2018-10-03,2.458,10.696,11.957,1.261,14.217,0.167,21.208
2018-10-04,2.25,8.556,9.667,1.111,15.167,0.0,25.792
2018-10-05,2.583,9.125,14.125,5.0,11.333,0.417,20.167
2018-10-06,1.125,2.542,3.208,0.667,6.667,0.0,23.583
2018-10-07,1.333,3.458,3.583,0.125,5.708,0.792,15.708
2018-10-08,1.636,5.435,5.913,0.478,9.458,0.522,13.042
2018-10-09,2.292,8.917,9.958,1.042,12.875,0.708,21.792
2018-10-10,1.958,6.625,7.083,0.458,12.5,0.292,21.958
2018-10-11,2.792,13.208,16.792,3.583,10.625,0.542,17.958
2018-10-12,2.0,6.5,7.917,1.417,5.208,0.125,7.542
2018-10-13,2.042,7.042,8.292,1.25,10.5,0.167,12.667
2018-10-14,2.958,6.625,7.292,0.667,14.333,0.208,20.333
2018-10-15,2.227,7.478,8.478,1.0,10.917,0.043,18.292
2018-10-16,1.667,5.542,7.125,1.583,6.417,0.0,11.792
2018-10-17,1.958,9.0,11.167,2.167,12.042,0.333,14.5
2018-10-18,2.125,8.875,10.208,1.333,12.5,0.417,18.333
2018-10-19,2.304,7.875,9.375,1.5,16.208,0.125,21.667
2018-10-20,1.875,,,,10.917,0.0,13.708
2018-10-21,1.958,,,,10.217,0.375,10.0
2018-10-22,1.818,6.267,6.8,0.533,9.8,0.522,12.25
2018-10-23,1.583,5.792,6.625,0.833,9.75,0.0,15.208
2018-10-24,1.875,8.208,9.875,1.667,11.083,0.208,15.292
2018-10-25,2.875,14.167,16.458,2.292,16.5,0.667,22.955
2018-10-26,2.0,5.583,5.75,0.167,15.458,0.542,23.083
2018-10-27,1.667,4.5,5.0,0.5,7.375,0.167,12.667
2018-10-28,2.0,4.792,4.958,0.167,7.417,0.333,11.875
2018-10-29,2.545,11.043,12.739,1.696,13.913,1.043,15.875
2018-10-30,2.083,8.708,10.542,1.833,8.667,0.792,11.625
2018-10-31,2.208,9.333,11.75,2.417,5.625,1.125,7.958
2018-11-01,1.708,6.542,8.25,1.708,4.25,1.0,6.833
2018-11-02,2.125,11.833,13.958,2.125,9.25,1.0,8.708
2018-11-03,1.792,5.042,5.292,0.25,12.833,0.875,15.875
2018-11-04,2.208,6.5,7.208,0.708,8.875,0.208,16.125
2018-11-05,1.8,6.957,8.304,1.348,6.348,0.0,14.708
2018-11-06,1.667,7.208,8.5,1.292,4.083,0.0,9.792
2018-11-07,2.75,13.125,16.625,3.5,8.458,0.542,13.125
2018-11-08,3.0,11.458,14.125,2.667,15.333,0.417,20.625
2018-11-09,1.917,7.292,9.417,2.125,10.0,0.0,14.958
2018-11-10,2.167,4.917,5.708,0.792,6.042,0.167,8.833
2018-11-11,2.708,4.958,5.167,0.208,14.458,0.375,20.292
2018-11-12,3.727,16.696,21.0,4.304,17.042,1.043,24.375
2018-11-13,2.458,13.792,16.292,2.5,11.417,0.625,16.583
2018-11-14,2.333,11.167,13.25,2.083,5.25,0.833,9.708
2018-11-15,2.042,11.583,13.292,1.708,5.833,0.792,7.917
2018-11-16,1.647,9.412,11.765,2.353,8.0,0.882,11.412
2018-11-19,2.467,9.5,11.5,2.0,7.867,1.733,8.933
2018-11-20,1.833,6.833,8.0,1.167,7.125,1.0,8.0
2018-11-21,2.143,14.5,16.333,1.833,9.667,1.182,13.909
2018-11-22,,13.208,16.958,3.75,7.958,1.125,13.125
2018-11-23,,6.75,8.167,1.417,1.792,1.208,4.75
2018-11-24,,9.042,10.292,1.25,3.833,1.0,7.583
2018-11-25,,8.5,9.25,0.75,7.5,1.417,13.917
2018-11-26,3.0,16.625,20.667,4.042,14.25,1.042,20.417
2018-11-27,3.792,19.917,23.375,3.458,19.083,1.75,25.708
2018-11-28,3.042,14.5,18.417,3.917,18.0,1.125,24.208
2018-11-29,1.875,8.167,10.0,1.833,7.917,0.917,15.375
2018-11-30,3.042,12.417,14.333,1.917,15.125,1.042,25.364
2018-12-01,2.875,9.875,11.625,1.75,23.0,1.375,29.708
2018-12-02,2.75,8.125,8.833,0.708,,1.0,19.292
2018-12-03,3.4,15.292,19.042,3.75,16.0,1.042,26.875
2018-12-04,2.083,10.417,13.708,3.292,,1.0,24.5
2018-12-05,2.458,11.5,13.292,1.792,10.0,1.0,10.667
2018-12-06,3.667,19.917,30.292,10.375,10.125,1.0,14.25
2018-12-07,2.208,7.458,9.0,1.542,7.375,1.042,10.917
2018-12-08,1.667,3.25,4.167,0.917,2.125,1.0,5.792
2018-12-09,1.833,3.083,3.667,0.583,1.5,1.0,4.542
2018-12-10,1.955,9.167,11.75,2.583,4.917,1.0,6.75
2018-12-11,2.917,18.333,23.042,4.708,9.042,1.125,14.583
2018-12-12,2.292,11.458,14.375,2.917,3.542,1.0,8.208
2018-12-13,2.417,9.0,11.083,2.083,5.833,1.125,7.0
2018-12-14,2.25,7.458,9.417,1.958,6.333,1.083,8.333
2018-12-15,1.917,5.5,6.75,1.25,7.833,0.958,7.583
2018-12-16,2.125,7.75,8.583,0.833,9.0,1.0,11.292
2018-12-17,2.636,8.522,11.87,3.348,7.87,0.217,10.417
2018-12-18,2.875,12.0,14.417,2.417,9.381,0.833,10.792
2018-12-19,3.136,16.125,19.583,3.458,14.714,0.917,15.083
2018-12-20,4.167,23.083,29.458,6.375,25.273,1.083,29.0
2018-12-21,7.417,20.375,25.208,4.833,20.5,1.125,24.125
2018-12-22,3.208,15.167,18.417,3.25,10.333,0.0,16.75
