date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-06-04,189.69565217391303,67.0,48.083333333333336,32.0,6.043478260869565,4.791666666666667,5.041666666666667,0.25,5.708333333333333,278.0,221.54166666666666,171.0,195.7391304347826
2015-06-05,193.17391304347825,97.0,71.45833333333333,49.0,18.434782608695652,18.541666666666668,21.166666666666668,2.625,8.458333333333334,198.0,171.29166666666666,137.0,211.6086956521739
2015-06-06,188.7826086956522,97.0,67.66666666666667,45.0,7.695652173913044,5.708333333333333,6.083333333333333,0.375,5.75,269.0,209.0,137.0,196.47826086956522
2015-06-07,192.91304347826087,83.0,66.95833333333333,54.0,9.434782608695652,8.125,8.333333333333334,0.20833333333333334,9.666666666666666,250.0,215.29166666666666,188.0,202.34782608695653
2015-06-08,193.08695652173913,96.0,78.04166666666667,65.0,13.521739130434783,15.956521739130435,18.782608695652176,2.8260869565217392,9.791666666666666,234.0,199.04166666666666,178.0,206.6086956521739
2015-06-09,189.2608695652174,99.0,85.625,74.0,11.304347826086957,10.416666666666666,11.833333333333334,1.4166666666666667,5.416666666666667,239.0,204.54166666666666,174.0,200.56521739130434
2015-06-10,189.82608695652175,81.0,63.125,47.0,11.130434782608695,11.791666666666666,12.583333333333334,0.7916666666666666,12.583333333333334,293.0,243.20833333333334,190.0,200.95652173913044
2015-06-11,199.85714285714286,97.0,84.29166666666667,71.0,22.61904761904762,17.863636363636363,20.681818181818183,2.8181818181818183,19.545454545454547,242.0,215.70833333333334,189.0,222.47619047619048
2015-06-12,193.7391304347826,99.0,83.25,62.0,14.73913043478261,9.041666666666666,10.708333333333334,1.6666666666666667,17.541666666666668,294.0,232.75,189.0,208.47826086956522
2015-06-13,199.43478260869566,83.0,59.791666666666664,38.0,14.08695652173913,9.625,10.833333333333334,1.2083333333333333,33.708333333333336,320.0,262.25,208.0,213.52173913043478
2015-06-14,198.7391304347826,85.0,74.54166666666667,62.0,9.391304347826088,8.666666666666666,9.708333333333334,1.0416666666666667,21.291666666666668,256.0,239.58333333333334,223.0,208.1304347826087
2015-06-15,197.65217391304347,90.0,66.20833333333333,43.0,11.304347826086957,10.91304347826087,12.173913043478262,1.2608695652173914,23.166666666666668,302.0,256.7916666666667,203.0,208.95652173913044
2015-06-16,204.2608695652174,90.0,80.33333333333333,72.0,19.47826086956522,14.125,15.916666666666666,1.7916666666666667,28.375,254.0,237.83333333333334,218.0,223.7391304347826
2015-06-17,194.95652173913044,91.0,73.25,55.0,11.608695652173912,10.375,11.416666666666666,1.0416666666666667,23.291666666666668,288.0,243.95833333333334,216.0,206.56521739130434
2015-06-18,190.3913043478261,90.0,78.625,60.0,8.217391304347826,10.125,10.791666666666666,0.6666666666666666,10.041666666666666,256.0,223.29166666666666,199.0,198.6086956521739
2015-06-19,192.6086956521739,91.0,78.29166666666667,61.0,8.869565217391305,8.458333333333334,9.291666666666666,0.8333333333333334,9.083333333333334,251.0,221.375,195.0,201.47826086956522
2015-06-20,198.04347826086956,84.0,73.04166666666667,58.0,10.608695652173912,10.291666666666666,10.916666666666666,0.625,11.875,272.0,236.04166666666666,209.0,208.65217391304347
2015-06-21,191.7826086956522,98.0,84.70833333333333,68.0,6.6521739130434785,7.666666666666667,8.041666666666666,0.375,7.166666666666667,241.0,214.875,191.0,198.43478260869566
2015-06-22,194.3913043478261,92.0,74.75,59.0,9.434782608695652,10.956521739130435,12.043478260869565,1.0869565217391304,11.208333333333334,268.0,234.75,197.0,203.82608695652175
2015-06-23,194.82608695652175,92.0,73.04166666666667,52.0,14.521739130434783,11.708333333333334,13.208333333333334,1.5,19.125,297.0,249.91666666666666,210.0,209.34782608695653
2015-06-24,200.52173913043478,93.0,72.29166666666667,52.0,12.869565217391305,11.333333333333334,12.541666666666666,1.2083333333333333,21.875,297.0,251.29166666666666,210.0,213.3913043478261
2015-06-25,199.05263157894737,89.0,72.45833333333333,55.0,27.57894736842105,11.304347826086957,12.347826086956522,1.0434782608695652,17.142857142857142,294.0,254.04166666666666,223.0,226.6315789473684
2015-06-26,191.2173913043478,100.0,91.29166666666667,80.0,13.956521739130435,15.0,16.958333333333332,1.9583333333333333,9.708333333333334,232.0,218.0,204.0,205.17391304347825
2015-06-27,193.7826086956522,99.0,78.79166666666667,66.0,11.0,7.0,8.0,1.0,5.0,261.0,232.45833333333334,208.0,204.7826086956522
2015-06-28,188.08695652173913,74.0,61.666666666666664,48.0,4.913043478260869,1.75,1.8333333333333333,0.08333333333333333,2.9583333333333335,283.0,234.75,198.0,193.0
2015-06-29,191.6086956521739,79.0,69.375,54.0,8.956521739130435,10.304347826086957,12.434782608695652,2.130434782608696,8.5,266.0,225.25,184.0,200.56521739130434
2015-06-30,191.7826086956522,97.0,76.70833333333333,57.0,12.304347826086957,13.541666666666666,15.291666666666666,1.75,11.0,268.0,228.125,199.0,204.08695652173913
2015-07-01,193.82608695652175,100.0,89.33333333333333,72.0,13.08695652173913,13.333333333333334,15.333333333333334,2.0,6.583333333333333,238.0,211.625,190.0,206.91304347826087
2015-07-02,201.17391304347825,88.0,73.20833333333333,58.0,14.347826086956522,16.666666666666668,18.541666666666668,1.875,14.833333333333334,291.0,250.5,211.0,215.52173913043478
2015-07-03,199.95652173913044,98.0,83.0,61.0,14.434782608695652,16.958333333333332,18.5,1.5416666666666667,14.708333333333334,284.0,240.375,208.0,214.3913043478261
2015-07-04,207.7826086956522,96.0,89.41666666666667,75.0,17.91304347826087,19.125,21.25,2.125,18.75,254.0,229.29166666666666,207.0,225.69565217391303
2015-07-05,199.47826086956522,97.0,87.75,74.0,9.434782608695652,7.833333333333333,8.083333333333334,0.25,18.708333333333332,243.0,218.70833333333334,199.0,208.91304347826087
2015-07-06,202.2608695652174,98.0,94.29166666666667,86.0,10.608695652173912,13.391304347826088,14.391304347826088,1.0,9.708333333333334,230.0,215.45833333333334,204.0,212.8695652173913
2015-07-07,213.34782608695653,96.0,90.95833333333333,79.0,23.73913043478261,16.0,17.875,1.875,11.666666666666666,245.0,224.875,216.0,237.08695652173913
2015-07-08,213.34782608695653,98.0,88.75,72.0,23.043478260869566,20.083333333333332,23.208333333333332,3.125,14.833333333333334,264.0,235.79166666666666,216.0,236.3913043478261
2015-07-09,214.2173913043478,100.0,91.875,75.0,21.043478260869566,20.416666666666668,25.375,4.958333333333333,14.708333333333334,281.0,243.5,226.0,235.2608695652174
2015-07-10,196.47826086956522,93.0,82.41666666666667,69.0,11.478260869565217,11.958333333333334,12.958333333333334,1.0,15.666666666666666,285.0,250.33333333333334,223.0,207.95652173913044
2015-07-11,202.2173913043478,94.0,74.16666666666667,57.0,18.0,14.416666666666666,16.958333333333332,2.5416666666666665,21.958333333333332,321.0,273.625,230.0,220.2173913043478
2015-07-12,205.65217391304347,93.0,77.91666666666667,63.0,11.08695652173913,9.25,10.75,1.5,19.916666666666668,324.0,281.9583333333333,244.0,216.7391304347826
2015-07-13,179.82608695652175,93.0,79.375,64.0,8.73913043478261,8.695652173913043,14.130434782608695,5.434782608695652,9.083333333333334,332.0,293.0,266.0,188.56521739130434
2015-07-14,180.3913043478261,91.0,75.16666666666667,58.0,10.130434782608695,9.083333333333334,15.25,6.166666666666667,8.0,331.0,293.7083333333333,262.0,190.52173913043478
2015-07-15,182.1304347826087,87.0,66.95833333333333,52.0,11.391304347826088,7.608695652173913,11.434782608695652,3.8260869565217392,6.545454545454546,338.0,295.7083333333333,256.0,193.52173913043478
2015-07-16,182.7826086956522,100.0,87.125,71.0,12.434782608695652,8.478260869565217,12.304347826086957,3.8260869565217392,9.391304347826088,305.0,269.5416666666667,237.0,195.2173913043478
2015-07-17,180.94736842105263,92.0,87.45833333333333,80.0,5.842105263157895,5.95,9.2,3.25,12.631578947368421,276.0,265.7083333333333,258.0,186.78947368421052
2015-07-18,185.43478260869566,98.0,87.33333333333333,71.0,10.478260869565217,10.833333333333334,18.541666666666668,7.708333333333333,12.666666666666666,298.0,267.5416666666667,248.0,195.91304347826087
2015-07-19,197.08695652173913,95.0,81.16666666666667,67.0,12.521739130434783,8.958333333333334,11.875,2.9166666666666665,13.791666666666666,310.0,279.9583333333333,249.0,209.6086956521739
2015-07-20,195.56521739130434,94.0,73.45833333333333,53.0,10.652173913043478,7.6521739130434785,9.826086956521738,2.1739130434782608,11.833333333333334,350.0,295.0,258.0,206.2173913043478
2015-07-21,183.3913043478261,89.0,76.0,62.0,8.565217391304348,9.666666666666666,14.583333333333334,4.916666666666667,6.695652173913044,321.0,280.7916666666667,254.0,191.95652173913044
2015-07-22,180.7391304347826,100.0,88.04166666666667,77.0,10.173913043478262,10.583333333333334,16.583333333333332,6.0,5.541666666666667,290.0,263.2916666666667,251.0,190.91304347826087
2015-07-23,187.7391304347826,100.0,92.16666666666667,80.0,18.695652173913043,16.708333333333332,23.958333333333332,7.25,9.625,279.0,257.5833333333333,242.0,206.43478260869566
2015-07-24,206.08695652173913,92.0,72.0,51.0,19.608695652173914,20.5,30.041666666666668,9.541666666666666,18.625,346.0,292.8333333333333,249.0,225.69565217391303
2015-07-25,202.52173913043478,91.0,67.875,48.0,16.08695652173913,14.416666666666666,20.916666666666668,6.5,20.708333333333332,352.0,307.5,254.0,218.6086956521739
2015-07-26,194.52173913043478,82.0,61.875,43.0,8.652173913043478,7.375,8.875,1.5,11.041666666666666,366.0,314.2916666666667,259.0,203.17391304347825
2015-07-27,205.08695652173913,81.0,63.5,43.0,18.130434782608695,14.130434782608695,18.565217391304348,4.434782608695652,17.666666666666668,361.0,312.4583333333333,260.0,223.2173913043478
2015-07-28,184.69565217391303,79.0,64.08333333333333,48.0,7.434782608695652,4.666666666666667,5.583333333333333,0.9166666666666666,13.083333333333334,359.0,310.75,273.0,192.1304347826087
2015-07-29,194.94736842105263,77.0,61.166666666666664,43.0,12.157894736842104,8.0,9.217391304347826,1.2173913043478262,19.954545454545453,369.0,319.25,280.0,207.10526315789474
2015-07-30,196.30434782608697,78.0,64.875,49.0,12.347826086956522,9.125,10.25,1.125,28.208333333333332,357.0,314.375,277.0,208.65217391304347
2015-07-31,193.04347826086956,81.0,61.541666666666664,41.0,12.956521739130435,12.958333333333334,14.458333333333334,1.5,30.416666666666668,380.0,324.7083333333333,270.0,206.0
2015-08-01,192.3913043478261,74.0,59.75,41.0,14.130434782608695,10.791666666666666,11.583333333333334,0.7916666666666666,32.958333333333336,389.0,327.5833333333333,275.0,206.52173913043478
2015-08-02,193.1304347826087,83.0,69.33333333333333,55.0,13.869565217391305,8.416666666666666,8.75,0.3333333333333333,44.208333333333336,367.0,319.7083333333333,287.0,207.0
2015-08-03,186.95652173913044,83.0,68.16666666666667,49.0,10.434782608695652,9.391304347826088,10.608695652173912,1.2173913043478262,37.458333333333336,368.0,317.0,286.0,197.3913043478261
2015-08-04,188.0,84.0,68.70833333333333,48.0,10.608695652173912,11.166666666666666,13.291666666666666,2.125,30.333333333333332,365.0,315.25,282.0,198.6086956521739
2015-08-05,186.04347826086956,82.0,68.70833333333333,53.0,10.652173913043478,10.375,14.708333333333334,4.333333333333333,12.125,358.0,311.0,278.0,196.69565217391303
2015-08-06,187.65217391304347,86.0,74.20833333333333,63.0,11.956521739130435,9.5,15.5,6.0,6.958333333333333,321.0,300.7083333333333,286.0,199.6086956521739
2015-08-07,192.04347826086956,88.0,65.625,44.0,17.08695652173913,13.041666666666666,17.0,3.9583333333333335,14.25,370.0,317.0,272.0,209.1304347826087
2015-08-08,193.30434782608697,80.0,67.91666666666667,54.0,13.434782608695652,12.583333333333334,14.708333333333334,2.125,22.958333333333332,358.0,304.2916666666667,259.0,206.7391304347826
2015-08-09,188.17391304347825,79.0,65.79166666666667,49.0,7.739130434782608,5.708333333333333,6.375,0.6666666666666666,19.791666666666668,350.0,307.0833333333333,277.0,195.91304347826087
2015-08-10,194.3913043478261,82.0,63.125,42.0,11.217391304347826,9.782608695652174,11.26086956521739,1.4782608695652173,17.375,365.0,311.9166666666667,269.0,205.6086956521739
2015-08-11,189.82608695652175,82.0,56.833333333333336,34.0,8.826086956521738,8.708333333333334,9.708333333333334,1.0,15.875,375.0,313.8333333333333,265.0,198.65217391304347
2015-08-12,194.7826086956522,82.0,56.458333333333336,42.0,11.478260869565217,11.583333333333334,15.5,3.9166666666666665,19.625,356.0,310.7083333333333,268.0,206.2608695652174
2015-08-13,192.54545454545453,100.0,89.875,71.0,14.636363636363637,9.782608695652174,13.217391304347826,3.4347826086956523,14.590909090909092,292.0,259.4166666666667,237.0,207.1818181818182
2015-08-14,193.69565217391303,95.0,67.75,44.0,8.26086956521739,6.166666666666667,7.375,1.2083333333333333,9.583333333333334,350.0,300.7083333333333,259.0,201.95652173913044
2015-08-15,190.43478260869566,82.0,61.708333333333336,41.0,7.956521739130435,6.25,6.791666666666667,0.5416666666666666,12.708333333333334,353.0,300.0,249.0,198.3913043478261
2015-08-16,195.17391304347825,91.0,68.58333333333333,51.0,7.304347826086956,7.833333333333333,8.5,0.6666666666666666,17.5,329.0,288.7916666666667,246.0,202.47826086956522
2015-08-17,186.30434782608697,100.0,89.375,74.0,10.478260869565217,10.434782608695652,13.043478260869565,2.608695652173913,7.333333333333333,302.0,266.375,225.0,196.7826086956522
2015-08-18,192.2608695652174,94.0,67.16666666666667,45.0,12.26086956521739,9.541666666666666,10.541666666666666,1.0,7.916666666666667,344.0,290.25,237.0,204.52173913043478
2015-08-19,197.2173913043478,80.0,70.33333333333333,57.0,17.782608695652176,16.958333333333332,18.583333333333332,1.625,11.25,304.0,281.3333333333333,259.0,215.0
2015-08-20,202.47826086956522,100.0,88.66666666666667,73.0,20.47826086956522,13.625,14.75,1.125,11.666666666666666,288.0,260.5833333333333,237.0,222.95652173913044
2015-08-21,,99.0,84.625,68.0,,15.833333333333334,18.083333333333332,2.25,16.541666666666668,308.0,268.0833333333333,242.0,
2015-08-22,,92.0,74.16666666666667,54.0,,10.125,13.458333333333334,3.3333333333333335,11.958333333333334,332.0,286.25,258.0,
2015-08-23,,78.0,63.083333333333336,45.0,,4.041666666666667,4.416666666666667,0.375,6.916666666666667,346.0,291.7083333333333,253.0,
2015-08-24,,82.0,67.25,48.0,,10.217391304347826,13.08695652173913,2.869565217391304,8.666666666666666,329.0,282.25,241.0,
2015-08-25,,95.0,76.29166666666667,64.0,,8.583333333333334,10.291666666666666,1.7083333333333333,6.916666666666667,265.0,246.04166666666666,219.0,
2015-08-26,189.875,100.0,85.29166666666667,69.0,18.125,13.043478260869565,15.608695652173912,2.5652173913043477,8.818181818181818,309.0,263.2916666666667,224.0,208.0
2015-08-27,191.0,96.0,70.45833333333333,42.0,8.347826086956522,9.375,10.791666666666666,1.4166666666666667,8.666666666666666,330.0,277.0,230.0,199.34782608695653
2015-08-28,196.69565217391303,97.0,86.125,73.0,14.173913043478262,14.0,16.708333333333332,2.7083333333333335,12.541666666666666,277.0,257.7083333333333,237.0,210.8695652173913
2015-08-29,194.2608695652174,100.0,88.83333333333333,66.0,8.347826086956522,10.625,11.5,0.875,10.958333333333334,282.0,246.79166666666666,217.0,202.6086956521739
2015-08-30,188.7826086956522,100.0,92.16666666666667,77.0,10.782608695652174,9.208333333333334,11.041666666666666,1.8333333333333333,7.791666666666667,278.0,253.75,233.0,199.56521739130434
2015-08-31,200.14285714285714,100.0,84.125,63.0,14.0,14.826086956521738,17.26086956521739,2.4347826086956523,8.166666666666666,292.0,256.5416666666667,238.0,214.14285714285714
2015-09-01,194.6086956521739,100.0,89.625,76.0,17.91304347826087,15.083333333333334,20.333333333333332,5.25,7.625,282.0,256.5833333333333,234.0,212.52173913043478
2015-09-02,197.08695652173913,100.0,72.16666666666667,46.0,12.217391304347826,11.25,16.666666666666668,5.416666666666667,7.958333333333333,321.0,275.375,249.0,209.30434782608697
2015-09-03,198.43478260869566,97.0,88.16666666666667,69.0,19.91304347826087,17.375,19.708333333333332,2.3333333333333335,13.0,271.0,238.5,223.0,218.34782608695653
2015-09-04,205.47826086956522,100.0,71.25,45.0,16.91304347826087,11.208333333333334,14.125,2.9166666666666665,14.333333333333334,309.0,255.70833333333334,212.0,222.3913043478261
2015-09-05,199.8695652173913,83.0,63.541666666666664,40.0,13.608695652173912,14.125,16.291666666666668,2.1666666666666665,14.583333333333334,300.0,258.375,208.0,213.47826086956522
2015-09-06,207.6086956521739,100.0,92.75,79.0,14.217391304347826,10.583333333333334,11.833333333333334,1.25,14.666666666666666,244.0,228.25,215.0,221.82608695652175
2015-09-07,198.8695652173913,100.0,87.875,69.0,13.73913043478261,13.304347826086957,15.434782608695652,2.130434782608696,7.25,273.0,242.125,219.0,212.6086956521739
2015-09-08,198.0,100.0,97.95833333333333,92.0,17.47826086956522,16.833333333333332,20.125,3.2916666666666665,4.875,235.0,222.16666666666666,205.0,215.47826086956522
2015-09-09,189.82608695652175,100.0,89.79166666666667,62.0,11.434782608695652,10.25,10.958333333333334,0.7083333333333334,4.208333333333333,280.0,228.04166666666666,197.0,201.2608695652174
2015-09-10,191.17391304347825,99.0,74.41666666666667,49.0,10.304347826086957,8.291666666666666,9.541666666666666,1.25,3.375,318.0,248.45833333333334,211.0,201.47826086956522
2015-09-11,191.43478260869566,78.0,63.958333333333336,49.0,6.478260869565218,5.208333333333333,6.041666666666667,0.8333333333333334,6.333333333333333,282.0,235.41666666666666,201.0,197.91304347826087
2015-09-12,197.65217391304347,79.0,61.958333333333336,37.0,12.08695652173913,12.666666666666666,14.416666666666666,1.75,15.916666666666666,300.0,241.375,185.0,209.7391304347826
2015-09-13,202.1304347826087,84.0,65.875,45.0,11.26086956521739,7.583333333333333,8.083333333333334,0.5,13.708333333333334,290.0,242.66666666666666,205.0,213.3913043478261
