date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-05-03,188.792,78.0,62.125,48.0,21.25,5.542,14.708,9.167,11.792,0,6.875,23.958,18.7,13.996,8.7,210.042
2013-05-04,189.708,75.0,62.958,47.0,22.375,6.174,14.174,8.0,20.917,0,6.667,31.25,19.6,15.196,10.3,212.083
2013-05-05,189.792,81.0,54.125,17.0,21.417,6.5,15.958,9.458,20.292,0,7.458,30.208,23.0,16.262,10.5,211.208
2013-05-06,188.917,66.0,43.458,22.0,24.625,7.542,20.208,12.667,23.292,0,8.75,31.667,27.5,19.288,11.6,213.542
2013-05-07,188.542,67.0,46.75,23.0,18.125,7.417,21.667,14.25,12.083,0,6.167,24.792,22.6,17.008,12.6,206.667
2013-05-08,189.0,63.0,51.833,32.0,24.125,7.125,20.917,13.792,6.542,0,8.217,20.957,21.4,15.229,9.2,213.125
2013-05-09,188.583,69.0,53.958,36.0,33.417,8.833,29.375,20.542,19.0,0,12.458,33.292,25.2,18.288,10.9,222.0
2013-05-10,187.875,91.0,79.75,63.0,32.5,9.458,28.417,18.958,47.375,0,8.333,54.167,17.5,16.158,15.3,220.375
2013-05-11,188.792,94.0,84.083,66.0,37.25,5.957,31.217,25.261,81.375,0,7.125,84.958,20.7,17.112,13.7,226.042
2013-05-12,187.167,90.0,60.333,22.0,30.042,5.958,27.167,21.208,20.25,0,9.167,28.75,25.6,18.462,11.4,217.208
2013-05-13,187.957,74.0,53.125,23.0,30.696,7.0,33.182,26.182,21.542,0,10.875,31.5,28.2,19.971,13.0,218.652
2013-05-14,188.167,76.0,57.875,32.0,36.958,10.583,42.25,31.667,31.917,0,13.417,47.5,27.6,20.417,14.0,225.125
2013-05-15,185.696,85.0,63.667,47.0,31.043,10.0,25.875,15.875,22.455,0,9.5,29.833,24.5,20.692,15.9,216.739
2013-05-16,187.5,78.0,60.333,39.0,24.583,12.417,14.292,1.875,28.625,0,8.708,35.042,25.0,20.512,17.2,212.083
2013-05-17,188.0,73.0,59.625,45.0,22.667,12.167,13.417,1.25,17.083,0,7.333,26.792,21.7,17.95,13.5,210.667
2013-05-18,187.5,79.0,64.417,45.0,26.125,14.565,16.739,2.174,23.083,0,9.125,35.125,24.6,19.117,13.6,213.625
2013-05-19,184.333,90.0,81.125,69.0,23.167,18.833,21.333,2.5,19.542,4,9.292,32.75,19.0,17.929,17.3,207.5
2013-05-20,185.833,89.0,73.042,59.0,26.083,15.208,18.458,3.25,18.125,0,8.217,29.0,24.9,21.062,17.3,211.917
2013-05-21,189.083,81.0,66.958,53.0,30.458,15.667,17.0,1.333,42.25,0,9.042,52.542,27.2,21.638,17.4,219.542
2013-05-22,189.917,75.0,53.375,32.0,30.0,24.583,27.25,2.667,38.708,0,11.75,47.958,28.2,21.904,15.2,219.917
2013-05-23,190.958,71.0,51.875,29.0,31.375,23.958,27.333,3.375,40.625,0,11.208,52.625,29.7,22.917,17.0,222.333
2013-05-24,191.25,70.0,52.25,20.0,30.833,21.833,25.625,3.792,32.125,0,13.167,43.5,29.2,22.354,16.8,222.083
2013-05-25,190.042,72.0,53.417,23.0,26.75,20.435,23.087,2.652,29.458,0,15.75,38.958,28.1,22.296,16.5,216.792
2013-05-26,188.417,80.0,61.208,36.0,21.083,13.875,16.333,2.458,21.958,0,10.958,35.083,27.2,22.858,18.0,209.5
2013-05-27,186.958,71.0,53.458,37.0,18.167,10.727,11.955,1.227,14.958,0,8.417,27.958,26.8,23.567,20.2,205.125
2013-05-28,183.958,92.0,61.583,46.0,18.583,7.125,7.667,0.542,5.833,3,5.875,15.708,28.1,23.958,19.1,202.542
2013-05-29,183.435,92.0,79.917,68.0,24.565,12.417,15.167,2.75,23.609,0,6.875,43.375,26.9,22.975,19.0,208.0
2013-05-30,188.625,86.0,72.0,60.0,27.333,20.583,24.625,4.042,43.667,0,8.458,50.083,24.6,22.529,19.1,215.958
2013-05-31,190.833,90.0,73.583,53.0,32.75,20.958,24.375,3.417,35.75,0,9.542,50.042,24.1,20.654,17.2,223.583
2013-06-01,189.333,90.0,78.583,62.0,28.708,22.0,27.696,5.696,29.958,2,9.167,46.042,22.0,18.867,16.5,218.042
2013-06-02,186.042,93.0,89.417,76.0,21.0,9.792,10.25,0.458,11.292,1,4.167,24.458,19.1,17.058,15.8,207.042
2013-06-03,187.458,94.0,78.958,56.0,28.333,17.958,20.625,2.667,25.833,0,6.783,45.909,26.7,20.767,17.0,215.792
2013-06-04,187.083,91.0,71.708,48.0,27.167,20.0,25.375,5.375,24.375,0,7.542,32.833,29.2,22.546,16.8,214.25
2013-06-05,188.667,85.0,72.292,61.0,28.292,20.125,23.0,2.875,30.792,0,8.917,42.292,25.8,22.383,18.5,216.958
2013-06-06,187.542,83.0,73.958,60.0,30.25,21.5,26.625,5.125,45.542,0,9.792,51.75,25.7,22.521,19.3,217.792
2013-06-07,188.5,87.0,61.292,30.0,28.375,19.042,22.0,2.958,34.375,0,9.708,45.208,30.7,24.025,18.7,216.875
2013-06-08,188.0,76.0,62.833,44.0,28.087,24.261,28.043,3.783,27.708,0,13.0,45.75,26.5,22.967,19.1,216.087
2013-06-09,187.625,87.0,78.625,69.0,26.833,15.417,16.958,1.542,41.5,0,9.5,50.208,23.4,21.338,19.7,214.458
2013-06-10,185.625,88.0,74.167,61.0,24.0,12.818,13.864,1.045,19.042,0,7.769,33.125,25.0,22.212,18.5,209.625
2013-06-11,184.292,83.0,72.292,59.0,24.708,16.583,19.458,2.875,16.167,0,7.375,30.042,26.6,23.821,21.1,209.0
2013-06-12,186.0,85.0,68.042,47.0,33.565,17.583,21.5,3.917,24.318,0,10.5,35.542,31.4,26.183,21.8,219.565
2013-06-13,181.042,78.0,64.542,48.0,34.625,27.542,37.583,10.042,26.75,0,13.167,47.083,32.2,27.788,23.9,215.667
2013-06-14,181.5,79.0,66.25,48.0,33.409,20.958,24.083,3.125,31.174,0,12.708,51.375,32.7,28.104,24.7,214.909
2013-06-15,180.042,94.0,85.083,71.0,30.542,18.783,26.087,7.304,15.208,4,7.708,35.25,26.1,23.7,21.4,210.583
2013-06-16,179.125,91.0,73.958,54.0,30.583,12.5,18.542,6.042,14.625,0,7.417,27.208,30.3,25.617,21.2,209.708
2013-06-17,178.583,84.0,62.958,42.0,25.542,11.833,14.708,2.875,9.125,0,7.217,21.957,32.5,26.708,21.2,204.125
2013-06-18,176.75,78.0,66.125,55.0,26.167,10.625,12.542,1.917,15.167,0,7.208,26.75,31.0,27.246,23.0,202.917
2013-06-19,174.792,94.0,71.0,52.0,25.958,9.417,12.125,2.708,10.417,3,6.833,25.25,31.4,27.4,22.5,200.75
2013-06-20,182.292,96.0,93.583,88.0,23.5,8.0,8.292,0.292,4.042,15,3.083,18.125,22.7,21.292,19.2,205.792
2013-06-21,184.542,95.0,90.583,85.0,25.333,10.042,10.542,0.5,5.565,4,3.125,16.667,20.8,19.925,19.3,209.875
2013-06-22,185.5,92.0,73.875,47.0,26.208,16.304,19.957,3.652,12.167,0,7.25,27.083,26.7,22.183,17.6,211.708
2013-06-23,185.708,86.0,78.083,68.0,25.833,16.292,19.708,3.417,14.583,0,7.375,30.542,23.9,22.046,20.2,211.542
2013-06-24,184.833,94.0,85.208,76.0,20.5,8.957,9.522,0.565,16.75,0,4.583,27.417,23.4,20.942,18.5,205.333
2013-06-25,187.375,94.0,83.917,74.0,29.375,14.792,17.208,2.417,25.542,0,6.667,47.583,24.6,22.196,20.0,216.75
2013-06-26,185.609,95.0,93.667,91.0,30.174,16.042,17.75,1.708,9.625,0,4.333,20.917,22.4,21.704,21.2,215.783
2013-06-27,185.542,92.0,76.292,59.0,33.583,11.542,12.75,1.208,9.826,0,6.083,19.333,27.8,23.929,20.9,219.125
2013-06-28,190.167,91.0,83.25,74.0,31.458,23.875,28.375,4.5,24.083,1,9.125,46.333,24.9,23.188,21.6,221.625
2013-06-29,187.0,90.0,76.833,61.0,24.583,18.261,21.348,3.087,20.125,0,8.0,37.917,28.1,24.125,20.9,211.583
2013-06-30,187.792,89.0,82.583,70.0,24.5,14.0,16.917,2.917,17.625,2,8.208,36.875,25.9,22.983,20.3,212.292
2013-07-01,185.75,90.0,76.708,58.0,21.875,12.958,16.667,3.708,12.167,0,6.957,24.522,28.2,23.896,19.8,207.625
2013-07-02,184.333,88.0,77.167,58.0,24.292,14.583,17.333,2.75,14.542,0,7.958,30.875,28.5,24.625,21.6,208.625
2013-07-03,181.875,93.0,84.458,66.0,24.917,17.083,21.333,4.25,11.042,24,6.583,25.917,29.0,24.162,22.3,206.792
2013-07-04,177.792,96.0,89.875,76.0,28.125,14.792,17.667,2.875,10.458,55,4.375,26.875,28.9,24.696,22.5,205.917
2013-07-05,177.208,96.0,71.167,45.0,32.25,11.75,18.167,6.417,9.958,0,5.875,32.125,34.8,28.946,23.3,209.458
2013-07-06,175.25,95.0,77.042,61.0,24.042,10.652,17.13,6.478,13.583,10,6.75,30.333,31.0,27.367,24.3,199.292
2013-07-07,178.125,94.0,77.792,62.0,25.25,8.458,11.875,3.417,18.333,0,7.542,38.333,32.4,27.767,23.5,203.375
2013-07-08,176.792,88.0,69.792,52.0,25.042,11.261,17.522,6.261,20.083,0,8.625,38.125,33.3,29.033,24.6,201.833
2013-07-09,177.333,87.0,68.292,49.0,25.708,13.833,20.417,6.583,17.542,0,9.833,33.083,33.3,28.783,24.2,203.042
2013-07-10,178.348,80.0,65.292,48.0,32.261,15.417,22.417,7.0,19.591,0,10.167,31.125,33.4,28.917,24.3,210.609
2013-07-11,178.917,82.0,67.833,53.0,32.833,12.833,15.667,2.833,26.042,0,8.208,38.375,33.3,28.596,24.1,211.75
2013-07-12,177.958,85.0,70.583,57.0,26.542,11.917,16.125,4.208,23.0,0,7.875,32.75,32.4,28.642,23.9,204.5
2013-07-13,176.542,86.0,70.917,51.0,25.417,10.261,15.13,4.87,19.792,0,8.583,33.042,33.8,29.083,25.7,201.958
2013-07-14,177.667,83.0,66.75,49.0,24.708,7.458,9.833,2.375,16.958,0,7.917,32.208,33.4,29.596,25.6,202.375
2013-07-15,176.5,84.0,67.458,49.0,22.083,5.417,6.875,1.458,9.625,4,5.917,24.417,33.5,29.142,25.0,198.583
2013-07-16,180.333,82.0,69.625,53.0,25.417,9.042,12.542,3.5,17.875,0,6.217,29.348,32.5,28.133,23.2,205.75
2013-07-17,179.583,83.0,66.5,51.0,27.75,12.208,14.125,1.917,32.958,0,9.75,50.042,33.0,28.971,24.6,207.333
2013-07-18,177.333,80.0,64.833,51.0,26.875,15.208,19.042,3.833,18.125,0,8.833,34.375,32.6,29.371,25.5,204.208
2013-07-19,180.042,82.0,65.583,46.0,25.458,12.458,15.167,2.708,16.542,0,8.75,29.583,32.2,29.108,25.6,205.5
2013-07-20,184.167,79.0,66.167,49.0,28.125,12.174,14.13,1.957,21.667,0,9.708,33.917,32.5,28.792,25.0,212.292
2013-07-21,180.125,78.0,66.125,53.0,24.333,12.333,13.75,1.417,25.667,0,9.542,39.333,32.3,29.204,25.0,204.458
2013-07-22,178.542,83.0,65.042,35.0,23.667,13.227,15.455,2.227,33.083,0,11.917,44.625,34.5,29.617,25.8,202.208
2013-07-23,179.75,71.0,57.875,43.0,22.208,10.875,13.542,2.667,16.417,0,9.583,26.083,33.9,30.062,26.0,201.958
2013-07-24,179.13,74.0,53.25,32.0,22.739,9.833,11.625,1.792,13.435,0,9.667,24.708,36.4,31.196,26.2,201.87
2013-07-25,188.208,73.0,53.75,35.0,24.708,11.75,13.167,1.417,30.042,0,10.917,39.5,36.6,31.708,26.5,212.917
2013-07-26,192.833,78.0,64.208,49.0,32.125,13.708,15.0,1.292,33.875,0,9.5,47.417,32.5,29.1,25.7,224.958
2013-07-27,191.75,81.0,61.792,43.0,28.375,11.174,13.304,2.13,37.5,0,9.125,51.0,34.4,29.758,24.7,220.125
2013-07-28,187.333,92.0,79.458,64.0,30.375,15.0,17.542,2.542,23.375,12,7.667,42.583,28.9,26.829,24.8,217.708
2013-07-29,184.167,86.0,68.917,53.0,26.292,10.75,15.75,5.0,26.208,0,8.167,43.25,33.9,29.312,24.6,210.458
2013-07-30,182.542,79.0,63.042,55.0,18.583,3.958,4.292,0.333,29.542,0,6.292,49.125,33.9,31.312,28.1,201.125
2013-07-31,184.417,79.0,62.333,40.0,27.375,10.625,12.458,1.833,27.167,0,8.348,45.455,35.9,31.208,27.5,211.792
2013-08-01,182.292,85.0,62.958,46.0,25.375,10.667,12.167,1.5,24.0,0,9.25,43.083,36.6,31.329,27.2,207.667
2013-08-02,183.208,92.0,78.292,59.0,28.583,15.5,18.417,2.917,27.542,4,8.5,44.542,32.4,29.025,26.3,211.792
2013-08-03,187.333,91.0,73.083,55.0,28.0,16.261,19.522,3.261,28.125,4,9.083,51.375,33.4,29.2,25.3,215.333
2013-08-04,179.458,82.0,68.042,56.0,25.5,8.375,10.583,2.208,15.458,0,10.0,34.0,33.5,29.817,26.7,204.958
2013-08-05,181.0,94.0,75.875,60.0,23.417,9.783,11.739,1.957,17.5,8,8.375,36.375,32.9,28.325,25.1,204.417
2013-08-06,187.75,82.0,69.292,53.0,30.667,12.708,14.792,2.083,27.083,0,9.958,43.375,34.2,29.7,25.9,218.417
2013-08-07,186.5,83.0,70.625,53.0,33.818,17.292,21.083,3.792,28.136,0,10.917,49.0,34.9,30.096,26.3,220.318
2013-08-08,184.167,82.0,69.083,57.0,29.375,13.208,15.333,2.125,32.792,0,11.417,50.792,34.1,30.592,26.9,213.542
2013-08-09,185.042,77.0,66.708,54.0,30.292,15.75,17.958,2.208,35.542,0,13.708,56.625,34.9,30.654,26.7,215.333
2013-08-10,189.417,76.0,64.875,52.0,31.083,17.174,19.174,2.0,45.25,0,15.333,63.958,35.9,31.404,26.9,220.5
2013-08-11,190.958,80.0,65.958,46.0,33.958,22.958,26.917,3.958,48.875,0,16.625,77.083,36.2,31.508,27.7,224.917
2013-08-12,189.917,80.0,57.625,25.0,28.75,14.917,16.333,1.417,38.583,0,16.783,58.636,37.0,31.446,27.6,218.667
2013-08-13,189.75,64.0,52.958,37.0,28.667,15.167,16.833,1.667,30.667,0,17.708,39.292,36.3,31.146,26.5,218.417
2013-08-14,186.875,72.0,61.583,49.0,28.5,14.417,15.75,1.333,38.208,0,16.917,55.25,34.8,30.533,26.5,215.375
2013-08-15,185.417,77.0,66.083,51.0,25.417,12.667,13.708,1.042,42.583,0,14.875,61.042,33.5,30.196,26.8,210.833
2013-08-16,185.042,74.0,64.792,48.0,24.667,10.083,11.083,1.0,40.5,0,12.333,54.625,33.4,29.875,26.4,209.708
2013-08-17,186.833,79.0,65.125,43.0,26.208,13.304,14.783,1.478,36.042,0,12.792,50.917,33.4,29.538,26.0,213.042
2013-08-18,184.208,80.0,65.75,47.0,24.25,9.75,10.917,1.167,21.792,0,12.708,40.417,34.0,29.821,26.1,208.458
2013-08-19,181.042,81.0,66.417,47.0,24.25,10.955,12.727,1.773,14.542,0,12.375,31.583,34.7,30.112,26.4,205.292
2013-08-20,181.542,84.0,62.333,41.0,24.792,9.667,11.208,1.542,10.583,0,11.542,27.5,34.8,30.221,25.9,206.333
2013-08-21,178.333,78.0,65.792,48.0,25.583,11.958,15.833,3.875,11.375,0,12.542,25.542,35.4,30.7,26.8,203.917
2013-08-22,177.217,83.0,69.5,50.0,26.348,10.208,14.042,3.833,10.435,0,11.25,30.167,34.1,30.462,27.2,203.565
2013-08-23,177.208,84.0,65.917,47.0,24.917,10.333,14.417,4.083,12.583,0,13.208,31.25,34.9,30.829,26.8,202.125
2013-08-24,177.958,95.0,82.833,65.0,23.875,10.652,14.739,4.087,7.167,35,8.792,26.167,30.2,27.154,24.9,201.833
2013-08-25,179.875,95.0,87.25,78.0,19.167,6.667,8.083,1.417,6.25,42,6.583,24.083,27.2,25.275,23.8,199.042
2013-08-26,187.0,96.0,87.875,80.0,21.833,8.708,9.458,0.75,11.958,40,6.304,24.565,23.9,22.488,21.3,208.833
2013-08-27,189.833,89.0,64.917,37.0,21.625,13.708,15.958,2.25,12.417,0,12.042,21.417,32.0,25.912,20.5,211.458
2013-08-28,192.25,80.0,63.542,39.0,26.042,15.792,17.958,2.167,21.958,0,12.625,34.042,31.5,26.867,22.5,218.292
2013-08-29,191.167,77.0,66.708,54.0,27.083,13.208,13.917,0.708,30.667,0,11.875,40.625,31.1,26.917,21.9,218.25
2013-08-30,181.167,92.0,82.75,57.0,28.917,16.667,22.708,6.042,16.083,5,11.208,34.208,32.2,26.446,24.5,210.083
2013-08-31,181.167,93.0,82.542,70.0,25.792,13.652,17.87,4.217,16.292,0,9.458,36.333,29.8,27.383,24.6,206.958
2013-09-01,189.25,96.0,90.708,82.0,20.792,7.625,7.833,0.208,10.958,26,7.292,28.0,25.2,23.633,22.4,210.042
2013-09-02,185.958,95.0,91.917,82.0,27.292,14.826,16.913,2.087,11.833,27,7.917,27.125,26.5,24.0,23.1,213.25
2013-09-03,183.75,95.0,91.292,83.0,26.25,11.0,13.292,2.292,7.958,55,6.417,21.75,26.1,22.188,19.6,210.0
2013-09-04,184.5,96.0,89.875,69.0,18.636,7.5,7.792,0.292,3.364,258,4.25,14.792,24.1,20.183,18.3,203.136
2013-09-05,187.625,91.0,72.708,52.0,27.708,8.792,9.583,0.792,8.125,0,7.208,18.208,28.2,23.654,19.9,215.333
2013-09-06,189.739,84.0,72.583,60.0,27.609,10.958,12.125,1.167,13.739,0,9.25,25.333,27.9,24.062,20.1,217.348
2013-09-07,190.167,90.0,81.0,70.0,26.917,10.478,11.652,1.174,17.625,0,8.75,30.583,26.6,24.421,22.3,217.083
2013-09-08,188.304,95.0,77.667,57.0,24.652,8.667,9.333,0.667,12.833,10,9.083,26.458,28.7,25.221,22.9,212.957
2013-09-09,190.208,85.0,74.583,66.0,23.833,9.208,9.958,0.75,12.542,0,9.13,25.0,27.3,24.767,22.4,214.042
2013-09-10,191.292,86.0,73.792,58.0,29.5,12.25,13.5,1.25,24.583,0,10.833,38.125,29.0,25.408,21.7,220.792
2013-09-11,193.708,85.0,76.042,63.0,34.917,14.542,15.958,1.417,36.375,0,13.0,50.917,29.7,26.017,22.4,228.625
2013-09-12,190.708,87.0,74.833,58.0,32.5,12.25,13.542,1.292,41.958,0,13.375,58.583,31.7,27.542,23.8,223.208
2013-09-13,188.167,85.0,73.583,58.0,28.958,11.833,13.792,1.958,40.208,0,13.375,53.875,31.0,27.438,24.3,217.125
2013-09-14,188.875,83.0,75.833,63.0,32.792,13.348,16.087,2.739,48.417,0,15.417,67.292,29.9,26.971,24.1,221.667
2013-09-15,179.458,95.0,89.125,76.0,19.917,5.0,5.125,0.125,7.917,40,7.542,20.208,24.9,22.496,21.4,199.375
2013-09-16,183.75,88.0,53.667,27.0,18.5,9.542,11.292,1.75,8.917,0,7.833,19.333,28.7,24.958,18.9,202.25
2013-09-17,188.333,71.0,55.667,39.0,20.667,10.174,11.0,0.826,9.917,0,8.667,22.0,27.7,21.75,16.7,209.0
2013-09-18,188.833,78.0,62.042,39.0,24.833,11.167,12.042,0.875,13.792,0,10.0,23.417,27.3,22.5,17.0,213.667
2013-09-19,189.417,81.0,68.333,52.0,26.833,12.208,12.917,0.708,19.208,0,9.917,26.292,27.4,23.362,18.8,216.25
2013-09-20,188.087,81.0,67.958,49.0,29.217,15.708,17.083,1.375,27.217,0,13.792,38.417,28.0,23.462,19.2,217.304
2013-09-21,185.667,83.0,73.25,62.0,29.625,12.696,13.87,1.174,26.542,0,12.042,37.125,28.0,24.212,19.6,215.292
2013-09-22,185.5,86.0,74.542,60.0,27.208,9.583,10.375,0.792,27.0,0,11.417,39.083,29.3,25.283,22.1,212.708
2013-09-23,185.792,84.0,71.75,59.0,27.0,11.333,12.875,1.542,30.333,0,13.458,37.625,28.6,24.625,20.7,212.792
2013-09-24,185.5,81.0,71.542,56.0,25.75,12.75,14.042,1.292,31.875,0,11.261,39.304,28.2,24.446,21.8,211.25
2013-09-25,183.958,83.0,66.458,46.0,26.292,16.708,19.417,2.708,23.333,0,14.542,35.167,30.3,25.304,20.6,210.25
2013-09-26,184.333,93.0,60.5,38.0,16.375,6.417,6.958,0.542,4.542,7,6.625,17.583,26.7,21.817,18.3,200.708
2013-09-27,187.0,70.0,54.833,43.0,18.292,8.542,9.167,0.625,6.792,0,6.917,20.375,24.2,20.192,15.9,205.292
2013-09-28,187.042,76.0,66.125,58.0,23.667,12.652,13.783,1.13,12.042,0,9.75,22.375,26.2,22.15,17.4,210.708
2013-09-29,185.0,78.0,59.917,44.0,19.583,7.792,8.875,1.083,8.167,0,10.917,18.708,29.0,25.2,21.5,204.583
2013-09-30,184.542,70.0,60.875,48.0,21.333,11.917,13.625,1.708,13.375,0,12.583,24.375,26.7,23.704,20.5,205.875
2013-10-01,184.917,79.0,64.667,40.0,21.292,11.364,12.273,0.909,19.75,0,10.583,27.458,29.4,24.162,19.4,206.208
2013-10-02,183.818,80.0,70.938,61.0,29.455,14.5,17.25,2.75,19.286,0,14.333,29.375,26.5,23.106,20.8,213.273
2013-10-03,185.542,78.0,67.833,56.0,23.0,10.0,10.583,0.583,15.958,0,9.083,29.25,24.1,22.35,20.2,208.542
2013-10-04,187.292,76.0,64.667,48.0,21.667,10.417,11.292,0.875,14.167,0,7.125,24.083,24.7,21.062,18.8,208.958
2013-10-05,185.792,96.0,92.208,73.0,23.875,14.609,16.087,1.478,8.125,84,5.708,19.375,20.1,19.258,17.6,209.667
2013-10-06,185.792,95.0,84.833,67.0,27.667,12.208,14.292,2.083,13.792,0,8.458,29.125,27.4,22.8,20.1,213.458
2013-10-07,183.167,89.0,79.417,68.0,30.458,15.5,20.5,5.0,15.833,0,10.043,27.696,27.8,24.229,21.3,213.625
2013-10-08,181.958,87.0,75.875,56.0,26.417,11.917,14.167,2.25,9.25,1,9.375,23.542,27.3,24.804,22.0,208.375
2013-10-09,180.667,92.0,73.875,57.0,22.875,9.333,10.375,1.042,7.042,1,8.292,21.042,29.3,25.675,21.9,203.542
2013-10-10,182.792,86.0,78.667,67.0,29.458,15.292,17.792,2.5,19.208,0,10.208,38.875,28.5,25.333,23.4,212.25
2013-10-11,182.083,92.0,78.25,59.0,29.375,11.625,13.708,2.083,22.083,0,9.708,40.375,29.1,25.196,23.2,211.458
2013-10-12,187.625,77.0,56.167,38.0,18.75,8.261,8.783,0.522,22.125,0,8.875,34.75,24.7,21.396,15.9,206.375
2013-10-13,187.5,73.0,56.083,38.0,19.167,7.042,7.375,0.333,8.083,0,6.625,18.5,25.5,19.546,14.8,206.667
2013-10-14,187.542,80.0,64.0,45.0,22.75,10.0,10.783,0.783,14.958,0,7.375,23.292,24.4,19.542,14.6,210.292
2013-10-15,185.25,93.0,85.542,75.0,25.417,13.833,15.75,1.917,20.458,13,6.125,32.125,20.7,18.933,16.8,210.667
2013-10-16,185.783,93.0,58.125,40.0,15.13,5.792,6.375,0.583,4.043,0,4.75,17.0,21.3,18.425,13.8,200.913
2013-10-17,189.042,71.0,54.208,38.0,13.542,7.125,7.5,0.375,5.458,0,4.917,16.583,20.4,16.392,13.0,202.583
2013-10-18,188.667,90.0,70.125,53.0,20.833,10.75,11.792,1.042,9.917,3,5.167,21.708,20.0,16.058,13.5,209.5
2013-10-19,185.5,93.0,87.792,79.0,18.042,10.609,11.652,1.043,5.833,16,5.417,17.917,17.7,15.992,14.0,203.542
2013-10-20,185.292,94.0,92.417,89.0,18.292,9.208,9.875,0.667,4.0,17,4.125,16.75,18.7,16.958,15.4,203.583
2013-10-21,184.042,94.0,75.25,49.0,19.375,9.167,10.333,1.167,6.417,2,6.348,16.391,25.5,20.017,17.0,203.417
2013-10-22,184.75,85.0,75.292,64.0,24.708,11.458,12.958,1.5,11.292,0,7.042,21.125,22.4,19.746,15.9,209.458
2013-10-23,184.833,95.0,87.708,74.0,22.417,10.792,11.792,1.0,6.0,28,5.125,21.042,19.9,18.746,17.8,207.25
2013-10-24,183.75,96.0,93.833,90.0,21.375,11.0,11.792,0.792,4.542,119,4.167,16.75,19.6,18.754,17.9,205.125
2013-10-25,184.792,96.0,92.0,78.0,18.625,9.708,9.958,0.25,2.75,156,3.375,14.583,18.5,17.479,16.6,203.417
2013-10-26,187.083,75.0,58.375,48.0,17.625,6.435,7.0,0.565,12.292,0,4.542,20.667,18.4,17.192,15.3,204.708
2013-10-27,187.708,84.0,58.833,34.0,15.667,7.083,7.625,0.542,13.292,0,5.375,23.208,20.7,15.283,11.1,203.375
2013-10-28,188.5,80.0,66.292,48.0,21.0,13.217,14.783,1.565,16.375,0,5.583,23.833,19.5,14.362,9.5,209.5
2013-10-29,187.792,83.0,67.708,46.0,23.5,15.583,17.333,1.75,19.833,0,7.208,26.958,20.7,15.217,10.3,211.292
2013-10-30,188.458,73.0,61.958,34.0,23.333,16.417,18.125,1.708,26.5,0,9.75,31.417,23.0,16.696,11.2,211.792
2013-10-31,192.625,79.0,67.125,49.0,23.5,15.792,17.458,1.667,31.5,0,7.083,39.292,20.5,15.838,12.0,216.125
2013-11-01,192.609,82.0,72.542,56.0,27.913,16.208,18.125,1.917,31.826,0,6.375,39.542,20.2,15.733,11.6,220.522
2013-11-02,189.125,84.0,76.958,66.0,28.292,16.043,18.043,2.0,32.292,0,6.833,37.75,19.2,16.242,12.9,217.417
2013-11-03,189.042,95.0,86.125,75.0,28.5,14.083,15.417,1.333,35.458,11,7.292,56.042,19.8,17.554,16.0,217.542
2013-11-04,188.958,95.0,67.167,44.0,20.167,8.958,9.292,0.333,15.25,4,7.125,23.917,21.6,18.042,13.7,209.125
2013-11-05,190.083,85.0,66.167,39.0,23.917,14.417,16.042,1.625,23.958,0,5.913,27.043,20.1,14.921,11.7,214.0
2013-11-06,188.292,79.0,71.083,60.0,26.375,18.125,20.25,2.125,28.917,0,6.333,31.958,19.7,15.496,10.2,214.667
2013-11-07,186.75,90.0,66.417,45.0,21.75,11.0,12.167,1.167,26.417,1,6.5,33.625,22.2,17.283,13.3,208.5
2013-11-08,189.167,68.0,50.625,32.0,22.417,11.417,11.917,0.5,27.087,0,8.125,36.125,21.3,17.175,12.4,211.583
2013-11-09,187.958,80.0,71.708,57.0,29.292,19.826,23.478,3.652,21.75,0,8.292,32.917,19.0,14.592,11.0,217.25
2013-11-10,185.25,92.0,76.25,58.0,23.25,11.958,13.167,1.208,19.667,5,7.458,32.417,24.0,17.838,14.5,208.5
2013-11-11,184.542,63.0,54.625,46.0,15.208,6.727,7.455,0.727,5.667,0,5.375,17.875,15.8,13.712,11.1,199.75
2013-11-12,185.375,74.0,55.458,40.0,14.917,6.958,7.583,0.625,6.375,0,4.958,18.375,14.5,11.971,9.1,200.292
2013-11-13,187.261,64.0,54.75,39.0,16.0,8.625,9.75,1.125,4.13,0,4.833,14.625,15.0,11.792,10.3,203.261
2013-11-14,187.5,77.0,62.25,43.0,21.625,13.625,16.417,2.792,9.75,0,4.458,17.958,17.1,11.946,6.6,209.125
2013-11-15,184.458,94.0,78.292,55.0,21.0,12.583,13.417,0.833,8.375,25,5.208,18.75,19.0,13.479,10.3,205.458
2013-11-16,186.0,89.0,74.083,56.0,24.833,15.087,17.696,2.609,17.625,0,6.167,24.625,18.1,13.033,9.7,210.833
2013-11-17,186.083,79.0,61.25,41.0,17.25,9.458,10.125,0.667,26.375,0,7.0,38.417,19.0,13.367,7.9,203.333
2013-11-18,184.917,85.0,52.25,40.0,12.458,5.0,5.5,0.5,5.208,2,4.182,15.909,13.0,10.554,6.7,197.375
2013-11-19,185.158,83.0,60.833,55.0,12.105,3.875,4.208,0.333,7.042,4,3.042,16.625,10.1,8.4,5.5,197.263
