date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2017-02-01,5.0,19.0,30.778,11.778,16.292
2017-02-02,5.208,17.125,32.75,15.625,12.208
2017-02-03,4.417,11.75,21.667,9.917,9.083
2017-02-04,3.875,7.042,12.083,5.042,7.5
2017-02-05,3.958,8.042,16.833,8.792,6.458
2017-02-06,4.25,10.042,19.667,9.625,6.083
2017-02-07,4.458,13.042,23.208,10.167,7.917
2017-02-08,4.957,17.0,29.913,12.913,11.333
2017-02-09,5.708,22.542,33.833,11.292,20.625
2017-02-10,6.0,19.042,27.917,8.875,22.667
2017-02-11,3.708,7.083,11.625,4.542,10.083
2017-02-12,3.833,7.75,12.583,4.833,9.833
2017-02-13,4.375,11.75,20.917,9.167,8.417
2017-02-14,5.083,19.958,33.0,13.042,11.75
2017-02-15,5.0,14.739,27.348,12.609,15.667
2017-02-16,5.042,19.292,30.083,10.792,15.625
2017-02-17,4.0,10.292,16.292,6.0,12.125
2017-02-18,3.167,6.125,9.167,3.042,5.125
2017-02-19,5.125,19.833,31.583,11.75,13.25
2017-02-20,5.25,19.792,31.625,11.833,21.667
2017-02-21,4.083,11.417,17.708,6.292,13.417
2017-02-22,4.435,16.522,24.13,7.609,9.667
2017-02-23,4.833,18.083,29.458,11.375,14.167
2017-02-24,5.292,14.667,23.125,8.458,25.583
2017-02-25,4.208,9.542,12.417,2.875,21.5
2017-02-26,4.625,13.542,21.25,7.708,24.25
2017-02-27,5.458,19.792,28.167,8.375,17.87
2017-02-28,4.458,15.25,19.958,4.708,18.208
2017-03-01,3.913,9.087,14.13,5.043,10.417
2017-03-02,4.042,12.25,18.333,6.083,12.875
2017-03-03,5.125,16.208,23.0,6.792,17.167
2017-03-04,4.417,10.917,15.542,4.625,13.5
2017-03-05,3.208,8.667,13.417,4.75,5.458
2017-03-06,2.542,1.208,2.958,1.75,6.208
2017-03-07,2.875,4.25,6.542,2.292,9.083
2017-03-08,3.174,7.087,10.348,3.261,2.958
2017-03-09,2.75,4.167,6.917,2.75,3.708
2017-03-10,2.875,3.583,6.25,2.667,6.75
2017-03-11,4.042,9.042,13.208,4.167,14.542
2017-03-12,5.083,14.958,21.458,6.5,18.958
2017-03-13,5.917,21.875,31.167,9.292,21.583
2017-03-14,5.083,20.125,29.75,9.625,22.958
2017-03-15,3.87,13.348,21.348,8.0,18.833
2017-03-16,2.833,5.458,7.167,1.708,4.917
2017-03-17,3.208,6.333,9.083,2.75,6.5
2017-03-18,4.25,10.333,14.375,4.042,10.167
2017-03-19,3.958,13.583,21.792,8.208,7.875
2017-03-20,2.739,2.773,4.455,1.682,3.625
2017-03-21,2.5,3.542,4.792,1.25,1.083
2017-03-22,3.609,9.5,16.75,7.25,0.667
2017-03-23,3.667,12.417,20.333,7.917,5.375
2017-03-24,4.125,17.542,24.167,6.625,11.25
2017-03-25,5.542,15.0,19.167,4.167,31.625
2017-03-26,6.417,20.917,27.958,7.042,38.833
2017-03-27,5.917,22.783,29.565,6.783,31.958
2017-03-28,5.542,23.913,31.261,7.348,30.083
2017-03-29,5.087,17.5,24.042,6.542,27.083
2017-03-30,3.0,6.083,8.542,2.458,11.208
2017-03-31,3.792,12.917,17.042,4.125,11.75
2017-04-01,3.042,2.958,5.625,2.667,8.208
2017-04-02,2.958,2.958,4.792,1.833,10.625
2017-04-03,4.125,12.042,19.583,7.542,18.292
2017-04-04,5.125,16.708,23.333,6.625,24.042
2017-04-05,4.208,12.792,18.542,5.75,20.375
2017-04-06,3.391,9.609,13.652,4.043,10.583
2017-04-07,3.417,11.0,16.958,5.958,11.542
2017-04-08,4.042,14.375,21.917,7.542,13.667
2017-04-09,3.167,2.292,3.542,1.25,9.25
2017-04-10,3.087,4.667,7.167,2.5,10.625
2017-04-11,3.417,5.958,9.333,3.375,5.083
2017-04-12,3.292,6.542,10.917,4.375,9.542
2017-04-13,4.217,13.652,21.391,7.739,17.25
2017-04-14,4.708,15.583,22.083,6.5,21.708
2017-04-15,4.208,14.958,19.958,5.0,19.542
2017-04-16,4.5,10.125,13.917,3.792,17.542
2017-04-17,3.375,6.75,11.708,4.958,12.304
2017-04-18,3.583,12.042,18.417,6.375,7.542
2017-04-19,3.208,10.25,15.667,5.417,15.708
2017-04-20,4.13,16.565,22.522,5.957,18.042
2017-04-21,4.625,16.0,23.417,7.417,17.875
2017-04-22,2.958,3.125,4.417,1.292,12.917
2017-04-23,2.958,3.125,4.667,1.542,9.167
2017-04-24,3.167,10.375,15.042,4.667,12.625
2017-04-25,2.875,9.333,13.5,4.167,9.75
2017-04-26,3.75,15.667,23.208,7.542,8.167
2017-04-27,3.304,8.261,12.304,4.043,9.417
2017-04-28,4.083,14.75,22.417,7.667,14.625
2017-04-29,4.083,11.833,16.625,4.792,17.5
2017-04-30,4.167,9.0,11.917,2.917,20.542
2017-05-01,3.75,8.958,13.083,4.125,22.375
2017-05-02,2.917,7.417,11.625,4.208,7.75
2017-05-03,3.5,9.0,12.917,3.917,14.0
2017-05-04,3.348,7.391,10.174,2.783,10.333
2017-05-05,4.708,9.708,10.292,0.583,9.042
2017-05-06,4.917,10.333,11.917,1.583,19.125
2017-05-07,5.208,10.375,11.375,1.0,21.917
2017-05-08,6.125,18.458,22.292,3.833,30.708
2017-05-09,5.583,18.875,22.0,3.125,20.5
2017-05-10,5.833,17.667,22.167,4.5,12.042
2017-05-11,6.217,17.609,21.043,3.435,17.875
2017-05-12,4.958,16.125,22.375,6.25,28.167
2017-05-13,4.042,10.083,13.625,3.542,12.417
2017-05-14,4.458,8.417,12.292,3.875,19.667
2017-05-15,3.958,14.042,20.875,6.833,16.333
2017-05-16,3.792,12.625,17.5,4.875,14.333
2017-05-17,2.875,5.458,8.292,2.833,6.083
2017-05-18,2.957,9.391,13.261,3.87,8.917
2017-05-19,3.75,15.125,21.125,6.0,14.708
2017-05-20,5.0,16.25,20.167,3.917,27.25
2017-05-21,5.083,12.333,14.542,2.208,28.375
2017-05-22,3.833,14.917,20.5,5.583,19.652
2017-05-23,3.083,13.167,19.5,6.333,13.542
2017-05-24,3.958,20.0,29.958,9.958,21.958
2017-05-25,3.478,13.565,20.261,6.696,8.875
2017-05-26,3.375,10.458,17.125,6.667,12.542
2017-05-27,2.708,6.375,10.75,4.375,6.208
2017-05-28,2.792,6.708,10.0,3.292,8.083
2017-05-29,4.042,14.083,20.875,6.792,16.292
2017-05-30,5.25,20.0,25.667,5.667,32.208
2017-05-31,3.625,11.25,16.542,5.292,27.75
2017-06-01,3.696,11.522,17.783,6.261,21.75
2017-06-02,3.0,7.5,12.5,5.0,7.333
2017-06-03,2.25,3.083,5.958,2.875,6.083
2017-06-04,2.0,1.583,2.917,1.333,6.542
2017-06-05,2.25,5.042,9.083,4.042,6.625
2017-06-06,2.792,8.708,12.792,4.083,9.375
2017-06-07,2.833,8.875,12.792,3.917,7.5
2017-06-08,3.391,8.174,13.174,5.0,9.042
2017-06-09,4.333,16.542,22.167,5.625,15.167
2017-06-10,4.125,13.042,16.708,3.667,21.333
2017-06-11,2.125,3.208,4.0,0.792,8.875
2017-06-12,2.125,4.458,7.333,2.875,5.125
2017-06-13,2.125,7.333,11.042,3.708,7.958
2017-06-14,3.25,13.458,18.375,4.917,10.208
2017-06-15,3.609,16.913,23.0,6.087,15.875
2017-06-16,2.542,7.333,10.5,3.167,14.542
2017-06-17,2.583,7.083,9.333,2.25,7.875
2017-06-18,3.292,9.5,11.833,2.333,17.375
2017-06-19,3.792,14.958,19.833,4.875,22.042
2017-06-20,2.667,9.208,13.958,4.75,15.292
2017-06-21,2.708,8.375,13.917,5.542,3.625
2017-06-22,3.304,13.826,19.391,5.565,7.167
2017-06-23,4.0,14.167,19.417,5.25,16.375
2017-06-24,3.667,11.625,15.0,3.375,21.375
2017-06-25,3.375,7.167,10.708,3.542,9.708
2017-06-26,2.583,5.542,8.458,2.917,9.913
2017-06-27,3.458,14.042,19.125,5.083,15.083
2017-06-28,4.333,14.833,20.5,5.667,14.208
2017-06-29,4.13,14.391,21.522,7.13,12.583
2017-06-30,3.042,10.583,19.625,9.042,5.583
2017-07-01,3.0,9.042,16.208,7.167,8.458
2017-07-02,2.5,7.75,11.583,3.833,12.208
2017-07-03,2.75,10.542,18.708,8.167,19.125
2017-07-04,2.542,10.417,20.292,9.875,12.417
2017-07-05,4.25,16.875,26.333,9.458,9.917
2017-07-06,4.478,15.043,21.217,6.174,20.083
2017-07-07,4.417,16.625,24.583,7.958,18.292
2017-07-08,3.833,13.125,19.75,6.625,13.0
2017-07-09,3.292,9.458,12.833,3.375,15.417
2017-07-10,3.792,12.458,20.042,7.583,11.917
2017-07-11,2.542,9.75,16.333,6.583,16.042
2017-07-12,2.667,11.542,18.583,7.042,15.625
2017-07-13,3.652,16.652,23.739,7.087,23.375
2017-07-14,2.833,9.375,16.5,7.125,18.5
2017-07-15,2.875,10.083,14.583,4.5,19.042
2017-07-16,2.708,7.917,12.5,4.583,25.042
2017-07-17,2.708,7.0,12.5,5.5,14.083
2017-07-18,2.792,11.0,18.333,7.333,10.542
2017-07-19,3.708,15.0,24.208,9.208,14.833
2017-07-20,2.609,9.522,14.652,5.13,12.958
2017-07-21,3.167,11.75,18.625,6.875,11.875
2017-07-22,3.0,10.208,16.25,6.042,10.667
2017-07-23,3.333,8.208,12.417,4.208,12.083
2017-07-24,3.417,11.25,19.208,7.958,7.556
2017-07-25,3.909,13.045,21.5,8.455,26.5
2017-07-26,2.167,4.167,6.458,2.292,7.417
2017-07-27,3.348,10.565,14.391,3.826,13.875
2017-07-28,3.792,13.25,21.792,8.542,12.958
2017-07-29,2.542,4.125,6.25,2.125,14.917
2017-07-30,3.083,6.083,7.75,1.667,14.833
2017-07-31,3.125,9.042,14.375,5.333,15.625
2017-08-01,2.667,5.542,8.75,3.208,12.87
2017-08-02,2.125,4.5,7.042,2.542,8.625
2017-08-03,2.0,5.478,7.739,2.261,6.0
2017-08-04,2.333,7.375,10.75,3.375,6.167
2017-08-05,2.5,6.458,11.333,4.875,11.333
2017-08-06,2.292,5.792,9.875,4.083,12.667
2017-08-07,2.083,3.833,6.167,2.333,3.667
2017-08-08,3.333,8.875,15.042,6.167,8.125
2017-08-09,4.125,14.792,20.792,6.0,19.042
2017-08-10,4.826,13.609,19.522,5.913,16.167
2017-08-11,3.833,9.125,11.958,2.833,13.625
2017-08-12,2.0,2.458,3.958,1.5,5.208
2017-08-13,2.042,2.333,4.042,1.708,5.5
2017-08-14,2.0,3.292,5.542,2.25,5.667
2017-08-15,2.875,5.5,8.458,2.958,10.708
2017-08-16,2.5,4.0,6.542,2.542,6.708
2017-08-17,3.652,10.391,15.435,5.043,11.083
2017-08-18,3.0,10.75,15.25,4.5,9.333
2017-08-19,2.792,7.75,11.458,3.708,7.75
2017-08-20,3.167,6.917,9.25,2.333,11.083
2017-08-21,3.167,8.625,14.167,5.542,18.875
2017-08-22,3.042,8.917,16.875,7.958,9.0
2017-08-23,2.917,10.208,16.458,6.25,11.75
2017-08-24,3.435,13.739,20.826,7.087,16.708
2017-08-25,3.125,12.875,20.958,8.083,13.083
2017-08-26,3.417,7.625,9.833,2.208,9.833
2017-08-27,3.583,5.667,6.917,1.25,11.667
2017-08-28,3.333,9.75,14.583,4.833,13.083
2017-08-29,3.958,13.708,19.083,5.375,25.125
2017-08-30,2.875,4.125,5.833,1.708,6.583
2017-08-31,2.174,3.957,5.652,1.696,6.042
2017-09-01,2.167,3.792,5.875,2.083,6.5
2017-09-02,2.292,3.667,5.875,2.208,6.875
2017-09-03,2.125,3.0,4.625,1.625,7.958
2017-09-04,2.875,7.958,12.792,4.833,8.625
2017-09-05,3.458,13.042,18.625,5.583,12.174
2017-09-06,4.458,14.667,22.042,7.375,17.542
2017-09-07,4.217,16.957,27.87,10.913,14.125
2017-09-08,2.542,6.125,8.792,2.667,6.083
2017-09-09,3.208,8.0,11.083,3.083,10.625
2017-09-10,3.25,5.458,6.708,1.25,12.375
2017-09-11,2.958,7.625,11.792,4.167,9.125
2017-09-12,3.625,11.125,17.125,6.0,4.625
2017-09-13,3.292,10.75,16.042,5.292,6.625
2017-09-14,2.682,6.381,10.238,3.857,7.958
2017-09-15,2.375,6.417,11.208,4.792,5.125
2017-09-16,2.542,5.542,7.667,2.125,3.792
2017-09-17,2.0,1.5,2.042,0.542,1.75
2017-09-18,2.75,5.083,8.417,3.333,5.083
2017-09-19,3.792,12.167,18.375,6.208,14.083
2017-09-20,5.458,15.167,21.625,6.458,29.375
2017-09-21,3.304,11.217,16.304,5.087,12.25
2017-09-22,3.75,11.083,17.583,6.5,9.625
2017-09-23,3.792,7.542,11.375,3.833,9.292
2017-09-24,3.708,6.375,8.792,2.417,12.042
2017-09-25,4.75,13.667,18.917,5.25,16.417
2017-09-26,4.167,13.042,18.292,5.25,15.5
2017-09-27,3.708,12.25,18.208,5.958,12.083
2017-09-28,3.043,7.087,11.13,4.043,3.125
2017-09-29,3.625,12.125,19.75,7.625,8.0
2017-09-30,3.167,8.375,11.917,3.542,9.958
2017-10-01,3.292,7.125,9.25,2.125,12.083
2017-10-02,3.792,13.625,21.542,7.917,7.833
2017-10-03,2.583,6.75,10.833,4.083,4.292
2017-10-04,2.292,5.083,7.542,2.458,4.583
2017-10-05,2.652,7.783,12.739,4.957,6.667
2017-10-06,2.625,6.833,10.208,3.375,5.25
2017-10-07,3.458,8.667,15.083,6.417,2.208
2017-10-08,3.125,6.417,9.958,3.542,5.417
2017-10-09,4.125,10.542,15.375,4.833,12.25
2017-10-10,5.125,14.5,21.458,6.958,21.522
2017-10-11,5.5,16.167,22.667,6.5,31.458
2017-10-12,3.348,6.391,9.565,3.174,10.542
2017-10-13,3.083,8.667,13.417,4.75,2.375
2017-10-14,3.625,8.208,13.625,5.417,6.125
2017-10-15,3.0,3.875,5.0,1.125,4.375
2017-10-16,3.0,7.375,11.292,3.917,3.0
2017-10-17,4.125,11.417,21.542,10.125,4.5
2017-10-18,3.25,6.375,9.542,3.167,7.708
2017-10-19,2.87,5.348,8.478,3.13,2.375
2017-10-20,2.708,6.417,9.542,3.125,2.542
2017-10-21,2.75,5.667,7.958,2.292,2.417
2017-10-22,2.0,2.333,2.75,0.417,0.958
2017-10-23,2.75,5.625,9.583,3.958,5.0
2017-10-24,3.5,8.458,14.167,5.708,10.958
2017-10-25,3.5,6.958,12.083,5.125,11.792
2017-10-26,4.217,16.087,23.217,7.13,13.292
2017-10-27,4.208,13.708,21.417,7.708,15.042
2017-10-28,3.417,7.417,10.875,3.458,9.125
2017-10-29,2.292,3.75,5.583,1.833,1.333
2017-10-30,3.458,7.208,11.833,4.625,15.958
2017-10-31,4.208,11.292,21.125,9.833,12.375
2017-11-01,4.708,16.083,25.75,9.667,13.042
2017-11-02,6.043,19.435,28.87,9.435,23.208
2017-11-03,5.042,13.208,19.083,5.875,21.375
2017-11-04,4.375,6.375,12.042,5.667,13.167
2017-11-05,4.083,5.5,9.125,3.625,18.083
2017-11-06,5.375,17.042,27.333,10.292,19.667
2017-11-07,6.167,20.792,34.042,13.25,23.542
2017-11-08,7.458,19.0,41.583,22.583,28.542
2017-11-09,4.522,10.217,17.174,6.957,12.917
2017-11-10,4.958,16.333,27.75,11.417,12.917
2017-11-11,3.667,8.708,12.833,4.125,10.75
2017-11-12,3.042,4.833,7.292,2.458,7.083
2017-11-13,4.542,14.458,25.625,11.167,11.542
2017-11-14,5.292,15.958,33.458,17.5,12.208
2017-11-15,3.667,9.417,18.042,8.625,10.087
2017-11-16,3.739,12.13,21.435,9.304,8.5
2017-11-17,4.75,18.833,31.75,12.917,12.875
2017-11-18,4.75,12.625,21.792,9.167,10.5
2017-11-19,3.292,6.458,10.75,4.292,3.417
2017-11-20,4.208,12.625,25.042,12.417,5.125
2017-11-21,3.75,11.292,20.375,9.083,6.458
2017-11-22,4.583,15.875,30.458,14.583,9.75
2017-11-23,3.783,10.391,16.696,6.304,8.75
2017-11-24,4.5,14.458,26.5,12.042,6.542
2017-11-25,4.667,15.125,28.625,13.5,10.042
2017-11-26,5.875,14.5,22.25,7.75,18.708
2017-11-27,5.125,15.083,25.625,10.542,13.208
2017-11-28,5.375,21.667,38.625,16.958,15.875
2017-11-29,6.917,22.792,49.917,27.125,29.083
2017-11-30,5.043,15.261,28.0,12.739,12.542
2017-12-01,3.958,12.667,23.292,10.625,4.542
2017-12-02,4.292,12.083,22.208,10.125,9.0
2017-12-03,4.917,14.042,22.208,8.167,17.417
2017-12-04,6.125,19.208,42.833,23.625,18.958
2017-12-05,3.958,11.292,22.042,10.75,5.708
2017-12-06,4.292,12.542,22.75,10.208,5.375
2017-12-07,5.696,18.826,36.826,18.0,14.917
2017-12-08,4.958,13.25,26.917,13.667,10.333
2017-12-09,4.458,11.583,21.042,9.458,5.417
2017-12-10,4.042,9.5,14.417,4.917,10.542
2017-12-11,4.0,9.958,19.792,9.833,8.083
2017-12-12,3.542,7.5,15.917,8.417,3.667
2017-12-13,3.792,10.0,19.0,9.0,3.875
2017-12-14,4.087,11.696,21.348,9.652,5.083
2017-12-15,4.375,15.0,27.417,12.417,9.083
2017-12-16,5.083,14.25,26.5,12.25,13.5
2017-12-17,3.25,6.375,10.833,4.458,6.208
2017-12-18,5.292,17.708,33.167,15.458,9.565
2017-12-19,4.875,15.5,29.458,13.958,10.542
2017-12-20,5.458,17.0,34.292,17.292,11.875
2017-12-21,5.174,18.478,34.348,15.87,14.0
2017-12-22,6.292,20.958,41.25,20.292,20.625
2017-12-23,7.0,18.542,33.042,14.5,29.167
2017-12-24,6.083,13.667,20.458,6.792,30.042
2017-12-25,4.708,10.833,19.5,8.667,8.083
2017-12-26,4.417,12.625,22.75,10.125,7.958
2017-12-27,3.667,8.417,16.042,7.625,4.75
2017-12-28,3.696,9.13,15.304,6.174,4.125
2017-12-29,4.708,11.417,21.625,10.208,11.042
2017-12-30,3.833,7.208,12.167,4.958,7.458
2017-12-31,4.5,11.042,16.875,5.833,12.125
2018-01-01,3.708,7.609,10.783,3.174,9.708
2018-01-02,3.167,5.542,7.958,2.417,6.042
2018-01-03,3.043,6.542,10.042,3.5,5.042
2018-01-04,4.75,12.167,19.667,7.5,7.708
2018-01-05,5.417,13.792,21.333,7.542,15.667
2018-01-06,3.542,5.333,7.625,2.292,8.0
2018-01-07,4.875,17.208,27.875,10.667,12.125
2018-01-08,6.125,19.478,36.304,16.826,18.375
2018-01-09,3.667,8.125,12.75,4.625,6.375
2018-01-10,5.565,21.958,38.833,16.875,14.292
2018-01-11,4.333,13.208,23.208,10.0,12.042
2018-01-12,4.083,12.167,18.125,5.958,11.583
2018-01-13,3.583,9.208,14.875,5.667,7.875
2018-01-14,3.625,10.75,16.0,5.25,8.042
2018-01-15,5.458,21.261,40.522,19.261,13.667
2018-01-16,5.917,14.5,23.083,8.583,14.667
2018-01-17,4.957,12.417,24.417,12.0,10.292
2018-01-18,3.708,11.417,17.458,6.042,8.75
2018-01-19,4.583,17.042,25.167,8.125,13.81
2018-01-20,4.458,10.75,16.167,5.417,
2018-01-21,4.708,12.792,22.708,9.917,
2018-01-22,4.261,14.696,23.043,8.348,10.067
2018-01-23,5.708,17.375,29.667,12.292,19.75
2018-01-24,3.652,9.833,13.917,4.083,10.542
2018-01-25,4.833,19.583,32.958,13.375,13.25
2018-01-26,3.208,6.958,11.042,4.083,5.25
2018-01-27,3.708,9.667,13.958,4.292,9.417
2018-01-28,5.167,15.167,32.5,17.333,13.625
2018-01-29,3.792,10.435,17.565,7.13,9.083
2018-01-30,4.75,19.667,32.0,12.333,14.917
2018-01-31,4.913,15.875,30.375,14.5,14.833
2018-02-01,3.625,11.042,17.708,6.667,6.458
2018-02-02,4.833,16.458,25.292,8.833,14.25
2018-02-03,5.917,14.792,21.042,6.25,40.125
2018-02-04,5.667,13.167,19.042,5.875,17.125
2018-02-05,5.167,17.304,29.087,11.783,15.875
2018-02-06,5.042,21.958,34.458,12.5,16.5
2018-02-07,5.75,25.083,44.708,19.625,27.333
2018-02-08,3.167,6.708,9.667,2.958,4.958
2018-02-09,4.125,11.167,17.208,6.042,10.125
2018-02-10,3.208,4.333,6.125,1.792,8.333
2018-02-11,3.875,10.125,14.917,4.792,12.625
2018-02-12,4.292,11.652,20.0,8.348,9.625
2018-02-13,4.75,14.458,22.208,7.75,16.25
2018-02-14,3.609,8.375,11.792,3.417,9.958
2018-02-15,4.375,22.333,32.125,9.792,11.042
2018-02-16,4.417,15.042,21.625,6.583,14.5
2018-02-17,4.583,7.625,10.042,2.417,17.208
2018-02-18,5.958,20.75,30.708,9.958,21.417
2018-02-19,5.667,22.087,31.826,9.739,18.958
2018-02-20,5.25,18.375,31.25,12.875,17.75
2018-02-21,3.913,9.708,13.0,3.292,21.792
2018-02-22,4.333,12.375,17.833,5.458,28.708
2018-02-23,3.458,6.75,9.083,2.333,14.833
2018-02-24,4.083,12.667,16.5,3.833,17.583
2018-02-25,4.958,17.917,25.75,7.833,18.5
2018-02-26,3.292,6.739,9.261,2.522,14.087
2018-02-27,4.167,19.0,26.042,7.042,15.667
2018-02-28,3.652,11.792,15.5,3.708,11.542
2018-03-01,3.958,10.167,15.542,5.375,15.417
2018-03-02,3.625,8.333,11.708,3.375,20.208
2018-03-03,3.542,8.25,10.5,2.25,17.792
2018-03-04,3.625,9.083,12.167,3.083,7.167
2018-03-05,4.792,15.783,23.522,7.739,21.042
2018-03-06,4.417,16.5,23.167,6.667,18.5
2018-03-07,4.0,8.625,12.125,3.5,12.25
2018-03-08,3.208,7.333,12.542,5.208,5.875
2018-03-09,3.458,12.25,16.417,4.167,10.125
2018-03-10,3.083,7.333,9.708,2.375,7.125
2018-03-11,3.417,9.917,15.333,5.417,3.333
2018-03-12,4.75,15.348,22.261,6.913,14.833
2018-03-13,3.783,9.917,15.542,5.625,10.458
2018-03-14,3.435,11.875,17.292,5.417,9.083
2018-03-15,4.292,14.542,21.25,6.708,13.25
2018-03-16,3.5,7.583,11.167,3.583,5.708
2018-03-17,3.458,6.25,8.833,2.583,7.583
2018-03-18,4.458,16.667,23.833,7.167,10.5
2018-03-19,3.917,13.478,18.478,5.0,11.917
2018-03-20,3.625,13.333,19.042,5.708,11.083
2018-03-21,3.348,8.792,12.125,3.333,7.792
2018-03-22,4.042,6.125,8.208,2.083,21.458
2018-03-23,3.292,6.292,9.042,2.75,13.25
2018-03-24,4.208,10.083,14.083,4.0,9.917
2018-03-25,4.917,19.75,28.708,8.958,13.696
2018-03-26,4.625,15.435,21.826,6.391,21.333
2018-03-27,5.042,19.875,26.208,6.333,29.375
2018-03-28,3.696,10.333,13.083,2.75,11.958
2018-03-29,4.458,15.417,20.375,4.958,14.375
2018-03-30,5.083,18.125,24.333,6.208,22.75
2018-03-31,4.0,6.833,9.25,2.417,10.833
2018-04-01,3.667,11.542,15.083,3.542,13.375
2018-04-02,4.667,20.458,28.625,8.167,23.13
2018-04-03,4.333,19.348,26.739,7.391,25.833
2018-04-04,3.25,12.75,19.958,7.208,17.708
2018-04-05,3.522,12.833,17.583,4.75,8.292
2018-04-06,3.333,10.75,15.792,5.042,10.292
2018-04-07,3.917,7.583,11.75,4.167,14.083
2018-04-08,3.583,8.125,12.125,4.0,10.375
2018-04-09,4.375,15.083,21.625,6.542,14.708
2018-04-10,4.208,12.609,17.652,5.043,18.417
2018-04-11,3.5,13.958,20.333,6.375,13.417
2018-04-12,3.957,15.458,22.917,7.458,13.208
2018-04-13,3.25,8.125,11.5,3.375,11.25
2018-04-14,3.25,8.625,11.833,3.208,10.958
2018-04-15,3.125,5.417,7.167,1.75,5.958
2018-04-16,3.417,7.0,11.125,4.125,25.167
2018-04-17,3.792,15.304,20.739,5.435,26.417
2018-04-18,3.875,19.333,23.625,4.292,17.208
2018-04-19,3.826,14.167,19.167,5.0,20.292
2018-04-20,5.0,19.458,25.125,5.667,23.625
2018-04-21,3.958,11.667,14.958,3.292,24.958
2018-04-22,4.708,12.208,15.083,2.875,27.167
2018-04-23,3.375,10.708,14.583,3.875,15.042
2018-04-24,2.75,9.652,13.261,3.609,5.958
2018-04-25,2.917,5.625,8.625,3.0,2.0
2018-04-26,3.391,13.042,16.917,3.875,6.083
2018-04-27,3.875,13.958,19.917,5.958,12.125
2018-04-28,4.25,12.458,15.75,3.292,22.458
2018-04-29,3.958,9.417,12.125,2.708,18.0
2018-04-30,4.083,11.958,15.167,3.208,17.708
2018-05-01,4.667,15.217,20.652,5.435,23.375
2018-05-02,3.125,9.792,13.542,3.75,12.292
2018-05-03,3.478,8.167,10.833,2.667,9.25
2018-05-04,3.5,7.0,9.667,2.667,10.042
2018-05-05,4.083,12.708,16.542,3.833,13.167
2018-05-06,3.167,6.917,8.875,1.958,12.708
2018-05-07,3.958,13.625,19.833,6.208,6.286
2018-05-08,2.792,5.174,7.13,1.957,
2018-05-09,2.792,4.917,7.417,2.5,
2018-05-10,3.087,9.708,14.625,4.917,
2018-05-11,4.417,15.583,22.542,6.958,
2018-05-12,3.708,11.833,15.583,3.75,
2018-05-13,3.25,10.708,14.458,3.75,
2018-05-14,4.042,10.833,15.708,4.875,10.25
2018-05-15,4.292,16.652,21.826,5.174,13.667
2018-05-16,3.917,16.583,20.875,4.292,18.0
2018-05-17,5.174,17.375,24.042,6.667,29.792
2018-05-18,3.25,11.417,17.0,5.583,28.375
2018-05-19,2.083,3.167,4.5,1.333,3.583
2018-05-20,2.0,3.458,4.75,1.292,3.125
2018-05-21,2.583,10.333,14.208,3.875,6.652
2018-05-22,2.958,12.609,17.565,4.957,9.917
2018-05-23,3.042,13.167,19.25,6.083,5.625
2018-05-24,3.174,12.542,16.333,3.792,8.542
2018-05-25,5.167,19.917,26.167,6.25,17.042
2018-05-26,4.375,13.083,16.375,3.292,19.5
2018-05-27,5.167,15.083,17.75,2.667,22.667
2018-05-28,3.583,13.208,17.875,4.667,13.292
2018-05-29,3.708,15.87,21.87,6.0,10.958
2018-05-30,3.125,10.25,14.708,4.458,6.417
2018-05-31,4.348,18.375,31.417,13.042,11.417
2018-06-01,3.125,6.458,10.0,3.542,9.417
2018-06-02,3.667,10.625,13.792,3.167,10.375
2018-06-03,3.625,9.292,11.583,2.292,10.917
2018-06-04,3.792,12.042,15.917,3.875,12.667
2018-06-05,3.625,13.13,19.304,6.174,9.792
2018-06-06,2.875,8.792,11.667,2.875,2.583
2018-06-07,3.043,10.875,14.417,3.542,6.667
2018-06-08,3.708,13.792,21.542,7.75,12.708
2018-06-09,2.875,5.208,6.75,1.542,14.292
2018-06-10,2.625,3.417,4.833,1.417,8.667
2018-06-11,2.583,5.333,9.875,4.542,2.917
2018-06-12,2.583,7.696,12.696,5.0,2.083
2018-06-13,2.125,4.833,8.0,3.167,2.958
2018-06-14,2.043,5.125,7.75,2.625,6.667
2018-06-15,2.25,4.625,7.208,2.583,6.25
2018-06-16,2.042,3.083,5.292,2.208,2.792
2018-06-17,2.542,5.583,7.708,2.125,7.542
2018-06-18,2.333,7.5,9.917,2.417,4.917
2018-06-19,3.042,14.043,20.304,6.261,6.458
2018-06-20,3.833,17.292,25.875,8.583,5.348
2018-06-21,3.478,14.292,19.75,5.458,9.333
2018-06-22,4.5,17.75,22.792,5.042,17.333
2018-06-23,4.0,11.875,15.292,3.417,15.042
2018-06-24,4.042,11.833,14.792,2.958,16.375
2018-06-25,5.125,16.833,20.958,4.125,22.375
2018-06-26,3.083,11.13,16.435,5.304,15.625
2018-06-27,2.25,8.375,15.25,6.875,9.333
2018-06-28,2.261,9.167,16.5,7.333,10.5
2018-06-29,2.167,6.833,12.833,6.0,4.083
2018-06-30,2.375,5.625,11.125,5.5,3.375
2018-07-01,2.292,4.792,10.083,5.292,7.0
2018-07-02,2.167,4.417,10.042,5.625,6.542
2018-07-03,2.25,6.565,12.609,6.043,5.833
