date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2013-09-22,95.0,76.792,54.0,7.0,8.087,1.087,0,2.13,28.1,23.129,19.1
2013-09-23,98.0,73.833,52.0,9.458,11.5,2.042,0,2.125,28.3,23.238,18.7
2013-09-24,94.0,75.375,56.0,17.583,21.625,4.042,0,1.958,28.0,23.038,17.7
2013-09-25,97.0,76.0,47.0,16.042,26.125,10.083,0,1.792,30.1,24.2,18.8
2013-09-26,90.0,64.875,49.0,6.75,7.75,1.0,0,1.75,22.0,19.342,13.6
2013-09-27,90.0,68.292,45.0,8.333,9.792,1.458,0,1.417,22.5,17.4,11.7
2013-09-28,94.0,66.708,49.0,6.625,7.625,1.0,0,1.917,25.6,20.521,14.3
2013-09-29,87.0,76.208,59.0,5.478,6.478,1.0,0,1.87,26.1,21.296,18.4
2013-09-30,86.0,71.375,54.0,11.375,13.208,1.833,0,2.083,25.6,21.254,17.2
2013-10-01,92.0,74.833,52.0,9.75,11.75,2.0,0,1.708,27.0,22.158,18.2
2013-10-02,94.0,81.917,66.0,8.833,9.833,1.0,0,1.708,25.8,22.446,20.1
2013-10-03,93.0,78.75,63.0,8.542,9.625,1.083,0,1.5,22.0,19.158,14.1
2013-10-04,94.0,74.333,50.0,9.542,10.625,1.083,0,1.542,22.6,18.292,13.2
2013-10-05,100.0,85.458,75.0,13.75,15.5,1.75,1,1.917,24.5,21.558,18.5
2013-10-06,100.0,77.75,53.0,6.174,7.652,1.478,0,1.609,28.6,24.192,20.1
2013-10-07,93.0,78.875,61.0,7.208,8.25,1.042,0,1.417,28.1,24.15,21.3
2013-10-08,95.0,86.333,72.0,10.208,11.292,1.083,0,1.667,25.5,22.962,21.0
2013-10-09,99.0,83.0,68.0,9.667,10.708,1.042,7,1.917,29.5,24.758,21.2
2013-10-10,98.0,83.75,65.0,10.208,11.375,1.167,0,2.042,29.3,24.542,20.8
2013-10-11,100.0,84.833,70.0,5.958,7.125,1.167,1,2.0,26.9,24.562,22.6
2013-10-12,83.0,64.125,41.0,7.583,8.583,1.0,0,2.167,24.5,19.6,12.9
2013-10-13,90.0,72.625,50.0,4.261,5.261,1.0,0,1.652,23.2,16.825,11.5
2013-10-14,92.0,68.875,38.0,5.917,7.333,1.417,0,1.875,24.4,18.604,12.6
2013-10-15,100.0,92.917,83.0,8.625,9.625,1.0,27,1.875,20.4,18.638,17.0
2013-10-16,100.0,83.458,69.0,7.25,8.25,1.0,15,1.25,17.3,15.225,11.6
2013-10-17,99.0,73.208,51.0,8.522,10.043,1.522,0,1.167,16.4,12.667,8.6
2013-10-18,100.0,80.5,63.0,10.917,12.0,1.083,0,1.583,17.4,14.338,10.3
2013-10-19,100.0,90.292,70.0,12.292,14.25,1.958,13,1.5,18.2,15.579,13.5
2013-10-20,100.0,99.958,99.0,7.652,8.652,1.0,20,1.043,16.9,15.888,15.2
2013-10-21,100.0,89.958,66.0,8.458,9.625,1.167,0,1.542,22.5,17.267,13.4
2013-10-22,100.0,88.292,75.0,8.667,10.125,1.458,0,1.333,20.5,17.379,14.1
2013-10-23,100.0,94.625,84.0,13.125,14.542,1.417,18,1.667,17.9,16.9,16.3
2013-10-24,100.0,89.458,74.0,9.208,10.25,1.042,4,1.417,20.5,18.462,17.3
2013-10-25,100.0,99.458,94.0,16.167,19.625,3.458,85,1.333,18.7,17.004,15.0
2013-10-26,100.0,80.125,62.0,7.25,8.292,1.042,4,1.417,16.4,13.954,10.8
2013-10-27,95.0,76.333,46.0,6.565,7.565,1.0,0,1.174,17.0,12.562,9.5
2013-10-28,100.0,80.125,46.0,11.875,15.208,3.333,0,1.458,18.2,12.383,7.9
2013-10-29,100.0,89.208,72.0,23.292,55.833,32.542,0,1.917,17.8,14.608,11.4
2013-10-30,100.0,83.25,56.0,15.217,26.261,11.043,0,2.174,20.8,14.371,10.3
2013-10-31,100.0,83.917,60.0,11.917,14.083,2.167,0,1.958,18.5,13.392,10.0
2013-11-01,100.0,81.042,55.0,11.167,18.083,6.917,0,1.958,18.6,13.154,9.7
2013-11-02,100.0,86.667,63.0,18.292,28.208,9.917,0,2.0,19.4,13.721,8.2
2013-11-03,100.0,99.292,95.0,18.391,27.087,8.696,19,1.957,16.6,15.367,13.6
2013-11-04,100.0,92.125,67.0,8.833,9.833,1.0,4,1.958,18.0,13.954,9.6
2013-11-05,100.0,83.833,57.0,11.583,13.583,2.0,1,1.917,16.2,11.796,8.6
2013-11-06,100.0,82.25,64.0,28.542,54.458,25.917,0,2.375,17.4,13.458,6.7
2013-11-07,100.0,85.5,59.0,19.25,27.125,7.875,2,2.667,19.4,14.825,9.5
2013-11-08,100.0,75.417,42.0,16.667,23.292,6.625,0,2.625,18.9,12.85,8.2
2013-11-09,100.0,72.458,43.0,12.333,14.375,2.042,0,1.917,19.0,13.229,7.8
2013-11-10,100.0,89.833,59.0,6.609,7.609,1.0,10,2.0,19.6,16.054,11.9
2013-11-11,100.0,89.833,73.0,9.958,12.083,2.125,1,1.542,13.2,9.312,4.3
2013-11-12,99.0,84.875,63.0,12.625,15.208,2.583,0,1.417,10.5,7.138,3.8
2013-11-13,96.0,82.708,59.0,10.75,12.708,1.958,0,1.333,11.2,7.029,3.9
2013-11-14,97.0,73.333,49.0,19.167,31.917,12.75,0,1.875,13.6,8.458,2.4
2013-11-15,100.0,92.667,67.0,17.417,21.292,3.875,22,1.708,14.3,10.721,7.5
2013-11-16,100.0,86.958,52.0,16.0,39.0,23.0,0,2.875,16.3,10.075,5.6
2013-11-17,100.0,79.458,49.0,12.913,25.348,12.435,0,3.739,17.3,11.671,6.4
2013-11-18,78.0,62.083,43.0,9.875,11.792,1.917,0,2.25,11.5,8.45,3.5
2013-11-19,99.0,68.208,51.0,12.333,15.667,3.333,5,2.042,9.4,6.367,3.8
2013-11-20,83.0,66.0,48.0,15.542,19.792,4.25,0,2.208,10.2,7.1,4.1
2013-11-21,93.0,67.125,44.0,15.667,20.125,4.458,0,1.958,12.7,7.5,2.2
2013-11-22,91.0,66.167,48.0,19.583,25.667,6.083,0,2.125,12.9,8.883,5.9
2013-11-23,100.0,80.292,54.0,13.583,18.375,4.792,0,2.0,12.7,7.929,3.7
2013-11-24,100.0,77.542,41.0,21.826,31.826,10.0,0,2.783,14.9,9.504,3.7
2013-11-25,100.0,78.917,60.0,16.375,17.708,1.333,23,3.0,16.0,12.517,10.3
2013-11-26,82.0,59.792,37.0,12.136,14.136,2.0,0,2.048,11.6,7.654,2.4
2013-11-27,100.0,77.583,47.0,20.792,57.042,36.25,4,2.75,13.8,8.196,2.1
2013-11-28,80.0,59.292,30.0,10.375,12.708,2.333,0,2.125,8.8,5.479,0.2
2013-11-29,94.0,69.75,48.0,14.458,28.667,14.208,0,1.958,7.3,3.208,-1.2
2013-11-30,96.0,74.708,49.0,18.958,36.5,17.542,0,2.417,9.6,4.308,-0.8
2013-12-01,99.0,78.25,47.0,17.565,38.739,21.174,0,3.174,13.1,6.842,1.0
2013-12-02,95.0,77.25,43.0,26.5,60.417,33.917,0,3.333,13.1,7.417,2.7
2013-12-03,100.0,76.5,43.0,23.375,51.083,27.708,0,2.625,12.0,6.688,2.4
2013-12-04,97.0,80.0,47.0,25.792,63.0,37.208,0,2.875,12.2,6.988,2.0
2013-12-05,100.0,79.708,42.0,25.292,54.375,29.083,0,3.125,13.2,7.4,2.9
2013-12-06,100.0,79.667,55.0,26.625,61.958,35.333,0,5.5,13.1,8.246,3.8
2013-12-07,99.0,78.792,54.0,14.0,26.167,12.167,0,2.125,11.1,6.612,2.1
2013-12-08,98.0,80.167,55.0,7.478,8.565,1.087,0,1.783,9.3,5.154,1.9
2013-12-09,100.0,77.75,49.0,27.375,64.917,37.542,3,2.292,11.8,6.683,-0.4
2013-12-10,100.0,80.083,63.0,12.667,14.25,1.583,33,2.458,10.8,8.071,5.3
2013-12-11,92.0,69.5,45.0,12.875,18.0,5.125,1,3.083,9.9,6.067,3.5
2013-12-12,79.0,62.958,43.0,11.375,13.5,2.125,0,1.75,6.2,2.892,-0.5
2013-12-13,99.0,66.292,45.0,20.0,37.583,17.583,1,2.792,8.1,3.717,-0.1
2013-12-14,69.0,57.458,45.0,10.917,13.208,2.292,0,2.0,7.0,2.954,-0.3
2013-12-15,84.0,65.75,51.0,7.565,8.652,1.087,0,2.696,7.6,4.504,2.2
2013-12-16,79.0,64.667,57.0,12.333,14.708,2.375,0,1.792,6.6,4.621,3.1
2013-12-17,84.0,69.875,55.0,14.667,16.667,2.0,0,1.917,8.2,5.588,3.0
2013-12-18,100.0,95.125,79.0,17.708,19.833,2.125,29,1.625,5.6,4.9,4.0
2013-12-19,100.0,96.167,83.0,21.917,29.083,7.167,6,2.25,8.1,6.3,4.5
2013-12-20,85.0,69.0,43.0,9.208,11.375,2.167,0,2.417,4.7,3.096,0.9
2013-12-21,99.0,92.083,86.0,9.958,12.208,2.25,2,1.75,5.4,3.417,2.0
2013-12-22,97.0,75.792,60.0,5.696,6.696,1.0,0,1.609,5.0,2.921,1.6
2013-12-23,85.0,68.417,53.0,12.792,16.958,4.167,0,1.667,7.1,3.808,-0.6
2013-12-24,96.0,79.625,63.0,20.167,34.792,14.625,0,1.958,7.5,3.85,1.0
2013-12-25,85.0,70.0,52.0,19.292,22.875,3.583,0,1.958,8.5,4.133,1.2
2013-12-26,100.0,88.542,65.0,27.667,40.042,12.375,17,2.083,7.7,5.225,2.1
2013-12-27,100.0,90.958,75.0,16.625,20.5,3.875,1,2.708,6.4,3.5,0.8
2013-12-28,98.0,74.333,56.0,13.167,17.917,4.75,0,2.0,3.9,0.942,-1.1
2013-12-29,93.0,68.708,45.0,10.609,13.0,2.391,0,1.87,4.5,0.633,-3.5
2013-12-30,91.0,73.583,53.0,17.5,22.5,5.0,0,2.917,6.1,2.304,-2.7
2013-12-31,100.0,75.042,50.0,16.375,26.083,9.708,1,3.542,9.6,5.479,0.9
2014-01-01,100.0,80.708,46.0,3.625,4.625,1.0,0,1.083,2.4,-0.271,-2.6
2014-01-02,100.0,79.708,59.0,3.583,4.625,1.042,4,1.125,2.9,-0.475,-2.3
2014-01-03,100.0,87.875,63.0,8.958,11.5,2.542,1,1.0,5.1,0.412,-3.3
2014-01-04,98.0,86.583,60.0,20.391,36.913,16.522,0,2.609,9.1,4.029,-1.0
2014-01-05,100.0,80.917,55.0,20.458,25.417,4.958,0,2.042,10.4,5.429,1.4
2014-01-06,100.0,89.417,77.0,18.0,23.5,5.5,10,2.458,12.6,8.621,3.7
2014-01-07,95.0,78.958,65.0,12.25,14.75,2.5,0,1.0,6.8,3.288,1.1
2014-01-08,95.0,80.5,64.0,13.125,15.5,2.375,0,1.087,5.2,2.458,0.9
2014-01-09,100.0,88.167,71.0,15.0,17.542,2.542,1,1.0,5.4,2.954,0.9
2014-01-10,86.0,72.833,61.0,9.667,11.708,2.042,0,1.208,5.7,3.117,0.7
2014-01-11,99.0,79.333,43.0,13.304,17.391,4.087,1,2.304,8.3,2.7,-1.5
2014-01-12,96.0,84.625,59.0,7.5,8.583,1.083,0,1.042,4.9,1.983,0.0
2014-01-13,96.0,75.917,56.0,10.417,12.042,1.625,0,1.0,5.9,3.275,-0.8
2014-01-14,98.0,84.292,66.0,34.208,90.833,56.625,0,1.25,7.0,3.117,-1.8
2014-01-15,100.0,98.958,90.0,19.625,26.667,7.042,34,1.042,6.2,5.154,3.7
2014-01-16,97.0,84.522,66.0,19.167,23.375,4.208,0,1.5,6.9,4.691,2.0
2014-01-17,100.0,79.875,58.0,11.208,13.208,2.0,0,2.042,5.8,3.088,0.4
2014-01-18,100.0,81.75,53.0,8.913,10.348,1.435,0,1.087,7.8,2.462,-0.7
2014-01-19,98.0,74.667,50.0,17.583,31.417,13.833,0,2.167,8.0,4.225,0.8
2014-01-20,97.0,81.792,64.0,18.292,22.542,4.25,0,1.625,7.5,3.762,0.6
2014-01-21,99.0,68.167,38.0,23.708,46.375,22.667,0,1.75,8.9,4.9,-0.9
2014-01-22,100.0,100.0,100.0,20.292,24.708,4.417,18,1.083,8.2,7.13,5.2
2014-01-23,100.0,87.458,65.0,12.292,14.375,2.083,5,1.0,4.9,3.762,1.1
2014-01-24,99.0,79.5,51.0,12.667,14.5,1.833,0,1.458,8.0,3.408,-0.4
2014-01-25,99.0,79.042,57.0,14.0,17.348,3.348,0,1.87,9.4,4.8,0.6
2014-01-26,100.0,93.125,74.0,29.083,55.292,26.208,28,1.667,10.9,6.858,2.0
2014-01-27,100.0,92.375,70.0,18.417,27.25,8.833,3,1.125,12.5,7.796,2.3
2014-01-28,92.0,76.083,59.0,10.417,11.875,1.458,0,1.167,3.5,1.033,-1.8
2014-01-29,98.0,80.167,62.0,15.667,18.625,2.958,0,1.0,3.3,0.662,-2.9
2014-01-30,100.0,98.458,86.0,22.5,28.667,6.167,10,1.0,5.0,3.067,1.5
2014-01-31,100.0,86.083,60.0,9.083,10.5,1.417,1,1.042,3.0,0.954,-1.5
2014-02-01,99.0,87.167,68.0,6.783,7.783,1.0,1,1.0,3.5,0.275,-2.6
2014-02-02,93.0,79.792,61.0,12.042,14.125,2.083,0,1.0,3.9,1.917,0.2
2014-02-03,85.0,73.083,58.0,15.167,17.042,1.875,0,1.0,5.7,3.267,1.5
2014-02-04,89.0,70.875,51.0,12.417,14.542,2.125,0,1.0,7.0,4.142,1.5
2014-02-05,100.0,80.875,64.0,17.208,21.708,4.5,0,1.696,6.8,3.979,1.5
2014-02-06,100.0,81.333,51.0,12.375,14.583,2.208,0,1.0,6.4,2.562,-0.6
2014-02-07,95.0,74.0,48.0,23.458,41.667,18.208,0,2.458,8.1,3.167,-2.3
2014-02-08,98.0,71.833,45.0,15.609,23.739,8.13,0,2.609,8.6,3.912,-2.5
2014-02-09,89.0,62.292,40.0,8.458,10.667,2.208,0,1.042,1.5,-1.229,-3.5
2014-02-10,82.0,65.917,48.0,17.5,21.458,3.958,0,1.917,5.8,1.492,-2.8
2014-02-11,90.0,67.167,42.0,17.583,26.25,8.667,0,2.75,10.1,5.838,1.5
2014-02-12,100.0,79.958,60.0,21.5,40.5,19.0,1,3.542,8.4,4.708,1.1
2014-02-13,93.0,69.75,50.0,14.208,17.833,3.625,1,1.0,3.5,0.571,-2.2
2014-02-14,95.0,73.0,45.0,13.792,15.792,2.0,0,1.417,6.4,1.775,-3.1
2014-02-15,94.0,79.042,61.0,19.913,29.304,9.391,0,2.174,8.4,2.971,-2.4
2014-02-16,91.0,63.208,35.0,18.167,22.5,4.333,0,1.333,10.6,4.954,-1.5
2014-02-17,100.0,93.833,77.0,19.042,21.875,2.833,7,1.375,8.5,5.738,3.8
2014-02-18,100.0,79.042,55.0,12.0,13.833,1.833,0,1.042,9.4,5.046,3.0
2014-02-19,98.0,85.0,67.0,12.417,14.167,1.75,0,1.0,6.0,3.204,1.8
2014-02-20,91.0,70.375,51.0,10.792,12.292,1.5,0,1.0,6.3,3.021,-1.3
2014-02-21,98.0,75.583,51.0,14.125,22.25,8.125,0,1.375,12.7,5.804,-2.7
2014-02-22,100.0,93.75,76.0,7.826,8.913,1.087,5,1.13,15.0,11.25,7.1
2014-02-23,100.0,88.125,58.0,18.292,24.417,6.125,0,1.667,14.3,10.392,4.3
2014-02-24,100.0,75.792,34.0,15.667,18.875,3.208,0,1.417,12.1,6.467,2.4
2014-02-25,96.0,67.708,37.0,16.381,18.381,2.0,0,4.368,12.1,7.175,2.8
2014-02-26,100.0,94.75,68.0,22.292,25.333,3.042,11,3.409,9.1,7.379,5.6
2014-02-27,100.0,76.792,50.0,11.833,13.875,2.042,2,2.542,8.0,4.058,1.1
2014-02-28,90.0,65.458,46.0,8.583,9.708,1.125,0,1.917,9.0,4.692,1.1
2014-03-01,100.0,94.75,59.0,8.13,9.174,1.043,26,1.0,7.9,5.529,3.5
2014-03-02,100.0,81.083,49.0,11.417,14.125,2.708,0,1.0,8.6,4.104,0.6
2014-03-03,100.0,83.083,61.0,22.125,35.417,13.292,13,1.375,8.0,5.196,-0.1
2014-03-04,100.0,77.917,57.0,12.667,14.792,2.125,5,1.875,10.9,7.196,3.0
2014-03-05,82.0,68.625,59.0,11.542,12.875,1.333,0,1.0,6.2,3.179,1.3
2014-03-06,94.0,64.292,41.0,12.833,14.208,1.375,0,1.125,10.6,5.396,-0.5
2014-03-07,100.0,95.417,76.0,19.958,23.333,3.375,18,1.0,7.5,5.742,4.2
2014-03-08,100.0,86.667,70.0,6.348,7.391,1.043,0,1.0,10.0,7.246,4.6
2014-03-09,100.0,95.833,79.0,12.167,13.958,1.792,24,1.0,9.4,7.279,4.3
2014-03-10,100.0,65.167,44.0,7.292,9.0,1.708,0,1.0,4.7,2.025,-2.5
2014-03-11,77.0,60.083,36.0,13.375,16.125,2.75,0,1.25,6.2,1.333,-3.4
2014-03-12,84.0,61.792,42.0,18.042,23.833,5.792,0,2.333,8.0,4.142,-0.7
2014-03-13,96.0,56.083,25.0,22.417,43.125,20.708,0,2.583,11.2,5.246,-2.0
2014-03-14,100.0,85.25,52.0,10.292,11.333,1.042,5,1.458,8.4,5.271,1.8
2014-03-15,100.0,80.75,59.0,23.261,26.043,2.783,1,1.174,10.0,6.488,2.7
2014-03-16,100.0,88.125,65.0,21.75,30.708,8.958,0,1.042,17.4,11.408,7.3
2014-03-17,100.0,78.792,46.0,18.042,35.125,17.083,0,2.583,20.1,12.3,6.4
2014-03-18,100.0,92.25,65.0,16.792,20.0,3.208,30,1.375,20.2,14.725,9.6
2014-03-19,100.0,97.875,92.0,9.792,11.458,1.667,20,1.0,17.2,14.879,11.0
2014-03-20,99.0,83.0,62.0,8.292,9.292,1.0,0,1.042,15.3,11.2,6.0
2014-03-21,98.0,63.708,25.0,11.833,14.625,2.792,0,1.333,18.4,10.908,4.2
2014-03-22,95.0,62.917,23.0,13.826,17.087,3.261,0,3.609,17.9,11.2,5.7
2014-03-23,92.0,60.708,44.0,10.375,11.917,1.542,0,1.042,9.0,5.942,2.9
2014-03-24,79.0,63.292,44.0,12.833,14.333,1.5,0,1.0,7.6,4.017,-0.2
2014-03-25,94.0,71.708,45.0,11.875,13.375,1.5,0,1.0,8.1,3.517,0.4
2014-03-26,95.0,61.292,27.0,13.708,15.458,1.75,0,1.542,13.6,6.133,-0.5
2014-03-27,84.0,52.917,18.0,19.375,26.583,7.208,0,2.458,16.7,8.712,1.1
2014-03-28,82.0,63.167,34.0,19.042,35.833,16.792,0,4.5,18.2,12.817,5.7
2014-03-29,100.0,93.583,70.0,17.261,20.478,3.217,4,1.696,14.2,12.033,7.1
2014-03-30,100.0,67.417,29.0,12.958,14.792,1.833,0,1.583,19.8,11.579,5.3
2014-03-31,94.0,76.208,48.0,16.917,34.833,17.917,0,2.75,21.6,14.742,6.2
2014-04-01,95.0,52.792,21.0,10.458,12.5,2.042,0,1.0,18.8,10.888,3.0
2014-04-02,91.0,68.292,40.0,12.609,16.783,4.174,0,1.043,19.8,14.083,7.7
2014-04-03,100.0,70.667,50.0,9.273,10.5,1.227,1,1.0,20.3,15.383,11.1
2014-04-04,100.0,81.125,53.0,8.958,10.0,1.042,7,1.083,13.6,9.004,3.7
2014-04-05,100.0,76.583,53.0,8.167,9.25,1.083,5,1.0,9.3,5.146,1.0
2014-04-06,100.0,79.375,46.0,6.609,7.609,1.0,1,1.0,8.4,5.188,2.2
2014-04-07,90.0,59.958,29.0,14.0,16.542,2.542,0,1.708,13.8,7.617,0.4
2014-04-08,91.0,64.167,33.0,24.875,42.0,17.125,0,3.333,20.6,12.146,4.6
2014-04-09,90.0,60.583,26.0,18.375,24.708,6.333,0,2.875,21.5,14.308,6.8
2014-04-10,98.0,67.458,40.0,20.75,28.958,8.208,0,2.333,21.0,12.212,7.1
2014-04-11,87.0,51.167,23.0,9.292,10.375,1.083,0,1.0,15.1,8.988,2.5
2014-04-12,61.0,41.292,19.0,16.292,23.625,7.333,0,1.542,17.8,10.529,3.0
2014-04-13,68.0,45.292,26.0,13.217,16.087,2.87,0,1.348,14.7,10.85,6.9
2014-04-14,73.0,49.625,25.0,8.542,9.833,1.292,0,1.042,17.8,11.246,4.7
2014-04-15,73.0,44.667,22.0,17.792,25.458,7.667,0,2.333,20.7,11.662,2.2
2014-04-16,79.0,54.542,33.0,23.458,30.292,6.833,0,3.333,21.7,14.658,8.6
2014-04-17,92.0,59.042,26.0,24.917,33.708,8.792,0,4.292,23.5,16.892,9.3
2014-04-18,100.0,86.208,63.0,11.708,12.708,1.0,11,1.208,17.8,13.938,11.3
2014-04-19,87.0,60.958,38.0,6.0,7.0,1.0,0,1.0,16.5,10.675,6.1
2014-04-20,91.0,82.667,68.0,5.13,6.13,1.0,0,1.0,14.4,10.25,5.0
2014-04-21,100.0,93.25,76.0,10.458,11.958,1.5,1,1.0,17.5,14.221,11.0
2014-04-22,100.0,74.333,41.0,11.167,12.208,1.042,0,1.042,16.8,12.979,8.0
2014-04-23,83.0,56.458,24.0,9.25,10.667,1.417,0,1.0,19.6,12.846,6.1
2014-04-24,81.0,46.75,15.0,14.75,20.208,5.458,0,1.0,21.7,14.029,5.7
2014-04-25,81.0,58.167,29.0,18.75,25.25,6.5,0,1.667,22.1,15.4,8.2
2014-04-26,100.0,69.833,25.0,12.75,16.75,4.0,0,1.5,23.5,16.525,9.5
2014-04-27,100.0,64.458,30.0,7.348,8.478,1.13,0,1.13,21.2,16.292,10.8
2014-04-28,100.0,78.125,60.0,9.917,11.0,1.083,2,1.167,18.4,15.217,13.5
2014-04-29,100.0,99.125,96.0,4.417,5.417,1.0,51,1.0,15.6,14.104,13.3
2014-04-30,100.0,84.25,59.0,5.583,6.75,1.167,13,2.583,21.3,17.229,13.6
2014-05-01,100.0,81.417,54.0,14.292,20.583,6.292,0,1.875,21.5,17.467,13.5
2014-05-02,100.0,73.083,50.0,11.708,15.125,3.417,0,2.5,24.4,17.829,11.3
2014-05-03,94.0,61.458,22.0,10.708,13.083,2.375,0,1.833,22.1,16.45,8.6
2014-05-04,84.0,55.542,14.0,4.652,5.826,1.174,0,1.348,23.5,15.254,6.2
2014-05-05,100.0,86.542,70.0,7.958,8.958,1.0,2,1.5,17.2,14.6,11.5
2014-05-06,98.0,60.625,28.0,4.917,5.917,1.0,0,1.333,19.7,13.204,7.2
2014-05-07,86.0,53.083,24.0,10.458,12.583,2.125,0,2.0,22.0,15.046,6.6
2014-05-08,92.0,66.542,44.0,8.333,9.792,1.458,0,1.708,21.1,17.492,13.6
2014-05-09,100.0,70.583,42.0,10.0,11.792,1.792,0,1.125,21.1,16.612,11.9
2014-05-10,78.0,59.625,40.0,6.833,7.833,1.0,0,1.0,19.7,14.796,10.4
2014-05-11,91.0,66.667,28.0,5.957,7.391,1.435,0,1.261,23.8,16.796,9.7
2014-05-12,100.0,78.875,61.0,8.125,9.125,1.0,10,1.083,19.4,16.954,14.8
2014-05-13,100.0,74.417,52.0,12.667,14.667,2.0,4,1.542,24.5,19.446,15.6
2014-05-14,100.0,72.292,33.0,21.75,28.667,6.917,2,1.667,24.3,18.421,13.4
2014-05-15,100.0,93.25,55.0,10.792,12.0,1.208,2,1.0,17.6,15.333,13.1
2014-05-16,100.0,65.625,28.0,13.25,21.875,8.625,0,1.542,23.4,17.033,11.1
2014-05-17,94.0,67.458,46.0,5.542,6.542,1.0,0,1.083,23.3,16.588,10.2
2014-05-18,88.0,55.917,29.0,7.13,8.913,1.783,0,1.217,24.9,18.383,10.4
2014-05-19,89.0,63.292,37.0,12.125,16.5,4.375,0,1.75,26.1,19.496,12.2
2014-05-20,100.0,85.583,63.0,13.0,16.13,3.13,15,1.391,22.6,17.95,14.6
2014-05-21,100.0,86.0,60.0,8.0,9.0,1.0,35,1.0,19.9,16.371,12.9
2014-05-22,100.0,79.75,54.0,11.667,14.958,3.292,0,1.0,21.9,16.546,11.1
2014-05-23,99.0,82.167,64.0,7.792,8.792,1.0,0,1.0,19.0,15.558,11.9
2014-05-24,100.0,77.458,50.0,8.042,12.042,4.0,0,1.125,24.6,18.379,10.9
2014-05-25,98.0,75.375,57.0,4.261,5.261,1.0,0,1.435,25.6,21.042,17.5
2014-05-26,100.0,89.167,74.0,7.792,8.875,1.083,12,1.125,20.0,18.512,16.9
2014-05-27,100.0,79.75,44.0,11.083,12.208,1.125,0,1.375,23.1,18.846,14.6
2014-05-28,96.0,60.792,29.0,14.333,18.917,4.583,0,2.708,27.9,20.754,12.5
2014-05-29,87.0,65.75,43.0,12.708,15.625,2.917,0,3.0,28.1,21.704,14.8
2014-05-30,98.0,77.625,40.0,11.875,13.917,2.042,0,3.208,28.9,22.517,17.1
2014-05-31,98.0,73.792,52.0,10.583,12.75,2.167,0,2.708,30.5,23.638,16.6
2014-06-01,97.0,62.125,26.0,10.217,11.913,1.696,0,2.478,32.3,25.038,17.9
2014-06-02,94.0,70.333,45.0,12.583,15.667,3.083,0,1.667,29.7,23.192,18.7
2014-06-03,100.0,82.125,52.0,13.333,15.125,1.792,0,1.042,25.6,21.046,17.1
2014-06-04,100.0,81.083,58.0,7.083,8.208,1.125,9,1.0,24.1,20.742,17.6
2014-06-05,100.0,86.0,73.0,3.208,4.208,1.0,4,1.0,22.6,19.604,17.4
2014-06-06,100.0,92.5,72.0,7.875,8.917,1.042,6,1.0,25.6,20.779,18.7
2014-06-07,100.0,92.542,73.0,10.167,12.042,1.875,0,1.0,23.9,21.133,18.3
2014-06-08,100.0,89.0,65.0,6.13,7.304,1.174,0,1.087,27.5,22.008,18.4
2014-06-09,100.0,86.25,70.0,9.458,11.917,2.458,0,1.0,27.7,23.154,19.7
2014-06-10,100.0,84.542,61.0,10.0,12.958,2.958,1,1.0,27.0,23.092,20.6
2014-06-11,100.0,90.792,70.0,9.875,13.333,3.458,2,1.0,24.0,21.308,19.4
2014-06-12,100.0,96.667,80.0,10.667,12.375,1.708,5,1.0,23.9,20.008,16.8
2014-06-13,100.0,88.625,67.0,9.917,14.0,4.083,1,1.042,23.7,19.104,15.6
2014-06-14,100.0,77.542,60.0,9.292,13.5,4.208,0,1.167,25.8,21.008,14.6
2014-06-15,99.0,73.833,40.0,6.957,8.0,1.043,0,2.0,26.5,22.238,17.6
2014-06-16,97.0,72.042,42.0,11.708,13.917,2.208,0,2.042,26.8,22.175,17.5
2014-06-17,91.0,76.333,56.0,20.625,23.417,2.792,0,3.292,25.0,21.312,18.1
2014-06-18,100.0,88.625,77.0,13.625,15.125,1.5,2,1.375,21.0,19.425,17.8
2014-06-19,100.0,77.417,53.0,8.25,9.375,1.125,1,1.167,27.8,21.692,15.6
2014-06-20,97.0,78.792,57.0,9.792,10.958,1.167,0,1.417,28.2,22.888,17.0
2014-06-21,100.0,86.375,73.0,11.0,12.292,1.292,3,1.167,26.0,22.783,20.2
2014-06-22,100.0,97.833,84.0,6.522,7.522,1.0,11,1.0,23.1,20.192,18.5
2014-06-23,100.0,80.375,57.0,6.375,7.458,1.083,0,1.0,25.7,21.283,17.4
2014-06-24,100.0,80.125,52.0,11.75,17.417,5.667,0,1.0,28.4,22.142,17.4
2014-06-25,98.0,77.542,54.0,10.958,14.25,3.292,0,1.25,29.1,23.154,17.2
2014-06-26,100.0,83.792,58.0,8.87,10.696,1.826,0,1.043,28.1,23.271,19.5
2014-06-27,100.0,88.75,76.0,10.042,11.583,1.542,12,1.042,24.6,22.421,20.4
2014-06-28,100.0,95.042,81.0,6.333,7.333,1.0,19,1.0,25.1,22.196,19.4
2014-06-29,100.0,93.083,61.0,8.174,9.217,1.043,2,1.0,27.5,22.562,20.3
2014-06-30,100.0,87.25,69.0,12.875,15.792,2.917,0,1.458,25.6,22.125,18.4
2014-07-01,100.0,76.375,51.0,7.833,9.625,1.792,0,1.0,29.0,23.85,18.3
