date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2017-02-26,4.0,23.625,38.458,14.833,21.917
2017-02-27,3.875,23.917,42.625,18.708,16.0
2017-02-28,4.25,31.087,57.696,26.609,22.292
2017-03-01,3.333,17.917,26.667,8.75,10.417
2017-03-02,3.217,25.375,44.292,18.917,14.625
2017-03-03,4.167,24.208,40.25,16.042,15.75
2017-03-04,3.292,15.458,26.0,10.542,12.375
2017-03-05,2.917,24.583,45.167,20.583,3.833
2017-03-06,2.25,19.333,35.333,16.0,6.583
2017-03-07,2.792,27.174,46.348,19.174,10.25
2017-03-08,2.917,33.708,65.333,31.625,4.857
2017-03-09,2.478,16.75,30.583,13.833,6.067
2017-03-10,2.792,16.542,27.0,10.458,8.167
2017-03-11,3.333,12.875,18.667,5.792,12.833
2017-03-12,3.542,23.25,36.75,13.5,17.208
2017-03-13,4.125,27.458,46.167,18.708,20.0
2017-03-14,3.583,24.826,43.478,18.652,22.417
2017-03-15,2.917,22.792,45.5,22.708,19.125
2017-03-16,2.783,27.625,54.042,26.417,4.5
2017-03-17,2.417,12.5,19.5,7.0,5.292
2017-03-18,2.875,14.0,19.792,5.792,8.417
2017-03-19,3.5,33.292,69.583,36.292,9.208
2017-03-20,2.458,21.667,38.292,16.625,4.375
2017-03-21,2.5,20.696,33.696,13.0,2.25
2017-03-22,2.292,19.625,34.375,14.75,1.583
2017-03-23,2.652,20.958,38.125,17.167,6.174
2017-03-24,3.042,18.458,31.042,12.583,10.167
2017-03-25,4.542,16.958,21.083,4.125,30.458
2017-03-26,5.125,26.375,37.5,11.125,41.792
2017-03-27,4.5,29.25,41.083,11.833,33.875
2017-03-28,4.458,29.348,37.13,7.783,34.375
2017-03-29,4.042,27.042,38.375,11.333,26.333
2017-03-30,2.391,19.167,31.208,12.042,11.125
2017-03-31,2.5,18.833,25.792,6.958,11.083
2017-04-01,2.417,17.292,25.417,8.125,7.5
2017-04-02,2.25,11.125,14.333,3.208,9.208
2017-04-03,2.833,23.542,34.542,11.0,16.542
2017-04-04,3.5,29.042,41.125,12.083,21.958
2017-04-05,3.25,23.043,36.739,13.696,19.542
2017-04-06,2.435,22.25,40.833,18.583,11.522
2017-04-07,2.583,26.583,47.875,21.292,8.75
2017-04-08,3.583,19.208,35.583,16.375,14.708
2017-04-09,3.125,13.125,19.667,6.542,9.083
2017-04-10,2.75,23.917,40.208,16.292,12.458
2017-04-11,2.625,25.458,44.583,19.125,4.958
2017-04-12,2.5,26.565,45.522,18.957,8.583
2017-04-13,3.042,21.125,35.167,14.042,15.917
2017-04-14,4.087,23.917,33.625,9.708,20.292
2017-04-15,3.625,22.667,31.417,8.75,18.167
2017-04-16,3.333,13.417,20.167,6.75,14.375
2017-04-17,2.708,14.833,32.625,17.792,11.292
2017-04-18,2.792,22.542,33.917,11.375,7.375
2017-04-19,2.917,24.522,42.435,17.913,13.542
2017-04-20,3.375,24.667,34.958,10.292,17.25
2017-04-21,3.826,25.458,39.958,14.5,17.0
2017-04-22,2.917,17.75,23.708,5.958,13.792
2017-04-23,2.333,10.167,13.25,3.083,9.958
2017-04-24,2.333,13.917,21.292,7.375,11.042
2017-04-25,2.208,16.75,28.167,11.417,9.292
2017-04-26,2.625,22.522,35.087,12.565,7.708
2017-04-27,2.625,20.875,34.625,13.75,9.792
2017-04-28,2.739,21.5,33.583,12.083,12.792
2017-04-29,3.583,17.833,23.5,5.667,16.917
2017-04-30,3.333,13.5,17.333,3.833,18.292
2017-05-01,3.375,23.5,33.75,10.25,21.042
2017-05-02,2.5,18.583,26.875,8.292,9.333
2017-05-03,2.542,10.13,15.304,5.174,9.208
2017-05-04,2.417,7.875,11.458,3.583,7.458
2017-05-05,2.208,8.333,10.958,2.625,6.625
2017-05-06,2.833,13.583,19.0,5.417,12.5
2017-05-07,3.375,11.625,14.542,2.917,19.708
2017-05-08,3.609,23.458,32.25,8.792,28.667
2017-05-09,3.75,37.375,61.333,23.958,19.667
2017-05-10,2.958,22.696,35.174,12.478,10.792
2017-05-11,3.292,21.542,40.25,18.708,15.375
2017-05-12,3.826,22.833,39.167,16.333,25.826
2017-05-13,3.25,16.417,23.875,7.458,11.833
2017-05-14,3.542,10.542,15.208,4.667,15.583
2017-05-15,2.958,20.417,31.5,11.083,15.5
2017-05-16,2.833,24.0,34.542,10.542,12.083
2017-05-17,3.125,27.652,51.826,24.174,11.083
2017-05-18,2.417,18.375,31.958,13.583,10.292
2017-05-19,3.0,21.174,28.522,7.348,15.5
2017-05-20,3.375,17.25,21.5,4.25,21.375
2017-05-21,3.292,9.292,11.583,2.292,24.417
2017-05-22,2.833,13.522,20.913,7.391,19.833
2017-05-23,2.458,16.458,27.958,11.5,14.958
2017-05-24,2.5,21.0,38.304,17.304,15.083
2017-05-25,2.333,17.913,33.87,15.957,9.792
2017-05-26,2.565,15.083,26.167,11.083,12.25
2017-05-27,2.125,12.542,18.625,6.083,5.208
2017-05-28,2.25,8.958,10.833,1.875,7.042
2017-05-29,2.417,17.875,22.708,4.833,14.375
2017-05-30,3.208,23.958,30.375,6.417,26.958
2017-05-31,2.708,18.857,25.619,6.762,27.0
2017-06-01,2.625,14.042,21.0,6.958,20.917
2017-06-02,2.154,18.333,28.083,9.75,6.667
2017-06-03,2.292,12.708,20.125,7.417,6.75
2017-06-04,2.083,8.375,10.542,2.167,6.5
2017-06-05,2.083,16.375,25.292,8.917,6.167
2017-06-06,2.25,17.333,28.792,11.458,9.083
2017-06-07,2.125,16.261,28.043,11.783,6.833
2017-06-08,2.542,14.583,23.375,8.792,10.708
2017-06-09,3.348,17.5,27.542,10.042,13.75
2017-06-10,3.75,14.0,19.0,5.0,20.875
2017-06-11,2.833,11.25,15.542,4.292,14.583
2017-06-12,1.958,19.458,31.792,12.333,4.333
2017-06-13,2.0,17.208,26.667,9.458,7.375
2017-06-14,2.125,16.0,24.739,8.739,10.208
2017-06-15,2.708,21.5,28.333,6.833,16.625
2017-06-16,2.565,21.583,30.542,8.958,13.261
2017-06-17,2.125,11.0,14.75,3.75,7.5
2017-06-18,2.833,12.583,16.083,3.5,16.292
2017-06-19,3.083,16.583,22.042,5.458,22.708
2017-06-20,2.708,19.583,29.667,10.083,19.625
2017-06-21,2.261,24.391,39.478,15.087,4.292
2017-06-22,2.783,24.667,39.958,15.292,7.833
2017-06-23,2.917,15.792,25.875,10.083,14.917
2017-06-24,2.458,14.792,19.792,5.0,15.917
2017-06-25,2.583,10.875,15.292,4.417,7.792
2017-06-26,2.417,17.333,29.833,12.5,9.833
2017-06-27,3.5,23.833,42.125,18.292,15.833
2017-06-28,3.083,18.783,34.261,15.478,11.667
2017-06-29,3.083,18.125,33.5,15.375,12.458
2017-06-30,2.174,20.417,41.417,21.0,6.708
2017-07-01,1.958,9.958,26.833,16.875,8.333
2017-07-02,2.208,7.875,16.417,8.542,9.208
2017-07-03,1.696,10.625,22.0,11.375,17.625
2017-07-04,2.042,16.208,46.5,30.292,12.583
2017-07-05,3.208,17.565,36.87,19.304,9.292
2017-07-06,3.208,12.542,23.417,10.875,15.125
2017-07-07,3.217,17.708,33.542,15.833,14.917
2017-07-08,3.042,12.833,24.667,11.833,11.583
2017-07-09,3.292,9.5,16.333,6.833,12.833
2017-07-10,2.208,12.5,28.25,15.75,12.583
2017-07-11,1.583,11.542,28.292,16.75,14.083
2017-07-12,1.625,11.043,24.391,13.348,15.625
2017-07-13,2.625,13.792,25.708,11.917,23.167
2017-07-14,2.0,12.208,26.833,14.625,17.5
2017-07-15,1.917,6.917,9.708,2.792,17.625
2017-07-16,2.417,8.913,13.522,4.609,22.667
2017-07-17,2.167,10.042,16.792,6.75,11.542
2017-07-18,2.333,16.417,31.5,15.083,8.625
2017-07-19,2.833,11.522,23.304,11.783,11.667
2017-07-20,2.042,11.667,20.375,8.708,10.8
2017-07-21,2.0,11.083,24.542,13.458,9.783
2017-07-22,1.583,7.708,14.417,6.708,8.292
2017-07-23,1.667,6.792,10.75,3.958,10.583
2017-07-24,1.958,11.667,26.833,15.167,12.458
2017-07-25,2.542,17.833,35.458,17.625,12.708
2017-07-26,2.292,16.217,33.957,17.739,7.0
2017-07-27,2.0,11.875,20.0,8.125,12.792
2017-07-28,1.913,10.667,19.0,8.333,10.333
2017-07-29,2.792,10.167,19.958,9.792,15.167
2017-07-30,2.542,7.708,12.75,5.042,16.708
2017-07-31,2.25,12.722,23.667,10.944,19.0
2017-08-01,2.958,18.375,41.167,22.792,13.417
2017-08-02,2.167,14.261,25.609,11.348,9.083
2017-08-03,2.042,14.417,24.25,9.833,7.708
2017-08-04,1.826,13.375,28.25,14.875,6.391
2017-08-05,1.625,6.958,12.625,5.667,11.375
2017-08-06,1.625,4.625,7.75,3.125,14.042
2017-08-07,2.0,15.25,31.292,16.042,3.958
2017-08-08,2.375,15.875,26.542,10.667,9.917
2017-08-09,3.333,16.13,26.435,10.304,23.125
2017-08-10,2.913,15.75,24.917,9.167,14.292
2017-08-11,3.333,10.5,18.833,8.333,12.75
2017-08-12,2.0,5.833,9.833,4.0,4.75
2017-08-13,1.75,4.25,6.417,2.167,5.625
2017-08-14,2.125,5.583,9.417,3.833,6.708
2017-08-15,2.958,11.583,21.125,9.542,11.333
2017-08-16,2.708,7.826,15.609,7.783,8.083
2017-08-17,2.292,9.708,24.667,14.958,10.417
2017-08-18,2.826,12.542,22.417,9.875,10.167
2017-08-19,2.125,8.417,18.292,9.875,7.333
2017-08-20,2.25,7.458,12.458,5.0,9.667
2017-08-21,2.208,10.208,22.167,11.958,18.708
2017-08-22,1.917,12.333,27.0,14.667,8.708
2017-08-23,1.958,11.435,23.478,12.043,13.583
2017-08-24,2.25,12.917,24.917,12.0,15.958
2017-08-25,2.261,14.5,31.208,16.708,10.913
2017-08-26,2.625,10.333,16.875,6.542,10.208
2017-08-27,3.042,8.5,11.083,2.583,11.458
2017-08-28,2.542,15.625,26.625,11.0,15.292
2017-08-29,2.583,15.083,27.792,12.708,24.0
2017-08-30,2.75,20.826,39.391,18.565,9.542
2017-08-31,2.167,23.875,40.542,16.667,6.958
2017-09-01,2.174,16.417,27.125,10.708,6.625
2017-09-02,2.042,11.208,19.0,7.792,6.083
2017-09-03,2.25,8.375,12.958,4.583,8.75
2017-09-04,2.292,15.792,25.667,9.875,10.125
2017-09-05,3.333,26.792,43.792,17.0,13.667
2017-09-06,3.667,23.652,53.478,29.826,16.0
2017-09-07,3.458,18.208,50.542,32.333,10.75
2017-09-08,2.304,15.25,30.0,14.75,6.0
2017-09-09,2.375,9.0,15.708,6.708,10.542
2017-09-10,2.708,8.167,11.417,3.25,10.0
2017-09-11,2.458,10.458,25.792,15.333,10.458
2017-09-12,2.583,12.875,22.625,9.75,5.167
2017-09-13,2.583,14.826,28.739,13.913,7.333
2017-09-14,2.417,16.958,30.708,13.75,11.583
2017-09-15,2.333,23.458,43.25,19.792,5.833
2017-09-16,2.792,21.75,39.458,17.708,4.625
2017-09-17,2.0,5.5,9.417,3.917,2.5
2017-09-18,2.125,10.417,18.667,8.25,5.375
2017-09-19,2.917,14.958,26.5,11.542,14.375
2017-09-20,4.792,24.565,41.696,17.13,27.958
2017-09-21,2.458,18.583,33.917,15.333,9.5
2017-09-22,3.087,23.833,52.458,28.625,9.208
2017-09-23,3.208,9.875,15.875,6.0,10.833
2017-09-24,3.0,8.667,12.75,4.083,12.625
2017-09-25,3.25,15.958,30.417,14.458,15.417
2017-09-26,2.958,14.833,26.708,11.875,14.458
2017-09-27,2.583,20.304,37.522,17.217,10.0
2017-09-28,2.792,24.458,49.0,24.542,3.875
2017-09-29,2.435,15.167,35.458,20.292,8.739
2017-09-30,2.708,12.958,20.167,7.208,10.125
2017-10-01,3.5,16.375,25.25,8.875,12.542
2017-10-02,3.875,36.333,80.042,43.708,7.875
2017-10-03,2.667,24.542,53.375,28.833,4.583
2017-10-04,2.125,20.913,40.217,19.304,5.875
2017-10-05,2.333,21.542,39.542,18.0,8.5
2017-10-06,2.565,28.75,57.125,28.375,6.458
2017-10-07,3.25,15.833,36.875,21.042,3.625
2017-10-08,2.542,6.5,13.917,7.417,5.375
2017-10-09,2.958,7.917,12.5,4.583,11.375
2017-10-10,4.708,16.958,29.917,12.958,25.125
2017-10-11,5.042,17.435,31.174,13.739,32.125
2017-10-12,3.333,23.458,50.958,27.5,12.875
2017-10-13,2.304,22.167,47.125,24.958,2.625
2017-10-14,2.833,12.167,29.708,17.542,5.042
2017-10-15,2.625,12.792,23.042,10.25,3.708
2017-10-16,2.375,23.0,47.708,24.708,3.542
2017-10-17,2.667,21.333,55.167,33.833,4.875
2017-10-18,2.583,22.304,52.522,30.217,8.042
2017-10-19,2.708,28.958,62.875,33.917,3.583
2017-10-20,2.522,18.417,39.125,20.708,3.792
2017-10-21,2.667,17.875,35.0,17.125,3.083
2017-10-22,2.292,12.625,19.458,6.833,1.375
2017-10-23,2.333,18.958,35.292,16.333,6.375
2017-10-24,2.792,16.833,29.625,12.792,11.792
2017-10-25,2.5,17.043,26.783,9.739,12.083
2017-10-26,2.417,15.625,28.333,12.708,10.625
2017-10-27,3.174,18.125,37.667,19.542,13.042
2017-10-28,3.5,24.667,47.333,22.667,9.792
2017-10-29,2.125,13.917,21.125,7.208,2.5
2017-10-30,2.708,18.875,35.458,16.583,18.833
2017-10-31,2.667,13.958,25.917,11.958,13.958
2017-11-01,3.708,18.217,41.739,23.522,14.25
2017-11-02,4.348,18.208,40.917,22.708,22.435
2017-11-03,3.458,12.833,23.083,10.25,17.708
2017-11-04,3.167,12.917,24.542,11.625,11.25
2017-11-05,2.917,11.042,15.333,4.292,22.333
2017-11-06,3.375,15.375,31.75,16.375,19.958
2017-11-07,4.292,19.125,39.083,19.958,25.25
2017-11-08,5.042,21.565,70.652,49.087,29.25
2017-11-09,3.292,20.75,46.083,25.333,14.667
2017-11-10,2.826,17.958,41.583,23.625,12.042
2017-11-11,2.917,12.625,21.875,9.25,10.167
2017-11-12,2.667,9.667,17.208,7.542,6.75
2017-11-13,2.875,19.167,48.333,29.167,9.625
2017-11-14,3.125,20.042,52.583,32.542,11.083
2017-11-15,2.917,24.0,52.348,28.348,10.958
2017-11-16,2.542,24.0,43.708,19.708,8.958
2017-11-17,2.696,18.167,31.25,13.083,10.208
2017-11-18,3.167,13.625,24.708,11.083,7.75
2017-11-19,2.75,14.208,24.333,10.125,4.25
2017-11-20,2.708,23.167,44.875,21.708,6.625
2017-11-21,2.917,20.333,49.0,28.667,7.583
2017-11-22,3.833,23.391,74.391,51.0,9.833
2017-11-23,3.083,17.458,32.5,15.042,9.333
2017-11-24,2.783,22.958,45.417,22.458,7.917
2017-11-25,3.333,18.625,40.042,21.417,9.458
2017-11-26,4.125,15.667,32.083,16.417,14.458
2017-11-27,3.833,16.208,47.333,31.125,14.833
2017-11-28,3.958,22.042,55.875,33.833,16.708
2017-11-29,3.833,20.043,54.652,34.609,20.0
2017-11-30,3.375,21.417,50.208,28.792,13.75
2017-12-01,2.348,24.292,48.292,24.0,6.208
2017-12-02,2.5,15.458,28.0,12.542,5.833
2017-12-03,3.375,12.958,22.125,9.167,11.333
2017-12-04,4.0,21.333,65.542,44.208,15.708
2017-12-05,2.5,22.75,48.25,25.5,6.917
2017-12-06,3.0,25.826,61.13,35.304,7.125
2017-12-07,3.833,24.042,60.583,36.542,17.042
2017-12-08,3.261,22.083,46.292,24.208,11.696
2017-12-09,3.417,20.542,39.083,18.542,6.25
2017-12-10,3.25,15.75,26.917,11.167,10.375
2017-12-11,2.917,19.292,42.917,23.625,9.208
2017-12-12,2.375,18.042,36.333,18.292,4.75
2017-12-13,2.792,25.043,57.913,32.87,6.125
2017-12-14,2.75,25.0,50.125,25.125,5.958
2017-12-15,3.217,23.25,50.333,27.083,9.417
2017-12-16,3.667,16.708,33.208,16.5,12.833
2017-12-17,2.667,12.667,20.958,8.292,7.542
2017-12-18,3.042,26.042,50.875,24.833,8.833
2017-12-19,3.042,22.625,45.375,22.75,9.625
2017-12-20,3.417,23.652,44.609,20.957,13.083
2017-12-21,3.75,24.0,55.042,31.042,12.625
2017-12-22,4.478,24.833,64.917,40.083,20.0
2017-12-23,5.75,22.792,57.375,34.583,25.292
2017-12-24,6.042,24.0,45.0,21.0,29.917
2017-12-25,3.75,26.875,54.292,27.417,11.917
2017-12-26,3.333,23.75,59.292,35.542,9.417
2017-12-27,2.25,17.13,31.391,14.261,5.542
2017-12-28,2.913,27.5,55.75,28.25,5.708
2017-12-29,3.583,18.917,36.25,17.333,11.833
2017-12-30,3.083,11.583,18.125,6.542,9.458
2017-12-31,3.375,11.958,18.083,6.125,9.667
2018-01-01,,7.25,9.833,2.583,9.375
2018-01-02,,8.652,11.522,2.87,7.208
2018-01-03,,7.375,9.708,2.333,4.583
2018-01-04,,10.958,16.875,5.917,5.417
2018-01-05,,15.167,21.5,6.333,14.75
2018-01-06,,11.875,15.667,3.792,10.542
2018-01-07,,25.562,51.0,25.438,11.167
2018-01-08,,23.333,52.708,29.375,14.375
2018-01-09,,21.174,39.87,18.696,6.208
2018-01-10,,22.583,39.75,17.167,11.167
2018-01-11,,24.167,43.042,18.875,11.0
2018-01-12,,19.167,26.5,7.333,8.792
2018-01-13,,10.042,12.542,2.5,7.375
2018-01-14,,15.792,24.792,9.0,6.917
2018-01-15,,28.292,65.125,36.833,14.292
2018-01-16,,30.391,61.783,31.391,16.833
2018-01-17,,24.652,46.652,22.0,9.333
2018-01-18,,25.75,52.167,26.417,7.458
2018-01-19,,19.125,39.958,20.833,12.583
2018-01-20,,17.417,25.833,8.417,15.208
2018-01-21,,27.292,55.542,28.25,7.958
2018-01-22,,28.458,62.542,34.083,9.0
2018-01-23,,27.522,58.913,31.391,18.167
2018-01-24,,24.667,45.917,21.25,8.75
2018-01-25,,25.208,51.167,25.958,13.208
2018-01-26,,13.875,23.875,10.0,4.167
2018-01-27,,13.708,22.208,8.5,6.0
2018-01-28,3.3,24.833,55.875,31.042,11.25
2018-01-29,2.833,24.625,50.167,25.542,8.125
2018-01-30,3.0,20.217,43.652,23.435,11.25
2018-01-31,3.826,26.25,58.833,32.583,14.0
2018-02-01,3.125,21.208,46.792,25.583,5.458
2018-02-02,3.333,16.583,28.5,11.917,12.042
2018-02-03,4.583,20.375,34.292,13.917,21.917
2018-02-04,4.542,25.167,47.125,21.958,14.667
2018-02-05,3.875,19.042,40.25,21.208,16.042
2018-02-06,4.043,27.087,69.87,42.783,13.25
2018-02-07,3.875,22.042,50.333,28.292,21.958
2018-02-08,3.167,24.75,47.708,22.958,5.0
2018-02-09,3.208,18.833,32.708,13.875,9.708
2018-02-10,3.167,11.708,17.417,5.708,8.833
2018-02-11,3.208,17.75,28.667,10.917,12.583
2018-02-12,3.208,22.875,37.542,14.667,9.458
2018-02-13,4.043,26.0,49.565,23.565,18.375
2018-02-14,3.5,30.333,53.833,23.5,12.083
2018-02-15,2.792,24.625,42.583,17.958,9.125
2018-02-16,3.833,17.292,29.792,12.5,12.792
2018-02-17,4.333,14.042,20.75,6.708,12.542
2018-02-18,4.5,22.5,40.792,18.292,18.5
2018-02-19,5.458,40.083,84.708,44.625,20.042
2018-02-20,3.739,22.87,49.87,27.0,12.875
2018-02-21,3.583,26.958,45.583,18.625,20.042
2018-02-22,3.875,24.0,40.667,16.667,30.75
2018-02-23,3.333,16.875,24.708,7.833,16.125
2018-02-24,3.292,13.25,17.875,4.625,15.5
2018-02-25,4.375,26.458,43.917,17.458,20.958
2018-02-26,3.667,26.458,51.125,24.667,16.667
2018-02-27,3.125,26.478,43.043,16.565,13.458
2018-02-28,3.208,25.583,40.958,15.375,8.708
2018-03-01,3.217,20.208,32.167,11.958,15.5
2018-03-02,3.625,15.042,21.167,6.125,22.125
2018-03-03,3.125,14.375,20.625,6.25,13.5
2018-03-04,3.042,26.417,46.792,20.375,5.375
2018-03-05,3.625,22.792,49.5,26.708,17.583
2018-03-06,3.957,33.043,56.261,23.217,19.409
2018-03-07,3.25,21.667,35.125,13.458,11.375
2018-03-08,2.458,20.042,33.208,13.167,8.625
2018-03-09,2.75,15.5,25.417,9.917,9.083
2018-03-10,2.958,14.833,23.458,8.625,7.125
2018-03-11,2.583,20.958,34.125,13.167,3.75
2018-03-12,3.375,18.333,33.125,14.792,12.875
2018-03-13,2.833,19.217,32.348,13.13,9.0
2018-03-14,3.087,25.708,46.458,20.75,11.667
2018-03-15,3.167,17.417,29.333,11.917,13.25
2018-03-16,2.875,15.833,23.458,7.625,6.875
2018-03-17,3.083,11.625,16.583,4.958,8.208
2018-03-18,3.083,19.083,32.583,13.5,11.583
2018-03-19,3.417,30.833,62.958,32.125,10.458
2018-03-20,2.609,15.739,28.348,12.609,10.083
2018-03-21,2.333,10.208,16.542,6.333,9.708
2018-03-22,3.917,17.167,28.375,11.208,24.042
2018-03-23,3.0,16.0,23.792,7.792,13.792
2018-03-24,2.917,9.833,14.708,4.875,10.125
2018-03-25,3.417,20.75,36.125,15.375,13.208
2018-03-26,3.542,21.667,34.583,12.917,20.292
2018-03-27,3.75,24.565,34.348,9.783,28.75
2018-03-28,3.087,20.417,30.0,9.583,13.208
2018-03-29,2.875,21.042,30.417,9.375,14.0
2018-03-30,3.75,26.0,38.25,12.25,20.417
2018-03-31,3.417,10.458,14.125,3.667,9.708
2018-04-01,2.625,15.333,21.458,6.125,12.542
2018-04-02,2.833,20.208,31.875,11.667,19.667
2018-04-03,3.167,20.708,33.125,12.417,25.958
2018-04-04,2.458,19.435,36.87,17.435,17.792
2018-04-05,2.458,19.75,33.167,13.417,6.208
2018-04-06,2.478,19.125,31.875,12.75,9.708
2018-04-07,3.125,11.042,16.5,5.458,15.458
2018-04-08,3.208,11.625,15.958,4.333,11.0
2018-04-09,3.458,27.417,46.292,18.875,13.708
2018-04-10,3.208,15.375,29.833,14.458,18.167
2018-04-11,3.083,35.522,68.739,33.217,15.625
2018-04-12,3.292,20.917,36.375,15.458,13.333
2018-04-13,2.739,24.625,49.0,24.375,11.458
2018-04-14,2.792,16.917,25.458,8.542,12.708
2018-04-15,3.0,11.125,15.958,4.833,6.083
2018-04-16,3.042,17.167,28.042,10.875,14.167
2018-04-17,3.375,32.292,58.417,26.125,24.917
2018-04-18,3.042,19.783,29.304,9.522,19.958
2018-04-19,3.208,20.083,29.167,9.083,19.208
2018-04-20,3.174,20.167,30.292,10.125,20.333
2018-04-21,3.333,18.458,23.625,5.167,23.625
2018-04-22,2.833,11.625,14.917,3.292,26.125
2018-04-23,2.667,16.708,23.417,6.708,18.375
2018-04-24,2.167,18.917,35.542,16.625,7.417
2018-04-25,2.167,19.13,31.826,12.696,1.75
2018-04-26,2.292,18.125,29.375,11.25,4.333
2018-04-27,3.609,22.261,34.957,12.696,13.826
2018-04-28,3.708,16.875,21.958,5.083,25.542
2018-04-29,3.5,10.5,13.333,2.833,18.292
2018-04-30,2.833,14.125,18.417,4.292,16.583
2018-05-01,3.167,18.542,28.0,9.458,23.583
2018-05-02,2.565,18.913,30.174,11.261,13.708
2018-05-03,3.167,9.75,13.375,3.625,9.583
2018-05-04,2.875,8.917,10.958,2.042,10.667
2018-05-05,3.0,10.208,12.458,2.25,10.792
2018-05-06,2.708,11.333,15.042,3.708,12.833
2018-05-07,3.042,24.542,44.958,20.417,5.458
2018-05-08,2.5,28.583,52.917,24.333,4.083
2018-05-09,2.125,19.043,32.174,13.13,7.083
2018-05-10,2.348,19.417,32.5,13.083,7.542
2018-05-11,2.917,17.542,25.458,7.917,10.083
2018-05-12,2.458,11.583,15.75,4.167,11.292
2018-05-13,2.708,14.458,19.542,5.083,7.667
2018-05-14,3.292,19.333,30.75,11.417,11.208
2018-05-15,3.167,19.0,32.792,13.792,13.5
2018-05-16,3.083,19.522,28.826,9.304,16.583
2018-05-17,3.261,17.708,31.458,13.75,26.292
2018-05-18,2.833,16.75,25.042,8.292,29.625
2018-05-19,2.292,11.0,18.25,7.25,2.833
2018-05-20,2.0,6.583,10.5,3.917,4.25
2018-05-21,2.125,17.375,29.208,11.833,7.0
2018-05-22,2.167,13.5,21.125,7.625,8.583
2018-05-23,2.625,31.087,57.391,26.304,6.583
2018-05-24,2.783,22.375,40.875,18.5,7.542
2018-05-25,3.792,,,,14.083
2018-05-26,3.667,,,,19.917
2018-05-27,4.833,,,,27.5
2018-05-28,2.75,19.417,28.833,9.417,13.917
2018-05-29,2.5,25.167,46.667,21.5,9.625
2018-05-30,2.696,24.826,56.261,31.435,7.348
2018-05-31,2.75,21.542,44.083,22.542,11.75
2018-06-01,2.292,14.458,22.75,8.292,8.375
2018-06-02,2.375,11.958,22.333,10.375,9.667
2018-06-03,2.25,9.75,12.833,3.083,8.667
2018-06-04,2.5,17.583,27.917,10.333,10.75
2018-06-05,2.542,26.292,46.792,20.5,8.333
2018-06-06,2.75,34.0,63.0,29.0,3.375
2018-06-07,2.391,15.167,29.083,13.917,5.667
2018-06-08,2.458,18.208,33.75,15.542,14.333
2018-06-09,2.958,11.917,20.75,8.833,14.333
2018-06-10,2.458,13.625,20.083,6.458,8.458
2018-06-11,2.208,19.542,37.625,18.083,3.167
2018-06-12,2.042,17.708,35.167,17.458,2.417
2018-06-13,2.0,17.957,32.783,14.826,4.25
2018-06-14,2.087,16.083,29.0,12.917,7.25
2018-06-15,2.208,18.125,39.542,21.417,6.958
2018-06-16,2.083,12.542,21.083,8.542,4.333
2018-06-17,2.083,8.0,13.792,5.792,6.417
2018-06-18,2.125,16.708,27.5,10.792,6.167
2018-06-19,2.25,13.875,27.0,13.125,6.958
2018-06-20,2.625,17.913,32.87,14.957,6.583
2018-06-21,2.609,15.583,28.667,13.083,11.042
2018-06-22,3.208,16.375,28.708,12.333,17.625
2018-06-23,3.5,19.667,28.917,9.25,17.083
2018-06-24,3.167,10.042,13.75,3.708,18.208
2018-06-25,3.708,17.5,23.542,6.042,24.375
2018-06-26,2.333,15.208,26.292,11.083,19.375
2018-06-27,1.875,13.565,31.565,18.0,13.958
2018-06-28,1.696,12.708,38.542,25.833,10.292
2018-06-29,1.792,11.0,29.333,18.333,4.583
2018-06-30,1.625,7.042,22.125,15.083,4.625
2018-07-01,1.167,2.208,5.917,3.708,8.917
2018-07-02,1.0,3.375,8.5,5.125,7.125
2018-07-03,1.25,5.0,13.958,8.958,5.75
2018-07-04,1.217,5.565,11.739,6.174,6.391
2018-07-05,1.5,14.833,36.0,21.167,3.0
2018-07-06,1.75,16.5,43.875,27.375,2.292
2018-07-07,1.417,12.042,26.333,14.292,2.0
2018-07-08,1.875,9.25,22.375,13.125,4.375
2018-07-09,1.417,6.941,21.471,14.529,4.333
2018-07-10,1.542,9.471,31.941,22.471,6.25
2018-07-11,1.87,9.696,21.696,12.0,7.625
2018-07-12,2.542,12.0,23.333,11.333,12.583
2018-07-13,2.833,9.708,20.292,10.583,17.417
2018-07-14,2.667,9.833,14.458,4.625,19.917
2018-07-15,2.708,6.5,8.25,1.75,21.333
2018-07-16,2.042,6.333,8.208,1.875,25.667
2018-07-17,2.25,11.875,18.25,6.375,27.958
2018-07-18,2.333,14.522,25.217,10.696,22.875
2018-07-19,2.458,9.875,18.792,8.917,27.417
2018-07-20,1.609,9.625,17.208,7.583,14.208
2018-07-21,1.167,3.917,11.5,7.583,4.625
2018-07-22,1.375,5.458,10.542,5.083,6.125
2018-07-23,1.958,10.542,19.333,8.792,10.542
2018-07-24,2.0,12.25,26.833,14.583,13.083
2018-07-25,2.125,13.043,21.609,8.565,17.5
2018-07-26,2.083,10.958,17.25,6.292,16.778
2018-07-27,1.957,8.083,11.458,3.375,11.545
2018-07-28,2.042,12.333,20.0,7.667,13.0
2018-07-29,1.667,5.125,9.292,4.167,5.625
2018-07-30,1.958,11.333,21.208,9.875,6.333
2018-07-31,1.917,10.708,25.042,14.333,7.542
