date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2018-07-29,1.304,8.565,13.652,5.087,4.833,0.0
2018-07-30,0.833,7.125,9.708,2.583,7.6,0.0
2018-07-31,1.625,19.208,29.583,10.375,12.333,1.25
2018-08-01,1.826,17.955,36.773,18.818,14.696,1.455
2018-08-02,2.375,26.333,55.75,29.417,17.583,2.375
2018-08-03,2.792,28.75,50.167,21.417,20.292,5.208
2018-08-04,2.833,21.958,28.917,6.958,14.25,1.25
2018-08-05,2.87,20.435,23.826,3.391,21.583,3.348
2018-08-06,1.75,15.458,22.167,6.708,18.333,1.125
2018-08-07,1.609,7.625,11.167,3.542,8.333,0.261
2018-08-08,1.083,2.625,4.375,1.75,7.5,0.0
2018-08-09,1.25,11.083,26.792,15.708,5.542,0.333
2018-08-10,2.042,21.542,36.208,14.667,9.583,1.957
2018-08-11,2.5,12.917,19.417,6.5,24.167,1.542
2018-08-12,2.043,9.522,18.435,8.913,8.292,1.739
2018-08-13,1.917,11.208,26.75,15.542,7.75,2.043
2018-08-14,2.042,13.042,27.042,14.0,8.625,2.583
2018-08-15,1.522,10.042,19.625,9.583,6.13,0.875
2018-08-16,1.708,12.833,36.583,23.75,9.125,1.87
2018-08-17,1.708,2.708,4.25,1.542,6.583,0.0
2018-08-18,1.792,15.625,22.458,6.833,9.375,1.0
2018-08-19,1.652,7.783,9.522,1.739,11.333,0.909
2018-08-20,0.292,6.25,7.542,1.292,7.542,0.167
2018-08-21,1.292,14.333,32.625,18.292,6.667,0.333
2018-08-22,1.417,14.042,30.417,16.375,7.25,0.217
2018-08-23,0.458,5.417,10.458,5.042,6.292,0.0
2018-08-24,2.304,17.167,41.167,24.0,13.25,1.583
2018-08-25,2.125,13.0,30.083,17.083,12.5,1.542
2018-08-26,1.652,10.217,20.565,10.348,9.167,2.13
2018-08-27,2.208,23.625,53.792,30.167,12.75,3.25
2018-08-28,2.458,29.208,55.792,26.583,17.458,3.875
2018-08-29,1.783,22.25,45.083,22.833,17.864,3.042
2018-08-30,1.792,19.25,51.333,32.083,9.5,2.75
2018-08-31,1.958,20.958,51.25,30.292,13.667,3.792
2018-09-01,2.458,15.208,30.75,15.542,7.583,0.833
2018-09-02,2.478,12.174,16.043,3.87,8.583,1.174
2018-09-03,2.0,16.583,31.583,15.0,9.375,0.667
2018-09-04,0.154,4.231,6.692,2.462,4.231,0.0
2018-09-05,4.25,33.7,54.6,20.9,12.95,2.35
2018-09-06,2.917,33.667,53.625,19.958,17.292,3.75
2018-09-07,1.773,17.182,49.0,31.818,8.833,1.682
2018-09-08,2.042,14.75,20.5,5.75,5.042,0.292
2018-09-09,2.13,13.957,24.174,10.217,5.667,0.217
2018-09-10,1.75,10.583,22.375,11.792,2.375,0.0
2018-09-11,1.167,8.625,11.0,2.375,4.875,0.0
2018-09-12,1.043,6.958,7.583,0.625,7.261,0.0
2018-09-13,1.417,8.458,9.25,0.792,11.333,0.417
2018-09-14,1.208,7.292,8.042,0.75,5.625,0.0
2018-09-15,2.458,23.458,40.75,17.292,7.833,1.667
2018-09-16,3.609,18.652,28.87,10.217,14.375,3.348
2018-09-17,2.333,10.75,15.667,4.917,8.25,0.417
2018-09-18,2.708,22.25,36.917,14.667,15.333,0.5
2018-09-19,1.87,15.292,22.667,7.375,8.417,0.417
2018-09-20,1.5,12.125,14.625,2.5,6.042,0.125
2018-09-21,1.833,13.917,17.083,3.167,3.75,0.0
2018-09-22,2.333,13.792,21.875,8.083,5.917,0.125
2018-09-23,2.391,12.826,15.043,2.217,9.417,0.696
2018-09-24,3.0,14.292,18.25,3.958,16.792,1.125
2018-09-25,1.792,10.125,13.375,3.25,8.75,0.083
2018-09-26,1.565,15.417,20.417,5.0,6.318,0.0
2018-09-27,2.292,24.375,47.292,22.917,4.958,0.833
2018-09-28,1.875,18.0,29.542,11.542,6.75,0.542
2018-09-29,1.083,7.417,8.5,1.083,3.625,0.0
2018-09-30,0.739,2.609,3.304,0.696,2.042,0.0
2018-10-01,2.609,18.045,29.364,11.318,8.125,0.682
2018-10-02,2.542,24.833,41.208,16.375,10.5,1.167
2018-10-03,2.042,19.875,28.875,9.0,9.542,0.417
2018-10-04,1.583,7.5,8.0,0.5,11.167,0.208
2018-10-05,1.292,7.042,7.5,0.458,10.583,0.0
2018-10-06,2.042,13.708,24.292,10.583,8.667,0.667
2018-10-07,2.13,8.739,11.217,2.478,5.625,0.435
2018-10-08,1.375,8.375,10.833,2.458,5.542,0.292
2018-10-09,1.696,16.333,23.458,7.125,10.478,0.625
2018-10-10,1.708,14.458,17.5,3.042,10.792,0.167
2018-10-11,3.083,29.333,47.208,17.875,9.583,0.625
2018-10-12,1.25,4.542,6.75,2.208,5.542,0.0
2018-10-13,1.958,16.0,24.125,8.125,7.542,0.333
2018-10-14,2.391,13.652,19.261,5.609,8.708,1.0
2018-10-15,2.375,23.083,34.833,11.75,10.083,1.25
2018-10-16,1.708,12.625,15.333,2.708,9.917,0.042
2018-10-17,1.652,15.708,24.75,9.042,9.667,0.375
2018-10-18,2.708,28.25,43.708,15.458,9.958,1.333
2018-10-19,2.792,20.917,31.208,10.292,11.125,0.833
2018-10-20,1.208,8.042,10.542,2.5,4.875,0.0
2018-10-21,2.261,12.565,17.565,5.0,7.875,0.696
2018-10-22,1.917,18.583,27.5,8.917,10.75,0.75
2018-10-23,1.542,11.625,13.167,1.542,11.292,0.75
2018-10-24,2.043,12.167,15.708,3.542,13.957,0.042
2018-10-25,1.917,13.0,17.333,4.333,15.0,0.0
2018-10-26,2.333,24.458,35.5,11.042,13.833,1.125
2018-10-27,2.792,16.125,26.042,9.917,10.0,0.5
2018-10-28,2.13,11.13,14.696,3.565,9.667,0.652
2018-10-29,3.273,30.25,48.708,18.458,11.458,1.375
2018-10-30,2.25,21.333,35.708,14.375,9.417,0.667
2018-10-31,2.417,19.375,34.458,15.083,7.542,0.375
2018-11-01,1.542,11.167,18.833,7.667,4.625,0.0
2018-11-02,1.625,12.875,17.917,5.042,5.458,0.083
2018-11-03,2.25,15.958,19.083,3.125,7.875,0.417
2018-11-04,2.304,10.435,12.478,2.043,9.333,0.739
2018-11-05,2.391,24.227,43.409,19.182,9.545,1.045
2018-11-06,1.417,8.375,12.125,3.75,6.958,0.042
2018-11-07,1.458,11.042,15.667,4.625,9.292,0.333
2018-11-08,2.583,28.167,41.667,13.5,14.5,1.458
2018-11-09,2.625,17.208,22.792,5.583,11.875,1.083
2018-11-10,2.667,9.125,11.542,2.417,12.792,0.833
2018-11-11,3.87,16.826,19.391,2.565,20.667,1.13
2018-11-12,4.167,30.75,56.5,25.75,23.333,1.542
2018-11-13,1.739,7.708,10.625,2.917,6.833,0.0
2018-11-14,1.083,6.208,10.25,4.042,5.417,0.0
2018-11-15,1.667,16.083,24.792,8.708,4.083,0.0
2018-11-16,2.833,27.208,43.833,16.625,7.25,0.417
2018-11-17,2.708,16.083,22.333,6.25,9.625,0.583
2018-11-18,3.217,16.174,19.87,3.696,9.083,0.739
2018-11-19,2.458,13.333,19.208,5.875,8.375,0.25
2018-11-20,2.417,14.875,21.292,6.417,8.667,0.458
2018-11-21,4.0,32.167,50.542,18.375,14.318,0.958
2018-11-22,3.167,26.0,45.25,19.25,9.875,0.875
2018-11-23,2.167,13.542,20.75,7.208,5.5,0.292
2018-11-24,3.292,24.042,35.5,11.458,6.667,0.583
2018-11-25,4.348,24.957,31.261,6.304,14.208,1.348
2018-11-26,4.958,37.583,63.958,26.375,22.167,1.0
2018-11-27,4.917,37.708,59.667,21.958,26.792,2.0
2018-11-28,4.333,24.292,34.958,10.667,23.917,1.542
2018-11-29,2.348,18.708,30.958,12.25,16.0,0.875
2018-11-30,4.375,32.25,48.625,16.375,22.458,1.167
2018-12-01,4.0,20.875,33.958,13.083,22.125,1.375
2018-12-02,3.522,13.217,15.435,2.217,16.875,0.696
2018-12-03,2.625,16.0,19.083,3.083,13.792,0.0
2018-12-04,3.083,25.625,41.917,16.292,11.125,0.522
2018-12-05,2.348,6.417,9.708,3.292,6.478,
2018-12-06,3.667,24.958,47.167,22.208,10.5,0.778
2018-12-07,3.292,19.75,38.75,19.0,9.167,0.042
2018-12-08,1.792,7.25,13.083,5.833,5.25,0.0
2018-12-09,2.174,6.87,10.217,3.348,5.792,0.087
2018-12-10,2.625,19.875,28.958,9.083,4.625,0.0
2018-12-11,2.667,21.833,31.417,9.583,6.708,0.0
2018-12-12,2.917,17.833,41.25,23.417,5.417,0.208
2018-12-13,3.087,24.571,45.286,20.714,8.583,0.571
2018-12-14,2.292,10.708,18.25,7.542,7.542,0.042
2018-12-15,2.5,13.083,18.333,5.25,8.5,0.0
2018-12-16,3.348,17.217,20.391,3.174,10.542,0.391
2018-12-17,3.409,18.182,31.636,13.455,12.696,0.091
2018-12-18,3.333,24.833,45.875,21.042,14.083,0.708
2018-12-19,4.083,33.125,56.958,23.833,15.458,1.375
2018-12-20,7.375,40.375,82.125,41.75,27.75,1.917
2018-12-21,3.875,22.875,30.875,8.0,19.917,0.375
2018-12-22,4.125,28.25,43.458,15.208,16.292,0.542
2018-12-23,4.0,21.957,28.87,6.913,13.167,0.783
2018-12-24,2.25,7.125,8.667,1.542,5.583,0.0
2018-12-25,3.958,31.458,56.417,24.958,11.458,1.167
2018-12-26,4.75,37.083,66.75,29.667,19.792,2.083
2018-12-27,2.478,14.875,29.0,14.125,7.174,0.333
2018-12-28,1.542,8.583,15.75,7.167,3.583,0.0
2018-12-29,2.083,10.708,17.25,6.542,4.833,0.125
2018-12-30,2.043,8.87,11.957,3.087,4.167,0.043
2018-12-31,2.375,11.667,16.0,4.333,6.125,0.0
