date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2014-11-07,4.125,,,,20.292,1.913
2014-11-08,5.583,,,,14.833,1.792
2014-11-09,4.833,,,,13.375,1.375
2014-11-10,3.875,,,,10.083,1.833
2014-11-11,5.0,,,,13.417,1.75
2014-11-12,4.833,,,,19.917,2.417
2014-11-13,2.25,,,,7.125,1.5
2014-11-14,3.292,,,,9.292,1.261
2014-11-15,4.25,,,,12.292,1.542
2014-11-16,4.458,,,,11.458,1.625
2014-11-17,5.792,,,,18.167,2.458
2014-11-18,5.174,,,,13.625,1.917
2014-11-19,5.5,,,,14.083,1.583
2014-11-20,5.708,,,,13.042,1.625
2014-11-21,5.667,,,,12.417,1.739
2014-11-22,6.208,,,,16.292,2.833
2014-11-23,4.667,,,,15.292,2.125
2014-11-24,5.083,,,,18.583,1.792
2014-11-25,5.043,,,,9.792,2.0
2014-11-26,4.542,,,,7.708,1.958
2014-11-27,5.583,,,,9.083,1.833
2014-11-28,5.375,,,,12.739,1.957
2014-11-29,4.542,,,,8.875,2.083
2014-11-30,5.0,,,,8.583,1.75
2014-12-01,4.125,,,,8.667,2.0
2014-12-02,2.304,,,,8.333,1.042
2014-12-03,3.5,,,,9.833,1.5
2014-12-04,4.833,,,,10.292,1.458
2014-12-05,3.708,,,,9.417,1.13
2014-12-06,3.417,,,,8.5,0.958
2014-12-07,3.292,,,,8.75,0.917
2014-12-08,5.833,,,,16.625,2.083
2014-12-09,4.478,,,,12.042,1.792
2014-12-10,6.125,,,,16.917,2.042
2014-12-11,5.792,,,,14.833,1.833
2014-12-12,4.708,,,,15.75,1.652
2014-12-13,3.833,,,,10.917,1.375
2014-12-14,3.208,,,,9.542,1.0
2014-12-15,5.0,,,,12.5,1.208
2014-12-16,5.565,,,,13.0,1.333
2014-12-17,2.292,,,,7.5,1.0
2014-12-18,2.833,,,,6.125,0.958
2014-12-19,5.792,,,,14.083,1.304
2014-12-20,5.375,,,,12.125,1.25
2014-12-21,3.792,,,,14.083,1.083
2014-12-22,3.542,,,,9.583,1.208
2014-12-23,4.0,,,,13.958,1.25
2014-12-24,7.25,,,,31.0,2.708
2014-12-25,5.75,,,,17.375,1.958
2014-12-26,4.208,,,,6.818,1.13
2014-12-27,5.417,,,,7.958,1.167
2014-12-28,5.25,,,,13.375,1.0
2014-12-29,5.125,,,,14.542,1.542
2014-12-30,5.87,,,,32.792,2.583
2014-12-31,4.708,,,,21.625,2.542
2015-01-01,5.167,13.958,23.458,9.5,11.167,1.13
2015-01-02,6.333,19.333,36.125,16.792,19.0,1.375
2015-01-03,7.125,20.375,35.5,15.125,25.417,2.083
2015-01-04,7.5,23.5,50.542,27.042,29.75,2.375
2015-01-05,7.087,30.125,62.875,32.75,39.957,1.917
2015-01-06,6.125,32.609,82.522,49.913,23.292,2.292
2015-01-07,5.0,27.458,67.375,39.917,12.667,1.708
2015-01-08,5.167,31.25,80.25,49.0,14.5,1.783
2015-01-09,4.25,25.542,52.875,27.333,9.667,1.167
2015-01-10,5.0,19.083,34.75,15.667,13.625,1.167
2015-01-11,6.0,27.375,52.958,25.583,21.833,1.792
2015-01-12,4.391,24.542,63.125,38.583,5.917,1.458
2015-01-13,5.458,32.391,92.478,60.087,10.667,1.5
2015-01-14,4.917,25.125,74.917,49.792,11.958,1.333
2015-01-15,5.667,35.542,87.583,52.042,13.792,1.522
2015-01-16,6.125,28.417,74.25,45.833,12.417,1.125
2015-01-17,4.792,17.667,33.667,16.0,10.958,1.083
2015-01-18,4.083,21.083,44.458,23.375,5.625,1.292
2015-01-19,2.783,13.542,28.25,14.708,6.333,1.0
2015-01-20,3.25,20.778,47.778,27.0,5.417,0.917
2015-01-21,4.667,22.1,49.7,27.6,6.458,0.958
2015-01-22,4.708,22.625,67.833,45.208,6.5,1.043
2015-01-23,5.875,27.792,76.625,48.833,16.125,1.833
2015-01-24,3.083,8.0,14.417,6.417,13.5,1.458
2015-01-25,4.25,21.833,49.542,27.708,12.875,1.208
2015-01-26,6.652,32.542,94.625,62.083,17.292,1.5
2015-01-27,6.125,27.391,78.435,51.043,24.458,1.727
2015-01-28,8.381,39.375,124.5,85.125,21.667,3.556
2015-01-29,6.292,26.75,89.75,63.0,2.8,0.652
2015-01-30,4.625,17.708,47.375,29.667,6.833,0.208
2015-01-31,5.792,19.083,42.042,22.958,13.875,0.5
2015-02-01,5.25,22.375,66.542,44.167,19.652,1.0
2015-02-02,4.478,19.542,66.167,46.625,9.292,0.542
2015-02-03,5.833,28.913,101.391,72.478,11.083,0.667
2015-02-04,6.042,30.292,92.542,62.25,17.333,1.125
2015-02-05,6.958,29.5,85.667,56.167,25.625,1.87
2015-02-06,5.083,18.833,55.25,36.417,19.75,0.958
2015-02-07,3.667,10.0,23.542,13.542,5.833,0.083
2015-02-08,5.25,24.583,78.292,53.708,12.458,1.042
2015-02-09,4.435,19.458,51.792,32.333,18.583,1.0
2015-02-10,5.167,22.0,73.696,51.696,11.583,0.917
2015-02-11,5.958,23.875,62.292,38.417,14.292,0.708
2015-02-12,6.458,28.75,94.0,65.25,14.875,1.217
2015-02-13,6.583,23.125,76.167,53.042,14.0,0.75
2015-02-14,4.25,7.0,16.25,9.25,10.792,0.667
2015-02-15,3.75,3.333,20.667,17.333,7.75,0.458
2015-02-16,4.609,4.125,28.208,24.083,11.917,0.708
2015-02-17,4.0,3.652,25.522,21.87,12.417,0.875
2015-02-18,6.25,4.292,30.417,26.125,15.125,1.375
2015-02-19,6.917,4.042,30.25,26.208,20.917,2.435
2015-02-20,5.667,2.75,20.208,17.458,12.625,1.125
2015-02-21,3.167,0.958,5.333,4.375,12.875,0.417
2015-02-22,6.125,3.25,26.917,23.667,14.875,0.792
2015-02-23,6.913,3.083,27.25,24.167,21.5,2.708
2015-02-24,3.667,1.609,10.87,9.261,14.0,0.833
2015-02-25,4.792,2.75,21.667,18.917,9.833,1.083
2015-02-26,5.708,3.042,17.625,14.583,23.417,1.348
2015-02-27,6.292,3.333,16.833,13.5,37.125,2.0
2015-02-28,7.125,3.125,11.417,8.292,39.958,1.458
2015-03-01,3.696,7.792,16.167,8.375,14.391,0.75
2015-03-02,4.708,15.826,35.652,19.826,21.5,1.333
2015-03-03,6.0,17.042,56.125,39.083,28.042,2.625
2015-03-04,5.75,17.708,50.833,33.125,28.0,3.217
2015-03-05,5.458,14.833,42.958,28.125,27.75,2.917
2015-03-06,4.625,10.542,25.667,15.125,18.75,1.333
2015-03-07,5.042,9.917,40.708,30.792,12.917,1.25
2015-03-08,5.043,10.792,47.75,36.958,18.583,1.417
2015-03-09,3.625,10.174,28.783,18.609,9.917,0.708
2015-03-10,3.542,10.083,30.0,19.917,11.292,0.75
2015-03-11,4.0,12.375,38.75,26.375,9.875,0.957
2015-03-12,4.042,12.542,35.125,22.583,7.833,0.792
2015-03-13,3.833,10.625,23.292,12.667,10.667,1.125
2015-03-14,4.125,12.167,36.333,24.167,12.667,0.792
2015-03-15,3.783,8.792,21.542,12.75,17.25,0.958
2015-03-16,4.875,18.217,54.304,36.087,13.833,1.458
2015-03-17,5.125,18.083,51.792,33.708,17.792,2.833
2015-03-18,5.042,17.667,52.542,34.875,15.458,2.304
2015-03-19,4.458,10.75,33.625,22.875,14.458,1.125
2015-03-20,3.417,2.958,7.583,4.625,18.5,0.708
2015-03-21,2.792,3.833,10.708,6.875,5.75,0.333
2015-03-22,4.261,13.5,40.042,26.542,11.125,1.958
2015-03-23,3.958,10.522,30.87,20.348,16.667,1.625
2015-03-24,2.625,7.417,16.542,9.125,9.545,0.875
2015-03-25,2.875,9.792,23.208,13.417,5.833,0.609
2015-03-26,3.792,10.833,26.875,16.042,8.0,0.917
2015-03-27,3.417,8.625,15.333,6.708,11.958,0.833
2015-03-28,4.708,16.333,40.667,24.333,14.833,1.292
2015-03-29,4.348,17.792,37.292,19.5,26.5,2.25
2015-03-30,5.909,21.0,48.739,27.739,33.042,3.792
2015-03-31,4.958,16.25,37.0,20.75,31.958,2.458
2015-04-01,4.625,32.565,55.348,22.783,17.458,1.458
2015-04-02,5.5,39.333,73.042,33.708,11.708,1.208
2015-04-03,4.833,29.417,68.208,38.792,9.208,1.0
2015-04-04,5.542,25.875,48.625,22.75,5.917,1.25
2015-04-05,5.375,24.125,45.833,21.708,4.667,0.833
2015-04-06,5.0,27.042,80.5,53.458,4.583,0.792
2015-04-07,3.348,18.958,40.292,21.333,9.083,0.5
2015-04-08,3.875,22.783,58.696,35.913,9.417,0.583
2015-04-09,5.083,34.958,79.5,44.542,11.708,1.167
2015-04-10,6.333,39.125,103.208,64.083,12.167,1.0
2015-04-11,4.792,27.0,60.083,33.083,11.458,1.0
2015-04-12,4.708,18.958,32.75,13.792,11.417,0.917
2015-04-13,4.208,31.333,68.792,37.458,5.375,1.0
2015-04-14,5.826,42.25,106.708,64.458,6.458,1.125
2015-04-15,5.5,32.609,62.652,30.043,11.875,1.708
2015-04-16,7.167,45.333,79.5,34.167,32.5,3.375
2015-04-17,4.583,33.75,60.917,27.167,21.958,1.565
2015-04-18,4.958,26.542,49.708,23.167,20.875,2.167
2015-04-19,5.958,30.125,44.542,14.417,20.75,2.167
2015-04-20,5.958,34.5,95.167,60.667,12.708,1.625
2015-04-21,3.13,17.833,34.833,17.0,4.792,1.0
2015-04-22,5.458,39.174,82.783,43.609,11.458,2.167
2015-04-23,5.5,45.792,78.792,33.0,19.5,2.583
2015-04-24,5.333,41.708,75.917,34.208,21.25,3.217
2015-04-25,5.125,29.333,48.667,19.333,24.667,2.208
2015-04-26,4.875,22.083,30.25,8.167,24.542,2.833
2015-04-27,5.5,38.458,68.667,30.208,31.542,4.208
2015-04-28,5.043,35.5,68.167,32.667,24.417,3.042
2015-04-29,5.375,31.522,53.087,21.565,13.417,2.458
2015-04-30,4.25,37.042,69.792,32.75,10.417,2.792
2015-05-01,4.875,38.417,64.75,26.333,13.043,2.652
2015-05-02,4.667,31.458,52.0,20.542,17.5,2.708
2015-05-03,4.292,19.958,32.75,12.792,9.917,1.625
2015-05-04,4.167,21.625,41.167,19.542,8.792,1.208
2015-05-05,3.739,16.25,26.792,10.542,15.083,1.292
2015-05-06,3.875,19.043,28.87,9.826,16.125,1.875
2015-05-07,4.25,36.708,63.375,26.667,13.708,2.417
2015-05-08,4.917,35.5,62.667,27.167,17.875,2.522
2015-05-09,5.708,36.667,70.208,33.542,18.375,1.625
2015-05-10,3.292,11.208,17.75,6.542,17.083,1.042
2015-05-11,4.208,31.458,62.083,30.625,13.833,1.542
2015-05-12,4.783,36.5,74.5,38.0,12.583,1.208
2015-05-13,5.0,36.043,62.174,26.13,25.375,3.208
2015-05-14,6.458,48.417,86.25,37.833,24.458,3.375
2015-05-15,4.958,29.708,63.208,33.5,19.875,2.435
2015-05-16,4.542,22.083,39.375,17.292,20.667,1.208
2015-05-17,4.958,20.708,31.625,10.917,20.875,1.625
2015-05-18,5.125,36.5,74.958,38.458,20.542,1.625
2015-05-19,6.913,40.917,91.542,50.625,13.458,1.792
2015-05-20,4.708,32.13,63.696,31.565,19.417,2.292
2015-05-21,4.542,35.042,64.375,29.333,11.833,2.167
2015-05-22,4.958,34.5,68.5,34.0,15.125,2.565
2015-05-23,5.333,35.25,64.25,29.0,17.042,2.792
2015-05-24,3.875,17.542,25.917,8.375,16.0,2.167
2015-05-25,5.167,46.833,74.125,27.292,23.958,3.417
2015-05-26,5.913,44.5,80.292,35.792,22.458,4.083
2015-05-27,6.0,53.391,81.478,28.087,27.917,4.261
2015-05-28,5.292,46.417,71.917,25.5,29.792,2.917
2015-05-29,5.125,41.042,75.917,34.875,22.333,2.522
2015-05-30,5.208,37.292,56.708,19.417,28.375,4.333
2015-05-31,3.167,10.958,16.75,5.792,21.083,1.333
2015-06-01,4.375,34.708,62.208,27.5,15.435,2.0
2015-06-02,4.913,32.167,62.542,30.375,19.5,2.208
2015-06-03,5.0,36.696,73.565,36.87,11.25,1.667
2015-06-04,3.542,21.75,47.208,25.458,9.125,1.083
2015-06-05,4.75,34.083,88.5,54.417,7.0,1.217
2015-06-06,2.917,15.625,29.083,13.458,3.833,0.958
2015-06-07,3.958,16.667,26.458,9.792,9.125,1.333
2015-06-08,4.0,32.042,70.917,38.875,7.792,1.125
2015-06-09,6.217,37.0,100.875,63.875,7.292,1.667
2015-06-10,5.292,36.522,72.0,35.478,11.083,2.375
2015-06-11,5.333,36.083,86.375,50.292,14.792,1.458
2015-06-12,6.375,40.458,79.125,38.667,0.667,2.652
2015-06-13,5.917,32.333,48.042,15.708,32.545,2.917
2015-06-14,4.75,23.458,32.375,8.917,13.208,2.792
2015-06-15,5.458,36.667,71.75,35.083,17.867,2.667
2015-06-16,6.304,40.708,80.083,39.375,22.625,2.208
2015-06-17,5.208,37.739,73.087,35.348,23.333,2.292
2015-06-18,3.75,32.458,60.792,28.333,9.917,1.333
2015-06-19,5.0,33.833,75.5,41.667,6.542,1.043
2015-06-20,5.0,27.167,54.5,27.333,12.208,1.625
2015-06-21,5.25,20.0,35.75,15.75,10.583,1.5
2015-06-22,5.083,32.417,65.958,33.542,15.292,2.083
2015-06-23,5.652,37.292,72.667,35.375,23.833,3.0
2015-06-24,5.292,36.391,66.913,30.522,23.667,2.625
2015-06-25,5.25,38.208,78.792,40.583,19.25,2.792
2015-06-26,4.833,37.458,77.625,40.167,5.542,1.391
2015-06-27,3.875,22.625,38.417,15.792,5.917,1.458
2015-06-28,2.5,8.625,15.292,6.667,5.208,1.0
2015-06-29,4.167,33.708,67.417,33.708,6.833,2.208
2015-06-30,5.217,32.632,74.632,42.0,10.273,1.958
2015-07-01,4.75,31.348,65.826,34.478,5.667,1.458
2015-07-02,6.0,34.708,73.958,39.25,15.833,3.292
2015-07-03,6.5,48.667,89.417,40.75,19.083,2.913
2015-07-04,5.708,36.667,63.292,26.625,15.292,2.708
2015-07-05,5.708,20.5,35.167,14.667,15.5,1.292
2015-07-06,6.0,33.833,85.208,51.375,12.292,1.417
2015-07-07,6.913,37.25,98.958,61.708,7.542,1.458
2015-07-08,6.5,34.304,88.348,54.043,9.417,1.958
2015-07-09,6.0,34.458,82.083,47.625,10.042,3.167
2015-07-10,5.333,30.208,68.875,38.667,10.833,3.478
2015-07-11,5.042,23.167,50.75,27.583,8.958,3.25
2015-07-12,3.833,9.667,27.125,17.458,6.958,3.042
2015-07-13,3.375,14.25,47.625,33.375,6.208,3.125
2015-07-14,2.87,12.833,41.458,28.625,5.125,3.375
2015-07-15,3.958,19.87,63.087,43.217,7.333,2.917
2015-07-16,2.75,15.458,42.083,26.625,5.125,2.0
2015-07-17,3.208,20.583,48.0,27.417,4.875,1.304
2015-07-18,4.25,21.208,57.208,36.0,7.292,1.917
2015-07-19,4.792,13.458,36.958,23.5,9.125,3.0
2015-07-20,3.375,12.625,32.375,19.75,5.417,3.042
2015-07-21,3.348,18.25,54.583,36.333,5.0,2.875
2015-07-22,4.417,25.609,83.087,57.478,5.417,2.125
2015-07-23,4.708,23.75,65.667,41.917,4.792,2.292
2015-07-24,4.458,18.167,62.083,43.917,7.083,3.13
2015-07-25,3.458,12.792,40.125,27.333,6.75,3.417
2015-07-26,2.75,9.333,22.292,12.958,6.708,3.083
2015-07-27,3.542,21.833,49.5,27.667,11.583,3.125
2015-07-28,5.696,29.625,65.458,35.833,19.125,3.5
2015-07-29,5.083,29.304,62.13,32.826,16.583,2.917
2015-07-30,6.333,36.25,68.958,32.708,28.167,3.458
2015-07-31,6.042,35.333,60.708,25.375,38.864,3.783
2015-08-01,6.375,34.125,56.667,22.542,37.208,4.792
2015-08-02,5.5,22.75,30.708,7.958,37.875,4.917
2015-08-03,5.833,36.875,66.958,30.083,36.208,4.958
2015-08-04,5.391,37.042,65.875,28.833,35.25,5.667
2015-08-05,5.417,36.13,74.217,38.087,26.542,5.042
2015-08-06,4.542,27.542,66.333,38.792,11.583,3.417
2015-08-07,4.583,25.208,61.75,36.542,9.792,3.478
2015-08-08,4.5,25.333,46.0,20.667,16.417,2.667
2015-08-09,5.042,19.708,28.917,9.208,23.667,2.917
2015-08-10,4.958,28.045,51.955,23.909,22.833,3.167
2015-08-11,4.174,24.375,44.833,20.458,19.375,2.875
2015-08-12,5.583,33.261,57.522,24.261,26.708,3.458
2015-08-13,4.625,19.667,37.333,17.667,13.25,1.917
2015-08-14,3.542,13.792,22.75,8.958,7.667,2.043
2015-08-15,3.917,13.75,22.208,8.458,14.0,2.333
2015-08-16,4.708,18.417,27.0,8.583,16.792,2.125
2015-08-17,4.125,23.417,51.833,28.417,5.75,1.75
2015-08-18,4.0,24.708,50.458,25.75,7.25,1.875
2015-08-19,5.458,33.565,83.13,49.565,9.083,1.792
2015-08-20,5.958,31.125,84.542,53.417,8.958,2.167
2015-08-21,4.833,24.5,73.375,48.875,10.125,2.609
2015-08-22,3.75,17.167,43.458,26.292,9.667,2.875
2015-08-23,3.208,11.333,19.958,8.625,7.167,1.625
2015-08-24,4.208,26.0,58.667,32.667,9.292,1.958
2015-08-25,3.783,25.75,59.292,33.542,5.667,1.458
2015-08-26,5.042,30.391,67.13,36.739,7.5,2.458
2015-08-27,4.375,29.333,55.875,26.542,10.0,2.542
2015-08-28,5.417,36.083,60.625,24.542,17.583,3.348
2015-08-29,5.917,31.667,57.167,25.5,19.542,2.708
2015-08-30,4.208,16.833,31.375,14.542,6.25,1.875
2015-08-31,6.042,30.25,80.917,50.667,6.5,1.458
2015-09-01,5.13,29.167,75.667,46.5,6.478,1.625
2015-09-02,4.208,24.478,52.348,27.87,7.375,1.583
2015-09-03,5.208,34.042,89.083,55.042,10.5,1.667
2015-09-04,5.542,32.958,77.042,44.083,15.625,2.304
2015-09-05,4.958,27.0,52.958,25.958,12.667,1.917
2015-09-06,4.917,21.25,38.458,17.208,12.583,1.292
2015-09-07,4.083,26.5,61.375,34.875,4.333,1.25
2015-09-08,5.217,33.875,87.792,53.917,6.708,1.208
2015-09-09,3.833,27.522,59.174,31.652,3.875,1.083
2015-09-10,4.417,21.083,65.167,44.083,5.083,1.583
2015-09-11,4.458,25.625,66.25,40.625,9.292,1.609
2015-09-12,4.5,27.708,53.042,25.333,14.417,2.208
2015-09-13,4.125,11.583,20.0,8.417,12.542,1.542
2015-09-14,3.375,22.875,54.792,31.917,6.25,1.5
2015-09-15,4.217,30.875,69.583,38.708,12.083,1.625
2015-09-16,4.364,37.087,84.522,47.435,15.458,1.917
2015-09-17,4.667,26.542,65.333,38.792,7.917,1.125
2015-09-18,3.833,26.958,65.0,38.042,7.958,1.522
2015-09-19,4.083,24.875,56.958,32.083,7.917,1.458
2015-09-20,3.542,12.333,25.792,13.458,7.292,1.167
2015-09-21,3.375,14.125,31.417,17.292,8.417,1.375
2015-09-22,3.783,21.583,39.208,17.625,12.667,2.0
2015-09-23,4.083,21.652,40.217,18.565,17.0,1.833
2015-09-24,4.0,29.458,63.167,33.708,10.167,1.375
2015-09-25,4.625,30.292,77.833,47.542,4.542,1.522
2015-09-26,3.667,18.792,41.542,22.75,7.958,1.542
2015-09-27,3.042,10.792,20.125,9.333,9.792,1.375
2015-09-28,3.25,21.458,51.708,30.25,12.417,1.542
2015-09-29,3.913,26.417,62.917,36.5,10.958,1.625
2015-09-30,4.042,28.043,67.217,39.174,7.75,1.167
2015-10-01,5.417,37.083,89.375,52.292,11.478,1.208
2015-10-02,4.348,19.75,41.958,22.208,8.25,1.609
2015-10-03,5.333,25.583,51.708,26.125,11.0,2.042
2015-10-04,4.042,12.667,21.958,9.292,13.5,1.542
2015-10-05,3.792,24.542,63.833,39.292,6.708,1.25
2015-10-06,3.435,22.875,54.542,31.667,7.958,1.25
2015-10-07,3.25,21.696,53.652,31.957,5.875,1.25
2015-10-08,3.667,24.0,55.0,31.0,11.583,1.208
2015-10-09,6.417,41.958,82.75,40.792,26.042,2.522
2015-10-10,7.0,35.542,71.25,35.708,27.875,1.958
2015-10-11,5.542,19.625,31.458,11.833,20.958,1.958
2015-10-12,5.208,22.708,42.167,19.458,11.375,1.375
2015-10-13,4.174,23.0,47.792,24.792,9.333,1.292
2015-10-14,4.833,33.913,78.696,44.783,10.042,1.792
2015-10-15,4.708,29.333,70.333,41.0,11.0,1.5
2015-10-16,4.167,31.208,69.333,38.125,11.25,1.696
2015-10-17,3.708,23.083,45.833,22.75,11.25,1.417
2015-10-18,4.458,17.583,28.583,11.0,12.125,1.958
2015-10-19,5.167,36.333,78.5,42.167,14.833,1.875
2015-10-20,4.913,28.958,62.75,33.792,21.458,1.75
2015-10-21,6.208,44.043,86.87,42.826,30.167,1.833
2015-10-22,5.0,25.042,57.0,31.958,18.75,1.375
2015-10-23,6.083,35.792,84.542,48.75,13.292,2.0
2015-10-24,7.083,34.125,65.25,31.125,28.75,2.792
2015-10-25,2.958,9.375,17.625,8.25,8.083,1.167
2015-10-26,5.458,36.0,89.333,53.333,11.083,1.458
2015-10-27,5.174,33.458,83.042,49.583,10.042,2.042
2015-10-28,3.667,20.913,47.826,26.913,8.5,1.5
2015-10-29,4.5,27.833,62.125,34.292,10.375,1.542
2015-10-30,4.875,26.083,64.375,38.292,18.292,1.957
2015-10-31,3.917,19.583,44.208,24.625,6.792,1.167
2015-11-01,5.042,20.208,40.0,19.792,9.0,1.083
2015-11-02,6.583,32.625,92.292,59.667,12.087,1.292
2015-11-03,4.609,16.875,38.708,21.833,8.5,1.125
2015-11-04,5.708,35.87,89.957,54.087,10.333,1.708
2015-11-05,6.042,40.333,96.667,56.333,12.25,2.167
2015-11-06,6.0,38.958,87.5,48.542,14.708,2.783
2015-11-07,5.958,33.458,68.167,34.708,16.167,2.542
2015-11-08,4.958,22.708,43.75,21.042,7.875,1.792
2015-11-09,8.25,34.667,120.625,85.958,15.167,2.25
2015-11-10,4.739,22.833,63.958,41.125,2.625,2.0
2015-11-11,4.625,25.043,69.304,44.261,3.917,1.5
2015-11-12,4.458,27.458,71.75,44.292,5.042,1.583
2015-11-13,5.333,31.583,84.375,52.792,11.125,1.87
2015-11-14,3.875,22.833,50.083,27.25,2.625,1.542
2015-11-15,4.583,17.75,39.375,21.625,2.167,1.5
2015-11-16,6.125,36.375,93.458,57.083,6.5,2.042
2015-11-17,8.087,41.958,125.917,83.958,14.125,2.417
2015-11-18,6.083,31.261,98.435,67.174,4.333,2.167
2015-11-19,3.958,24.833,60.625,35.792,4.417,1.667
2015-11-20,5.833,34.75,95.917,61.167,7.917,2.217
2015-11-21,5.5,26.542,70.5,43.958,10.625,1.792
2015-11-22,6.125,18.917,38.167,19.25,14.042,1.667
2015-11-23,6.458,23.833,57.25,33.417,15.875,1.667
2015-11-24,4.826,21.0,68.792,47.792,6.667,1.75
2015-11-25,6.375,38.261,116.609,78.348,7.042,1.542
2015-11-26,5.292,29.75,85.667,55.917,7.75,1.5
2015-11-27,3.625,20.375,44.25,23.875,4.833,1.043
2015-11-28,4.208,23.0,53.167,30.167,9.25,1.083
2015-11-29,5.625,19.75,38.625,18.875,12.667,1.292
2015-11-30,7.375,35.958,97.375,61.417,20.125,2.292
2015-12-01,5.565,24.958,69.25,44.292,11.875,1.5
2015-12-02,5.792,36.522,97.478,60.957,11.625,1.625
2015-12-03,4.667,25.042,60.208,35.167,9.478,1.708
2015-12-04,3.917,18.417,36.0,17.583,10.833,1.478
2015-12-05,5.125,28.0,61.708,33.708,11.625,1.208
2015-12-06,5.208,18.75,39.792,21.042,11.5,1.125
2015-12-07,4.25,25.042,69.375,44.333,7.208,1.333
2015-12-08,6.348,31.833,100.958,69.125,8.167,1.292
2015-12-09,6.292,35.391,102.304,66.913,9.542,1.458
2015-12-10,5.625,36.708,95.625,58.917,11.0,1.792
2015-12-11,3.083,16.792,35.125,18.333,3.042,1.783
2015-12-12,5.917,24.25,57.625,33.375,14.458,1.667
2015-12-13,5.792,18.083,36.667,18.583,12.0,1.5
2015-12-14,6.75,32.375,97.583,65.208,10.792,1.625
2015-12-15,6.87,36.875,100.667,63.792,14.875,2.042
2015-12-16,5.708,27.087,67.043,39.957,17.083,2.0
2015-12-17,3.333,18.625,41.917,23.292,6.042,1.083
2015-12-18,5.167,27.375,72.542,45.167,7.833,1.043
2015-12-19,4.875,23.292,60.792,37.5,8.958,1.0
2015-12-20,5.583,22.75,43.917,21.167,11.667,1.083
2015-12-21,7.958,38.75,132.583,93.833,15.833,1.542
2015-12-22,6.217,29.042,87.125,58.083,10.583,1.5
2015-12-23,7.458,30.522,84.826,54.304,15.875,1.208
2015-12-24,6.792,32.792,97.042,64.25,9.875,2.042
2015-12-25,5.167,26.917,63.042,36.125,11.542,1.739
2015-12-26,5.833,25.208,52.375,27.167,16.875,2.0
2015-12-27,4.208,12.125,22.542,10.417,13.25,1.25
2015-12-28,6.417,31.083,90.792,59.708,10.458,1.375
2015-12-29,3.783,18.083,40.167,22.083,6.583,0.875
2015-12-30,5.208,22.609,46.0,23.391,9.333,1.208
2015-12-31,4.333,14.609,27.478,12.87,12.417,1.917
2016-01-01,4.5,11.0,19.792,8.792,12.333,1.875
2016-01-02,6.125,15.208,29.5,14.292,21.125,2.625
2016-01-03,4.826,11.042,20.292,9.25,17.958,1.958
2016-01-04,4.792,13.217,28.913,15.696,18.125,2.208
2016-01-05,3.042,11.417,24.167,12.75,9.042,1.75
2016-01-06,3.833,23.292,62.25,38.958,7.696,1.652
2016-01-07,5.75,27.708,75.25,47.542,10.917,1.833
2016-01-08,4.083,15.917,33.667,17.75,7.083,2.0
2016-01-09,4.833,18.792,42.042,23.25,7.042,1.833
2016-01-10,5.87,24.792,69.417,44.625,12.75,2.042
2016-01-11,3.792,20.087,54.913,34.826,9.0,2.042
2016-01-12,4.708,24.042,61.792,37.75,12.25,2.0
2016-01-13,4.625,25.0,71.458,46.458,11.667,2.13
2016-01-14,2.542,10.125,19.833,9.708,7.167,2.0
2016-01-15,2.25,7.333,14.083,6.75,3.417,1.542
2016-01-16,2.792,13.917,34.458,20.542,3.375,1.292
2016-01-17,4.696,23.708,72.333,48.625,5.792,1.75
2016-01-18,5.333,29.478,85.522,56.043,8.667,2.458
2016-01-19,6.333,25.1,84.9,59.8,18.208,2.458
2016-01-20,6.0,19.1,32.8,13.7,18.75,2.783
2016-01-21,4.708,19.25,38.208,18.958,13.348,2.125
2016-01-22,4.458,15.583,30.042,14.458,13.333,2.0
2016-01-23,3.667,20.792,47.542,26.75,8.0,2.0
2016-01-24,4.0,23.667,58.083,34.417,7.333,1.792
2016-01-25,4.708,29.087,71.174,42.087,8.292,1.958
2016-01-26,6.292,34.0,85.958,51.958,13.25,2.917
2016-01-27,6.292,32.25,82.708,50.458,16.667,3.609
2016-01-28,6.083,26.333,57.833,31.5,13.375,2.167
2016-01-29,5.708,20.0,35.625,15.625,15.958,2.042
2016-01-30,5.625,22.375,64.0,41.625,12.917,2.208
2016-01-31,3.957,16.375,36.583,20.208,8.125,2.0
2016-02-01,5.125,23.739,67.783,44.043,13.042,2.958
2016-02-02,4.292,19.625,42.75,23.125,6.792,2.042
2016-02-03,4.708,21.5,51.333,29.833,8.792,2.087
2016-02-04,6.25,24.708,56.375,31.667,15.25,2.958
2016-02-05,6.042,21.25,39.5,18.25,14.083,2.0
2016-02-06,4.5,11.417,21.542,10.125,14.217,2.208
2016-02-07,2.957,13.583,25.625,12.042,9.458,1.917
2016-02-08,4.625,22.13,46.522,24.391,8.958,2.042
2016-02-09,5.708,29.792,77.958,48.167,13.375,2.25
2016-02-10,3.0,13.583,24.917,11.333,7.542,2.043
2016-02-11,3.375,11.958,22.458,10.5,7.167,1.792
2016-02-12,3.458,9.917,19.417,9.5,4.375,1.458
2016-02-13,4.417,18.583,43.083,24.5,6.833,1.833
2016-02-14,4.391,18.042,46.042,28.0,8.9,2.292
2016-02-15,5.625,26.957,62.826,35.87,17.889,2.333
