date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2015-03-24,192.708,2.0,6.208,1.792,2.792,1.0,8.333,198.917
2015-03-25,193.417,2.083,6.167,3.417,5.542,2.125,4.75,199.583
2015-03-26,194.783,3.0,11.0,13.125,19.0,5.875,6.875,205.783
2015-03-27,193.708,3.125,14.208,10.167,12.375,2.208,10.333,207.917
2015-03-28,194.125,3.792,16.0,20.375,28.083,7.708,14.667,210.125
2015-03-29,195.125,4.435,16.708,30.292,39.292,9.0,24.5,211.833
2015-03-30,196.667,5.125,19.375,28.708,37.417,8.708,29.333,216.042
2015-03-31,192.333,4.375,16.125,24.417,30.625,6.208,29.0,208.458
2015-04-01,190.75,3.583,11.125,23.208,30.375,7.167,,201.875
2015-04-02,192.792,3.542,12.958,14.0,17.083,3.083,,205.75
2015-04-03,189.0,3.417,14.0,19.5,27.125,7.625,,203.0
2015-04-04,190.391,3.542,13.13,16.5,19.75,3.25,,203.522
2015-04-05,192.875,3.292,18.333,13.739,15.957,2.217,,211.208
2015-04-06,192.917,3.083,12.0,14.667,22.375,7.708,,204.917
2015-04-07,193.409,2.0,6.5,2.583,3.583,1.0,,199.909
2015-04-08,194.625,2.0,7.5,3.167,4.25,1.083,,202.125
2015-04-09,196.708,3.417,16.667,22.792,38.042,15.25,,213.375
2015-04-10,196.042,3.208,15.542,16.583,19.042,2.458,,211.583
2015-04-11,195.435,2.75,15.913,13.625,20.208,6.583,,211.348
2015-04-12,189.458,2.75,13.583,7.783,9.696,1.913,,203.042
2015-04-13,186.458,2.083,9.833,9.5,11.292,1.792,,196.292
2015-04-14,187.167,3.667,20.75,24.042,32.417,8.375,,207.917
2015-04-15,191.333,4.455,18.333,20.5,24.955,4.455,,209.667
2015-04-16,194.375,5.208,19.5,33.875,43.75,9.875,,213.875
2015-04-17,190.913,3.292,15.174,21.042,26.208,5.167,,206.087
2015-04-18,189.913,3.292,12.913,20.375,26.042,5.667,,202.826
2015-04-19,193.542,3.708,13.667,16.261,18.13,1.87,,207.208
2015-04-20,190.667,3.583,14.25,20.333,28.333,8.0,,204.917
2015-04-21,190.875,2.0,4.667,3.542,4.542,1.0,,195.542
2015-04-22,194.25,3.435,16.25,30.542,43.0,12.458,,210.5
2015-04-23,195.875,3.833,17.25,34.667,41.417,6.75,,213.125
2015-04-24,195.667,3.708,16.708,28.625,35.792,7.167,,212.375
2015-04-25,193.783,3.0,11.522,13.125,16.292,3.167,,205.304
2015-04-26,193.833,3.542,15.833,16.043,18.0,1.957,,209.667
2015-04-27,192.792,3.875,16.417,22.625,27.667,5.042,,209.208
2015-04-28,191.125,3.478,14.792,24.292,33.417,9.125,,205.917
2015-04-29,190.875,2.917,21.917,24.167,27.708,3.542,,212.792
2015-04-30,188.333,2.042,14.375,16.583,20.292,3.708,,202.708
2015-05-01,189.042,2.792,13.833,21.542,26.375,4.833,,202.875
2015-05-02,189.0,3.042,14.913,18.167,21.25,3.083,,203.913
2015-05-03,189.917,2.333,11.417,10.652,11.739,1.087,,201.333
2015-05-04,190.583,2.5,13.917,11.0,12.792,1.792,,204.5
2015-05-05,193.417,2.25,12.958,8.083,9.375,1.292,,206.375
2015-05-06,193.292,2.667,11.5,11.292,12.458,1.167,,204.792
2015-05-07,191.522,2.609,10.348,20.708,25.375,4.667,,201.87
2015-05-08,193.292,3.125,13.292,21.875,26.583,4.708,,206.583
2015-05-09,193.217,3.542,17.087,27.708,32.458,4.75,,210.304
2015-05-10,193.25,2.167,10.5,4.087,5.087,1.0,,203.75
2015-05-11,194.292,2.542,10.792,16.583,21.167,4.583,,205.083
2015-05-12,193.167,3.042,16.0,21.25,24.875,3.625,,209.167
2015-05-13,194.333,3.542,11.5,21.083,25.917,4.833,,205.833
2015-05-14,196.783,4.261,20.87,34.292,40.958,6.667,,217.652
2015-05-15,190.875,3.333,15.708,22.167,30.042,7.875,,206.583
2015-05-16,190.087,2.917,7.609,10.542,12.917,2.375,,197.696
2015-05-17,193.833,3.042,6.0,12.565,13.957,1.391,,199.833
2015-05-18,193.667,3.25,9.333,19.25,23.167,3.917,,203.0
2015-05-19,191.333,3.913,12.125,24.875,35.292,10.417,,203.458
2015-05-20,191.167,3.0,6.542,22.875,29.417,6.542,,197.708
2015-05-21,192.542,2.5,5.208,16.958,21.625,4.667,,197.75
2015-05-22,193.708,2.917,8.375,23.0,29.958,6.958,,202.083
2015-05-23,192.043,3.333,8.348,22.042,25.5,3.458,,200.391
2015-05-24,189.833,2.458,7.5,11.652,12.783,1.13,,197.333
2015-05-25,191.75,3.458,14.125,28.333,31.833,3.5,,205.875
2015-05-26,189.5,3.542,12.333,28.833,35.167,6.333,,201.833
2015-05-27,192.417,3.917,15.5,37.75,42.333,4.583,,207.917
2015-05-28,192.05,3.217,14.95,25.381,27.524,2.143,,207.0
2015-05-29,188.875,2.542,10.708,15.917,18.25,2.333,,199.583
2015-05-30,190.609,3.542,13.174,25.792,29.417,3.625,,203.783
2015-05-31,189.5,2.25,3.458,4.652,5.652,1.0,,192.958
2015-06-01,190.333,2.875,5.167,19.875,24.167,4.292,,195.5
2015-06-02,189.75,2.826,7.125,18.583,22.75,4.167,,196.875
2015-06-03,189.792,2.792,6.625,23.625,29.333,5.708,,196.417
2015-06-04,191.417,1.583,3.458,10.125,13.125,3.0,,194.875
2015-06-05,192.708,2.042,7.458,17.042,20.458,3.417,,200.167
2015-06-06,191.13,1.542,2.826,6.083,8.417,2.333,,193.957
2015-06-07,188.25,2.042,14.167,9.13,10.304,1.174,,202.417
2015-06-08,186.833,1.792,11.25,12.25,15.458,3.208,,198.083
2015-06-09,188.375,3.609,35.583,27.875,52.958,25.083,,223.958
2015-06-10,187.792,3.0,16.042,29.167,36.458,7.292,,203.833
2015-06-11,190.375,3.167,19.125,24.333,29.125,4.792,,209.5
2015-06-12,189.542,3.625,16.167,21.458,27.792,6.333,,205.708
2015-06-13,193.609,3.958,16.043,18.208,20.25,2.042,,209.652
2015-06-14,187.833,3.083,9.792,15.783,17.087,1.304,,197.625
2015-06-15,188.958,3.125,15.0,22.833,28.458,5.625,,203.958
2015-06-16,191.25,3.958,18.625,33.167,40.333,7.167,,209.875
2015-06-17,190.125,2.875,10.417,19.875,24.125,4.25,,200.542
2015-06-18,187.375,1.87,7.917,10.208,12.208,2.0,,195.292
2015-06-19,188.458,1.792,6.583,6.083,7.083,1.0,,195.042
2015-06-20,190.261,2.542,10.391,16.375,18.542,2.167,,200.652
2015-06-21,190.75,2.417,8.75,9.696,10.739,1.043,,199.5
2015-06-22,190.917,2.75,6.917,17.167,20.958,3.792,,197.833
2015-06-23,192.083,3.208,10.208,21.0,24.5,3.5,,202.292
2015-06-24,191.5,3.0,8.417,18.5,20.417,1.917,,199.917
2015-06-25,189.792,2.696,9.667,20.333,23.583,3.25,,199.458
2015-06-26,187.333,2.292,8.875,15.625,17.292,1.667,,196.208
2015-06-27,190.13,2.917,9.913,13.625,16.458,2.833,,200.043
2015-06-28,187.792,1.083,8.708,1.435,2.435,1.0,,196.5
2015-06-29,188.708,1.833,10.125,11.583,13.917,2.333,,198.833
2015-06-30,188.217,2.217,12.174,15.542,18.375,2.833,,200.391
2015-07-01,188.667,3.0,15.167,19.75,25.292,5.542,,203.833
2015-07-02,193.25,3.792,12.792,22.292,30.375,8.083,,206.042
2015-07-03,195.208,3.75,18.583,31.833,35.417,3.583,,213.792
2015-07-04,192.391,3.125,13.478,24.167,28.042,3.875,,205.87
2015-07-05,193.625,3.125,9.375,9.087,10.087,1.0,,203.0
2015-07-06,193.542,2.708,11.25,13.375,15.167,1.792,,204.792
2015-07-07,194.0,3.348,14.5,19.083,24.333,5.25,,208.5
2015-07-08,190.0,3.083,14.125,18.083,21.458,3.375,,204.125
2015-07-09,188.458,3.333,13.792,27.542,33.833,6.292,,202.25
2015-07-10,186.958,2.833,12.875,20.958,27.208,6.25,,199.833
2015-07-11,182.087,2.875,10.261,14.542,20.833,6.292,,192.348
2015-07-12,180.5,2.375,11.292,8.348,13.174,4.826,,191.792
2015-07-13,176.875,1.75,9.333,8.875,17.042,8.167,,186.208
2015-07-14,176.5,1.708,10.25,8.458,16.542,8.083,,186.75
2015-07-15,179.667,1.667,13.083,9.0,15.125,6.125,,192.75
2015-07-16,176.875,1.348,8.25,5.0,7.042,2.042,,185.125
2015-07-17,182.333,2.375,12.667,12.583,19.083,6.5,,195.0
2015-07-18,184.609,2.833,14.826,16.125,27.5,11.375,,199.435
2015-07-19,181.875,3.0,18.417,11.217,19.391,8.174,,200.292
2015-07-20,179.708,2.167,12.417,8.75,14.208,5.458,,192.125
2015-07-21,179.167,1.875,13.542,11.25,21.083,9.833,,192.708
2015-07-22,180.958,2.583,16.625,18.917,33.167,14.25,,197.583
2015-07-23,180.292,2.565,23.375,18.208,32.333,14.125,,203.667
2015-07-24,180.125,2.667,28.5,13.125,28.375,15.25,,208.625
2015-07-25,178.783,1.875,12.739,8.333,17.125,8.792,,191.522
2015-07-26,178.458,1.708,8.583,6.696,10.0,3.304,,187.042
2015-07-27,179.792,2.417,9.375,13.625,19.417,5.792,,189.167
2015-07-28,186.417,3.333,16.792,20.542,27.708,7.167,,203.208
2015-07-29,190.708,3.13,14.25,20.25,25.042,4.792,,204.958
2015-07-30,194.042,3.792,16.333,22.292,27.042,4.75,,210.375
2015-07-31,193.792,3.542,14.833,21.208,23.917,2.708,,208.625
2015-08-01,191.957,4.042,15.478,21.375,23.542,2.167,,207.435
2015-08-02,186.583,3.292,14.583,14.087,15.217,1.13,,201.167
2015-08-03,185.083,3.042,11.542,18.5,22.333,3.833,,196.625
2015-08-04,184.5,2.833,12.583,20.125,23.75,3.625,,197.083
2015-08-05,184.5,2.5,13.458,20.708,23.167,2.458,,197.958
2015-08-06,182.0,1.696,12.87,14.792,19.208,4.417,,194.87
2015-08-07,181.542,2.292,12.167,15.333,23.542,8.208,,193.708
2015-08-08,184.043,2.167,14.435,11.625,13.375,1.75,,198.478
2015-08-09,186.292,2.875,7.667,14.043,15.217,1.174,,193.958
2015-08-10,186.5,2.708,5.417,14.0,16.167,2.167,,191.917
2015-08-11,185.833,2.348,5.125,16.5,20.167,3.667,,190.958
2015-08-12,187.667,3.292,5.833,17.167,19.417,2.25,,193.5
2015-08-13,183.125,2.375,3.875,9.833,11.167,1.333,,187.0
2015-08-14,184.417,2.083,2.792,6.167,7.375,1.208,,187.208
2015-08-15,187.391,2.708,5.13,8.958,10.25,1.292,,192.522
2015-08-16,190.167,2.708,12.458,9.478,10.478,1.0,,202.625
2015-08-17,184.208,2.292,10.167,12.708,16.458,3.75,,194.375
2015-08-18,187.958,2.5,10.958,17.833,21.292,3.458,,198.917
2015-08-19,187.458,2.917,12.25,20.708,27.208,6.5,,199.708
2015-08-20,186.125,3.217,15.417,25.476,37.0,11.524,,201.542
2015-08-21,183.5,2.542,11.583,14.292,21.708,7.417,,195.083
2015-08-22,183.087,1.875,9.87,9.333,15.708,6.375,,192.957
2015-08-23,186.958,1.458,3.208,2.0,3.0,1.0,,190.167
2015-08-24,187.125,2.042,4.75,7.708,9.667,1.958,,191.875
2015-08-25,187.042,2.0,5.833,11.833,15.375,3.542,,192.875
2015-08-26,188.458,2.875,7.917,17.833,22.25,4.417,,196.375
2015-08-27,189.417,2.625,6.875,14.125,16.292,2.167,,196.292
2015-08-28,192.375,3.292,11.125,24.167,26.917,2.75,,203.5
2015-08-29,191.826,3.542,8.043,15.667,17.333,1.667,,199.87
2015-08-30,187.958,2.375,14.458,9.565,12.0,2.435,,202.417
2015-08-31,190.25,2.292,12.792,10.5,12.875,2.375,,203.042
2015-09-01,191.708,2.917,15.708,18.625,23.958,5.333,,207.417
2015-09-02,189.833,2.833,20.625,19.583,28.75,9.167,,210.458
2015-09-03,194.909,3.13,18.091,22.958,28.958,6.0,,213.0
2015-09-04,196.208,3.375,16.25,17.708,27.75,10.042,,212.458
2015-09-05,196.217,2.667,14.0,13.292,14.917,1.625,,210.217
2015-09-06,195.917,2.792,7.875,9.261,10.348,1.087,,203.792
2015-09-07,190.458,2.0,3.25,3.5,4.5,1.0,,193.708
2015-09-08,191.292,2.217,5.792,8.375,10.875,2.5,,197.083
2015-09-09,189.208,2.333,7.417,14.958,20.042,5.083,,196.625
2015-09-10,190.042,2.0,7.333,13.917,21.583,7.667,,197.375
2015-09-11,192.583,2.542,8.083,16.875,25.875,9.0,,200.667
2015-09-12,195.0,3.292,9.174,18.167,23.042,4.875,,204.174
2015-09-13,193.5,2.708,8.75,8.522,10.13,1.609,,202.25
2015-09-14,193.542,1.292,3.792,5.583,7.875,2.292,,197.333
2015-09-15,193.833,1.913,6.583,10.208,13.333,3.125,,200.417
2015-09-16,193.542,2.167,7.75,13.042,15.042,2.0,,201.292
2015-09-17,191.958,2.083,5.375,7.292,9.083,1.792,,197.333
2015-09-18,190.667,2.0,6.542,13.958,20.542,6.583,,197.208
2015-09-19,189.826,1.583,8.348,9.208,12.167,2.958,,198.174
2015-09-20,187.667,1.417,10.25,5.0,6.348,1.348,,197.917
2015-09-21,187.375,1.458,8.583,5.5,7.042,1.542,,195.958
2015-09-22,190.167,2.417,13.125,12.875,15.625,2.75,,203.292
2015-09-23,190.875,2.708,15.042,12.167,13.75,1.583,,205.917
2015-09-24,188.75,2.087,9.958,11.292,13.042,1.75,,198.708
2015-09-25,187.917,2.083,8.667,7.708,9.458,1.75,,196.583
2015-09-26,186.304,1.542,8.217,5.696,7.435,1.739,,194.522
2015-09-27,189.667,1.292,7.0,2.957,3.957,1.0,,196.667
2015-09-28,190.875,1.958,10.125,10.917,16.083,5.167,,201.0
2015-09-29,193.417,1.917,9.292,9.208,12.417,3.208,,202.708
2015-09-30,194.625,1.458,9.292,8.542,9.958,1.417,,203.917
2015-10-01,197.5,3.565,22.833,24.5,30.375,5.875,,220.333
2015-10-02,192.208,2.75,11.292,9.87,12.087,2.217,,203.5
2015-10-03,196.174,3.375,16.217,18.917,25.25,6.333,,212.391
2015-10-04,193.583,2.958,10.75,9.435,11.0,1.565,,204.333
2015-10-05,190.083,1.292,8.083,8.0,11.609,3.609,,198.167
2015-10-06,189.545,1.478,5.0,5.955,8.318,2.364,,194.545
2015-10-07,188.333,1.25,5.167,3.708,5.917,2.208,,193.5
2015-10-08,188.375,1.792,7.375,9.417,13.208,3.792,,195.75
2015-10-09,193.333,4.167,16.708,29.333,36.042,6.708,,210.042
2015-10-10,195.609,4.417,19.609,29.583,34.833,5.25,,215.217
2015-10-11,195.458,3.583,14.375,12.13,13.739,1.609,,209.833
2015-10-12,195.75,3.25,11.458,14.042,17.083,3.042,,207.208
2015-10-13,193.375,2.25,5.833,9.25,12.375,3.125,,199.208
2015-10-14,194.125,3.042,9.875,22.292,32.625,10.333,,204.0
2015-10-15,193.125,2.435,9.917,16.583,21.667,5.083,,203.042
2015-10-16,192.375,2.333,10.208,19.333,24.958,5.625,,202.583
2015-10-17,191.217,2.083,6.87,10.5,12.917,2.417,,198.087
2015-10-18,189.417,2.375,10.583,14.529,17.118,2.588,,200.0
2015-10-19,190.208,2.913,13.042,23.714,25.429,1.714,,203.25
2015-10-20,190.917,3.25,12.542,21.696,30.304,8.609,,203.458
2015-10-21,193.0,3.333,12.458,17.458,19.5,2.042,,205.458
2015-10-22,192.542,3.0,11.333,14.417,19.0,4.583,,203.875
2015-10-23,194.042,3.625,15.833,28.917,37.958,9.042,,209.875
2015-10-24,195.783,4.667,20.043,25.417,34.167,8.75,,215.826
2015-10-25,192.167,1.417,7.458,3.609,4.609,1.0,,199.625
2015-10-26,195.792,2.917,16.0,23.083,29.083,6.0,,211.792
2015-10-27,192.708,3.087,16.292,22.292,28.292,6.0,,209.0
2015-10-28,191.792,2.083,13.333,9.25,12.375,3.125,,205.125
2015-10-29,194.208,2.625,14.5,15.75,21.0,5.25,,208.708
2015-10-30,196.583,3.292,19.792,20.208,27.333,7.125,,216.375
2015-10-31,193.565,1.458,8.391,3.0,4.0,1.0,,201.957
2015-11-01,191.042,2.417,11.917,11.913,14.478,2.565,,202.958
2015-11-02,191.958,3.708,13.167,21.292,27.917,6.625,,205.125
2015-11-03,191.833,3.042,11.5,15.583,21.917,6.333,,203.333
2015-11-04,190.87,2.87,15.87,21.458,33.167,11.708,,206.739
2015-11-05,191.208,3.375,19.75,26.583,32.375,5.792,,210.958
2015-11-06,190.25,3.833,17.458,34.375,50.5,16.125,,207.708
2015-11-07,187.739,3.333,14.174,20.667,24.458,3.792,,201.913
2015-11-08,190.875,2.75,13.625,13.348,14.565,1.217,,204.5
2015-11-09,198.375,5.625,36.625,31.5,65.208,33.708,,235.0
2015-11-10,189.833,2.0,7.708,6.636,8.364,1.727,,197.542
2015-11-11,192.208,2.083,8.208,8.0,10.5,2.5,,200.417
2015-11-12,192.875,2.125,8.708,9.208,12.75,3.542,,201.583
2015-11-13,192.5,2.625,12.792,15.292,19.083,3.792,8.429,205.292
2015-11-14,188.652,1.875,9.261,8.958,10.333,1.375,2.167,197.913
2015-11-15,192.5,2.542,44.0,10.783,14.522,3.739,2.708,236.5
2015-11-16,194.417,3.583,21.958,26.75,38.25,11.5,5.5,216.375
2015-11-17,199.792,5.125,38.208,39.75,60.042,20.292,14.25,238.0
2015-11-18,193.042,3.083,17.75,16.25,25.125,8.875,2.75,210.792
2015-11-19,192.333,1.609,8.0,3.083,4.083,1.0,3.826,200.333
2015-11-20,196.292,3.458,16.958,25.708,36.5,10.792,7.958,213.25
2015-11-21,197.087,2.667,11.435,8.0,10.208,2.208,10.667,208.522
2015-11-22,197.458,4.208,19.75,14.783,17.0,2.217,13.708,217.208
2015-11-23,196.333,4.0,14.833,17.583,20.667,3.083,15.458,211.167
2015-11-24,194.625,3.174,11.333,12.333,23.333,11.0,6.958,205.958
2015-11-25,193.417,3.0,16.292,20.583,28.792,8.208,6.458,209.708
2015-11-26,194.792,3.542,16.208,21.5,35.917,14.417,6.917,211.0
2015-11-27,193.125,2.208,4.792,7.833,10.958,3.125,4.875,197.917
2015-11-28,194.261,3.042,11.0,13.833,20.417,6.583,9.417,205.261
2015-11-29,195.25,4.125,19.208,19.261,23.87,4.609,12.042,214.458
2015-11-30,198.625,5.542,26.667,33.0,53.542,20.542,18.333,225.292
2015-12-01,194.391,3.174,15.261,15.458,26.208,10.75,12.542,209.652
2015-12-02,194.417,3.833,20.667,30.875,49.0,18.125,11.458,215.083
2015-12-03,190.917,3.417,14.417,12.75,19.458,6.708,9.75,205.333
2015-12-04,193.25,3.375,11.333,10.167,13.542,3.375,10.375,204.583
2015-12-05,190.783,3.167,16.13,14.5,17.917,3.417,10.333,206.913
2015-12-06,192.875,2.708,15.875,9.043,11.043,2.0,9.958,208.75
2015-12-07,191.438,2.083,10.5,10.417,13.958,3.542,6.167,201.938
2015-12-08,199.778,3.318,7.0,21.375,37.083,15.708,5.042,206.778
2015-12-09,203.917,4.167,21.667,30.542,49.542,19.0,6.75,225.583
2015-12-10,197.667,3.0,11.625,20.833,26.208,5.375,8.542,209.292
2015-12-11,190.042,2.417,4.125,9.083,13.833,4.75,2.458,194.167
2015-12-12,198.696,3.292,6.0,6.417,7.5,1.083,12.792,204.696
2015-12-13,196.542,4.458,21.042,17.478,22.087,4.609,12.042,217.583
2015-12-14,198.083,4.875,23.542,28.542,44.042,15.5,9.208,221.625
2015-12-15,196.667,5.333,25.458,37.292,65.25,27.958,12.833,222.125
2015-12-16,194.783,4.455,13.304,17.292,28.25,10.958,14.375,208.087
2015-12-17,193.625,2.625,7.417,10.292,16.875,6.583,5.458,201.042
2015-12-18,196.375,2.792,9.667,11.542,16.25,4.708,6.25,206.042
2015-12-19,197.227,2.833,11.227,13.708,20.417,6.708,6.375,208.455
2015-12-20,196.375,3.583,21.917,19.522,23.391,3.87,10.958,218.292
2015-12-21,197.583,5.042,32.083,29.25,53.792,24.542,13.75,229.667
2015-12-22,193.958,3.958,21.5,19.667,37.5,17.833,8.875,215.458
2015-12-23,191.542,3.5,18.167,20.917,25.708,4.792,10.417,209.708
2015-12-24,191.826,4.826,25.826,29.958,53.167,23.208,10.304,217.652
2015-12-25,189.913,3.042,14.304,11.0,15.458,4.458,12.13,204.217
2015-12-26,195.0,4.333,19.913,17.667,23.708,6.042,16.25,214.913
2015-12-27,196.792,2.958,8.292,6.261,7.435,1.174,14.125,205.083
2015-12-28,198.875,3.917,15.792,21.417,32.667,11.25,8.542,214.667
2015-12-29,196.958,3.208,16.625,15.208,22.792,7.583,5.542,213.583
2015-12-30,198.542,4.0,16.792,21.083,26.917,5.833,8.292,215.333
2015-12-31,199.125,4.042,17.292,16.875,21.417,4.542,12.167,216.417
2016-01-01,200.708,4.792,23.792,16.217,19.261,3.043,16.292,224.5
2016-01-02,199.25,5.208,18.125,16.042,19.625,3.583,22.625,217.375
2016-01-03,196.458,4.042,24.708,11.708,13.75,2.042,19.208,221.167
2016-01-04,198.958,4.708,16.833,14.458,20.75,6.292,20.917,215.792
2016-01-05,192.958,2.304,7.5,2.792,3.917,1.125,10.125,200.458
2016-01-06,193.5,2.167,7.0,5.458,7.292,1.833,6.542,200.5
2016-01-07,197.783,3.958,20.696,28.25,39.792,11.542,9.917,218.478
2016-01-08,192.875,2.5,14.333,8.957,10.522,1.565,5.958,207.208
2016-01-09,195.292,4.333,23.417,15.708,23.417,7.708,7.292,218.708
2016-01-10,196.417,4.217,18.833,17.958,30.667,12.708,12.0,215.25
2016-01-11,193.5,2.667,11.5,8.917,14.875,5.958,8.5,205.0
2016-01-12,194.417,3.292,12.333,15.583,25.583,10.0,12.167,206.75
2016-01-13,192.542,2.875,10.958,10.625,17.208,6.583,11.375,203.5
2016-01-14,193.217,2.208,9.348,4.25,6.583,2.333,6.375,202.565
2016-01-15,193.708,2.208,5.708,4.348,5.913,1.565,3.583,199.417
2016-01-16,193.391,2.435,14.435,10.75,18.208,7.458,3.167,207.826
2016-01-17,196.333,3.167,14.333,17.375,26.958,9.583,5.583,210.667
2016-01-18,199.5,4.292,18.667,34.125,56.0,21.875,8.25,218.167
2016-01-19,197.292,4.292,13.042,19.625,28.958,9.333,18.583,210.333
2016-01-20,197.0,4.833,13.875,24.667,37.875,13.208,18.875,210.875
2016-01-21,195.435,3.375,8.87,7.917,9.417,1.5,13.875,204.304
2016-01-22,197.667,4.125,10.083,16.13,21.348,5.217,14.458,207.75
2016-01-23,192.958,2.875,5.25,11.292,17.042,5.75,8.583,198.208
2016-01-24,194.5,2.913,7.0,15.25,23.833,8.583,6.458,201.5
2016-01-25,196.375,3.125,7.75,18.917,30.75,11.833,8.125,204.125
2016-01-26,202.208,4.667,15.5,34.292,56.0,21.708,13.125,217.708
2016-01-27,200.5,5.375,26.625,34.25,64.417,30.167,18.667,227.125
2016-01-28,197.435,4.292,15.565,24.792,33.625,8.833,13.75,213.0
2016-01-29,200.917,4.75,25.75,25.261,30.304,5.043,17.375,226.667
2016-01-30,197.125,3.958,20.417,15.25,27.333,12.083,14.167,217.542
2016-01-31,195.833,2.333,8.292,5.833,7.667,1.833,8.167,204.125
2016-02-01,198.833,3.958,29.458,26.792,44.792,18.0,13.667,228.292
2016-02-02,195.542,2.957,12.708,11.417,16.542,5.125,6.667,208.25
2016-02-03,195.583,2.917,13.875,14.375,19.833,5.458,8.792,209.458
2016-02-04,201.0,4.5,22.435,30.917,42.833,11.917,15.083,223.435
2016-02-05,199.583,4.542,23.75,24.435,30.043,5.609,14.792,223.333
2016-02-06,194.375,3.75,7.458,5.5,8.542,3.042,15.667,201.833
2016-02-07,192.667,2.208,5.625,4.25,6.75,2.5,9.708,198.292
2016-02-08,193.708,2.75,9.125,12.833,18.583,5.75,8.25,202.833
2016-02-09,195.958,3.652,14.667,25.708,37.25,11.542,12.833,210.625
2016-02-10,191.542,2.792,7.042,9.917,15.583,5.667,7.375,198.583
2016-02-11,193.348,3.125,7.696,8.458,11.417,2.958,7.083,201.043
2016-02-12,196.667,3.333,18.708,12.435,16.0,3.565,4.875,215.375
2016-02-13,199.478,4.217,26.478,21.167,36.375,15.208,9.154,225.957
2016-02-14,196.792,3.167,15.292,16.125,27.167,11.042,7.0,212.083
2016-02-15,199.0,4.0,28.542,30.125,43.042,12.917,12.708,227.542
2016-02-16,203.542,5.667,27.875,41.458,66.625,25.167,21.833,231.417
2016-02-17,203.25,6.667,39.042,38.0,80.75,42.75,23.75,242.292
2016-02-18,191.609,2.792,12.87,10.25,13.125,2.875,10.833,204.478
2016-02-19,198.083,3.417,13.458,13.217,15.435,2.217,6.458,211.542
2016-02-20,196.5,3.75,16.292,20.417,29.167,8.75,11.292,212.792
2016-02-21,196.042,2.565,6.833,6.087,7.739,1.652,10.708,202.875
2016-02-22,199.25,3.75,20.125,30.875,40.417,9.542,11.708,219.375
