date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2016-06-26,205.292,2.875,15.0,16.25,23.208,6.958,220.292
2016-06-27,208.75,3.375,19.208,31.958,48.625,16.667,227.958
2016-06-28,208.0,3.375,22.333,32.708,55.25,22.542,230.333
2016-06-29,213.333,4.75,34.167,41.333,67.583,26.25,247.5
2016-06-30,203.958,4.833,24.667,46.375,107.0,60.625,228.625
2016-07-01,201.917,3.75,21.667,39.292,91.375,52.083,223.583
2016-07-02,195.043,3.304,17.478,22.682,59.5,36.818,212.522
2016-07-03,193.167,2.0,13.417,12.25,26.875,14.625,206.583
2016-07-04,195.75,2.167,15.875,24.875,62.125,37.25,211.625
2016-07-05,198.0,1.958,23.625,27.5,51.542,24.042,221.625
2016-07-06,198.435,2.043,16.565,18.609,50.435,31.826,215.0
2016-07-07,195.25,2.417,16.75,30.333,77.0,46.667,212.0
2016-07-08,200.5,3.292,26.167,37.75,78.417,40.667,226.667
2016-07-09,200.0,2.826,22.652,24.727,43.136,18.409,222.652
2016-07-10,199.167,3.5,22.5,21.833,30.625,8.792,221.667
2016-07-11,197.667,3.292,18.833,32.833,64.208,31.375,216.5
2016-07-12,197.273,3.708,19.864,37.75,98.0,60.25,217.136
2016-07-13,194.208,2.917,17.583,29.5,78.208,48.708,211.792
2016-07-14,202.042,3.958,22.792,39.917,83.792,43.875,224.833
2016-07-15,204.917,2.375,17.833,21.833,44.0,22.167,222.75
2016-07-16,204.435,2.87,17.739,25.591,41.636,16.045,222.174
2016-07-17,210.25,3.208,19.167,21.417,26.958,5.542,229.417
2016-07-18,207.125,2.458,15.042,12.042,16.042,4.0,222.167
2016-07-19,208.083,2.042,14.792,17.542,23.292,5.75,222.875
2016-07-20,204.391,1.174,14.826,9.913,13.174,3.261,219.217
2016-07-21,202.792,1.417,15.583,14.292,18.75,4.458,218.375
2016-07-22,203.042,1.875,17.833,21.0,28.333,7.333,220.875
2016-07-23,200.957,2.087,16.13,19.409,32.318,12.909,217.087
2016-07-24,200.833,1.875,12.667,13.875,19.5,5.625,213.5
2016-07-25,202.25,2.792,17.0,38.167,70.708,32.542,219.25
2016-07-26,201.478,3.292,18.478,41.478,93.957,52.478,219.957
2016-07-27,202.417,3.417,20.833,33.958,79.583,45.625,223.25
2016-07-28,198.25,3.333,15.958,30.792,80.833,50.042,214.208
2016-07-29,200.417,2.0,16.75,23.542,48.167,24.625,217.167
2016-07-30,200.696,2.522,17.783,24.864,43.864,19.0,218.478
2016-07-31,201.0,3.25,16.833,18.958,29.833,10.875,217.833
2016-08-01,201.5,2.375,16.083,19.708,29.583,9.875,217.583
2016-08-02,203.0,1.957,12.556,13.348,19.565,6.217,215.556
2016-08-03,206.385,2.5,20.769,20.917,28.708,7.792,227.154
2016-08-04,206.167,3.042,21.292,34.208,48.792,14.583,227.458
2016-08-05,204.042,3.333,21.625,38.708,56.208,17.5,225.667
2016-08-06,201.13,4.087,24.087,33.136,55.591,22.455,225.217
2016-08-07,198.958,2.458,19.0,15.875,23.208,7.333,217.958
2016-08-08,198.292,2.5,19.458,22.708,48.958,26.25,217.75
2016-08-09,204.13,2.75,16.217,22.958,39.667,16.708,220.348
2016-08-10,203.25,1.792,13.792,15.208,22.208,7.0,217.042
2016-08-11,204.667,2.167,16.458,15.042,18.083,3.042,221.125
2016-08-12,205.167,2.667,16.542,22.417,31.042,8.625,221.708
2016-08-13,204.043,2.739,17.304,17.091,23.818,6.727,221.348
2016-08-14,203.625,3.5,16.042,14.292,20.208,5.917,219.667
2016-08-15,206.375,3.583,23.958,20.0,26.458,6.458,230.333
2016-08-16,202.619,2.478,16.429,16.783,23.0,6.217,219.048
2016-08-17,201.417,2.458,17.417,11.091,16.273,5.182,218.833
2016-08-18,200.625,1.75,14.833,,,,215.458
2016-08-19,201.125,2.083,18.208,,,,219.333
2016-08-20,199.522,1.348,15.174,,,,214.696
2016-08-21,193.792,0.792,15.333,,,,209.125
2016-08-22,194.208,1.083,14.417,,,,208.625
2016-08-23,199.13,0.957,12.043,6.0,6.333,0.333,211.174
2016-08-24,199.417,1.875,16.25,21.208,32.958,11.75,215.667
2016-08-25,196.292,1.792,17.875,27.333,50.667,23.333,214.167
2016-08-26,197.917,2.042,15.625,32.417,62.917,30.5,213.542
2016-08-27,199.913,1.217,11.826,6.091,7.136,1.045,211.739
2016-08-28,200.042,1.417,14.292,4.458,4.5,0.042,214.333
2016-08-29,200.75,2.5,22.292,26.542,48.875,22.333,223.042
2016-08-30,201.708,2.917,15.375,33.125,63.917,30.792,217.083
2016-08-31,201.727,2.609,14.136,27.739,53.913,26.174,215.864
2016-09-01,208.625,4.125,22.417,45.208,67.292,22.083,231.042
2016-09-02,206.875,3.833,21.125,32.125,47.167,15.042,228.0
2016-09-03,201.348,1.87,18.217,15.727,24.045,8.318,219.565
2016-09-04,199.042,1.917,12.792,11.125,16.292,5.167,211.833
2016-09-05,203.583,3.042,19.417,32.833,63.917,31.083,223.0
2016-09-06,205.417,2.917,28.833,36.708,62.375,25.667,234.25
2016-09-07,199.583,2.375,21.667,30.542,46.792,16.25,221.25
2016-09-08,203.125,2.458,18.042,18.125,33.625,15.5,221.167
2016-09-09,202.083,2.292,12.833,15.042,21.292,6.25,214.917
2016-09-10,200.783,1.739,14.304,10.5,13.409,2.909,215.087
2016-09-11,203.125,2.5,13.958,12.375,15.083,2.708,217.083
2016-09-12,207.043,3.0,21.957,29.652,43.0,13.348,229.0
2016-09-13,203.125,1.923,15.25,13.042,15.625,2.583,218.375
2016-09-14,201.458,1.625,13.083,9.417,10.125,0.708,214.542
2016-09-15,201.042,1.375,12.708,9.458,10.375,0.917,213.75
2016-09-16,203.417,2.958,19.125,32.708,51.5,18.792,222.542
2016-09-17,201.348,3.0,19.478,23.727,41.545,17.818,220.826
2016-09-18,194.958,1.917,13.75,14.25,28.417,14.167,208.708
2016-09-19,200.625,1.833,18.375,11.625,15.208,3.583,219.0
2016-09-20,198.042,1.208,10.958,6.333,8.417,2.083,209.0
2016-09-21,201.318,1.875,16.136,14.87,20.174,5.304,217.455
2016-09-22,202.25,1.875,19.75,9.875,10.583,0.708,222.0
2016-09-23,199.167,1.333,11.458,7.083,8.75,1.667,210.625
2016-09-24,203.913,2.783,24.522,24.909,36.682,11.773,228.435
2016-09-25,200.25,2.0,17.125,14.375,17.875,3.5,217.375
2016-09-26,200.375,1.708,20.583,17.625,23.333,5.708,220.958
2016-09-27,199.542,2.708,22.542,33.208,62.875,29.667,222.083
2016-09-28,199.609,2.957,23.565,37.261,77.783,40.522,223.174
2016-09-29,203.625,2.75,18.625,24.833,51.958,27.125,222.25
2016-09-30,205.0,2.583,21.708,19.958,26.542,6.583,226.708
2016-10-01,205.87,3.609,21.261,23.545,34.5,10.955,227.13
2016-10-02,205.625,3.875,22.125,18.583,27.167,8.583,227.75
2016-10-03,204.708,3.042,27.125,28.708,49.958,21.25,231.833
2016-10-04,201.478,2.417,21.565,21.917,44.708,22.792,223.043
2016-10-05,204.333,3.091,26.583,28.542,59.083,30.542,230.917
2016-10-06,201.75,1.875,11.792,13.708,20.542,6.833,213.542
2016-10-07,206.5,2.167,18.0,19.75,26.125,6.375,224.5
2016-10-08,201.522,2.87,19.913,21.5,39.227,17.727,221.435
2016-10-09,200.125,1.75,12.792,4.417,5.833,1.417,212.917
2016-10-10,200.917,1.375,12.292,3.708,3.75,0.042,213.208
2016-10-11,200.958,1.708,14.375,12.708,20.25,7.542,215.333
2016-10-12,202.478,2.0,15.261,15.913,25.435,9.522,217.739
2016-10-13,200.417,1.792,11.292,14.375,23.708,9.333,211.708
2016-10-14,203.167,2.75,22.917,29.833,51.292,21.458,226.083
2016-10-15,202.217,2.174,19.348,27.682,40.727,13.045,221.565
2016-10-16,202.042,2.292,16.167,12.292,14.75,2.458,218.208
2016-10-17,201.083,1.875,20.458,22.375,33.208,10.833,221.542
2016-10-18,201.167,2.333,21.042,21.833,35.917,14.083,222.208
2016-10-19,203.5,3.333,24.625,40.875,69.292,28.417,228.125
2016-10-20,201.0,1.833,13.167,13.125,17.625,4.5,214.167
2016-10-21,199.417,1.083,10.5,10.875,18.958,8.083,209.917
2016-10-22,205.522,3.696,29.13,35.727,55.5,19.773,234.652
2016-10-23,201.167,2.0,13.5,5.792,5.792,0.0,214.667
2016-10-24,200.208,1.417,11.083,12.333,19.5,7.167,211.292
2016-10-25,203.625,2.625,25.167,21.85,25.2,3.35,228.792
2016-10-26,205.045,3.783,28.136,35.696,61.783,26.087,233.182
2016-10-27,200.958,1.917,11.667,10.542,13.792,3.25,212.625
2016-10-28,204.625,3.25,29.167,27.542,35.5,7.958,233.792
2016-10-29,201.348,1.783,10.957,8.273,9.227,0.955,212.304
2016-10-30,205.125,2.583,14.167,14.0,16.792,2.792,219.292
2016-10-31,206.208,2.875,23.542,28.083,35.167,7.083,229.75
2016-11-01,203.417,2.208,14.5,17.0,28.417,11.417,217.917
2016-11-02,205.125,3.25,19.125,31.958,51.208,19.25,224.25
2016-11-03,205.167,2.792,18.5,18.708,25.333,6.625,223.667
2016-11-04,207.792,3.792,23.75,33.75,56.0,22.25,231.542
2016-11-05,207.87,4.348,25.913,31.864,48.773,16.909,233.783
2016-11-06,208.458,3.167,18.75,14.042,14.958,0.917,227.208
2016-11-07,208.667,3.083,24.792,30.667,41.167,10.5,233.458
2016-11-08,209.667,4.083,38.667,35.125,61.667,26.542,248.333
2016-11-09,202.87,1.957,8.609,8.913,10.696,1.783,211.478
2016-11-10,206.458,2.208,18.958,28.083,38.958,10.875,225.417
2016-11-11,206.25,3.667,25.958,37.208,69.167,31.958,232.208
2016-11-12,207.304,3.739,25.522,32.091,48.318,16.227,232.826
2016-11-13,208.75,4.208,23.458,21.667,25.958,4.292,232.208
2016-11-14,207.542,3.583,33.208,30.292,44.625,14.333,240.75
2016-11-15,204.917,3.208,23.583,24.167,48.042,23.875,228.5
2016-11-16,203.417,1.75,10.667,11.458,16.792,5.333,214.083
2016-11-17,207.625,3.083,21.792,25.75,47.5,21.75,229.417
2016-11-18,207.208,3.167,28.667,26.625,33.0,6.375,235.875
2016-11-19,214.174,6.435,51.304,43.727,85.136,41.409,265.478
2016-11-20,213.875,5.542,35.208,23.875,41.083,17.208,249.083
2016-11-21,209.917,3.917,30.5,29.375,46.333,16.958,240.417
2016-11-22,207.609,4.13,25.739,36.13,64.957,28.826,233.348
2016-11-23,203.75,1.083,8.5,3.708,3.708,0.0,212.25
2016-11-24,205.875,2.083,14.167,24.5,47.75,23.25,220.042
2016-11-25,207.917,3.167,22.958,35.042,67.958,32.917,230.875
2016-11-26,203.261,2.652,19.13,26.0,40.636,14.636,222.391
2016-11-27,201.833,2.833,18.958,16.25,18.792,2.542,220.792
2016-11-28,201.75,2.917,11.375,18.417,32.0,13.583,213.125
2016-11-29,202.875,2.75,11.625,17.625,25.042,7.417,214.5
2016-11-30,203.375,2.542,18.875,26.083,33.542,7.458,222.25
2016-12-01,204.917,4.542,27.5,43.75,89.958,46.208,232.417
2016-12-02,202.167,2.792,16.292,27.083,48.917,21.833,218.458
2016-12-03,207.609,4.783,28.696,44.773,75.591,30.818,236.304
2016-12-04,206.5,3.917,27.417,25.125,28.292,3.167,233.917
2016-12-05,204.042,5.875,27.5,50.208,117.875,67.667,231.542
2016-12-06,202.783,3.609,15.261,28.261,51.783,23.522,218.043
2016-12-07,206.167,3.917,21.583,37.708,72.708,35.0,227.75
2016-12-08,205.833,4.208,24.833,39.375,70.917,31.542,230.667
2016-12-09,208.5,4.958,31.542,42.0,82.667,40.667,240.042
2016-12-10,206.13,2.826,13.913,14.591,18.455,3.864,220.043
2016-12-11,206.625,2.458,11.5,8.583,9.875,1.292,218.125
2016-12-12,210.083,3.292,25.0,27.875,38.5,10.625,235.083
2016-12-13,206.048,3.042,35.714,28.083,40.375,12.292,241.762
2016-12-14,203.333,2.083,14.042,8.2,12.067,3.867,217.375
2016-12-15,207.917,2.75,21.208,,,,229.125
2016-12-16,207.833,2.5,16.667,,,,224.5
2016-12-17,208.043,4.783,24.348,,,,232.391
2016-12-18,209.125,5.042,26.833,,,,235.958
2016-12-19,210.609,6.913,51.957,,,,262.565
2016-12-20,213.25,7.125,63.417,,,,276.667
2016-12-21,207.292,4.583,48.333,41.333,45.667,4.333,255.625
2016-12-22,203.875,4.292,36.583,36.083,67.167,31.083,240.458
2016-12-23,199.667,4.125,16.0,20.708,43.5,22.792,215.667
2016-12-24,204.0,2.609,13.522,22.545,41.318,18.773,217.522
2016-12-25,210.5,2.5,16.542,15.083,17.292,2.208,227.042
2016-12-26,209.875,3.417,31.917,35.583,54.958,19.375,241.792
2016-12-27,206.542,3.0,21.458,28.292,51.0,22.708,228.0
2016-12-28,207.167,1.625,8.0,9.208,12.625,3.417,215.167
2016-12-29,209.542,3.375,16.667,27.333,46.875,19.542,226.208
2016-12-30,211.458,2.75,11.708,15.125,20.083,4.958,223.167
2016-12-31,211.087,4.217,18.565,25.864,39.045,13.182,229.652
2017-01-01,216.0,2.542,7.667,11.833,17.375,5.542,223.667
2017-01-02,218.542,2.875,7.833,16.542,23.417,6.875,226.375
2017-01-03,217.875,2.375,5.625,7.625,9.167,1.542,223.5
2017-01-04,220.208,2.458,9.292,19.458,27.167,7.708,229.5
2017-01-05,226.913,4.609,26.174,41.174,78.435,37.261,253.087
2017-01-06,212.087,3.913,22.478,29.045,53.273,24.227,234.565
2017-01-07,206.435,2.5,17.391,21.625,30.25,8.625,223.826
2017-01-08,206.083,2.583,22.458,22.25,23.75,1.5,228.542
2017-01-09,206.417,4.583,14.792,36.583,75.0,38.417,221.208
2017-01-10,208.625,4.458,13.583,44.458,98.125,53.667,222.208
2017-01-11,207.696,3.522,7.391,36.0,86.917,50.917,215.087
2017-01-12,208.625,3.75,9.917,40.208,93.417,53.208,218.542
2017-01-13,206.826,3.652,8.783,32.818,61.591,28.773,215.609
2017-01-14,210.75,3.458,17.042,28.125,35.833,7.708,227.792
2017-01-15,214.619,5.0,29.429,51.826,107.826,56.0,244.048
2017-01-16,213.292,6.583,43.667,53.375,111.333,57.958,256.958
2017-01-17,206.792,4.042,38.083,46.583,78.875,32.292,244.875
2017-01-18,206.167,4.25,24.792,46.458,100.833,54.375,230.958
2017-01-19,213.143,3.875,22.143,20.917,22.75,1.833,235.286
2017-01-20,211.565,4.087,27.87,32.0,54.455,22.455,239.435
2017-01-21,208.833,3.875,20.458,22.125,29.167,7.042,229.292
2017-01-22,206.958,3.208,21.625,32.75,44.292,11.542,228.583
2017-01-23,205.25,4.292,17.167,43.958,102.875,58.917,222.417
2017-01-24,202.955,2.667,5.636,31.417,70.375,38.958,208.591
2017-01-25,204.667,2.375,5.0,23.75,39.708,15.958,209.667
2017-01-26,204.083,2.708,6.292,29.083,60.917,31.833,210.375
2017-01-27,206.609,2.739,6.174,20.0,27.045,7.045,212.783
2017-01-28,209.833,3.583,12.542,28.292,32.792,4.5,222.375
2017-01-29,209.458,4.375,13.833,43.625,97.125,53.5,223.292
2017-01-30,205.87,3.478,6.261,39.87,82.348,42.478,212.13
2017-01-31,210.417,4.625,14.25,46.667,86.0,39.333,224.667
2017-02-01,208.875,3.583,15.417,36.125,51.875,15.75,224.292
2017-02-02,211.167,5.792,15.167,52.667,117.833,65.167,226.333
2017-02-03,,4.13,,30.364,50.0,19.636,
2017-02-04,,3.208,,18.542,29.375,10.833,
2017-02-05,,3.5,,33.364,74.227,40.864,
2017-02-06,,3.292,,33.625,75.458,41.833,
2017-02-07,,4.208,,39.958,86.042,46.083,
2017-02-08,,3.875,,41.833,68.708,26.875,
2017-02-09,,5.333,,62.125,102.292,40.167,
2017-02-10,,5.348,,45.545,53.227,7.682,
2017-02-11,,3.667,,21.125,33.542,12.417,
2017-02-12,,3.542,,24.042,43.0,18.958,
2017-02-13,,4.083,,39.75,85.792,46.042,
2017-02-14,,4.083,,52.083,100.708,48.625,
2017-02-15,,5.375,,47.917,108.292,60.375,
2017-02-16,,4.476,,50.476,89.19,38.714,
2017-02-17,,3.696,,29.455,53.409,23.955,
2017-02-18,,2.042,,12.542,18.958,6.417,
2017-02-19,,3.458,,42.5,75.167,32.667,
2017-02-20,,3.75,,39.958,66.167,26.208,
2017-02-21,,2.417,,16.833,18.708,1.875,
2017-02-22,,2.833,,33.375,54.25,20.875,
2017-02-23,,3.375,,36.667,63.417,26.75,
2017-02-24,,4.391,,32.364,52.273,19.909,
2017-02-25,,3.792,,17.417,22.708,5.292,
2017-02-26,,4.208,,32.958,54.375,21.417,
2017-02-27,,4.708,,48.333,78.083,29.75,
2017-02-28,,4.042,,29.375,33.833,4.458,
2017-03-01,,3.818,,28.545,50.636,22.091,
2017-03-02,,3.25,,34.208,55.208,21.0,
2017-03-03,,4.696,,53.727,72.727,19.0,
2017-03-04,,3.542,,31.792,37.958,6.167,
2017-03-05,,2.917,,28.083,39.833,11.75,
2017-03-06,,1.667,,5.667,6.208,0.542,
2017-03-07,,2.042,,14.292,15.708,1.417,
2017-03-08,,2.25,,17.5,19.125,1.625,
2017-03-09,,2.083,,10.625,13.833,3.208,
2017-03-10,,2.174,,14.5,23.818,9.318,
2017-03-11,,3.167,,18.208,24.333,6.125,
2017-03-12,,4.5,,46.833,79.167,32.333,
2017-03-13,,4.87,,58.565,94.391,35.826,
2017-03-14,,4.75,,64.667,111.458,46.792,
2017-03-15,,5.125,,55.25,99.292,44.042,
2017-03-16,,1.958,,18.917,30.75,11.833,
2017-03-17,,2.739,,23.182,32.409,9.227,
2017-03-18,,3.542,,30.083,37.583,7.5,
2017-03-19,,3.5,,37.0,41.208,4.208,
2017-03-20,,1.792,,8.625,9.292,0.667,
2017-03-21,,1.958,,8.417,8.917,0.5,
2017-03-22,,2.042,,18.208,34.042,15.833,
2017-03-23,,2.917,,32.583,63.417,30.833,
2017-03-24,,3.522,,38.773,57.318,18.545,
2017-03-25,,5.042,,36.458,43.583,7.125,
2017-03-26,211.222,5.957,57.889,58.043,79.783,21.739,269.111
2017-03-27,207.708,5.292,52.542,57.625,83.458,25.833,260.25
2017-03-28,206.667,4.792,55.083,62.833,90.958,28.125,261.75
2017-03-29,203.5,3.917,49.583,45.167,67.042,21.875,253.083
2017-03-30,199.458,1.958,29.375,6.833,7.125,0.292,228.833
2017-03-31,201.652,3.043,33.739,28.864,40.5,11.636,235.391
2017-04-01,200.478,2.043,15.391,11.227,13.091,1.864,215.87
2017-04-02,201.625,2.167,15.625,9.875,11.75,1.875,217.25
2017-04-03,205.417,3.292,21.917,34.375,55.417,21.042,227.333
2017-04-04,204.609,4.0,29.0,52.583,76.917,24.333,233.609
2017-04-05,204.333,4.167,31.0,59.0,85.625,26.625,235.333
2017-04-06,202.625,4.083,33.458,55.5,87.375,31.875,236.083
2017-04-07,192.875,3.667,30.333,51.708,93.917,42.208,223.208
2017-04-08,202.087,3.13,29.957,34.136,59.818,25.682,232.043
2017-04-09,204.542,2.5,19.083,10.333,14.0,3.667,223.625
2017-04-10,212.391,2.348,23.783,16.478,26.0,9.522,236.174
2017-04-11,211.458,2.667,27.708,20.25,28.833,8.583,239.167
2017-04-12,209.417,2.667,25.417,21.125,36.208,15.083,234.833
2017-04-13,216.667,4.0,30.875,46.917,78.0,31.083,247.542
2017-04-14,218.417,4.875,37.542,51.708,77.208,25.5,255.958
2017-04-15,205.478,3.913,31.0,45.818,71.0,25.182,236.478
2017-04-16,202.0,3.5,29.583,25.25,37.5,12.25,231.583
2017-04-17,209.0,4.458,53.583,40.5,65.708,25.208,262.583
2017-04-18,200.5,3.333,26.583,38.458,68.583,30.125,227.083
2017-04-19,202.167,2.875,23.083,29.333,54.375,25.042,225.25
2017-04-20,207.917,4.125,30.75,48.667,78.417,29.75,238.667
2017-04-21,206.458,4.125,36.333,41.125,59.375,18.25,242.792
2017-04-22,202.217,2.087,20.957,8.591,11.864,3.273,223.174
2017-04-23,203.292,2.167,19.25,7.417,9.292,1.875,222.542
2017-04-24,203.913,2.609,24.87,29.261,44.304,15.043,228.783
2017-04-25,202.75,2.333,24.5,26.792,42.0,15.208,227.25
2017-04-26,203.417,2.833,26.0,45.833,82.375,36.542,229.417
2017-04-27,202.042,2.125,19.417,13.917,20.208,6.292,221.458
2017-04-28,204.625,3.25,25.667,37.375,62.125,24.75,230.292
2017-04-29,205.696,4.435,27.087,34.318,50.955,16.636,232.783
2017-04-30,206.583,3.792,27.25,19.417,24.708,5.292,233.833
2017-05-01,206.708,3.583,25.708,34.792,58.208,23.417,232.417
2017-05-02,206.045,2.708,21.182,25.292,39.292,14.0,227.227
2017-05-03,206.833,2.583,18.625,17.542,22.917,5.375,225.458
2017-05-04,204.5,2.083,19.458,5.75,6.75,1.0,223.958
2017-05-05,203.333,2.125,16.667,11.5,16.958,5.458,220.0
2017-05-06,204.304,3.043,21.13,21.455,34.318,12.864,225.435
2017-05-07,203.25,3.333,18.667,18.375,25.917,7.542,221.917
2017-05-08,205.625,4.292,19.917,54.167,84.875,30.708,225.542
2017-05-09,206.391,3.696,30.087,40.522,68.565,28.043,236.478
2017-05-10,203.667,3.208,24.083,28.125,44.333,16.208,227.75
2017-05-11,206.833,4.292,20.417,41.167,71.792,30.625,227.25
2017-05-12,209.083,4.833,25.083,53.333,83.792,30.458,234.167
2017-05-13,207.304,3.739,26.261,28.455,37.727,9.273,233.565
2017-05-14,209.417,4.583,30.125,29.083,45.625,16.542,239.542
2017-05-15,206.042,3.833,20.375,48.75,91.5,42.75,226.417
2017-05-16,205.25,2.667,20.708,30.792,47.333,16.542,225.958
2017-05-17,204.875,2.25,18.542,20.833,33.958,13.125,223.417
2017-05-18,205.542,2.458,18.75,31.333,50.375,19.042,224.292
2017-05-19,206.667,3.417,21.958,40.042,63.417,23.375,228.625
2017-05-20,204.826,3.826,23.304,46.636,65.773,19.136,228.13
2017-05-21,202.583,3.542,20.042,24.917,31.875,6.958,222.625
2017-05-22,198.609,3.0,17.217,37.957,68.522,30.565,215.826
2017-05-23,198.333,2.833,20.083,35.0,66.625,31.625,218.417
2017-05-24,201.167,3.667,27.708,50.708,101.375,50.667,228.875
2017-05-25,199.708,4.0,25.583,45.417,97.25,51.833,225.292
2017-05-26,200.458,2.625,22.417,26.875,48.958,22.083,222.875
2017-05-27,201.652,2.087,15.609,17.591,32.273,14.682,217.261
2017-05-28,202.708,2.625,17.417,15.417,19.417,4.0,220.125
2017-05-29,203.042,3.125,20.167,36.417,59.083,22.667,223.208
2017-05-30,204.083,3.792,20.417,47.208,74.125,26.917,224.5
2017-05-31,203.542,3.375,19.458,40.583,71.792,31.208,223.0
2017-06-01,202.75,3.75,23.125,45.708,82.0,36.292,225.875
2017-06-02,201.875,2.583,18.833,28.458,46.667,18.208,220.708
2017-06-03,203.043,1.391,15.565,11.682,18.5,6.818,218.609
2017-06-04,202.75,1.167,13.667,4.542,5.292,0.75,216.417
2017-06-05,203.136,1.522,14.682,19.826,35.304,15.478,217.818
2017-06-06,204.667,2.708,17.708,33.792,56.208,22.417,222.375
2017-06-07,207.875,3.792,30.458,44.333,77.75,33.417,238.333
2017-06-08,204.708,2.458,22.75,22.833,33.75,10.917,227.458
2017-06-09,205.391,3.375,22.957,40.833,64.292,23.458,228.348
2017-06-10,207.348,3.739,19.826,29.5,46.955,17.455,227.174
2017-06-11,203.542,1.583,14.958,3.875,4.5,0.625,218.5
2017-06-12,202.167,1.0,12.875,6.208,8.333,2.125,215.042
2017-06-13,202.667,1.542,16.292,22.25,40.708,18.458,218.958
2017-06-14,202.75,2.125,16.25,32.833,55.542,22.708,219.0
2017-06-15,206.042,3.583,24.417,40.167,60.792,20.625,230.458
2017-06-16,204.667,1.958,16.25,18.542,24.458,5.917,220.917
2017-06-17,203.565,2.261,17.261,21.182,28.5,7.318,220.826
2017-06-18,207.333,3.042,20.125,23.208,28.542,5.333,227.458
2017-06-19,206.208,4.0,19.208,48.125,76.5,28.375,225.417
2017-06-20,205.957,3.174,23.609,35.739,54.783,19.043,229.565
2017-06-21,203.375,2.333,26.042,26.25,41.875,15.625,229.417
2017-06-22,202.1,3.125,17.1,42.583,68.208,25.625,219.2
2017-06-23,206.8,4.125,23.1,52.542,78.708,26.167,229.9
2017-06-24,205.435,2.957,22.739,30.818,42.273,11.455,228.174
2017-06-25,204.292,2.958,25.75,14.375,20.208,5.833,230.042
2017-06-26,205.042,2.25,19.083,21.75,35.25,13.5,224.125
2017-06-27,207.75,2.917,23.167,37.167,57.167,20.0,230.917
2017-06-28,209.125,3.625,28.167,45.125,70.167,25.042,237.292
2017-06-29,207.583,4.375,23.625,56.542,102.333,45.792,231.208
2017-06-30,203.417,3.542,31.667,38.208,81.958,43.75,235.083
2017-07-01,193.435,1.739,15.957,16.682,47.227,30.545,209.391
2017-07-02,194.042,2.125,17.5,17.667,30.917,13.25,211.542
2017-07-03,193.476,2.087,16.952,22.87,65.348,42.478,210.429
2017-07-04,195.333,2.458,26.125,25.458,78.792,53.333,221.458
2017-07-05,201.5,3.583,25.833,43.167,93.417,50.25,227.333
2017-07-06,206.458,3.667,28.583,37.292,64.833,27.542,235.042
2017-07-07,201.458,3.042,25.417,45.083,83.083,38.0,226.875
2017-07-08,197.304,3.261,26.478,33.045,62.182,29.136,223.783
2017-07-09,202.417,3.125,30.458,26.292,35.917,9.625,232.875
2017-07-10,198.75,2.5,27.333,29.625,58.0,28.375,226.083
2017-07-11,195.917,2.417,23.625,28.375,57.583,29.208,219.542
2017-07-12,194.667,2.792,20.167,33.125,87.75,54.625,214.833
2017-07-13,196.75,2.625,20.208,38.667,77.625,38.958,216.958
2017-07-14,196.333,2.667,22.167,35.917,72.875,36.958,218.5
2017-07-15,196.261,2.913,17.652,23.636,50.182,26.545,213.913
2017-07-16,196.333,2.708,17.208,14.208,24.417,10.208,213.542
2017-07-17,196.25,3.167,18.375,23.875,42.417,18.542,214.625
2017-07-18,198.75,2.875,22.458,25.208,53.042,27.833,221.208
2017-07-19,197.565,3.304,23.87,32.909,65.773,32.864,221.435
2017-07-20,201.25,2.583,26.292,25.0,38.75,13.75,227.542
2017-07-21,198.875,2.25,24.333,27.167,43.625,16.458,223.208
2017-07-22,197.087,2.478,23.87,22.773,42.773,20.0,220.957
2017-07-23,193.25,2.375,18.333,14.042,28.083,14.042,211.583
2017-07-24,192.958,2.542,16.833,26.625,71.0,44.375,209.792
2017-07-25,193.174,2.75,18.957,31.208,81.958,50.75,212.13
2017-07-26,200.409,1.25,20.727,6.583,10.125,3.542,221.136
2017-07-27,203.833,2.333,27.917,23.708,36.917,13.208,231.75
2017-07-28,201.708,2.542,26.292,27.083,51.458,24.375,228.0
2017-07-29,206.783,2.391,23.0,14.818,21.864,7.045,229.783
2017-07-30,206.833,2.458,23.292,10.792,15.792,5.0,230.125
2017-07-31,201.417,3.042,23.625,32.625,77.5,44.875,225.042
2017-08-01,208.478,2.348,25.261,17.091,26.318,9.227,233.739
2017-08-02,208.625,2.208,23.625,13.208,18.917,5.708,232.25
2017-08-03,204.667,1.208,20.75,6.75,8.25,1.5,225.417
2017-08-04,201.917,1.542,22.75,10.5,15.125,4.625,224.667
2017-08-05,203.261,2.304,19.522,18.227,37.045,18.818,222.783
2017-08-06,208.75,2.5,24.875,15.75,24.458,8.708,233.625
2017-08-07,206.542,1.458,23.583,12.333,18.375,6.042,230.125
2017-08-08,210.5,3.625,28.458,39.625,75.792,36.167,238.958
2017-08-09,218.042,4.417,29.042,44.417,73.042,28.625,247.083
2017-08-10,218.417,4.167,22.417,37.417,64.292,26.875,240.833
2017-08-11,219.25,3.5,25.833,22.875,30.458,7.583,245.083
2017-08-12,202.522,1.217,15.696,4.182,4.773,0.591,218.217
2017-08-13,198.917,1.25,15.583,6.042,7.917,1.875,214.5
