date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2014-01-24,194.625,5.167,13.25,19.25,26.042,6.792,14.542,207.875
2014-01-25,197.391,6.625,17.565,22.739,29.174,6.435,24.0,214.957
2014-01-26,197.0,7.125,21.042,29.435,43.087,13.652,26.417,218.042
2014-01-27,193.875,5.042,12.25,15.042,20.25,5.208,14.083,206.125
2014-01-28,193.458,4.042,8.792,10.333,14.958,4.625,8.625,202.25
2014-01-29,193.0,4.542,11.125,18.208,27.958,9.75,6.542,204.125
2014-01-30,191.667,4.792,12.792,19.417,25.0,5.583,9.042,204.458
2014-01-31,192.042,3.917,6.875,5.875,6.708,0.833,11.958,198.917
2014-02-01,191.783,3.5,6.826,5.739,7.13,1.391,8.208,198.609
2014-02-02,192.167,4.333,6.667,14.739,20.13,5.391,8.667,198.833
2014-02-03,190.833,3.708,5.708,12.0,14.083,2.083,8.708,196.542
2014-02-04,191.208,4.0,6.458,16.25,20.167,3.917,10.042,197.667
2014-02-05,192.5,5.0,6.833,16.333,21.292,4.958,21.042,199.333
2014-02-06,190.522,3.783,5.739,11.333,13.167,1.833,6.542,196.261
2014-02-07,193.958,5.458,12.792,24.583,31.208,6.625,17.333,206.75
2014-02-08,194.261,5.083,9.435,14.652,18.043,3.391,24.833,203.696
2014-02-09,191.875,3.417,5.875,7.043,8.783,1.739,6.875,197.75
2014-02-10,193.208,4.708,10.5,16.833,20.875,4.042,16.167,203.708
2014-02-11,196.792,6.083,16.625,25.75,32.458,6.708,31.25,213.417
2014-02-12,197.042,6.458,14.708,22.333,36.125,13.792,35.875,211.75
2014-02-13,191.708,3.5,6.292,8.375,10.458,2.083,7.542,198.0
2014-02-14,194.125,5.208,12.0,19.875,25.417,5.542,16.125,206.125
2014-02-15,196.087,5.917,12.957,16.696,20.174,3.478,29.833,209.043
2014-02-16,196.875,5.125,13.625,27.652,39.043,11.391,14.875,210.5
2014-02-17,193.167,5.25,14.167,23.292,28.917,5.625,25.667,207.333
2014-02-18,192.042,3.917,7.542,8.25,9.042,0.792,9.75,199.583
2014-02-19,190.792,3.375,6.917,7.875,8.708,0.833,3.042,197.708
2014-02-20,190.375,3.391,7.667,8.875,10.833,1.958,7.0,198.042
2014-02-21,193.25,4.708,13.125,22.792,28.417,5.625,10.833,206.375
2014-02-22,191.174,4.5,12.043,18.913,20.696,1.783,12.458,203.217
2014-02-23,198.75,6.542,18.792,25.478,37.565,12.087,30.958,217.542
2014-02-24,197.0,6.25,15.5,24.625,34.75,10.125,31.292,212.5
2014-02-25,198.042,5.667,14.542,26.125,37.875,11.75,29.5,212.583
2014-02-26,195.375,5.25,15.833,27.125,36.0,8.875,19.708,211.208
2014-02-27,192.75,3.708,6.167,8.333,9.583,1.25,13.708,198.917
2014-02-28,193.5,4.167,7.542,12.083,15.375,3.292,14.958,201.042
2014-03-01,192.391,4.083,8.217,8.522,9.348,0.826,8.083,200.609
2014-03-02,192.583,4.583,10.583,14.87,18.087,3.217,18.375,203.167
2014-03-03,193.944,4.421,14.0,21.316,29.053,7.737,21.727,207.944
2014-03-04,193.75,3.125,10.208,16.261,22.478,6.217,16.333,203.958
2014-03-05,193.5,2.783,7.667,11.632,15.0,3.368,7.889,201.167
2014-03-06,193.583,3.083,11.0,15.875,19.75,3.875,14.143,204.583
2014-03-07,192.5,3.083,9.875,10.917,13.167,2.25,8.333,202.375
2014-03-08,190.87,2.625,7.0,5.435,6.087,0.652,5.75,197.87
2014-03-09,192.708,3.333,13.083,14.652,18.87,4.217,5.875,205.792
2014-03-10,192.375,2.0,7.167,4.083,4.125,0.042,6.708,199.542
2014-03-11,193.125,2.5,8.458,8.667,9.167,0.5,7.833,201.583
2014-03-12,192.833,2.958,8.833,12.417,13.167,0.75,15.208,201.667
2014-03-13,194.25,3.708,13.208,21.833,29.5,7.667,13.125,207.458
2014-03-14,194.083,3.542,9.917,10.833,11.875,1.042,17.25,204.0
2014-03-15,195.261,4.0,12.696,16.739,18.391,1.652,19.042,207.957
2014-03-16,198.583,5.625,20.75,28.522,48.957,20.435,23.875,219.333
2014-03-17,201.667,6.542,29.917,32.25,65.375,33.125,28.583,231.583
2014-03-18,194.292,4.458,17.375,28.458,40.792,12.333,20.167,211.667
2014-03-19,190.458,3.292,13.583,17.583,28.667,11.083,10.833,204.042
2014-03-20,195.864,3.609,10.636,14.542,21.333,6.792,13.696,206.5
2014-03-21,194.0,4.5,13.25,19.125,21.875,2.75,24.875,207.25
2014-03-22,194.609,4.792,12.696,14.87,17.435,2.565,31.333,207.304
2014-03-23,191.958,2.333,7.417,5.478,5.478,0.0,12.333,199.375
2014-03-24,192.542,2.375,9.542,10.417,12.042,1.625,8.917,202.083
2014-03-25,192.542,2.333,8.042,9.542,9.917,0.375,9.042,200.583
2014-03-26,196.708,3.375,18.875,20.708,23.458,2.75,14.625,215.583
2014-03-27,202.0,4.583,20.042,31.917,38.5,6.583,24.458,222.042
2014-03-28,200.125,4.042,24.0,28.042,33.458,5.417,26.542,224.125
2014-03-29,193.478,3.667,16.435,17.652,20.043,2.391,18.708,209.913
2014-03-30,194.75,4.208,18.083,26.043,29.522,3.478,23.667,212.833
2014-03-31,194.833,4.5,18.417,24.125,28.167,4.042,32.125,213.25
2014-04-01,191.875,3.625,11.792,22.667,27.583,4.917,18.208,203.667
2014-04-02,190.333,3.625,16.875,26.417,31.958,5.542,15.583,207.208
2014-04-03,192.917,3.583,16.375,25.333,32.375,7.042,14.167,209.292
2014-04-04,189.125,2.875,7.708,9.667,11.292,1.625,7.667,196.833
2014-04-05,191.333,3.042,7.25,11.208,13.125,1.917,10.125,198.583
2014-04-06,191.565,3.125,5.913,7.783,9.043,1.261,8.042,197.478
2014-04-07,193.182,3.696,19.455,24.435,31.348,6.913,13.417,212.636
2014-04-08,194.708,5.5,23.25,31.25,39.875,8.625,29.042,217.958
2014-04-09,193.833,5.083,24.0,28.625,34.0,5.375,36.792,217.833
2014-04-10,193.25,4.625,18.375,20.458,25.5,5.042,37.292,211.625
2014-04-11,191.208,3.083,14.458,21.042,25.25,4.208,16.083,205.667
2014-04-12,192.208,3.625,15.792,20.417,23.833,3.417,20.167,208.0
2014-04-13,193.609,3.625,17.522,22.609,26.348,3.739,17.375,211.13
2014-04-14,192.375,3.125,9.542,18.696,23.652,4.957,15.458,201.917
2014-04-15,193.458,4.208,16.417,27.542,33.958,6.417,19.625,209.875
2014-04-16,196.333,5.917,32.875,41.667,52.333,10.667,32.25,229.208
2014-04-17,197.042,6.167,27.042,40.292,48.25,7.958,43.708,224.083
2014-04-18,190.958,3.958,14.625,15.375,17.667,2.292,29.667,205.583
2014-04-19,190.25,2.667,6.958,7.292,8.875,1.583,16.625,197.208
2014-04-20,190.957,3.0,8.826,14.391,16.217,1.826,10.167,199.783
2014-04-21,191.125,3.435,17.458,17.304,21.826,4.522,4.826,208.583
2014-04-22,191.0,3.792,16.542,18.292,22.667,4.375,16.333,207.542
2014-04-23,191.792,3.417,15.542,19.5,25.042,5.542,19.333,207.333
2014-04-24,192.292,3.542,14.875,22.625,26.458,3.833,19.292,207.167
2014-04-25,191.208,3.917,20.208,25.125,29.417,4.292,18.042,211.417
2014-04-26,189.5,3.708,18.458,19.542,22.75,3.208,20.292,207.958
2014-04-27,188.826,3.25,13.783,13.783,15.652,1.87,16.833,202.609
2014-04-28,189.042,3.083,12.75,14.87,16.957,2.087,13.458,201.792
2014-04-29,187.875,2.333,9.833,6.25,7.417,1.167,5.625,197.708
2014-04-30,188.5,2.917,10.875,12.042,14.292,2.25,11.542,199.375
2014-05-01,189.667,3.458,15.208,17.667,22.5,4.833,15.042,204.875
2014-05-02,191.375,4.625,18.417,20.542,26.292,5.75,20.5,209.792
2014-05-03,192.417,4.125,19.417,14.667,17.208,2.542,22.583,211.833
2014-05-04,192.0,3.375,10.739,14.0,16.0,2.0,14.667,202.739
2014-05-05,190.792,3.833,14.042,14.87,16.522,1.652,18.083,204.833
2014-05-06,191.667,3.458,10.25,10.875,12.833,1.958,14.792,201.917
2014-05-07,191.435,4.043,14.565,17.875,20.583,2.708,20.458,206.0
2014-05-08,193.625,4.25,27.625,20.125,23.083,2.958,17.958,221.25
2014-05-09,189.917,4.083,15.125,13.083,16.833,3.75,15.917,205.042
2014-05-10,190.083,4.0,13.375,11.375,13.542,2.167,14.708,203.458
2014-05-11,189.783,4.125,13.348,11.0,12.043,1.043,14.917,203.13
2014-05-12,192.417,3.792,10.333,11.087,11.957,0.87,12.833,202.75
2014-05-13,192.542,5.042,17.0,21.042,24.375,3.333,18.75,209.542
2014-05-14,194.542,5.542,18.167,24.75,29.875,5.125,25.792,212.708
2014-05-15,191.5,4.208,13.208,16.75,19.75,3.0,12.375,204.708
2014-05-16,192.083,4.292,12.167,12.708,15.458,2.75,17.625,204.25
2014-05-17,193.125,4.792,14.708,15.375,17.958,2.583,16.917,207.833
2014-05-18,192.0,4.417,13.391,12.348,14.087,1.739,10.917,205.391
2014-05-19,191.913,4.609,22.652,21.364,25.545,4.182,16.125,214.565
2014-05-20,188.083,3.708,19.625,15.417,17.583,2.167,,207.708
2014-05-21,186.333,3.091,16.75,7.417,8.292,0.875,,203.083
2014-05-22,188.167,3.083,16.875,11.125,13.083,1.958,,205.042
2014-05-23,188.458,3.042,20.125,16.375,19.333,2.958,,208.583
2014-05-24,189.375,3.917,23.417,17.125,21.125,4.0,,212.792
2014-05-25,188.217,3.708,22.087,13.043,14.957,1.913,,210.304
2014-05-26,188.0,2.583,14.917,11.304,12.304,1.0,,202.917
2014-05-27,191.333,4.417,19.958,19.042,22.625,3.583,,211.292
2014-05-28,192.792,4.958,22.958,22.917,28.125,5.208,,215.75
2014-05-29,189.708,3.625,26.625,20.292,24.125,3.833,,216.333
2014-05-30,190.833,3.625,21.75,18.667,21.792,3.125,,212.583
2014-05-31,194.625,5.125,26.958,21.125,24.0,2.875,,221.583
2014-06-01,193.826,5.542,25.478,19.652,21.522,1.87,,219.304
2014-06-02,192.875,3.583,12.375,14.0,15.87,1.87,,205.25
2014-06-03,185.833,2.958,12.792,16.292,18.667,2.375,,198.625
2014-06-04,188.042,2.917,12.125,15.375,17.917,2.542,,200.167
2014-06-05,186.609,2.13,8.0,6.0,7.917,1.917,9.125,194.609
2014-06-06,188.208,2.958,14.333,14.083,16.75,2.667,14.5,202.542
2014-06-07,187.875,2.917,11.708,10.75,13.292,2.542,16.542,199.583
2014-06-08,187.87,3.125,11.435,11.435,13.13,1.696,18.583,199.304
2014-06-09,185.458,2.917,18.25,12.13,14.957,2.826,20.0,203.708
2014-06-10,184.542,2.583,16.75,10.625,13.667,3.042,21.75,201.292
2014-06-11,185.375,2.75,19.208,11.042,15.667,4.625,20.167,204.583
2014-06-12,185.667,2.375,18.625,10.042,13.917,3.875,11.0,204.292
2014-06-13,185.833,2.25,16.625,10.458,12.708,2.25,13.5,202.458
2014-06-14,190.333,3.75,20.292,13.375,15.875,2.5,34.292,210.625
2014-06-15,191.0,4.125,18.565,14.696,17.522,2.826,45.292,209.565
2014-06-16,192.542,4.625,20.792,20.696,24.304,3.609,46.125,213.333
2014-06-17,192.625,3.917,18.833,24.333,28.542,4.208,42.208,211.458
2014-06-18,190.375,3.333,16.875,15.75,18.25,2.5,28.042,207.25
2014-06-19,189.667,3.25,14.833,15.875,19.792,3.917,29.167,204.5
2014-06-20,189.5,3.522,19.917,22.042,25.75,3.708,25.826,209.417
2014-06-21,187.375,3.042,15.542,10.583,12.25,1.667,17.417,202.917
2014-06-22,186.957,3.333,15.565,10.783,12.565,1.783,16.292,202.522
2014-06-23,188.583,3.125,18.792,12.913,16.696,3.783,17.875,207.375
2014-06-24,188.375,3.083,19.542,12.375,16.167,3.792,17.708,207.917
2014-06-25,188.375,3.458,19.125,15.458,20.375,4.917,23.25,207.5
2014-06-26,188.917,3.458,18.25,10.792,12.708,1.917,34.917,207.167
2014-06-27,187.833,3.083,19.958,16.75,20.625,3.875,26.292,207.792
2014-06-28,185.875,2.875,18.5,11.042,13.25,2.208,12.875,204.375
2014-06-29,189.87,3.833,20.043,8.478,9.913,1.435,25.375,209.913
2014-06-30,193.625,4.208,20.542,17.304,20.522,3.217,35.25,214.167
2014-07-01,193.917,4.333,21.75,17.0,20.25,3.25,33.625,215.667
2014-07-02,190.043,3.625,19.609,11.542,12.917,1.375,30.25,209.652
2014-07-03,188.667,3.375,18.375,13.0,14.5,1.5,20.333,207.042
2014-07-04,191.25,3.667,24.667,15.458,20.667,5.208,13.5,215.917
2014-07-05,190.542,4.0,24.958,13.5,15.708,2.208,17.167,215.5
2014-07-06,191.304,3.792,19.087,9.522,10.696,1.174,17.667,210.391
2014-07-07,186.292,4.167,15.625,19.435,23.696,4.261,15.042,201.917
2014-07-08,184.917,4.087,22.208,16.75,24.583,7.833,18.417,207.125
2014-07-09,178.25,2.542,19.458,9.917,17.667,7.75,13.083,197.708
2014-07-10,176.958,2.083,15.25,5.292,6.875,1.583,13.0,192.208
2014-07-11,189.75,4.0,23.458,14.583,17.75,3.167,28.292,213.208
2014-07-12,194.958,4.917,18.625,17.25,19.208,1.958,40.167,213.583
2014-07-13,192.043,3.958,21.435,14.609,16.261,1.652,33.917,213.478
2014-07-14,190.375,4.292,28.125,26.478,34.261,7.783,25.333,218.5
2014-07-15,197.292,5.125,23.208,19.25,24.542,5.292,30.083,220.5
2014-07-16,190.542,4.167,25.333,17.708,22.417,4.708,34.083,215.875
2014-07-17,180.417,3.0,24.458,17.375,22.958,5.583,35.208,204.875
2014-07-18,185.5,4.0,23.833,22.25,27.333,5.083,32.958,209.333
2014-07-19,187.875,3.417,22.208,14.542,18.625,4.083,21.333,210.083
2014-07-20,187.13,3.375,19.0,11.0,13.87,2.87,19.958,206.13
2014-07-21,183.083,2.583,16.25,9.391,11.261,1.87,28.417,199.333
2014-07-22,181.25,3.0,19.083,14.5,18.208,3.708,36.609,200.333
2014-07-23,182.208,3.0,20.958,16.667,22.917,6.25,35.042,203.167
2014-07-24,182.75,3.333,25.25,19.5,25.958,6.458,24.5,208.0
2014-07-25,180.167,3.75,22.292,16.125,21.292,5.167,23.75,202.458
2014-07-26,181.167,3.75,24.0,14.375,17.5,3.125,40.292,205.167
2014-07-27,183.217,3.792,18.609,9.304,11.652,2.348,31.125,201.826
2014-07-28,188.542,2.708,16.333,11.087,12.783,1.696,13.708,204.875
2014-07-29,187.75,2.375,17.667,10.542,11.958,1.417,20.5,205.417
2014-07-30,182.583,2.417,19.125,10.417,12.833,2.417,17.083,201.708
2014-07-31,180.042,2.417,20.25,11.583,16.375,4.792,13.083,200.292
2014-08-01,179.458,2.25,20.667,10.583,16.0,5.417,14.333,200.125
2014-08-02,178.083,2.875,19.75,8.125,13.792,5.667,9.208,197.833
2014-08-03,180.0,2.667,20.478,8.652,13.696,5.043,8.958,200.478
2014-08-04,178.458,2.292,9.333,8.826,15.174,6.348,11.583,187.792
2014-08-05,177.417,2.625,10.083,9.25,19.458,10.208,12.833,187.5
2014-08-06,178.261,2.522,11.783,11.917,19.917,8.0,18.125,190.043
2014-08-07,177.458,2.042,8.792,9.917,14.042,4.125,11.417,186.25
2014-08-08,179.917,1.75,8.792,8.333,12.792,4.458,9.208,188.708
2014-08-09,177.875,0.167,3.333,4.042,5.25,1.208,6.417,181.208
2014-08-10,178.174,0.792,10.391,5.87,7.217,1.348,10.667,188.565
2014-08-11,184.25,2.25,13.083,15.174,17.565,2.391,15.125,197.333
2014-08-12,188.417,3.083,17.958,19.375,24.333,4.958,25.0,206.375
2014-08-13,189.708,3.292,16.125,13.208,15.625,2.417,32.333,205.833
2014-08-14,185.208,2.625,14.875,8.292,10.25,1.958,21.792,200.083
2014-08-15,178.625,2.542,14.042,8.875,14.0,5.125,16.208,192.667
2014-08-16,180.833,3.167,16.667,10.25,13.5,3.25,13.25,197.5
2014-08-17,185.565,3.25,13.435,9.304,11.087,1.783,18.458,199.0
2014-08-18,180.042,2.375,15.917,7.957,11.391,3.435,12.208,195.958
2014-08-19,177.667,2.458,19.292,10.208,19.0,8.792,11.958,196.958
2014-08-20,180.125,2.542,18.417,8.667,18.208,9.542,10.792,198.542
2014-08-21,180.625,2.043,18.583,8.375,14.792,6.417,12.652,199.208
2014-08-22,179.375,2.042,18.75,10.667,17.708,7.042,12.0,198.125
2014-08-23,180.5,2.375,19.083,12.042,18.208,6.167,18.583,199.583
2014-08-24,182.391,2.0,17.304,8.478,10.826,2.348,12.792,199.696
2014-08-25,185.375,2.708,24.542,13.609,19.13,5.522,21.417,209.917
2014-08-26,187.958,3.042,25.958,12.917,18.25,5.333,21.875,213.917
2014-08-27,187.091,1.957,19.682,9.182,11.364,2.182,9.348,206.773
2014-08-28,188.875,1.167,18.833,10.458,13.875,3.417,8.875,207.708
2014-08-29,189.458,1.375,18.5,12.083,14.917,2.833,8.708,207.958
2014-08-30,189.167,1.0,17.833,9.292,11.583,2.292,9.833,207.0
2014-08-31,187.696,0.833,16.696,5.739,6.565,0.826,10.583,204.391
2014-09-01,188.417,1.375,16.5,10.348,13.261,2.913,9.333,204.917
2014-09-02,190.125,2.0,17.625,14.042,18.625,4.583,14.417,207.75
2014-09-03,190.542,2.042,16.333,14.5,16.417,1.917,14.0,206.875
2014-09-04,182.875,1.5,15.917,10.917,13.75,2.833,7.083,198.792
2014-09-05,185.5,3.043,20.542,13.792,19.292,5.5,21.667,206.042
2014-09-06,186.833,2.667,19.5,10.0,12.458,2.458,20.625,206.333
2014-09-07,190.174,2.292,14.739,7.522,8.739,1.217,13.042,204.913
2014-09-08,187.125,1.417,11.958,7.826,10.13,2.304,12.667,199.083
2014-09-09,190.417,1.583,13.417,13.333,16.083,2.75,15.375,203.833
2014-09-10,192.333,2.417,18.667,17.958,21.5,3.542,19.75,211.0
2014-09-11,187.917,1.458,12.583,8.75,10.833,2.083,13.417,200.5
2014-09-12,189.375,1.167,13.333,12.083,14.833,2.75,7.0,202.708
2014-09-13,188.917,1.125,11.167,9.583,12.417,2.833,6.333,200.083
2014-09-14,188.087,1.167,11.826,7.217,8.652,1.435,7.125,199.913
2014-09-15,,2.0,,12.087,14.348,2.261,11.083,
2014-09-16,188.0,1.792,12.538,11.333,13.667,2.333,14.625,200.538
2014-09-17,189.083,1.25,12.208,10.833,14.458,3.625,10.708,201.292
2014-09-18,190.125,1.0,12.083,10.375,12.417,2.042,8.458,202.208
2014-09-19,191.25,1.75,13.333,15.167,20.292,5.125,10.792,204.583
2014-09-20,190.458,1.5,13.0,12.542,15.75,3.208,10.042,203.458
2014-09-21,190.478,1.25,12.435,9.783,11.391,1.609,11.583,202.913
2014-09-22,188.125,1.125,9.958,8.957,12.304,3.348,10.083,198.083
2014-09-23,189.417,1.542,12.292,13.417,15.375,1.958,13.125,201.708
2014-09-24,187.591,2.0,14.091,12.667,15.292,2.625,15.13,201.682
2014-09-25,186.208,3.125,15.417,10.667,13.917,3.25,7.833,201.625
2014-09-26,187.875,3.0,11.125,9.625,12.125,2.5,9.833,199.0
2014-09-27,190.042,3.458,14.708,17.375,19.625,2.25,12.0,204.75
2014-09-28,189.739,3.083,11.739,6.913,8.261,1.348,18.375,201.478
2014-09-29,192.667,3.583,14.542,14.913,17.565,2.652,24.917,207.208
2014-09-30,191.292,3.583,7.917,13.792,17.833,4.042,23.083,199.208
2014-10-01,189.591,2.875,6.545,7.625,9.875,2.25,11.083,196.136
2014-10-02,189.235,3.125,18.353,15.333,18.042,2.708,16.708,207.588
2014-10-03,188.833,3.75,11.292,15.708,20.708,5.0,18.625,200.125
2014-10-04,189.583,3.208,5.375,7.208,9.042,1.833,12.083,194.958
2014-10-05,187.739,2.583,3.217,3.826,4.652,0.826,6.417,190.957
2014-10-06,185.625,2.0,2.25,3.913,4.696,0.783,3.5,187.875
2014-10-07,187.375,2.391,5.792,10.208,14.417,4.208,8.208,193.167
2014-10-08,187.042,2.667,5.125,8.792,11.292,2.5,10.042,192.167
2014-10-09,188.6,3.458,10.05,16.5,20.625,4.125,12.292,198.65
2014-10-10,188.292,2.833,8.625,11.333,14.625,3.292,10.542,196.917
2014-10-11,188.625,3.042,5.542,6.208,7.75,1.542,16.375,194.167
2014-10-12,188.391,2.667,6.087,6.043,6.957,0.913,17.583,194.478
2014-10-13,186.083,2.042,10.792,2.913,3.609,0.696,4.625,196.875
2014-10-14,186.917,2.042,9.917,5.375,6.167,0.792,5.0,196.833
2014-10-15,187.958,2.458,12.292,11.917,15.25,3.333,7.25,200.25
2014-10-16,189.375,3.375,14.083,15.792,19.75,3.958,13.75,203.458
2014-10-17,189.5,3.125,12.458,11.5,14.625,3.125,15.917,201.958
2014-10-18,189.789,3.5,19.158,14.083,17.5,3.417,13.667,208.947
2014-10-19,189.435,3.875,16.826,14.391,16.87,2.478,12.583,206.261
2014-10-20,191.0,3.957,25.083,18.261,23.261,5.0,14.304,216.083
2014-10-21,191.292,4.917,27.542,20.958,30.667,9.708,18.0,218.833
2014-10-22,188.917,3.042,19.833,9.458,10.958,1.5,7.083,208.75
2014-10-23,189.667,2.375,18.5,10.208,12.375,2.167,7.0,208.167
2014-10-24,191.292,3.958,23.708,20.375,26.958,6.583,13.333,215.0
2014-10-25,192.417,5.042,26.125,21.5,27.042,5.542,21.042,218.542
2014-10-26,192.13,5.083,24.652,17.174,20.0,2.826,24.75,216.783
2014-10-27,,3.542,,11.435,15.652,4.217,15.417,
2014-10-28,,3.333,,15.667,20.375,4.708,11.708,
2014-10-29,192.143,3.542,8.929,15.208,20.042,4.833,16.042,201.071
2014-10-30,191.583,4.708,12.75,23.958,30.542,6.583,16.458,204.333
2014-10-31,189.958,4.458,13.333,21.0,26.958,5.958,19.833,203.292
2014-11-01,188.25,3.75,11.708,15.667,20.375,4.708,8.542,199.958
2014-11-02,191.217,4.083,13.13,13.913,17.565,3.652,12.792,204.348
2014-11-03,190.333,2.583,5.792,5.217,5.913,0.696,10.5,196.125
2014-11-04,191.125,3.333,7.333,11.667,15.333,3.667,10.333,198.458
2014-11-05,194.773,4.783,14.727,24.708,32.625,7.917,14.375,209.5
2014-11-06,189.091,4.083,9.091,16.25,21.083,4.833,8.792,198.182
2014-11-07,192.083,4.083,6.875,12.083,14.25,2.167,20.458,198.958
2014-11-08,193.542,4.917,9.5,15.333,21.917,6.583,14.417,203.042
2014-11-09,193.609,5.167,10.391,15.174,19.391,4.217,12.292,204.0
2014-11-10,188.542,3.958,7.125,11.391,14.87,3.478,11.917,195.667
2014-11-11,190.167,4.708,18.042,21.667,30.25,8.583,14.25,208.208
2014-11-12,192.174,5.304,11.304,17.913,24.478,6.565,20.87,203.478
2014-11-13,190.25,3.375,6.333,6.542,7.583,1.042,7.042,196.583
2014-11-14,191.125,3.917,7.542,15.5,19.125,3.625,11.292,198.667
2014-11-15,191.958,4.542,8.542,15.5,18.958,3.458,14.583,200.5
2014-11-16,191.913,4.833,8.304,14.913,17.87,2.957,11.167,200.217
2014-11-17,191.583,5.333,14.708,18.261,27.261,9.0,20.292,206.292
2014-11-18,191.542,4.667,11.25,15.667,18.875,3.208,15.417,202.792
2014-11-19,190.583,4.5,12.833,17.792,21.167,3.375,14.583,203.417
2014-11-20,192.167,5.417,18.542,25.833,37.958,12.125,15.125,210.708
2014-11-21,194.333,6.478,22.208,30.75,46.458,15.708,19.043,216.542
2014-11-22,193.167,7.333,22.667,32.0,43.833,11.833,24.375,215.833
2014-11-23,189.043,5.0,14.043,12.217,15.913,3.696,19.583,203.087
2014-11-24,194.708,6.417,18.417,23.522,29.696,6.174,21.167,213.125
2014-11-25,190.208,4.667,12.125,12.583,14.667,2.083,9.292,202.333
2014-11-26,191.25,5.167,15.542,20.5,29.833,9.333,9.833,206.792
2014-11-27,191.0,4.667,14.125,17.458,27.708,10.25,10.625,205.125
2014-11-28,190.292,5.0,14.75,23.25,32.667,9.417,12.0,205.042
2014-11-29,189.708,4.5,13.0,11.125,13.042,1.917,7.75,202.708
2014-11-30,191.652,5.083,13.304,12.652,15.609,2.957,8.0,204.957
2014-12-01,192.833,5.125,14.833,12.348,16.391,4.043,10.458,207.667
2014-12-02,191.708,3.75,12.417,6.833,8.375,1.542,7.917,204.125
2014-12-03,192.792,4.5,12.5,13.75,17.083,3.333,9.75,205.292
2014-12-04,192.625,5.208,14.208,15.583,19.292,3.708,10.958,206.833
2014-12-05,191.609,4.087,9.522,8.667,10.292,1.625,8.708,201.13
2014-12-06,192.167,4.083,9.792,8.333,10.125,1.792,8.708,201.958
2014-12-07,191.391,3.958,10.043,7.739,8.783,1.043,8.958,201.435
2014-12-08,192.958,5.0,14.958,17.783,29.391,11.609,14.792,207.917
2014-12-09,191.208,4.167,12.208,14.583,18.625,4.042,12.417,203.417
2014-12-10,192.458,4.542,14.333,23.75,31.75,8.0,13.5,206.792
2014-12-11,192.833,5.0,14.375,16.792,22.667,5.875,19.0,207.208
2014-12-12,192.75,4.333,11.25,12.083,15.292,3.208,17.75,204.0
2014-12-13,191.875,3.875,8.833,7.792,9.292,1.5,10.792,200.708
2014-12-14,191.292,3.458,8.583,6.261,7.217,0.957,7.833,199.875
2014-12-15,193.875,6.125,19.542,21.957,40.435,18.478,16.333,213.417
2014-12-16,193.75,5.125,15.875,17.583,28.958,11.375,16.292,209.625
2014-12-17,192.167,3.25,8.458,6.875,8.375,1.5,7.708,200.625
2014-12-18,191.333,3.5,8.792,9.042,10.625,1.583,6.458,200.125
2014-12-19,192.75,4.958,14.958,24.917,38.167,13.25,11.208,207.708
2014-12-20,192.875,5.0,16.458,22.75,29.625,6.875,13.542,209.333
2014-12-21,194.083,4.625,12.5,11.826,15.087,3.261,18.208,206.583
2014-12-22,193.182,3.957,8.727,11.174,14.913,3.739,8.913,201.909
2014-12-23,194.25,4.833,12.792,17.625,23.0,5.375,17.042,207.042
2014-12-24,197.667,7.042,21.5,26.625,55.292,28.667,30.25,219.167
2014-12-25,192.542,4.208,9.833,12.75,15.042,2.292,18.25,202.375
2014-12-26,192.458,3.875,9.708,13.917,17.375,3.458,6.625,202.167
2014-12-27,193.667,4.042,12.125,14.667,21.417,6.75,8.292,205.792
2014-12-28,196.652,5.208,14.348,18.043,23.261,5.217,15.542,211.0
2014-12-29,193.25,4.292,5.667,11.913,15.435,3.522,18.583,198.917
2014-12-30,198.75,6.042,7.833,16.792,20.958,4.167,35.792,206.583
2014-12-31,197.542,5.292,5.667,12.792,15.25,2.458,24.042,203.208
2015-01-01,198.875,4.333,11.375,9.833,11.5,1.667,11.167,210.25
2015-01-02,201.0,4.542,13.25,12.125,14.5,2.375,16.125,214.25
2015-01-03,202.174,5.5,14.783,14.783,18.522,3.739,21.25,216.957
2015-01-04,199.958,5.417,16.208,14.958,20.375,5.417,25.792,216.167
