date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,THC_mean
2015-05-18,191.5,13.292,8.708,9.417,0.708,0.958,204.792
2015-05-19,189.75,13.958,7.625,8.333,0.708,0.625,203.708
2015-05-20,191.667,14.042,8.542,10.25,1.708,1.5,205.708
2015-05-21,190.875,11.958,6.792,7.417,0.625,0.667,202.833
2015-05-22,192.0,13.417,9.75,11.042,1.292,1.667,205.417
2015-05-23,192.5,14.708,11.5,12.708,1.208,2.125,207.208
2015-05-24,191.87,11.783,5.348,5.739,0.391,0.913,203.652
2015-05-25,192.5,15.833,7.708,8.333,0.625,1.667,208.333
2015-05-26,191.458,16.833,8.667,9.542,0.875,1.583,208.292
2015-05-27,191.833,19.125,11.042,12.0,0.958,1.958,210.958
2015-05-28,190.583,16.0,8.792,9.458,0.667,1.375,206.583
2015-05-29,189.25,15.417,8.042,8.708,0.667,1.333,204.667
2015-05-30,191.0,16.75,11.708,12.917,1.208,2.958,207.75
2015-05-31,187.957,11.391,3.087,3.217,0.13,0.087,199.348
2015-06-01,190.542,10.042,8.083,8.792,0.708,0.875,200.583
2015-06-02,189.292,11.792,8.292,9.375,1.083,0.583,201.083
2015-06-03,189.542,10.292,7.542,8.5,0.958,0.208,199.833
2015-06-04,189.083,6.958,4.0,4.458,0.458,0.0,196.042
2015-06-05,188.478,13.435,7.667,8.958,1.292,0.0,201.913
2015-06-06,186.208,7.042,2.25,2.5,0.25,0.0,193.25
2015-06-07,187.261,8.435,4.304,4.652,0.348,0.478,195.696
2015-06-08,189.708,11.625,6.5,7.0,0.5,0.083,201.333
2015-06-09,189.875,14.875,11.917,14.167,2.25,0.667,204.75
2015-06-10,189.5,13.0,6.708,7.583,0.875,0.625,202.5
2015-06-11,191.25,15.458,9.125,10.042,0.917,0.542,206.708
2015-06-12,194.0,15.708,10.042,11.792,1.75,1.083,209.708
2015-06-13,198.333,15.0,7.833,8.375,0.542,1.667,213.333
2015-06-14,190.565,11.913,7.043,7.565,0.522,1.696,202.478
2015-06-15,191.083,15.292,9.0,10.208,1.208,1.167,206.375
2015-06-16,188.792,14.583,7.167,7.75,0.583,0.375,203.375
2015-06-17,190.458,12.458,5.583,6.083,0.5,0.458,202.917
2015-06-18,188.375,10.958,3.833,4.125,0.292,0.0,199.333
2015-06-19,188.458,9.417,3.458,3.792,0.333,0.0,197.875
2015-06-20,191.417,11.542,4.708,5.125,0.417,0.292,202.958
2015-06-21,189.826,10.826,2.696,2.913,0.217,0.217,200.652
2015-06-22,190.083,14.75,6.083,6.75,0.667,0.542,204.833
2015-06-23,191.875,17.625,7.333,8.25,0.917,1.5,209.5
2015-06-24,193.583,15.5,5.708,6.0,0.292,0.625,209.083
2015-06-25,192.208,16.583,7.083,7.792,0.708,0.792,208.792
2015-06-26,193.125,17.333,9.375,10.125,0.75,0.208,210.458
2015-06-27,189.917,13.125,3.958,4.042,0.083,0.333,203.042
2015-06-28,192.609,12.87,2.043,2.348,0.304,0.0,205.478
2015-06-29,190.0,10.857,4.125,4.542,0.417,0.292,200.857
2015-06-30,192.333,10.583,8.708,9.917,1.208,0.458,202.917
2015-07-01,192.042,9.75,6.458,7.083,0.625,0.083,201.792
2015-07-02,195.333,11.625,8.292,9.5,1.208,0.958,206.958
2015-07-03,197.917,11.583,8.333,9.167,0.833,0.917,209.5
2015-07-04,200.375,12.375,9.083,9.833,0.75,0.667,212.75
2015-07-05,194.565,8.087,4.652,4.696,0.043,0.261,202.652
2015-07-06,194.0,6.091,4.667,5.333,0.667,0.0,200.091
2015-07-07,195.25,16.875,5.042,5.833,0.792,0.0,212.125
2015-07-08,194.167,16.875,10.5,12.5,2.0,0.708,211.042
2015-07-09,187.5,14.542,6.875,7.917,1.042,0.625,202.042
2015-07-10,185.833,13.0,7.333,8.625,1.292,0.833,198.833
2015-07-11,190.583,12.5,7.042,8.208,1.167,0.375,203.083
2015-07-12,185.826,10.913,5.652,7.696,2.043,0.87,196.739
2015-07-13,176.375,12.458,5.167,7.333,2.167,1.125,188.833
2015-07-14,179.25,12.917,5.5,7.833,2.333,0.417,192.167
2015-07-15,185.375,13.625,4.167,6.042,1.875,0.417,199.0
2015-07-16,179.042,12.125,2.208,2.667,0.458,0.0,191.167
2015-07-17,182.625,11.333,3.042,3.417,0.375,0.0,193.958
2015-07-18,189.25,14.958,7.625,9.125,1.5,0.958,204.208
2015-07-19,186.87,16.087,6.087,7.913,1.826,0.609,202.957
2015-07-20,181.625,7.708,4.208,5.667,1.458,0.5,189.333
2015-07-21,177.5,7.208,4.667,5.75,1.083,0.708,184.708
2015-07-22,179.708,9.792,9.458,10.667,1.208,0.667,189.5
2015-07-23,184.25,11.125,8.667,10.5,1.833,0.208,195.375
2015-07-24,191.375,13.375,8.417,12.083,3.667,1.375,204.75
2015-07-25,191.833,12.125,5.875,7.917,2.042,0.875,203.958
2015-07-26,186.652,9.217,6.217,8.739,2.522,1.087,195.87
2015-07-27,184.5,9.625,6.542,8.0,1.458,0.708,194.125
2015-07-28,192.125,12.875,5.333,6.5,1.167,0.417,205.0
2015-07-29,191.833,13.292,4.25,5.042,0.792,0.333,205.125
2015-07-30,198.0,14.125,5.0,5.625,0.625,0.458,212.125
2015-07-31,202.292,14.25,6.25,7.208,0.958,1.208,216.542
2015-08-01,198.667,15.167,7.417,8.25,0.833,1.75,213.833
2015-08-02,195.565,13.043,6.261,6.87,0.609,2.435,208.609
2015-08-03,193.75,19.417,6.792,7.625,0.833,1.375,213.167
2015-08-04,197.75,19.0,7.792,8.792,1.0,1.417,216.75
2015-08-05,192.833,17.625,7.208,8.125,0.917,0.833,210.458
2015-08-06,192.091,17.682,6.696,7.522,0.826,0.739,209.773
2015-08-07,189.042,18.583,8.0,9.833,1.833,0.542,207.625
2015-08-08,191.375,16.542,5.333,5.708,0.375,0.292,207.917
2015-08-09,194.261,17.261,5.565,6.087,0.522,0.826,211.522
2015-08-10,192.583,14.417,5.083,5.625,0.542,0.625,207.0
2015-08-11,189.917,14.125,4.833,5.125,0.292,0.5,204.042
2015-08-12,191.875,13.25,5.75,6.208,0.458,0.583,205.125
2015-08-13,191.125,12.583,4.333,4.792,0.458,0.042,203.708
2015-08-14,190.875,11.5,2.875,3.333,0.458,0.208,202.375
2015-08-15,189.5,11.458,3.292,3.5,0.208,0.458,200.958
2015-08-16,194.087,11.435,4.217,4.522,0.304,0.609,205.522
2015-08-17,188.708,11.375,4.375,5.0,0.625,0.292,200.083
2015-08-18,191.375,11.5,4.458,4.958,0.5,0.292,202.875
2015-08-19,192.458,13.458,9.542,10.5,0.958,0.417,205.917
2015-08-20,193.917,16.042,9.292,10.583,1.292,0.333,209.958
2015-08-21,186.792,13.125,8.167,9.875,1.708,0.833,199.917
2015-08-22,189.083,10.833,3.25,3.958,0.708,0.042,199.917
2015-08-23,189.696,9.174,1.87,1.957,0.087,0.0,198.87
2015-08-24,196.292,7.458,3.958,4.5,0.542,0.292,203.75
2015-08-25,189.583,6.667,3.458,3.833,0.375,0.042,196.25
2015-08-26,189.208,7.0,4.708,5.042,0.333,0.625,196.208
2015-08-27,193.667,9.0,5.375,5.958,0.583,0.542,202.667
2015-08-28,195.708,10.042,6.667,7.083,0.417,0.708,205.75
2015-08-29,194.708,9.292,6.875,7.333,0.458,0.708,204.0
2015-08-30,188.522,7.13,4.391,4.826,0.435,0.696,195.652
2015-08-31,191.625,11.25,4.25,4.667,0.417,0.0,202.875
2015-09-01,192.375,14.75,6.875,8.167,1.292,0.083,207.125
2015-09-02,192.0,10.75,4.292,4.667,0.375,0.0,202.75
2015-09-03,198.042,12.708,8.542,9.792,1.25,0.583,210.75
2015-09-04,200.0,11.682,4.333,5.0,0.667,0.0,211.682
2015-09-05,200.417,11.0,3.333,3.75,0.417,0.0,211.417
2015-09-06,195.217,10.435,3.174,3.174,0.0,0.0,205.652
2015-09-07,189.958,5.833,2.167,2.208,0.042,0.0,195.792
2015-09-08,189.75,6.833,3.0,3.25,0.25,0.0,196.583
2015-09-09,188.875,6.917,3.0,3.375,0.375,0.0,195.792
2015-09-10,187.958,6.625,2.792,3.333,0.542,0.0,194.583
2015-09-11,195.292,7.292,4.583,5.583,1.0,0.167,202.583
2015-09-12,200.458,8.625,6.167,6.75,0.583,0.708,209.083
2015-09-13,199.478,7.652,3.174,3.391,0.217,0.0,207.13
2015-09-14,192.958,6.375,2.833,3.25,0.417,0.0,199.333
2015-09-15,192.125,6.333,3.25,3.583,0.333,0.0,198.458
2015-09-16,190.833,8.0,5.167,5.5,0.333,0.042,198.833
2015-09-17,189.083,7.125,4.167,4.375,0.208,0.0,196.208
2015-09-18,189.958,7.208,3.792,4.625,0.833,0.0,197.167
2015-09-19,189.75,6.375,2.75,3.333,0.583,0.0,196.125
2015-09-20,188.87,6.087,2.087,2.261,0.174,0.0,194.957
2015-09-21,191.083,6.208,2.708,2.958,0.25,0.0,197.292
2015-09-22,192.542,7.667,4.458,4.875,0.417,0.167,200.208
2015-09-23,194.375,8.208,5.917,6.708,0.792,0.833,202.583
2015-09-24,188.318,7.409,4.042,4.292,0.25,0.0,195.727
2015-09-25,188.042,9.167,3.708,4.125,0.417,0.0,197.208
2015-09-26,187.458,8.208,2.958,3.167,0.208,0.0,195.667
2015-09-27,187.13,7.13,1.739,1.739,0.0,0.0,194.261
2015-09-28,189.125,4.5,3.25,3.667,0.417,0.042,193.625
2015-09-29,191.667,3.917,3.5,3.75,0.25,0.0,195.583
2015-09-30,190.5,4.958,4.375,4.75,0.375,0.0,195.458
2015-10-01,192.0,8.583,9.583,10.5,0.917,0.0,200.583
2015-10-02,190.75,4.042,3.417,3.583,0.167,0.0,194.792
2015-10-03,193.292,4.375,4.667,5.375,0.708,0.5,197.667
2015-10-04,193.826,3.174,2.913,3.087,0.174,0.217,197.0
2015-10-05,191.083,7.917,3.458,3.583,0.125,0.0,199.0
2015-10-06,192.174,8.304,3.792,4.75,0.958,0.0,200.478
2015-10-07,191.167,8.583,3.75,4.042,0.292,0.0,199.75
2015-10-08,192.5,8.333,4.792,5.417,0.625,0.0,200.833
2015-10-09,199.125,11.208,9.083,9.875,0.792,1.042,210.333
2015-10-10,200.792,13.042,7.708,8.542,0.833,0.833,213.833
2015-10-11,197.652,9.174,4.826,5.261,0.435,0.957,206.826
2015-10-12,195.0,6.708,3.958,4.25,0.292,0.042,201.708
2015-10-13,192.833,7.958,5.458,5.958,0.5,0.0,200.792
2015-10-14,192.417,10.792,6.417,7.208,0.792,0.208,203.208
2015-10-15,191.25,11.75,6.0,6.917,0.917,0.083,203.0
2015-10-16,189.958,7.917,4.333,5.0,0.667,0.0,197.875
2015-10-17,189.167,8.667,3.167,3.458,0.292,0.0,197.833
2015-10-18,189.174,8.304,4.696,5.261,0.565,0.435,197.478
2015-10-19,190.833,12.792,6.375,7.25,0.875,0.167,203.625
2015-10-20,192.0,11.875,5.5,6.583,1.083,0.292,203.875
2015-10-21,193.208,12.625,6.708,7.083,0.375,0.292,205.833
2015-10-22,193.25,11.792,6.167,6.958,0.792,0.0,205.042
2015-10-23,192.875,11.542,6.708,7.875,1.167,0.0,204.417
2015-10-24,196.5,14.958,8.792,10.208,1.417,1.25,211.458
2015-10-25,190.478,5.87,2.043,2.043,0.0,0.0,196.348
2015-10-26,191.75,9.583,7.792,8.625,0.833,0.25,201.333
2015-10-27,190.333,10.625,7.875,10.167,2.292,0.625,200.958
2015-10-28,189.333,6.542,4.958,5.375,0.417,0.0,195.875
2015-10-29,191.333,8.167,5.458,5.958,0.5,0.292,199.5
2015-10-30,192.667,8.042,5.792,6.5,0.708,0.5,200.708
2015-10-31,191.042,7.333,4.083,4.333,0.25,0.0,198.375
2015-11-01,191.261,7.348,3.391,3.609,0.217,0.0,198.609
2015-11-02,190.833,6.5,6.583,7.792,1.208,0.0,197.333
2015-11-03,190.292,4.792,4.292,4.75,0.458,0.0,195.083
2015-11-04,190.458,7.875,6.875,9.042,2.167,0.208,198.333
2015-11-05,190.826,12.87,11.5,13.227,1.727,0.609,203.696
2015-11-06,190.792,13.75,13.292,15.625,2.333,0.917,204.542
2015-11-07,188.958,8.125,9.083,9.75,0.667,0.583,197.083
2015-11-08,189.435,8.174,6.391,6.826,0.435,0.0,197.609
2015-11-09,191.0,16.083,10.25,13.375,3.125,0.0,207.083
2015-11-10,190.542,8.917,2.75,3.0,0.25,0.0,199.458
2015-11-11,191.375,12.042,5.125,6.125,1.0,0.0,203.417
2015-11-12,191.458,11.542,6.083,6.583,0.5,0.042,203.0
2015-11-13,190.708,12.708,6.875,7.375,0.5,0.0,203.417
2015-11-14,189.542,10.875,5.792,6.042,0.25,0.0,200.417
2015-11-15,189.913,9.739,3.565,3.739,0.174,0.0,199.652
2015-11-16,190.708,11.625,8.75,11.083,2.333,0.125,202.333
2015-11-17,192.625,21.125,14.542,20.542,6.0,0.0,213.75
2015-11-18,190.667,11.667,7.208,7.958,0.75,0.0,202.333
2015-11-19,191.042,5.625,2.708,2.75,0.042,0.0,196.667
2015-11-20,191.625,10.25,7.208,8.5,1.292,0.167,201.875
2015-11-21,195.316,12.263,4.909,7.364,2.455,0.0,207.579
2015-11-22,196.435,9.652,3.696,3.913,0.217,0.0,206.087
2015-11-23,195.167,13.875,9.333,10.375,1.042,0.417,209.042
2015-11-24,194.042,11.333,4.458,6.917,2.458,0.0,205.375
2015-11-25,192.333,11.083,6.5,7.5,1.0,0.0,203.417
2015-11-26,193.042,7.333,4.917,6.083,1.167,0.042,200.375
2015-11-27,193.708,7.542,4.25,4.625,0.375,0.0,201.25
2015-11-28,193.375,8.958,5.708,6.375,0.667,0.0,202.333
2015-11-29,194.043,9.609,4.87,5.826,0.957,0.0,203.652
2015-11-30,194.5,14.292,10.042,13.375,3.333,0.75,208.792
2015-12-01,194.042,12.542,6.375,8.625,2.25,0.0,206.583
2015-12-02,194.208,14.833,11.917,14.333,2.417,0.375,209.042
2015-12-03,194.792,11.417,7.25,7.875,0.625,0.167,206.208
2015-12-04,195.125,7.667,4.292,4.667,0.375,0.458,202.792
2015-12-05,192.625,14.125,7.625,9.667,2.042,0.0,206.75
2015-12-06,192.087,9.739,4.435,5.087,0.652,0.0,201.826
2015-12-07,192.909,12.591,6.167,7.375,1.208,0.0,205.5
2015-12-08,194.042,13.667,8.0,12.75,4.75,0.0,207.708
2015-12-09,192.833,15.583,8.625,11.167,2.542,0.0,208.417
2015-12-10,192.542,22.25,11.792,15.083,3.292,0.0,214.792
2015-12-11,189.25,9.375,4.0,4.292,0.292,0.0,198.625
2015-12-12,194.042,10.542,3.5,3.625,0.125,0.0,204.583
2015-12-13,193.261,11.304,4.391,4.826,0.435,0.0,204.565
2015-12-14,191.917,12.25,6.75,8.25,1.5,0.0,204.167
2015-12-15,193.25,15.042,14.875,18.583,3.708,0.417,208.292
2015-12-16,194.333,10.333,6.167,7.292,1.125,0.0,204.667
2015-12-17,193.75,6.75,3.417,3.667,0.25,0.0,200.5
2015-12-18,194.083,12.333,7.208,9.292,2.083,0.0,206.417
2015-12-19,193.333,10.125,6.125,7.792,1.667,0.0,203.458
2015-12-20,194.13,9.174,8.565,9.435,0.87,0.565,203.304
2015-12-21,192.583,8.958,11.5,14.958,3.458,0.042,201.542
2015-12-22,191.25,10.708,8.522,13.696,5.174,0.0,201.958
2015-12-23,191.125,13.125,10.083,12.5,2.417,0.0,204.25
2015-12-24,193.542,11.875,11.5,14.833,3.333,0.167,205.417
2015-12-25,193.25,5.875,4.917,6.25,1.333,0.0,199.125
2015-12-26,199.792,7.875,8.083,9.875,1.792,0.542,207.667
2015-12-27,197.0,8.261,5.348,6.565,1.217,0.0,205.261
2015-12-28,196.458,10.208,8.083,9.958,1.875,0.042,206.667
2015-12-29,194.333,7.5,5.25,5.958,0.708,0.0,201.833
2015-12-30,194.042,8.708,5.875,6.708,0.833,0.083,202.75
2015-12-31,196.292,8.083,4.583,5.208,0.625,0.417,204.375
2016-01-01,200.875,8.25,3.913,4.609,0.696,0.043,209.125
2016-01-02,201.625,8.792,5.542,6.542,1.0,0.417,210.417
2016-01-03,203.792,10.042,5.0,6.042,1.042,0.0,213.833
2016-01-04,202.5,8.25,4.125,5.542,1.417,0.167,210.75
2016-01-05,199.136,5.455,2.542,2.625,0.083,0.0,204.591
2016-01-06,199.125,7.833,3.25,3.417,0.167,0.0,206.958
2016-01-07,200.417,12.708,9.792,11.5,1.708,0.083,213.125
2016-01-08,198.625,7.5,3.783,3.87,0.087,0.0,206.125
2016-01-09,200.875,8.833,5.042,6.417,1.375,0.0,209.708
2016-01-10,202.417,8.75,5.375,7.083,1.708,0.167,211.167
2016-01-11,213.708,10.833,6.875,8.042,1.167,0.0,224.542
2016-01-12,204.125,9.042,6.167,8.042,1.875,0.292,213.167
2016-01-13,199.875,6.208,3.25,3.458,0.208,0.125,206.083
2016-01-14,200.583,4.75,1.75,1.875,0.125,0.0,205.333
2016-01-15,201.13,5.652,2.478,2.609,0.13,0.0,206.783
2016-01-16,197.333,9.792,5.458,5.958,0.5,0.0,207.125
2016-01-17,196.875,13.083,8.625,10.417,1.792,0.0,209.958
2016-01-18,196.667,14.208,9.958,13.333,3.375,0.25,210.875
2016-01-19,198.458,13.208,7.458,8.75,1.292,0.375,211.667
2016-01-20,200.583,13.042,8.458,10.208,1.75,0.583,213.625
2016-01-21,199.417,9.958,4.375,4.583,0.208,0.375,209.375
2016-01-22,198.826,10.478,4.217,5.043,0.826,0.261,209.304
2016-01-23,196.292,2.958,3.375,3.583,0.208,0.0,199.25
2016-01-24,197.083,6.208,7.333,8.75,1.417,0.0,203.292
2016-01-25,196.792,7.25,7.917,9.75,1.833,0.0,204.042
2016-01-26,196.083,8.458,11.708,14.417,2.708,0.458,204.542
2016-01-27,197.167,12.333,13.583,17.75,4.167,0.917,209.5
2016-01-28,197.833,8.292,8.917,10.417,1.5,0.125,206.125
2016-01-29,197.652,8.0,9.826,11.087,1.261,0.435,205.652
2016-01-30,203.5,13.5,13.308,17.385,4.077,0.273,217.0
2016-01-31,,,5.545,5.909,0.364,0.0,
2016-02-01,,,7.87,10.826,2.957,0.174,
2016-02-02,,,6.792,7.667,0.875,0.0,
2016-02-03,,,7.333,8.917,1.583,0.0,
2016-02-04,,,9.75,12.125,2.375,0.333,
2016-02-05,,,10.087,11.0,0.913,0.0,
2016-02-06,,,3.792,3.875,0.083,0.125,
2016-02-07,,,6.043,6.783,0.739,0.0,
2016-02-08,,,6.125,7.083,0.958,0.042,
2016-02-09,,,9.696,11.174,1.478,0.087,
2016-02-10,,,3.292,3.625,0.333,0.042,
2016-02-11,,,3.565,3.783,0.217,0.0,
2016-02-12,,,3.583,3.875,0.292,0.0,
2016-02-13,,,6.304,8.13,1.826,0.0,
2016-02-14,,,6.458,8.917,2.458,0.0,
2016-02-15,,,9.696,11.565,1.87,0.217,
2016-02-16,,,15.333,18.583,3.25,1.625,
2016-02-17,,,14.087,19.0,4.913,0.391,
2016-02-18,,,7.75,10.458,2.708,0.167,
2016-02-19,,,6.957,8.696,1.739,0.478,
2016-02-20,,,10.917,14.583,3.667,0.208,
2016-02-21,,,3.217,3.304,0.087,0.087,
2016-02-22,,,12.625,14.292,1.667,0.583,
2016-02-23,,,6.042,7.0,0.958,0.083,
2016-02-24,,,3.333,3.417,0.083,0.0,
2016-02-25,,,7.625,8.625,1.0,0.542,
2016-02-26,,,4.652,5.043,0.391,0.304,
2016-02-27,,,2.792,2.917,0.125,0.0,
2016-02-28,,,7.542,8.458,0.917,0.25,
2016-03-01,,,15.75,17.792,2.042,1.167,
2016-03-02,,,11.083,13.375,2.292,0.5,
2016-03-03,,,5.458,5.708,0.25,0.208,
2016-03-04,,,10.5,12.167,1.667,1.792,
2016-03-05,,,9.957,10.783,0.826,2.043,
2016-03-06,,,11.0,13.667,2.667,1.292,
2016-03-07,,,4.583,4.708,0.125,0.292,
2016-03-08,,,6.167,7.208,1.042,0.708,
2016-03-09,,,7.25,8.333,1.083,0.75,
2016-03-10,,,4.417,4.417,0.0,1.75,
2016-03-11,,,5.208,5.708,0.5,1.5,
2016-03-12,,,8.13,8.652,0.522,2.217,
2016-03-13,,,12.0,13.958,1.958,2.167,
2016-03-14,,,2.958,3.0,0.042,1.0,
2016-03-15,,,2.208,2.208,0.0,1.625,
2016-03-16,,,4.542,5.292,0.75,1.417,
2016-03-17,,,4.917,5.958,1.042,1.0,
2016-03-18,,,9.0,9.958,0.958,0.75,
2016-03-19,,,6.826,7.391,0.565,0.783,
2016-03-20,,,9.667,10.0,0.333,0.917,
2016-03-21,,,3.542,3.75,0.208,0.0,
2016-03-22,,,5.583,6.167,0.583,0.0,
2016-03-23,,,9.958,10.958,1.0,0.125,
2016-03-24,,,3.208,3.458,0.25,0.0,
2016-03-25,,,7.0,7.542,0.542,0.208,
2016-03-26,,,4.217,4.391,0.174,0.087,
2016-03-27,,,3.75,4.0,0.25,0.0,
2016-03-28,,,7.125,7.792,0.667,0.042,
2016-03-29,,,9.708,10.542,0.833,1.167,
2016-03-30,,,11.917,13.042,1.125,2.208,
2016-03-31,,,5.458,5.5,0.042,0.0,
2016-04-01,192.75,10.125,7.583,8.208,0.625,0.042,202.875
2016-04-02,192.333,7.542,6.042,6.667,0.625,0.625,199.875
2016-04-03,191.696,6.87,6.522,6.826,0.304,0.435,198.565
2016-04-04,190.917,7.125,4.333,4.75,0.417,0.0,198.042
2016-04-05,191.0,9.913,6.333,7.125,0.792,0.167,200.913
2016-04-06,191.958,11.958,10.292,11.625,1.333,1.25,203.917
2016-04-07,191.208,12.083,9.5,11.25,1.75,0.0,203.292
2016-04-08,191.458,10.417,10.792,12.458,1.667,1.0,201.875
2016-04-09,193.458,11.333,10.25,12.458,2.208,2.042,204.792
2016-04-10,194.87,15.13,12.696,13.739,1.043,1.478,210.0
2016-04-11,192.25,3.25,2.958,3.208,0.25,0.042,195.5
2016-04-12,193.583,4.458,7.625,8.208,0.583,0.667,198.042
2016-04-13,193.261,12.174,10.375,11.042,0.667,0.625,205.435
2016-04-14,191.083,8.75,6.083,7.167,1.083,0.25,199.833
2016-04-15,193.125,7.667,4.292,4.458,0.167,0.167,200.792
2016-04-16,192.542,9.25,7.333,8.083,0.75,0.958,201.792
2016-04-17,191.087,6.13,5.522,5.696,0.174,1.261,197.217
2016-04-18,193.125,12.5,6.333,7.083,0.75,0.042,205.625
2016-04-19,193.833,8.958,4.25,4.833,0.583,0.333,202.792
2016-04-20,194.458,11.375,7.583,8.333,0.75,0.833,205.833
2016-04-21,193.708,15.75,11.583,12.125,0.542,0.125,209.458
2016-04-22,193.583,11.333,5.292,5.792,0.5,0.208,204.917
2016-04-23,195.875,15.333,16.542,18.875,2.333,2.667,211.208
2016-04-24,194.783,9.913,4.739,4.87,0.13,0.391,204.696
2016-04-25,194.208,11.042,6.333,6.792,0.458,0.542,205.25
2016-04-26,193.917,12.292,7.958,8.667,0.708,0.667,206.208
2016-04-27,191.708,14.458,7.625,8.417,0.792,0.042,206.167
2016-04-28,190.5,7.958,3.875,4.083,0.208,0.0,198.458
2016-04-29,193.125,6.208,2.542,2.542,0.0,0.0,199.333
2016-04-30,194.75,8.667,7.375,8.5,1.125,1.125,203.417
2016-05-01,195.609,11.391,7.565,8.348,0.783,2.957,207.0
2016-05-02,192.25,10.75,7.375,8.292,0.917,2.083,203.0
2016-05-03,189.0,7.542,4.5,4.5,0.0,1.0,196.542
2016-05-04,192.458,7.833,4.292,4.458,0.167,1.667,200.292
2016-05-05,192.75,9.417,4.667,4.833,0.167,1.333,202.167
2016-05-06,191.818,12.409,7.125,7.583,0.458,0.25,204.227
2016-05-07,192.667,11.75,5.75,6.125,0.375,0.542,204.417
2016-05-08,192.826,11.043,4.304,4.478,0.174,0.348,203.87
2016-05-09,191.75,14.25,5.833,6.25,0.417,0.0,206.0
2016-05-10,192.5,15.958,11.333,12.667,1.333,0.0,208.458
2016-05-11,189.125,9.208,4.667,5.125,0.458,0.0,198.333
2016-05-12,191.542,12.417,8.75,9.833,1.083,0.75,203.958
2016-05-13,191.375,12.792,8.917,9.75,0.833,1.458,204.167
2016-05-14,191.625,12.958,6.75,7.083,0.333,0.583,204.583
2016-05-15,190.739,11.0,4.652,4.87,0.217,0.87,201.739
2016-05-16,188.333,8.583,6.667,6.958,0.292,1.375,196.917
2016-05-17,192.0,9.875,3.5,3.75,0.25,0.042,201.875
2016-05-18,192.875,14.083,8.5,9.083,0.583,0.792,206.958
2016-05-19,192.458,13.875,9.208,9.875,0.667,1.25,206.333
2016-05-20,193.0,14.875,10.583,11.375,0.792,1.542,207.875
2016-05-21,191.333,12.458,6.125,6.625,0.5,0.958,203.792
2016-05-22,191.913,12.304,5.043,5.391,0.348,0.652,204.217
2016-05-23,193.708,15.583,11.833,12.917,1.083,1.417,209.292
2016-05-24,192.304,13.043,8.75,9.542,0.792,1.875,205.348
2016-05-25,189.833,16.5,10.417,11.292,0.875,0.667,206.333
2016-05-26,187.917,11.833,8.125,9.25,1.125,0.417,199.75
2016-05-27,193.792,11.0,4.125,4.25,0.125,0.458,204.792
2016-05-28,198.375,14.667,11.083,11.708,0.625,0.75,213.042
2016-05-29,194.652,10.87,5.348,5.739,0.391,0.174,205.522
2016-05-30,191.5,13.125,6.375,6.875,0.5,0.542,204.625
2016-05-31,194.083,14.083,8.292,10.0,1.708,1.625,208.167
2016-06-01,191.458,10.5,3.75,4.0,0.25,0.333,201.958
2016-06-02,190.042,9.625,2.667,2.875,0.208,0.125,199.667
2016-06-03,192.958,12.708,6.833,7.833,1.0,0.667,205.667
2016-06-04,190.042,12.417,6.292,6.792,0.5,0.625,202.458
2016-06-05,187.522,8.174,2.043,2.043,0.0,0.0,195.696
2016-06-06,190.417,6.5,6.042,6.458,0.417,0.958,196.917
2016-06-07,190.167,10.5,6.583,7.083,0.5,0.0,200.667
2016-06-08,190.136,9.182,5.208,5.875,0.667,0.292,199.318
2016-06-09,190.042,10.458,5.042,5.583,0.542,0.125,200.5
2016-06-10,191.917,10.625,6.958,7.917,0.958,0.5,202.542
2016-06-11,192.0,11.542,6.875,7.542,0.667,0.958,203.542
2016-06-12,190.13,8.783,5.435,5.87,0.435,0.478,198.913
2016-06-13,187.208,10.792,2.375,2.833,0.458,0.0,198.0
2016-06-14,190.083,12.75,6.708,7.458,0.75,0.542,202.833
2016-06-15,188.875,11.958,7.0,7.917,0.917,0.5,200.833
2016-06-16,189.792,13.708,9.167,10.167,1.0,0.292,203.5
2016-06-17,191.625,12.292,6.458,6.917,0.458,0.625,203.917
2016-06-18,195.042,15.208,6.958,7.417,0.458,1.0,210.25
2016-06-19,194.565,14.957,4.522,4.739,0.217,0.043,209.522
2016-06-20,195.167,10.042,8.0,9.083,1.083,0.875,205.208
2016-06-21,185.458,8.875,7.652,8.522,0.87,0.652,194.333
2016-06-22,190.583,9.083,6.833,7.542,0.708,0.75,199.667
2016-06-23,191.333,8.25,3.5,4.042,0.542,0.0,199.583
2016-06-24,195.25,13.917,8.417,9.292,0.875,0.083,209.167
2016-06-25,194.583,9.083,9.833,10.542,0.708,0.875,203.667
2016-06-26,194.652,6.739,4.739,5.0,0.261,1.043,201.391
2016-06-27,197.292,9.458,6.333,6.875,0.542,1.083,206.75
2016-06-28,191.958,11.0,4.208,4.542,0.333,0.083,202.958
2016-06-29,197.833,14.042,8.625,9.333,0.708,0.167,211.875
2016-06-30,196.5,18.5,16.708,19.125,2.417,2.125,215.0
2016-07-01,192.792,15.25,9.625,11.083,1.458,1.292,208.042
2016-07-02,189.458,11.0,6.625,8.417,1.792,0.625,200.458
2016-07-03,183.652,11.261,5.304,6.739,1.435,1.391,194.913
2016-07-04,188.833,9.417,5.417,7.375,1.958,1.375,198.25
2016-07-05,188.5,8.682,6.083,7.5,1.417,1.375,197.182
