date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2015-12-10,100.0,86.375,73.0,27.167,35.833,8.667,10,1.375,16.7,13.633,9.3
2015-12-11,100.0,91.167,78.0,14.458,18.167,3.708,54,1.083,21.2,15.962,12.2
2015-12-12,91.0,76.5,58.0,18.625,23.167,4.542,0,1.042,13.9,11.992,10.9
2015-12-13,99.0,82.292,61.0,20.13,25.174,5.043,0,1.391,15.6,11.833,9.0
2015-12-14,100.0,85.792,61.0,34.125,60.25,26.125,0,1.417,16.3,12.229,9.3
2015-12-15,100.0,90.5,67.0,36.125,58.333,22.208,2,2.708,17.5,13.508,10.4
2015-12-16,100.0,71.292,50.0,19.0,28.958,9.958,0,2.125,15.3,12.742,9.1
2015-12-17,82.0,60.25,40.0,10.875,14.417,3.542,0,1.167,9.6,7.662,5.7
2015-12-18,78.0,63.25,52.0,21.167,28.583,7.417,0,1.0,8.9,7.25,5.0
2015-12-19,85.0,63.75,45.0,21.042,30.042,9.0,0,1.0,10.5,7.746,4.9
2015-12-20,89.0,67.167,44.0,21.696,28.13,6.435,0,1.609,10.9,7.312,2.4
2015-12-21,100.0,99.458,94.0,35.333,71.042,35.708,12,1.375,11.1,9.071,7.5
2015-12-22,100.0,83.083,53.0,31.125,61.375,30.25,0,1.0,14.3,10.279,7.6
2015-12-23,100.0,90.833,68.0,28.292,39.833,11.542,10,1.0,11.4,9.142,6.0
2015-12-24,100.0,95.208,83.0,32.125,51.042,18.917,1,2.208,15.1,12.688,11.0
2015-12-25,100.0,78.167,58.0,22.375,33.458,11.083,1,1.125,12.7,10.783,7.5
2015-12-26,90.0,64.625,46.0,16.625,19.208,2.583,0,3.375,11.1,9.179,6.6
2015-12-27,82.0,73.542,64.0,12.783,15.043,2.261,0,2.174,9.8,7.817,4.7
2015-12-28,91.0,77.625,58.0,25.5,38.5,13.0,0,1.792,9.1,5.742,2.8
2015-12-29,79.0,64.0,46.0,22.875,31.833,8.958,0,1.0,8.9,5.842,3.0
2015-12-30,88.0,71.458,50.0,22.625,31.875,9.25,0,1.75,10.1,5.821,1.6
2015-12-31,92.0,79.75,56.0,15.583,19.583,4.0,0,2.542,11.2,6.692,3.2
2016-01-01,91.0,78.375,56.0,19.0,22.652,3.652,0,1.522,12.0,7.512,3.6
2016-01-02,100.0,92.458,80.0,17.208,21.083,3.875,0,2.292,11.7,7.888,3.6
2016-01-03,94.0,73.333,56.0,13.5,14.792,1.292,0,1.708,12.9,9.979,6.5
2016-01-04,98.0,79.542,53.0,16.917,21.958,5.042,0,1.5,13.2,8.046,3.9
2016-01-05,72.0,54.958,36.0,12.333,15.375,3.042,0,1.0,9.2,7.3,6.0
2016-01-06,79.0,58.792,49.0,17.458,23.167,5.708,0,1.0,9.5,6.871,3.9
2016-01-07,89.0,70.75,53.0,28.875,40.375,11.5,0,1.125,9.5,5.954,1.4
2016-01-08,100.0,88.083,73.0,14.043,15.696,1.652,30,1.0,8.0,6.871,6.2
2016-01-09,100.0,87.042,71.0,20.75,30.083,9.333,0,1.458,12.4,8.95,5.9
2016-01-10,97.0,68.625,40.0,22.0,31.042,9.042,0,1.667,12.6,9.329,6.4
2016-01-11,64.0,53.833,44.0,11.458,13.0,1.542,0,1.0,9.8,7.208,4.7
2016-01-12,73.0,60.333,46.0,13.25,15.0,1.75,0,2.25,8.5,6.091,4.1
2016-01-13,77.0,55.792,41.0,9.0,10.292,1.292,0,1.708,8.3,6.121,4.0
2016-01-14,79.0,60.542,31.0,5.042,6.125,1.083,0,1.167,5.3,2.842,-0.6
2016-01-15,84.0,71.375,56.0,4.783,6.0,1.217,0,1.0,4.0,1.717,-1.2
2016-01-16,92.0,74.125,51.0,11.833,15.792,3.958,0,1.0,5.9,3.821,1.6
2016-01-17,91.0,73.083,54.0,25.708,38.333,12.625,0,1.042,7.8,4.879,2.2
2016-01-18,90.0,70.292,48.0,32.042,54.125,22.083,0,2.375,8.4,4.983,0.6
2016-01-19,84.0,69.125,52.0,30.042,45.917,15.875,0,1.667,8.7,6.388,2.9
2016-01-20,95.0,79.0,63.0,24.0,35.917,11.917,1,1.708,7.4,4.371,1.7
2016-01-21,84.0,69.708,53.0,15.083,17.958,2.875,0,1.208,6.9,4.817,3.2
2016-01-22,100.0,78.208,46.0,15.739,20.304,4.565,2,1.0,6.9,3.988,1.7
2016-01-23,82.0,69.333,57.0,12.5,15.5,3.0,0,1.0,4.0,2.171,1.3
2016-01-24,88.0,72.875,53.0,16.0,19.875,3.875,0,1.0,5.5,2.629,0.6
2016-01-25,86.0,70.292,50.0,25.333,35.75,10.417,0,1.0,6.5,3.383,0.6
2016-01-26,93.0,72.75,45.0,35.25,60.833,25.583,0,2.333,7.9,3.612,-0.6
2016-01-27,81.0,72.75,62.0,36.25,63.5,27.25,0,2.708,11.9,6.771,1.4
2016-01-28,89.0,67.0,49.0,28.375,36.125,7.75,0,1.625,11.1,7.375,3.8
2016-01-29,100.0,79.875,57.0,24.391,29.043,4.652,7,1.348,10.9,7.079,3.0
2016-01-30,100.0,85.292,48.0,18.833,31.167,12.333,2,1.292,13.6,8.883,4.4
2016-01-31,86.0,65.042,50.0,17.833,23.417,5.583,0,1.0,5.9,4.054,2.1
2016-02-01,91.0,82.375,67.0,28.792,44.208,15.417,0,2.125,7.7,3.942,0.5
2016-02-02,84.0,65.083,47.0,13.875,16.042,2.167,0,1.167,8.0,5.717,3.1
2016-02-03,86.0,62.75,50.0,21.25,28.458,7.208,0,1.25,11.1,7.692,4.5
2016-02-04,94.0,79.25,56.0,31.583,43.833,12.25,0,2.583,10.4,6.588,2.5
2016-02-05,100.0,95.25,78.0,26.826,32.391,5.565,11,1.0,9.8,6.992,5.5
2016-02-06,100.0,73.083,52.0,10.333,11.917,1.583,0,1.333,9.5,7.167,4.0
2016-02-07,73.0,61.042,49.0,11.792,14.458,2.667,0,1.0,5.7,4.283,3.2
2016-02-08,72.0,60.458,47.0,13.0,14.667,1.667,0,1.474,8.0,5.333,3.3
2016-02-09,100.0,87.542,60.0,24.333,28.333,4.0,7,1.391,5.7,3.708,1.7
2016-02-10,85.0,61.125,34.0,9.208,10.708,1.5,0,1.208,6.1,3.608,1.4
2016-02-11,78.0,64.167,41.0,8.652,10.087,1.435,0,1.348,6.1,2.867,0.6
2016-02-12,93.0,73.5,49.0,15.583,18.292,2.708,0,1.125,6.6,3.138,-0.4
2016-02-13,84.0,71.458,58.0,24.13,33.913,9.783,0,1.043,7.0,4.396,1.6
2016-02-14,93.0,75.167,57.0,26.083,41.708,15.625,0,1.25,7.4,4.229,1.4
2016-02-15,89.0,72.0,57.0,29.783,40.13,10.348,0,1.783,8.9,5.521,2.5
2016-02-16,91.0,75.708,55.0,38.375,60.917,22.542,0,3.125,12.0,7.062,1.2
2016-02-17,100.0,92.875,83.0,40.667,80.667,40.0,6,2.208,13.6,9.683,7.2
2016-02-18,91.0,75.042,52.0,15.25,18.667,3.417,0,1.375,9.3,7.717,5.9
2016-02-19,80.0,66.583,53.0,13.565,16.609,3.043,0,1.304,8.4,6.012,2.5
2016-02-20,100.0,82.125,67.0,23.417,31.208,7.792,2,1.5,14.3,9.333,4.6
2016-02-21,77.0,58.958,46.0,13.526,15.842,2.316,0,1.0,6.3,4.267,3.2
2016-02-22,100.0,72.042,39.0,32.958,45.25,12.292,3,1.583,9.1,5.708,1.0
2016-02-23,100.0,88.167,73.0,18.625,23.917,5.292,27,1.083,14.2,10.238,6.9
2016-02-24,80.0,64.458,50.0,16.333,20.833,4.5,0,1.0,7.8,5.358,3.2
2016-02-25,89.0,68.417,52.0,24.125,32.208,8.083,0,1.75,8.8,5.917,1.7
2016-02-26,88.0,66.333,45.0,16.652,19.783,3.13,0,1.913,9.8,7.179,3.2
2016-02-27,80.0,61.417,42.0,13.125,17.417,4.292,0,1.0,8.7,6.067,4.0
2016-02-28,83.0,65.958,49.0,24.167,31.625,7.458,0,1.583,10.6,6.021,1.6
2016-03-01,95.0,71.333,36.0,25.458,33.5,8.042,0,1.0,12.0,7.133,2.0
2016-03-02,100.0,85.625,49.0,17.708,23.042,5.333,3,1.583,13.6,9.525,7.1
2016-03-03,86.0,63.917,44.0,15.958,19.583,3.625,0,1.0,10.7,8.312,5.9
2016-03-04,85.0,67.292,46.0,25.375,32.208,6.833,0,1.833,13.5,8.354,3.6
2016-03-05,94.0,66.708,51.0,22.217,24.913,2.696,0,3.304,13.5,9.917,4.9
2016-03-06,85.0,76.75,65.0,28.917,39.792,10.875,0,3.417,12.0,9.654,7.3
2016-03-07,81.0,56.333,32.0,10.167,11.542,1.375,0,1.0,9.2,6.612,3.8
2016-03-08,78.0,59.708,49.0,12.792,14.625,1.833,0,1.375,7.8,5.029,1.6
2016-03-09,79.0,64.792,52.0,14.208,16.5,2.292,0,1.792,9.3,6.475,3.1
2016-03-10,80.0,62.708,44.0,13.542,15.917,2.375,0,1.458,12.0,8.333,5.8
2016-03-11,89.0,66.167,44.0,17.208,21.042,3.833,0,1.0,10.3,7.254,4.3
2016-03-12,84.0,67.75,53.0,21.435,25.783,4.348,0,1.87,10.9,7.388,2.9
2016-03-13,95.0,76.042,61.0,29.208,39.917,10.708,0,1.875,12.2,9.567,6.9
2016-03-14,85.0,61.75,44.0,14.25,17.667,3.417,0,1.0,11.9,9.004,5.9
2016-03-15,88.0,73.083,52.0,9.542,11.375,1.833,0,1.0,10.3,7.05,4.6
2016-03-16,88.0,63.958,46.0,16.25,20.375,4.125,0,1.0,10.6,7.942,6.0
2016-03-17,88.0,62.958,42.0,19.167,25.708,6.542,0,1.375,11.0,8.079,3.9
2016-03-18,81.0,64.208,47.0,24.208,29.0,4.792,0,2.208,11.1,8.462,3.9
2016-03-19,74.0,63.625,51.0,22.913,27.348,4.435,0,2.87,13.6,9.896,5.0
2016-03-20,88.0,59.333,16.0,16.708,18.042,1.333,0,2.042,17.5,12.146,7.0
2016-03-21,100.0,89.667,63.0,17.208,20.0,2.792,24,1.0,11.4,9.625,8.0
2016-03-22,66.0,52.875,39.0,16.5,19.667,3.167,0,1.0,12.4,9.425,6.8
2016-03-23,78.0,63.75,38.0,31.875,40.792,8.917,0,2.667,11.6,9.35,6.3
2016-03-24,77.0,51.417,31.0,14.083,17.25,3.167,0,1.0,10.6,8.475,6.1
2016-03-25,74.0,56.917,33.0,19.583,23.375,3.792,0,1.333,12.3,8.338,5.2
2016-03-26,100.0,80.667,64.0,11.478,13.0,1.522,2,1.0,13.4,9.121,5.0
2016-03-27,92.0,62.167,38.0,12.625,15.375,2.75,0,1.0,13.4,9.783,7.2
2016-03-28,95.0,77.417,57.0,21.458,25.583,4.125,0,1.292,11.9,8.608,4.8
2016-03-29,92.0,70.833,51.0,25.917,30.75,4.833,0,2.667,13.5,10.425,6.1
2016-03-30,78.0,72.0,58.0,29.458,36.208,6.75,0,3.125,17.0,13.4,10.0
2016-03-31,100.0,86.0,63.0,15.375,18.167,2.792,16,1.0,11.7,8.317,5.9
2016-04-01,100.0,91.417,75.0,22.042,25.208,3.167,3,1.625,15.8,15.038,14.2
2016-04-02,95.0,82.333,62.0,16.042,18.167,2.125,0,1.792,20.8,16.958,14.0
2016-04-03,100.0,84.958,71.0,12.13,13.348,1.217,1,1.13,21.1,17.867,15.0
2016-04-04,100.0,92.958,78.0,19.375,28.208,8.833,14,1.708,18.7,15.612,12.7
2016-04-05,91.0,82.292,72.0,24.75,30.583,5.833,0,3.25,15.9,14.05,12.1
2016-04-06,90.0,67.125,37.0,25.542,32.167,6.625,0,2.583,19.6,16.004,10.7
2016-04-07,100.0,94.958,56.0,22.542,26.542,4.0,50,1.292,20.4,16.729,13.1
2016-04-08,100.0,88.25,75.0,27.375,34.125,6.75,0,3.0,17.0,15.425,13.4
2016-04-09,100.0,87.458,55.0,25.583,39.0,13.417,0,3.917,20.3,16.492,12.4
2016-04-10,100.0,92.25,81.0,30.174,33.913,3.739,0,5.261,19.4,17.075,14.4
2016-04-11,92.0,59.667,37.0,11.833,14.375,2.542,0,1.125,15.0,11.167,8.2
2016-04-12,100.0,62.208,29.0,24.136,28.5,4.364,0,2.818,16.5,11.425,5.3
2016-04-13,100.0,93.458,72.0,23.125,28.417,5.292,16,1.0,20.2,16.233,13.9
2016-04-14,100.0,90.083,57.0,20.958,29.042,8.083,4,1.833,22.0,17.746,15.4
2016-04-15,76.0,46.375,21.0,15.0,17.792,2.792,0,1.0,19.4,15.292,11.8
2016-04-16,79.0,60.042,33.0,17.292,21.333,4.042,0,1.833,20.6,15.642,8.8
2016-04-17,100.0,75.917,44.0,8.391,9.391,1.0,10,2.087,23.1,19.838,17.1
2016-04-18,88.0,77.25,62.0,22.875,26.875,4.0,0,2.875,17.5,15.604,13.6
2016-04-19,90.0,71.708,50.0,21.167,26.292,5.125,0,2.458,18.6,14.562,10.2
2016-04-20,88.0,69.458,28.0,20.083,23.667,3.583,0,2.667,19.4,15.45,9.4
2016-04-21,100.0,92.792,79.0,31.958,38.708,6.75,17,1.042,17.1,15.996,15.0
2016-04-22,100.0,86.333,67.0,21.208,25.667,4.458,0,2.875,22.3,19.346,16.4
2016-04-23,100.0,86.875,67.0,24.833,29.292,4.458,2,3.292,21.8,18.5,15.6
2016-04-24,100.0,65.042,34.0,10.87,12.0,1.13,1,1.522,20.9,17.862,15.3
2016-04-25,87.0,72.25,52.0,26.208,30.917,4.708,0,2.625,24.3,19.008,13.3
2016-04-26,100.0,77.542,53.0,23.0,26.708,3.708,0,3.25,24.1,20.112,16.6
2016-04-27,100.0,90.667,79.0,24.833,31.583,6.75,3,1.292,20.7,18.738,17.2
2016-04-28,100.0,94.125,82.0,16.542,20.0,3.458,8,1.292,18.3,16.442,13.6
2016-04-29,78.0,58.458,41.0,9.208,10.667,1.458,0,1.0,16.8,13.496,10.7
2016-04-30,97.0,69.708,47.0,15.667,18.75,3.083,0,2.708,18.9,14.896,8.5
2016-05-01,96.0,74.792,59.0,17.261,19.174,1.913,0,6.391,22.6,19.212,14.2
2016-05-02,87.0,70.292,45.0,17.292,20.0,2.708,0,3.167,26.1,20.875,15.2
2016-05-03,100.0,79.25,65.0,8.917,10.083,1.167,6,2.125,24.0,21.012,17.2
2016-05-04,95.0,69.333,44.0,7.292,8.333,1.042,4,2.917,21.9,19.425,16.6
2016-05-05,68.0,51.292,37.0,10.833,11.958,1.125,0,3.083,23.4,20.721,18.7
2016-05-06,100.0,73.708,43.0,24.167,27.458,3.292,9,1.458,21.0,17.733,16.2
2016-05-07,100.0,87.917,57.0,18.958,21.458,2.5,0,2.958,21.7,18.762,16.4
2016-05-08,80.0,57.375,27.0,15.13,16.261,1.13,0,2.391,25.5,19.871,14.6
2016-05-09,100.0,92.875,61.0,22.042,25.708,3.667,33,1.083,19.4,16.979,15.2
2016-05-10,100.0,100.0,100.0,35.417,52.0,16.583,26,1.0,20.7,18.512,16.0
2016-05-11,100.0,96.542,86.0,17.167,21.5,4.333,3,1.875,22.3,18.962,15.3
2016-05-12,100.0,75.958,57.0,29.333,34.208,4.875,0,3.833,23.8,18.738,13.4
2016-05-13,94.0,81.333,62.0,25.333,32.208,6.875,0,3.333,24.1,20.267,16.1
2016-05-14,87.0,70.25,49.0,15.542,16.958,1.417,0,2.75,27.0,21.992,17.8
2016-05-15,95.0,77.333,55.0,9.913,10.913,1.0,0,2.609,25.2,22.333,19.0
2016-05-16,100.0,89.417,69.0,14.5,17.042,2.542,60,1.5,26.4,21.154,14.3
2016-05-17,100.0,64.083,33.0,13.958,16.5,2.542,3,1.0,23.4,17.867,12.7
2016-05-18,93.0,68.167,55.0,19.875,23.208,3.333,0,2.833,23.9,19.196,13.0
2016-05-19,100.0,75.292,46.0,25.0,29.417,4.417,0,4.583,27.4,21.496,16.2
2016-05-20,97.0,78.25,55.0,25.2,29.45,4.25,0,3.55,25.9,21.558,18.7
2016-05-21,100.0,73.0,32.0,14.417,16.5,2.083,0,2.792,27.7,22.325,17.7
2016-05-22,83.0,74.792,67.0,8.522,9.609,1.087,0,2.261,26.2,22.038,17.5
2016-05-23,97.0,74.292,49.0,25.542,27.792,2.25,0,5.125,27.9,23.775,19.6
2016-05-24,77.0,63.542,40.0,23.042,27.292,4.25,0,3.458,26.7,23.383,19.7
2016-05-25,100.0,71.708,57.0,27.292,30.25,2.958,0,4.0,25.7,23.671,22.0
2016-05-26,100.0,93.292,77.0,17.917,22.583,4.667,17,2.333,27.3,23.917,21.6
2016-05-27,100.0,74.417,49.0,15.708,18.333,2.625,2,1.333,28.3,23.704,20.9
2016-05-28,100.0,88.208,71.0,24.625,26.833,2.208,1,1.583,22.7,20.921,18.8
2016-05-29,100.0,90.583,60.0,10.826,12.304,1.478,6,1.348,26.0,20.988,17.6
2016-05-30,100.0,95.208,82.0,17.5,20.542,3.042,6,1.292,25.0,21.488,18.3
2016-05-31,100.0,94.042,71.0,16.625,19.25,2.625,0,3.167,25.3,23.175,20.9
2016-06-01,79.0,62.833,45.0,11.208,13.208,2.0,0,1.417,23.5,20.796,17.3
2016-06-02,82.0,57.875,35.0,12.208,15.292,3.083,0,1.0,23.1,19.588,16.4
2016-06-03,87.0,67.125,31.0,14.875,18.667,3.792,0,2.167,24.8,20.354,14.6
2016-06-04,100.0,78.167,62.0,14.917,18.042,3.125,0,1.833,24.7,22.033,18.9
2016-06-05,100.0,87.25,63.0,7.174,8.174,1.0,21,1.0,23.8,19.962,16.3
2016-06-06,98.0,86.375,67.0,16.167,19.125,2.958,0,2.333,26.2,22.104,18.4
2016-06-07,100.0,93.708,81.0,19.458,23.208,3.75,14,1.0,22.8,20.971,19.6
2016-06-08,100.0,90.458,66.0,16.375,19.167,2.792,0,2.417,28.5,23.012,18.9
2016-06-09,100.0,93.458,85.0,16.792,21.542,4.75,0,1.625,26.1,23.717,22.2
2016-06-10,100.0,84.375,67.0,17.333,20.25,2.917,0,2.542,29.0,25.075,21.2
2016-06-11,100.0,87.125,67.0,10.292,11.708,1.417,0,2.542,29.3,25.475,23.1
2016-06-12,100.0,89.375,72.0,7.348,8.391,1.043,15,1.348,28.1,24.617,21.5
2016-06-13,100.0,96.583,83.0,13.958,17.792,3.833,6,1.083,25.3,22.933,21.1
2016-06-14,100.0,89.542,74.0,20.042,23.875,3.833,0,3.0,28.1,24.875,22.3
2016-06-15,100.0,92.958,76.0,15.375,18.583,3.208,0,3.083,28.8,25.467,23.5
2016-06-16,100.0,98.542,89.0,21.042,27.458,6.417,40,1.5,24.7,23.096,21.2
2016-06-17,100.0,89.167,73.0,16.167,17.75,1.583,1,2.75,26.8,24.321,21.2
2016-06-18,99.0,78.042,52.0,16.25,17.875,1.625,0,3.375,29.8,25.438,20.6
2016-06-19,100.0,98.0,85.0,16.13,17.478,1.348,17,1.348,25.0,22.596,20.4
2016-06-20,100.0,99.542,91.0,21.375,25.625,4.25,0,3.458,27.1,24.592,22.8
2016-06-21,100.0,97.75,88.0,20.083,24.0,3.917,32,3.792,26.9,24.692,21.3
2016-06-22,100.0,99.5,95.0,24.333,28.125,3.792,17,3.167,27.1,24.692,22.4
2016-06-23,100.0,88.708,67.0,13.0,16.708,3.708,60,1.417,28.7,25.162,22.2
2016-06-24,100.0,95.208,70.0,26.667,34.292,7.625,26,1.0,26.3,22.888,20.4
2016-06-25,100.0,94.417,83.0,10.583,11.958,1.375,35,2.25,26.2,23.883,21.5
2016-06-26,99.0,87.0,75.0,8.696,9.87,1.174,0,2.435,25.6,23.646,21.2
2016-06-27,100.0,89.042,62.0,15.5,18.833,3.333,23,1.875,28.0,23.479,18.6
2016-06-28,100.0,99.958,99.0,22.125,25.917,3.792,9,1.792,24.3,21.575,19.1
2016-06-29,100.0,99.292,93.0,31.875,37.125,5.25,14,1.375,25.7,23.479,21.0
2016-06-30,100.0,100.0,100.0,26.042,33.375,7.333,0,5.75,26.5,24.954,23.6
2016-07-01,100.0,94.917,77.0,19.542,28.417,8.875,0,5.208,29.7,26.279,23.1
2016-07-02,100.0,94.875,81.0,9.542,12.958,3.417,0,3.625,30.7,28.375,26.3
2016-07-03,100.0,97.833,92.0,6.609,9.043,2.435,0,2.87,30.1,28.433,26.0
2016-07-04,100.0,95.292,78.0,11.958,17.042,5.083,0,3.208,32.5,29.121,26.6
2016-07-05,100.0,90.833,72.0,13.458,18.667,5.208,0,2.5,33.8,29.658,26.6
2016-07-06,100.0,95.083,75.0,10.667,16.042,5.375,0,2.333,30.9,28.238,27.1
2016-07-07,100.0,94.042,76.0,11.958,15.875,3.917,0,4.333,31.7,28.692,26.4
2016-07-08,100.0,98.292,83.0,24.958,34.625,9.667,8,3.333,30.0,27.162,24.5
2016-07-09,100.0,100.0,100.0,15.583,21.625,6.042,29,2.208,26.0,24.408,22.2
2016-07-10,100.0,96.833,86.0,12.652,15.522,2.87,0,2.565,30.6,27.55,24.4
2016-07-11,100.0,97.833,86.0,15.917,21.208,5.292,0,3.833,31.2,27.862,26.1
2016-07-12,100.0,100.0,100.0,18.0,23.958,5.958,7,4.375,29.8,27.779,25.7
2016-07-13,100.0,100.0,100.0,15.042,19.042,4.0,9,4.25,28.4,27.062,25.7
2016-07-14,100.0,90.913,31.0,19.167,23.458,4.292,10,3.708,30.0,26.852,25.3
2016-07-15,100.0,92.5,80.0,13.875,17.25,3.375,0,1.375,27.5,25.488,24.1
2016-07-16,99.0,86.583,74.0,11.792,15.792,4.0,0,2.708,29.7,26.979,23.2
2016-07-17,100.0,98.667,90.0,12.739,14.565,1.826,3,2.522,29.8,28.158,26.3
2016-07-18,100.0,85.333,73.0,8.0,9.208,1.208,0,1.542,30.8,28.212,25.7
2016-07-19,88.0,76.375,59.0,12.375,15.0,2.625,0,1.333,32.5,28.467,25.2
2016-07-20,92.0,76.458,58.0,10.75,13.708,2.958,0,1.125,33.1,27.942,23.9
2016-07-21,91.0,80.0,69.0,12.0,15.375,3.375,0,1.208,32.1,27.667,24.0
2016-07-22,100.0,78.458,54.0,13.292,16.5,3.208,0,1.458,33.6,28.046,23.8
2016-07-23,100.0,88.625,68.0,8.458,10.542,2.083,0,1.667,31.7,27.325,24.9
2016-07-24,100.0,91.792,75.0,6.522,7.696,1.174,0,1.913,29.9,26.604,24.3
2016-07-25,100.0,92.833,76.0,14.208,17.292,3.083,0,3.25,28.5,26.896,25.9
2016-07-26,100.0,99.833,96.0,14.5,16.792,2.292,19,3.042,27.3,25.842,24.0
2016-07-27,100.0,97.0,85.0,13.167,17.333,4.167,0,4.125,30.5,27.758,25.9
2016-07-28,100.0,90.75,65.0,10.583,12.958,2.375,0,4.0,31.2,28.896,27.1
2016-07-29,100.0,90.25,67.0,11.5,15.708,4.208,0,2.083,31.9,28.612,26.2
2016-07-30,100.0,90.5,71.0,11.708,15.708,4.0,0,3.042,32.9,28.896,26.5
2016-07-31,100.0,91.0,70.0,9.217,10.565,1.348,0,3.13,32.8,29.108,26.5
2016-08-01,100.0,87.542,69.0,13.125,15.583,2.458,0,1.458,33.1,29.883,26.6
2016-08-02,96.0,83.625,68.0,12.875,15.875,3.0,0,1.292,32.9,29.417,27.2
2016-08-03,100.0,82.417,62.0,14.5,17.958,3.458,0,1.583,34.1,29.683,25.9
2016-08-04,100.0,88.75,68.0,16.667,20.25,3.583,0,2.958,33.3,29.571,26.6
2016-08-05,100.0,93.083,72.0,15.208,18.125,2.917,41,3.208,34.3,29.754,26.4
2016-08-06,100.0,95.25,79.0,15.25,18.917,3.667,0,3.167,34.4,29.658,27.3
2016-08-07,100.0,89.417,57.0,9.565,11.174,1.609,0,2.696,34.8,29.925,27.4
2016-08-08,100.0,84.792,55.0,12.0,16.917,4.917,0,2.792,35.6,30.279,27.0
2016-08-09,94.0,83.25,62.0,12.458,14.167,1.708,0,1.75,33.7,29.875,27.4
2016-08-10,92.0,72.125,42.0,13.042,15.792,2.75,0,1.417,33.6,28.933,25.7
2016-08-11,86.0,65.0,45.0,10.792,12.458,1.667,0,2.083,32.4,28.8,24.5
2016-08-12,98.0,82.625,60.0,11.409,13.318,1.909,0,2.273,31.9,28.617,25.1
2016-08-13,100.0,91.875,76.0,9.375,10.792,1.417,0,2.25,32.9,29.346,26.3
2016-08-14,100.0,98.875,94.0,8.348,9.478,1.13,5,2.739,31.8,28.958,26.8
2016-08-15,100.0,94.5,79.0,11.667,13.375,1.708,0,2.417,33.2,29.658,26.5
2016-08-16,100.0,95.292,76.0,9.667,11.167,1.5,3,1.792,33.6,29.85,26.7
2016-08-17,100.0,92.25,78.0,12.083,14.833,2.75,1,1.208,31.2,28.971,26.7
2016-08-18,97.0,83.333,69.0,12.375,15.25,2.875,0,1.042,34.9,30.371,27.0
2016-08-19,100.0,89.25,67.0,14.25,17.917,3.667,0,1.417,35.9,30.733,27.7
2016-08-20,100.0,82.792,63.0,9.458,11.167,1.708,0,1.25,35.6,31.004,27.5
2016-08-21,97.0,76.875,54.0,4.348,5.783,1.435,0,1.0,35.0,31.529,28.6
2016-08-22,96.0,85.5,67.0,9.875,14.917,5.042,0,1.542,34.0,30.842,29.0
2016-08-23,92.0,73.375,54.0,10.333,13.833,3.5,0,1.0,34.0,30.188,27.7
2016-08-24,100.0,86.625,66.0,12.5,15.583,3.083,0,1.625,34.1,29.904,27.0
2016-08-25,100.0,93.5,71.0,12.417,18.208,5.792,0,2.625,33.0,29.725,27.8
2016-08-26,100.0,89.375,69.0,11.833,16.0,4.167,0,3.208,32.1,29.1,25.7
2016-08-27,99.0,84.958,71.0,8.542,10.5,1.958,0,1.0,29.5,26.862,24.7
2016-08-28,100.0,89.708,79.0,6.043,7.304,1.261,0,1.0,31.0,26.721,23.7
2016-08-29,100.0,98.625,93.0,18.25,26.083,7.833,103,1.0,27.3,24.729,21.7
2016-08-30,100.0,75.708,54.0,9.5,11.042,1.542,2,1.833,27.5,24.808,21.9
2016-08-31,100.0,71.667,48.0,6.917,7.958,1.042,0,2.25,29.4,27.192,25.1
2016-09-01,100.0,77.708,52.0,22.375,27.333,4.958,0,3.5,31.5,27.454,23.0
2016-09-02,93.0,76.208,49.0,21.667,25.542,3.875,0,2.375,31.9,27.65,23.4
2016-09-03,93.0,79.375,61.0,10.75,13.917,3.167,0,1.0,33.0,29.175,26.0
2016-09-04,100.0,90.75,58.0,6.043,7.652,1.609,1,1.435,33.3,29.175,26.8
2016-09-05,100.0,97.292,86.0,16.25,21.75,5.5,6,1.458,29.5,27.225,25.9
2016-09-06,100.0,95.417,81.0,19.125,28.5,9.375,0,1.833,31.9,27.988,25.9
2016-09-07,100.0,93.875,77.0,17.208,23.5,6.292,0,2.417,32.5,28.712,25.4
2016-09-08,100.0,92.208,77.0,14.5,18.208,3.708,8,1.458,28.1,26.571,23.8
2016-09-09,97.0,81.292,63.0,14.625,16.792,2.167,0,1.333,28.4,25.412,23.1
2016-09-10,100.0,79.333,60.0,11.167,13.958,2.792,0,1.208,29.6,25.404,21.7
2016-09-11,100.0,86.75,72.0,8.217,9.435,1.217,0,1.739,30.8,26.908,23.3
2016-09-12,100.0,87.125,58.0,17.75,22.208,4.458,3,2.083,31.5,27.983,24.8
2016-09-13,100.0,97.917,92.0,16.208,20.583,4.375,5,1.0,27.4,25.658,24.4
2016-09-14,100.0,90.958,79.0,18.0,22.375,4.375,0,1.0,28.0,25.946,24.4
2016-09-15,94.0,82.833,67.0,17.042,21.833,4.792,0,1.0,28.1,25.462,23.2
2016-09-16,100.0,88.542,67.0,17.792,22.25,4.458,0,2.083,29.9,26.121,22.9
2016-09-17,100.0,95.583,84.0,15.167,19.042,3.875,0,2.083,29.9,27.604,25.5
2016-09-18,100.0,99.375,92.0,6.391,8.435,2.043,31,1.565,27.3,25.533,24.0
2016-09-19,100.0,99.042,94.0,10.833,15.292,4.458,26,1.042,25.6,23.988,21.0
