date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2015-09-09,100.0,99.25,94.0,8.25,10.417,2.167,15,1.0,25.5,22.467,20.6
2015-09-10,100.0,93.708,75.0,10.125,14.375,4.25,9,1.0,25.2,22.45,18.7
2015-09-11,100.0,81.25,52.0,9.435,11.13,1.696,0,1.174,27.1,21.604,17.0
2015-09-12,100.0,86.458,60.0,10.542,12.708,2.167,0,1.75,26.8,22.642,17.9
2015-09-13,100.0,76.792,53.0,4.609,5.609,1.0,0,1.087,27.4,23.588,20.1
2015-09-14,84.0,67.875,47.0,2.5,3.5,1.0,0,1.0,26.3,21.975,18.7
2015-09-15,92.0,74.833,53.0,5.667,6.75,1.083,0,1.0,28.0,23.138,18.6
2015-09-16,100.0,87.125,79.0,8.833,10.125,1.292,5,1.0,24.1,22.254,21.3
2015-09-17,100.0,95.792,87.0,4.958,6.125,1.167,18,1.0,23.0,21.021,19.5
2015-09-18,100.0,84.417,67.0,6.125,7.375,1.25,0,1.0,25.9,21.754,18.6
2015-09-19,100.0,78.833,58.0,5.125,6.167,1.042,0,1.0,25.4,21.592,17.8
2015-09-20,100.0,76.083,52.0,2.087,3.087,1.0,0,1.0,26.2,21.925,17.9
2015-09-21,100.0,80.542,63.0,3.083,4.083,1.0,0,1.0,26.5,22.433,18.5
2015-09-22,100.0,80.167,56.0,7.625,8.833,1.208,0,1.417,28.8,23.179,18.6
2015-09-23,100.0,77.875,56.0,6.75,7.875,1.125,0,1.125,28.0,23.983,19.8
2015-09-24,100.0,92.792,79.0,7.5,8.667,1.167,13,1.0,23.3,21.533,20.5
2015-09-25,100.0,97.583,88.0,6.042,7.25,1.208,21,1.0,24.8,21.862,19.4
2015-09-26,100.0,82.625,65.0,4.208,5.25,1.042,0,1.0,27.2,23.629,21.0
2015-09-27,100.0,78.125,55.0,2.217,3.217,1.0,1,1.0,27.5,23.167,19.8
2015-09-28,100.0,70.292,39.0,5.083,6.708,1.625,0,1.0,28.2,22.667,17.5
2015-09-29,100.0,69.0,41.0,5.25,6.292,1.042,0,1.0,26.1,21.638,18.3
2015-09-30,81.0,61.417,30.0,6.25,7.375,1.125,0,1.0,23.9,19.612,16.6
2015-10-01,100.0,90.125,70.0,19.833,23.083,3.25,9,1.0,26.1,20.588,17.5
2015-10-02,100.0,79.333,53.0,6.083,7.125,1.042,23,1.083,25.4,21.958,16.5
2015-10-03,100.0,79.0,50.0,10.167,12.75,2.583,0,1.625,24.6,19.542,14.4
2015-10-04,100.0,73.167,48.0,5.435,6.739,1.304,0,1.174,25.0,19.417,14.6
2015-10-05,84.0,69.542,58.0,5.042,6.083,1.042,0,1.0,21.1,17.712,15.3
2015-10-06,87.0,71.167,50.0,3.833,4.875,1.042,0,1.0,23.8,18.817,15.7
2015-10-07,82.0,64.083,41.0,2.417,3.417,1.0,0,1.0,23.5,19.238,16.1
2015-10-08,95.0,68.417,47.0,5.333,6.583,1.25,0,1.0,22.8,19.008,14.7
2015-10-09,96.0,80.208,58.0,17.5,19.583,2.083,0,2.167,22.3,18.538,15.0
2015-10-10,100.0,85.542,65.0,20.708,23.5,2.792,0,1.25,22.5,18.612,14.5
2015-10-11,100.0,84.0,62.0,8.565,9.913,1.348,3,1.652,22.0,19.058,15.5
2015-10-12,96.0,75.5,56.0,7.833,9.5,1.667,0,1.333,21.3,17.225,11.7
2015-10-13,83.0,62.208,42.0,4.292,5.333,1.042,0,1.0,21.8,18.392,15.4
2015-10-14,93.0,73.083,61.0,16.042,19.125,3.083,0,1.75,22.2,17.633,12.8
2015-10-15,97.0,72.208,43.0,14.542,17.375,2.833,0,1.0,22.8,17.079,12.1
2015-10-16,100.0,66.25,27.0,11.542,13.75,2.208,0,1.042,25.0,18.304,11.7
2015-10-17,89.0,73.25,57.0,5.708,6.75,1.042,0,1.083,24.6,19.942,16.3
2015-10-18,100.0,82.667,67.0,8.0,9.696,1.696,0,1.435,24.7,19.558,15.0
2015-10-19,100.0,79.083,50.0,12.292,14.292,2.0,0,1.5,24.6,19.354,14.7
2015-10-20,100.0,79.167,42.0,13.708,17.25,3.542,0,1.292,24.9,19.654,14.9
2015-10-21,95.0,72.583,50.0,10.458,11.542,1.083,0,1.125,25.4,20.396,16.6
2015-10-22,100.0,81.875,67.0,8.417,9.708,1.292,0,1.0,21.2,18.071,15.9
2015-10-23,100.0,82.25,55.0,18.625,21.208,2.583,0,1.375,23.7,18.142,13.9
2015-10-24,100.0,85.333,66.0,17.0,20.0,3.0,0,2.167,23.4,19.012,14.2
2015-10-25,85.0,55.875,32.0,2.913,3.913,1.0,0,1.0,18.3,15.304,11.5
2015-10-26,87.0,68.792,47.0,13.875,15.833,1.958,0,1.083,19.9,14.283,9.1
2015-10-27,100.0,79.792,61.0,13.958,16.167,2.208,17,1.375,23.9,18.696,13.1
2015-10-28,100.0,70.75,49.0,5.083,6.125,1.042,1,1.0,21.4,18.067,13.4
2015-10-29,90.0,70.5,49.0,10.417,12.333,1.917,0,1.0,19.2,15.046,10.6
2015-10-30,89.0,72.542,49.0,11.708,15.417,3.708,0,1.417,20.1,15.229,11.0
2015-10-31,83.0,61.667,42.0,5.208,6.25,1.042,0,1.0,16.6,13.546,9.9
2015-11-01,95.0,70.292,49.0,7.957,9.304,1.348,0,1.0,16.3,12.704,7.5
2015-11-02,100.0,99.458,96.0,13.917,16.208,2.292,13,1.0,14.9,12.871,11.4
2015-11-03,100.0,85.417,51.0,9.042,10.917,1.875,0,1.0,19.5,13.721,8.7
2015-11-04,100.0,80.292,53.0,14.542,17.667,3.125,0,1.0,21.9,15.546,9.6
2015-11-05,96.0,72.667,52.0,13.455,15.273,1.818,0,1.136,23.7,18.3,14.3
2015-11-06,100.0,81.917,64.0,25.042,31.125,6.083,0,1.917,23.0,18.567,13.8
2015-11-07,95.0,85.167,76.0,14.875,16.25,1.375,0,1.708,21.3,18.975,17.0
2015-11-08,100.0,100.0,100.0,10.783,11.826,1.043,26,1.0,17.5,16.908,16.5
2015-11-09,100.0,100.0,100.0,25.042,43.0,17.958,5,1.167,19.9,18.583,17.2
2015-11-10,100.0,81.958,67.0,4.25,5.292,1.042,1,1.0,19.0,16.933,13.8
2015-11-11,95.0,70.583,52.0,7.083,8.625,1.542,0,1.0,17.3,14.012,10.9
2015-11-12,85.0,65.708,42.0,6.636,7.727,1.091,0,1.0,19.3,14.475,11.2
2015-11-13,100.0,84.958,73.0,10.75,12.375,1.625,2,1.0,17.4,15.292,13.0
2015-11-14,100.0,96.458,84.0,6.417,7.417,1.0,14,1.0,18.5,17.029,16.2
2015-11-15,100.0,92.0,73.0,6.0,7.565,1.565,4,1.0,20.8,17.196,13.7
2015-11-16,100.0,85.375,65.0,16.833,19.667,2.833,0,1.167,20.7,16.167,12.5
2015-11-17,100.0,95.792,88.0,33.583,45.083,11.5,33,1.042,19.0,17.438,16.1
2015-11-18,100.0,99.667,94.0,13.417,16.542,3.125,21,1.0,18.1,16.721,15.7
2015-11-19,91.0,82.958,75.0,3.292,4.292,1.0,0,1.0,15.9,14.588,13.7
2015-11-20,100.0,86.792,69.0,18.792,23.042,4.25,0,1.5,18.3,14.633,11.8
2015-11-21,100.0,77.0,58.0,6.125,7.208,1.083,0,1.0,17.6,14.821,12.1
2015-11-22,100.0,83.417,58.0,9.478,11.0,1.522,0,1.0,18.7,14.429,10.9
2015-11-23,100.0,95.0,84.0,11.083,12.458,1.375,0,1.0,18.0,16.087,12.9
2015-11-24,100.0,83.667,67.0,7.208,9.875,2.667,0,1.0,17.7,14.067,10.9
2015-11-25,100.0,86.042,69.0,15.167,17.375,2.208,8,1.0,12.1,10.458,9.3
2015-11-26,100.0,78.375,52.0,13.583,18.75,5.167,1,1.0,12.4,10.25,8.1
2015-11-27,65.0,52.167,46.0,3.833,5.167,1.333,0,1.0,11.0,8.296,5.5
2015-11-28,84.0,60.167,40.0,6.917,8.667,1.75,0,1.0,13.0,9.912,6.7
2015-11-29,98.0,80.708,60.0,10.478,12.261,1.783,0,1.261,12.3,8.617,4.3
2015-11-30,100.0,81.583,59.0,20.125,27.917,7.792,0,1.542,15.4,9.746,5.3
2015-12-01,100.0,80.458,61.0,11.625,14.083,2.458,0,1.0,12.9,9.7,6.1
2015-12-02,100.0,79.25,58.0,24.0,32.0,8.0,2,1.0,17.1,11.188,4.5
2015-12-03,100.0,77.792,50.0,8.042,9.542,1.5,14,1.083,13.6,11.679,7.6
2015-12-04,66.0,57.458,48.0,6.125,7.792,1.667,1,1.25,10.6,8.383,6.2
2015-12-05,78.0,62.875,47.0,9.458,11.042,1.583,0,1.208,12.5,9.812,5.7
2015-12-06,86.0,73.792,64.0,6.957,8.304,1.348,0,1.0,12.4,9.954,7.7
2015-12-07,98.0,73.0,50.0,9.667,12.167,2.5,0,1.0,14.6,9.675,5.6
2015-12-08,98.0,76.292,49.0,19.083,25.917,6.833,0,1.0,14.3,8.917,4.5
2015-12-09,100.0,78.167,49.0,22.042,27.875,5.833,0,1.0,14.1,9.021,4.2
2015-12-10,100.0,87.333,73.0,16.958,18.958,2.0,8,1.0,16.5,13.742,9.0
2015-12-11,100.0,91.25,76.0,5.583,7.083,1.5,61,1.0,19.4,15.662,11.6
2015-12-12,94.0,77.292,60.0,5.083,6.083,1.0,0,1.0,13.7,11.296,9.7
2015-12-13,100.0,85.167,59.0,13.304,15.783,2.478,0,1.261,15.1,11.142,8.2
2015-12-14,100.0,87.583,63.0,15.292,19.375,4.083,0,1.0,15.8,11.379,8.2
2015-12-15,100.0,92.792,68.0,29.542,43.333,13.792,4,1.125,17.5,12.767,9.4
2015-12-16,100.0,75.167,53.0,12.167,15.25,3.083,0,1.0,14.8,11.879,8.5
2015-12-17,100.0,63.208,42.0,4.583,6.333,1.75,0,1.0,9.2,7.017,4.9
2015-12-18,83.0,67.125,51.0,5.958,7.208,1.25,0,1.0,8.3,6.329,4.3
2015-12-19,92.0,69.667,49.0,8.708,10.458,1.75,0,1.0,10.6,6.538,3.4
2015-12-20,95.0,72.417,45.0,16.217,18.652,2.435,0,1.0,10.6,6.525,1.2
2015-12-21,100.0,100.0,100.0,23.5,34.375,10.875,10,1.0,10.0,8.479,7.2
2015-12-22,100.0,86.042,54.0,13.25,18.708,5.458,0,1.0,13.7,9.25,6.1
2015-12-23,100.0,89.542,63.0,17.417,19.542,2.125,12,1.0,11.5,9.162,5.0
2015-12-24,100.0,92.25,64.0,17.208,22.083,4.875,1,1.25,15.8,12.35,9.6
2015-12-25,100.0,82.208,62.0,8.375,10.125,1.75,3,1.0,12.5,9.738,6.4
2015-12-26,100.0,71.286,46.0,10.125,12.167,2.042,0,2.125,11.0,8.229,4.5
2015-12-27,91.0,76.125,67.0,5.609,6.609,1.0,0,1.217,9.3,6.858,3.3
2015-12-28,100.0,80.5,51.0,12.792,15.708,2.917,0,1.583,8.7,4.612,1.0
2015-12-29,83.0,67.5,49.0,7.875,9.333,1.458,0,1.0,8.6,5.025,1.7
2015-12-30,96.0,75.542,51.0,15.625,18.417,2.792,0,1.208,9.7,4.629,0.1
2015-12-31,100.0,84.875,49.0,11.417,13.917,2.5,1,1.667,11.3,5.792,1.9
2016-01-01,96.0,76.167,47.0,9.087,10.522,1.435,0,1.13,12.5,6.708,2.4
2016-01-02,100.0,87.542,66.0,11.625,13.667,2.042,0,1.958,12.4,7.583,2.6
2016-01-03,99.0,77.917,59.0,6.875,7.958,1.083,0,1.0,12.5,8.246,4.3
2016-01-04,100.0,81.167,53.0,9.958,13.042,3.083,0,1.417,12.8,7.15,2.5
2016-01-05,74.0,55.625,36.0,2.375,3.375,1.0,0,1.0,8.9,6.583,5.2
2016-01-06,84.0,59.792,49.0,5.292,6.292,1.0,0,1.0,9.0,6.133,2.3
2016-01-07,93.0,74.417,53.0,20.083,23.917,3.833,0,1.0,9.5,4.917,0.1
2016-01-08,100.0,88.167,74.0,8.217,9.217,1.0,26,1.0,7.4,6.442,5.4
2016-01-09,100.0,87.667,62.0,8.333,10.458,2.125,0,1.0,12.0,8.129,4.8
2016-01-10,97.0,69.417,41.0,10.375,13.167,2.792,0,1.167,12.3,8.662,5.5
2016-01-11,83.0,58.083,46.0,5.375,6.708,1.333,0,1.0,9.0,6.246,3.4
2016-01-12,76.0,59.083,43.0,8.292,10.167,1.875,0,1.083,8.2,5.375,1.0
2016-01-13,75.0,53.167,41.0,4.083,5.167,1.083,0,1.167,8.4,5.704,3.4
2016-01-14,76.0,58.083,36.0,2.083,3.292,1.208,0,1.0,6.1,2.583,-1.4
2016-01-15,100.0,77.708,63.0,2.087,3.087,1.0,0,1.0,2.8,0.812,-1.6
2016-01-16,95.0,76.083,54.0,3.125,4.167,1.042,0,1.0,5.8,3.15,0.5
2016-01-17,94.0,76.417,55.0,11.583,13.708,2.125,0,1.0,7.0,3.733,0.7
2016-01-18,92.0,71.125,48.0,27.667,36.75,9.083,0,1.667,8.6,3.979,-1.1
2016-01-19,87.0,69.909,51.0,15.208,17.042,1.833,0,1.292,8.4,5.55,1.4
2016-01-20,100.0,79.458,61.0,18.125,24.917,6.792,6,1.375,7.5,3.738,0.4
2016-01-21,85.0,70.333,49.0,5.458,6.5,1.042,1,1.125,6.7,3.912,1.8
2016-01-22,100.0,76.667,47.0,11.522,14.478,2.957,1,1.043,6.7,3.208,0.6
2016-01-23,85.0,68.625,52.0,5.25,6.792,1.542,0,1.0,3.4,1.462,0.1
2016-01-24,91.0,76.583,55.0,10.042,12.542,2.5,0,1.0,5.2,1.483,-1.1
2016-01-25,90.0,71.583,50.0,12.083,14.958,2.875,0,1.0,6.4,2.275,-0.9
2016-01-26,93.0,70.167,39.0,23.042,31.25,8.208,0,1.667,7.7,2.304,-2.1
2016-01-27,83.0,70.0,52.0,25.5,34.125,8.625,0,2.375,12.7,6.188,-0.1
2016-01-28,92.0,66.125,43.0,16.875,19.5,2.625,0,1.125,11.1,6.262,2.1
2016-01-29,100.0,79.708,56.0,18.609,21.087,2.478,9,1.0,10.4,6.442,1.5
2016-01-30,100.0,83.25,49.0,12.917,22.625,9.708,3,1.083,12.9,8.342,3.5
2016-01-31,84.0,64.958,50.0,5.083,6.083,1.0,0,1.0,5.6,3.104,0.4
2016-02-01,93.0,80.167,60.0,18.833,27.417,8.583,1,1.792,7.3,2.975,-1.3
2016-02-02,83.0,64.708,51.0,6.167,7.75,1.583,0,1.0,7.8,4.888,2.2
2016-02-03,85.0,64.542,50.0,8.458,10.75,2.292,0,1.0,10.1,6.371,3.2
2016-02-04,96.0,78.125,55.0,20.417,26.625,6.208,0,2.25,10.2,5.479,0.9
2016-02-05,100.0,93.833,74.0,20.0,22.348,2.348,16,1.0,10.2,6.592,4.4
2016-02-06,95.0,68.375,51.0,2.625,3.75,1.125,5,1.0,9.5,6.671,3.3
2016-02-07,73.0,60.292,49.0,1.708,2.75,1.042,0,1.0,5.3,3.604,2.5
2016-02-08,74.0,56.833,44.0,6.625,7.917,1.292,0,1.0,7.3,4.633,2.6
2016-02-09,100.0,85.417,56.0,21.75,29.458,7.708,6,1.25,5.1,2.988,1.1
2016-02-10,81.0,61.083,36.0,4.667,6.208,1.542,0,1.0,5.7,2.925,0.5
2016-02-11,85.0,63.083,43.0,5.042,6.458,1.417,0,1.0,5.9,2.154,-0.6
2016-02-12,88.0,71.0,48.0,7.217,8.609,1.391,0,1.0,6.1,2.025,-1.6
2016-02-13,87.0,72.375,55.0,9.458,12.833,3.375,0,1.0,6.6,3.079,-0.6
2016-02-14,91.0,73.083,53.0,9.75,14.167,4.417,0,1.0,7.5,3.288,-0.1
2016-02-15,87.0,70.792,55.0,18.333,21.208,2.875,0,1.208,7.8,4.396,1.2
2016-02-16,91.0,72.583,39.0,32.208,42.625,10.417,0,2.478,12.9,6.304,-0.3
2016-02-17,100.0,92.042,77.0,27.083,41.917,14.833,6,1.042,13.9,9.479,6.2
2016-02-18,90.0,73.542,52.0,8.833,10.417,1.583,0,1.083,8.5,6.788,4.5
2016-02-19,81.0,67.958,55.0,8.0,9.478,1.478,1,1.0,8.3,5.092,1.7
2016-02-20,100.0,80.0,63.0,13.625,15.958,2.333,6,1.167,14.6,8.8,3.8
2016-02-21,71.0,59.208,46.0,4.292,5.333,1.042,0,1.0,5.4,3.442,1.8
2016-02-22,100.0,71.292,38.0,22.773,25.727,2.955,3,1.143,9.3,5.021,-0.6
2016-02-23,100.0,83.167,67.0,8.417,10.167,1.75,30,1.0,14.8,9.821,6.1
2016-02-24,83.0,64.375,48.0,4.833,5.958,1.125,3,1.0,7.0,4.404,1.9
2016-02-25,93.0,68.125,46.0,14.375,17.0,2.625,0,1.292,8.9,4.938,0.3
2016-02-26,85.0,63.75,40.0,10.304,11.87,1.565,0,1.435,9.1,6.3,2.1
2016-02-27,76.0,59.167,41.0,2.875,3.875,1.0,0,1.0,8.7,5.467,2.7
2016-02-28,85.0,65.542,48.0,16.958,20.208,3.25,0,1.167,10.4,5.129,0.4
2016-03-01,90.0,70.167,31.0,16.875,20.167,3.292,0,1.0,11.7,6.329,0.6
2016-03-02,100.0,81.5,45.0,10.667,12.75,2.083,2,1.208,13.8,9.246,6.8
2016-03-03,85.0,64.833,39.0,5.364,6.364,1.0,0,1.0,10.1,7.279,3.4
2016-03-04,89.0,63.333,34.0,15.417,18.417,3.0,0,1.667,13.1,7.562,2.2
2016-03-05,84.0,61.417,46.0,17.435,19.217,1.783,0,3.043,13.6,9.458,3.6
2016-03-06,87.0,73.417,58.0,19.333,26.042,6.708,0,2.917,13.3,9.088,6.1
2016-03-07,81.0,56.708,34.0,3.583,4.708,1.125,0,1.0,9.0,5.65,1.2
2016-03-08,88.0,59.208,40.0,7.25,9.25,2.0,0,1.083,7.9,4.108,-0.4
2016-03-09,76.0,63.167,52.0,9.417,11.25,1.833,0,1.25,8.7,5.404,0.7
2016-03-10,78.0,61.333,43.0,3.833,4.833,1.0,0,1.042,11.3,7.438,2.7
2016-03-11,88.0,65.833,42.0,7.292,8.417,1.125,0,1.0,10.3,6.192,2.8
2016-03-12,88.0,62.333,42.0,12.609,14.043,1.435,0,1.348,11.9,6.8,1.8
2016-03-13,82.0,70.583,55.0,16.542,19.792,3.25,0,1.5,12.4,9.117,5.8
2016-03-14,78.0,58.125,39.0,2.583,3.583,1.0,0,1.0,10.9,8.367,5.2
2016-03-15,88.0,70.875,51.0,1.542,2.542,1.0,2,1.0,9.6,6.288,3.8
2016-03-16,85.0,64.0,44.0,5.583,6.667,1.083,0,1.0,11.0,7.012,4.6
2016-03-17,90.0,61.667,42.0,12.625,14.875,2.25,0,1.292,12.0,7.196,1.9
2016-03-18,86.0,63.917,50.0,21.5,24.25,2.75,0,1.833,11.2,7.408,2.2
2016-03-19,78.0,58.042,44.0,16.435,19.043,2.609,0,2.391,14.2,9.229,3.2
2016-03-20,88.0,55.833,19.0,8.125,9.125,1.0,1,1.583,17.1,11.775,5.5
2016-03-21,100.0,88.333,61.0,5.25,6.458,1.208,24,1.0,10.9,9.012,7.5
2016-03-22,68.0,52.25,37.0,2.75,3.75,1.0,0,1.0,12.7,8.654,5.5
2016-03-23,82.0,63.292,37.0,24.208,28.875,4.667,0,2.208,12.0,8.6,4.8
2016-03-24,74.0,50.875,30.0,3.583,4.583,1.0,0,1.0,10.2,7.746,5.1
2016-03-25,79.0,57.292,35.0,10.125,11.458,1.333,0,1.0,11.3,7.454,3.3
2016-03-26,100.0,80.0,59.0,6.739,7.783,1.043,3,1.0,13.3,8.388,3.5
2016-03-27,90.0,60.542,36.0,3.75,4.75,1.0,0,1.0,12.3,8.958,5.8
2016-03-28,100.0,77.917,51.0,15.625,17.75,2.125,1,1.208,12.4,7.508,3.1
2016-03-29,98.0,71.792,48.0,17.083,20.125,3.042,0,1.917,13.4,9.446,4.3
2016-03-30,84.0,69.792,55.0,19.458,22.208,2.75,0,2.667,16.7,12.971,8.6
2016-03-31,100.0,83.292,61.0,6.583,7.583,1.0,14,1.0,10.7,7.625,5.4
2016-04-01,100.0,87.833,78.0,12.87,13.957,1.087,5,1.042,15.8,14.762,13.8
2016-04-02,87.0,75.125,60.0,8.292,9.417,1.125,0,1.333,20.7,16.929,13.3
2016-04-03,100.0,81.208,69.0,5.348,6.435,1.087,1,1.0,20.6,17.504,14.8
2016-04-04,100.0,90.708,72.0,7.458,10.583,3.125,15,1.0,18.0,15.112,11.9
2016-04-05,89.0,75.667,65.0,12.208,14.708,2.5,0,1.917,16.9,13.558,10.9
2016-04-06,97.0,64.917,27.0,16.25,19.542,3.292,0,2.042,20.8,15.688,9.0
2016-04-07,100.0,95.417,62.0,13.375,15.0,1.625,73,1.0,20.0,16.562,12.9
2016-04-08,100.0,83.917,67.0,20.522,24.174,3.652,0,2.261,18.1,14.983,12.2
2016-04-09,100.0,80.833,41.0,17.833,23.083,5.25,0,3.333,21.2,16.342,10.9
2016-04-10,100.0,82.375,66.0,17.739,20.087,2.348,0,3.522,20.3,17.079,13.2
2016-04-11,88.0,59.25,39.0,2.5,3.5,1.0,0,1.0,14.5,10.371,6.2
2016-04-12,84.0,57.583,25.0,12.583,14.708,2.125,0,1.375,17.0,11.175,3.9
2016-04-13,100.0,92.375,76.0,11.208,12.875,1.667,25,1.0,19.2,15.662,13.4
2016-04-14,100.0,85.167,54.0,10.542,13.458,2.917,6,1.375,22.8,17.904,15.0
2016-04-15,76.0,46.458,22.0,3.667,4.667,1.0,0,1.0,18.7,14.425,9.7
2016-04-16,71.0,57.625,27.0,13.542,16.292,2.75,0,1.625,21.5,15.204,7.2
2016-04-17,100.0,72.875,42.0,8.0,9.0,1.0,8,1.391,24.1,19.442,15.8
2016-04-18,92.0,76.833,59.0,15.667,17.875,2.208,0,1.667,17.3,14.762,11.7
2016-04-19,94.0,65.417,37.0,9.417,11.958,2.542,0,1.75,20.4,14.125,8.3
2016-04-20,89.0,63.75,21.0,9.542,10.875,1.333,0,1.583,20.8,15.146,8.3
2016-04-21,100.0,93.958,79.0,17.25,18.958,1.708,16,1.0,16.1,15.321,14.5
2016-04-22,100.0,83.958,62.0,12.583,14.042,1.458,1,1.5,22.9,18.904,15.7
2016-04-23,100.0,83.708,50.0,15.333,17.5,2.167,2,2.583,22.5,18.021,14.3
2016-04-24,100.0,63.667,34.0,4.783,5.783,1.0,1,1.217,21.9,17.333,14.7
2016-04-25,89.0,69.5,49.0,9.917,11.208,1.292,0,1.042,23.9,18.625,11.7
2016-04-26,90.0,68.667,49.0,11.875,13.292,1.417,0,1.958,25.7,20.458,15.6
2016-04-27,100.0,90.292,76.0,14.458,16.0,1.542,4,1.083,20.1,18.004,16.9
2016-04-28,100.0,90.667,78.0,8.042,9.667,1.625,8,1.167,18.0,15.962,12.9
2016-04-29,87.0,58.792,42.0,2.708,3.708,1.0,0,1.0,16.4,12.608,8.5
2016-04-30,94.0,67.125,40.0,10.833,12.792,1.958,0,2.208,19.1,14.3,6.9
2016-05-01,96.0,71.292,49.0,12.565,14.13,1.565,0,5.652,23.5,18.596,12.5
2016-05-02,89.0,65.5,33.0,9.792,11.417,1.625,0,2.583,28.9,20.658,13.8
2016-05-03,100.0,75.333,55.0,7.667,8.833,1.167,8,1.583,22.7,20.492,18.4
2016-05-04,98.0,59.125,43.0,6.375,7.375,1.0,2,2.5,22.9,19.604,16.5
2016-05-05,55.0,45.292,32.0,5.375,6.375,1.0,0,2.25,24.2,20.688,17.3
2016-05-06,100.0,74.792,44.0,13.958,15.333,1.375,7,1.167,20.5,16.975,15.8
2016-05-07,100.0,82.5,46.0,12.25,14.125,1.875,0,2.125,22.8,18.629,15.8
2016-05-08,82.0,52.25,27.0,5.957,6.957,1.0,0,1.261,24.9,19.188,12.3
2016-05-09,100.0,93.542,68.0,9.0,10.125,1.125,28,1.0,18.3,16.583,14.6
2016-05-10,100.0,100.0,100.0,20.333,25.792,5.458,26,1.0,20.9,18.192,15.8
2016-05-11,100.0,93.667,82.0,10.792,13.417,2.625,4,1.125,21.8,18.779,14.5
2016-05-12,100.0,75.292,54.0,15.5,17.375,1.875,0,2.042,24.3,18.038,11.4
2016-05-13,96.0,72.0,45.0,14.625,17.125,2.5,0,2.542,25.6,20.083,14.0
2016-05-14,88.0,65.667,37.0,7.792,8.833,1.042,0,1.375,27.4,21.554,16.1
2016-05-15,88.0,71.625,49.0,6.0,7.13,1.13,0,1.87,25.5,21.829,17.9
2016-05-16,100.0,88.375,68.0,7.917,9.708,1.792,74,1.375,25.2,20.342,13.8
2016-05-17,100.0,62.958,33.0,3.667,4.75,1.083,5,1.0,23.1,17.188,12.3
2016-05-18,88.0,62.667,41.0,14.625,17.0,2.375,0,2.083,25.8,19.242,11.7
2016-05-19,97.0,70.583,46.0,14.0,16.045,2.045,0,2.818,27.3,20.85,14.4
2016-05-20,92.0,72.375,45.0,13.458,15.083,1.625,0,2.542,28.4,21.512,17.2
2016-05-21,100.0,68.167,32.0,8.708,10.5,1.792,0,2.917,28.6,21.883,16.1
2016-05-22,88.0,70.042,57.0,5.087,6.087,1.0,0,1.522,26.9,21.792,16.0
2016-05-23,90.0,66.458,38.0,18.25,20.542,2.292,0,3.208,28.6,23.129,17.0
2016-05-24,82.0,56.5,34.0,13.042,15.125,2.083,0,2.917,27.4,23.196,18.1
2016-05-25,87.0,68.083,48.0,12.042,13.5,1.458,0,1.625,25.0,23.308,21.8
2016-05-26,100.0,90.708,70.0,7.917,9.583,1.667,15,1.167,28.5,23.788,20.7
2016-05-27,100.0,71.833,48.0,3.625,4.625,1.0,2,1.0,27.2,23.083,19.9
2016-05-28,100.0,87.458,72.0,12.542,13.875,1.333,0,1.417,22.3,19.983,17.0
2016-05-29,100.0,87.458,56.0,7.043,8.174,1.13,6,1.652,25.7,20.596,16.6
2016-05-30,100.0,92.917,80.0,6.5,7.667,1.167,3,1.167,24.6,21.058,17.9
2016-05-31,100.0,85.417,67.0,10.333,12.5,2.167,0,2.667,27.3,23.092,19.3
2016-06-01,80.0,60.375,42.0,2.667,3.75,1.083,0,1.125,24.1,20.35,16.5
2016-06-02,79.0,56.917,37.0,1.708,2.708,1.0,0,1.0,22.7,18.804,15.6
2016-06-03,83.0,60.458,23.0,7.75,9.417,1.667,0,1.625,25.3,19.867,12.7
2016-06-04,100.0,79.042,64.0,8.667,10.208,1.542,0,1.333,24.0,21.15,16.9
2016-06-05,100.0,85.458,65.0,3.0,4.0,1.0,26,1.0,23.2,19.442,16.0
2016-06-06,94.0,78.375,56.0,9.917,11.25,1.333,0,1.792,26.8,22.162,17.2
2016-06-07,100.0,93.667,80.0,8.625,9.667,1.042,14,1.0,21.8,20.375,19.2
2016-06-08,100.0,86.083,64.0,9.542,10.75,1.208,0,1.667,28.8,23.0,18.8
2016-06-09,100.0,90.667,82.0,9.958,12.375,2.417,0,1.625,26.4,23.246,21.6
2016-06-10,100.0,78.542,57.0,9.833,10.958,1.125,0,1.667,30.1,25.1,19.7
2016-06-11,92.0,80.75,63.0,6.25,7.25,1.0,0,1.292,29.1,25.596,22.7
2016-06-12,100.0,87.917,70.0,4.696,5.696,1.0,19,1.13,27.5,24.162,21.1
2016-06-13,100.0,94.792,83.0,3.958,5.25,1.292,7,1.0,24.8,22.55,20.8
2016-06-14,100.0,85.458,70.0,11.0,13.167,2.167,0,1.875,28.2,24.596,21.3
2016-06-15,100.0,88.417,71.0,9.042,11.0,1.958,0,1.708,28.6,25.171,21.9
2016-06-16,100.0,97.083,87.0,8.667,9.958,1.292,34,1.083,24.3,22.604,20.8
2016-06-17,100.0,86.917,73.0,12.083,13.875,1.792,2,1.917,27.5,24.179,20.8
2016-06-18,100.0,72.292,38.0,11.167,12.375,1.208,0,2.083,30.6,25.088,18.8
