date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-06-27,181.333,28.708,23.583,102.292,78.708,14.875,3.458,25.833,210.042
2011-06-28,185.5,51.75,31.739,121.522,89.783,19.75,4.042,30.042,237.25
2011-06-29,186.696,29.174,24.458,59.875,35.417,18.958,2.083,27.625,215.87
2011-06-30,189.875,40.875,39.0,80.0,41.0,29.167,6.783,36.583,230.75
2011-07-01,186.875,23.75,21.957,43.957,22.0,17.833,1.833,26.583,210.625
2011-07-02,189.542,27.458,28.0,54.417,26.417,16.333,1.958,24.0,217.0
2011-07-03,188.167,30.833,27.75,50.167,22.417,21.833,3.208,31.75,219.0
2011-07-04,188.625,35.792,33.917,95.5,61.583,27.958,3.25,38.833,224.417
2011-07-05,191.75,23.875,21.292,47.667,26.375,14.875,0.833,21.917,215.625
2011-07-06,196.609,28.13,39.25,89.375,50.125,23.583,2.875,31.625,224.739
2011-07-07,185.917,33.042,28.667,121.375,92.708,15.667,2.217,26.458,218.958
2011-07-08,190.087,34.609,36.739,109.652,72.913,22.042,4.208,33.348,224.696
2011-07-09,184.542,32.417,30.25,78.583,48.333,19.417,5.792,33.25,216.958
2011-07-10,179.042,31.208,17.958,50.875,32.917,14.208,4.375,22.333,210.25
2011-07-11,179.0,19.083,23.875,116.083,92.208,11.833,2.792,20.792,198.083
2011-07-12,181.208,35.167,25.833,128.917,103.083,13.542,4.25,22.25,216.375
2011-07-13,181.652,20.739,25.208,112.917,87.708,12.958,3.667,21.167,202.391
2011-07-14,180.417,20.792,32.542,129.792,97.25,14.783,4.696,22.958,201.208
2011-07-15,186.458,39.417,41.565,108.957,67.391,19.667,5.292,28.917,225.875
2011-07-16,182.333,45.333,28.458,88.042,59.583,14.583,3.292,23.667,227.667
2011-07-17,183.458,39.292,15.0,36.042,21.042,11.833,3.375,21.667,222.75
2011-07-18,179.75,83.458,14.25,47.833,33.583,14.625,2.833,26.042,263.208
2011-07-19,178.417,87.875,11.083,41.667,30.583,13.542,0.875,31.083,266.292
2011-07-20,183.739,63.13,20.792,57.708,36.917,9.125,0.708,23.208,246.87
