date,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min
2018-03-23,89.0,68.25,51.0,-1.1,-4.412,-6.3
2018-03-24,91.0,84.917,73.0,-1.2,-3.704,-6.4
2018-03-25,88.0,63.083,34.0,4.0,1.125,-2.1
2018-03-26,95.0,65.833,35.0,4.8,2.483,-0.1
2018-03-27,91.0,50.542,14.0,8.1,4.15,-1.2
2018-03-28,96.0,80.875,59.0,6.2,1.646,-3.1
2018-03-29,62.0,49.167,37.0,7.4,2.229,-3.3
2018-03-30,97.0,83.917,47.0,5.1,3.371,1.1
2018-03-31,96.0,89.875,73.0,2.4,-1.192,-3.0
2018-04-01,94.0,77.875,58.0,12.2,7.929,4.5
2018-04-02,96.0,73.125,49.0,14.6,10.55,6.6
2018-04-03,81.0,66.375,50.0,15.8,11.529,9.5
2018-04-04,96.0,83.208,67.0,13.1,9.3,3.6
2018-04-05,96.0,77.083,13.0,10.2,6.625,1.7
2018-04-06,97.0,93.833,87.0,10.5,8.379,3.3
2018-04-07,95.0,93.333,90.0,2.7,-0.738,-3.8
2018-04-08,90.0,83.792,71.0,-0.6,-3.008,-5.4
2018-04-09,93.0,79.87,63.0,3.1,1.348,-1.9
2018-04-10,96.0,63.792,31.0,10.1,5.675,1.5
2018-04-11,97.0,92.542,82.0,10.2,8.496,5.7
2018-04-12,97.0,69.083,36.0,10.1,8.121,3.0
2018-04-13,85.0,54.417,40.0,5.1,3.067,0.6
2018-04-14,97.0,94.833,84.0,9.5,5.883,3.6
2018-04-15,98.0,95.542,94.0,13.4,4.496,-0.6
2018-04-16,94.0,78.125,56.0,4.5,1.958,-0.9
2018-04-17,96.0,91.167,67.0,6.2,5.167,3.3
2018-04-18,96.0,82.708,16.0,7.8,6.342,5.7
2018-04-19,96.0,62.0,29.0,13.5,10.183,7.2
2018-04-20,72.0,43.458,21.0,14.1,11.05,7.4
2018-04-21,77.0,49.5,31.0,17.5,13.883,10.4
2018-04-22,55.0,38.792,29.0,19.3,15.3,12.2
2018-04-23,97.0,72.708,48.0,16.5,13.104,10.1
2018-04-24,97.0,96.958,96.0,11.6,10.379,9.3
2018-04-25,98.0,96.375,95.0,13.2,7.692,3.3
2018-04-26,96.0,68.833,27.0,13.6,7.708,2.3
2018-04-27,96.0,82.773,58.0,12.9,8.882,5.4
2018-04-28,95.0,44.0,11.0,12.6,9.483,4.2
2018-04-29,82.0,56.125,17.0,15.2,11.367,6.9
2018-04-30,96.0,77.042,58.0,13.2,10.012,6.3
2018-05-01,85.0,60.792,38.0,18.8,14.058,9.3
2018-05-02,98.0,86.333,59.0,14.4,12.075,10.2
2018-05-03,98.0,92.333,75.0,14.9,8.438,3.1
2018-05-04,90.0,69.333,44.0,7.5,4.667,2.0
2018-05-05,69.0,51.25,35.0,15.0,9.162,4.0
2018-05-06,97.0,51.75,26.0,17.2,12.558,8.4
2018-05-07,98.0,97.542,97.0,15.2,11.929,9.3
2018-05-08,97.0,92.542,71.0,11.6,9.396,8.0
2018-05-09,96.0,95.042,94.0,8.0,5.021,2.1
2018-05-10,95.0,72.083,35.0,5.1,3.133,1.0
2018-05-11,50.0,30.75,9.0,15.1,10.6,4.2
2018-05-12,74.0,49.542,26.0,16.1,12.633,10.2
2018-05-13,98.0,93.0,79.0,13.1,11.221,9.5
2018-05-14,97.0,71.167,19.0,14.7,11.342,8.7
2018-05-15,78.0,64.542,46.0,17.7,14.817,10.8
2018-05-16,89.0,66.833,50.0,18.8,16.708,14.8
2018-05-17,91.0,79.583,46.0,18.7,16.792,14.0
2018-05-18,98.0,92.417,82.0,19.2,17.079,15.4
2018-05-19,98.0,96.208,95.0,15.4,5.862,2.1
2018-05-20,95.0,81.167,57.0,12.9,7.188,2.0
2018-05-21,95.0,61.083,38.0,15.5,10.654,7.2
2018-05-22,97.0,73.542,51.0,14.6,10.758,7.8
2018-05-23,98.0,97.167,97.0,12.5,10.279,9.0
2018-05-24,97.0,55.417,21.0,13.8,11.833,7.2
2018-05-25,57.0,40.667,23.0,21.6,17.092,13.1
2018-05-26,67.0,45.833,30.0,19.0,16.454,13.2
2018-05-27,68.0,43.875,28.0,18.2,15.883,13.8
2018-05-28,97.0,78.958,47.0,15.9,13.808,11.4
2018-05-29,98.0,96.792,91.0,13.5,12.442,11.1
2018-05-30,98.0,92.125,62.0,13.7,11.442,9.6
2018-05-31,98.0,92.458,73.0,13.1,11.654,9.0
2018-06-01,97.0,83.667,58.0,12.8,10.246,7.4
2018-06-02,83.0,78.867,73.0,16.1,12.807,9.9
2018-06-03,96.0,73.688,52.0,16.7,12.531,10.8
2018-06-04,96.0,70.333,42.0,14.9,12.487,9.9
2018-06-05,97.0,83.875,68.0,16.2,13.254,10.8
2018-06-06,98.0,97.375,96.0,13.8,12.867,10.8
2018-06-07,98.0,91.417,78.0,16.5,14.367,12.8
2018-06-08,99.0,96.958,94.0,17.0,15.017,12.2
2018-06-09,99.0,93.625,80.0,16.7,13.367,11.0
2018-06-10,98.0,90.542,26.0,17.1,14.367,13.5
2018-06-11,99.0,95.208,78.0,18.1,15.383,13.7
2018-06-12,98.0,97.708,94.0,13.5,12.071,9.9
2018-06-13,98.0,95.042,86.0,11.7,10.046,8.6
2018-06-14,98.0,77.125,62.0,17.3,13.883,8.4
2018-06-15,98.0,97.167,92.0,14.1,12.308,8.3
2018-06-16,98.0,84.625,56.0,15.3,10.921,6.9
2018-06-17,98.0,97.458,95.0,12.9,11.954,10.4
2018-06-18,99.0,92.958,71.0,15.9,13.375,11.7
2018-06-19,98.0,91.958,71.0,18.2,15.138,13.6
2018-06-20,99.0,98.333,95.0,17.0,15.5,14.1
2018-06-21,99.0,90.042,68.0,15.5,13.608,12.2
2018-06-22,76.0,59.125,41.0,19.1,15.767,12.3
2018-06-23,98.0,83.458,47.0,16.7,13.846,12.4
2018-06-24,98.0,85.792,61.0,18.3,15.396,12.5
2018-06-25,95.0,68.833,46.0,24.3,19.617,15.3
2018-06-26,98.0,82.958,63.0,20.0,18.246,17.2
2018-06-27,99.0,91.917,73.0,21.8,19.046,17.4
2018-06-28,99.0,91.75,78.0,20.5,18.883,17.8
2018-06-29,99.0,96.375,80.0,20.2,18.467,16.2
2018-06-30,99.0,99.0,99.0,19.0,18.454,18.0
2018-07-01,99.0,98.917,98.0,19.1,18.012,16.5
2018-07-02,99.0,99.0,99.0,19.4,18.642,17.7
2018-07-03,99.0,98.917,98.0,18.6,17.475,16.6
2018-07-04,99.0,98.792,97.0,18.9,18.567,18.2
2018-07-05,99.0,98.75,97.0,18.5,17.462,15.8
2018-07-06,99.0,98.792,97.0,18.2,17.496,17.0
2018-07-07,99.0,98.875,98.0,18.2,17.596,16.8
2018-07-08,99.0,97.375,91.0,18.8,17.8,16.7
2018-07-09,99.0,96.917,88.0,19.5,18.217,17.0
2018-07-10,99.0,89.583,75.0,22.8,19.588,17.5
2018-07-11,95.0,80.25,69.0,23.5,20.233,17.8
2018-07-12,96.0,84.958,75.0,22.1,19.642,18.3
2018-07-13,97.0,87.792,78.0,21.0,19.25,17.5
2018-07-14,91.0,73.375,57.0,26.7,22.338,18.8
2018-07-15,86.0,69.792,52.0,27.7,23.412,20.0
2018-07-16,89.0,71.875,62.0,27.3,24.142,21.6
2018-07-17,93.0,74.625,58.0,26.3,23.529,21.1
2018-07-18,98.0,74.0,53.0,27.7,23.121,20.2
2018-07-19,99.0,87.0,48.0,26.7,21.825,19.0
2018-07-20,99.0,92.75,79.0,23.3,20.712,18.8
2018-07-21,99.0,88.625,78.0,23.8,21.179,18.2
2018-07-22,94.0,76.667,59.0,26.6,22.758,19.6
2018-07-23,96.0,83.125,73.0,24.2,21.533,18.9
2018-07-24,99.0,84.375,67.0,23.2,20.812,18.8
2018-07-25,99.0,89.5,75.0,24.1,21.254,19.2
2018-07-26,99.0,95.208,74.0,23.6,19.725,17.9
2018-07-27,99.0,90.636,74.0,20.9,18.246,17.3
2018-07-28,99.0,94.708,76.0,22.8,18.871,17.5
2018-07-29,99.0,98.958,98.0,19.7,18.842,18.1
2018-07-30,99.0,98.917,98.0,19.1,18.171,17.2
2018-07-31,99.0,93.083,75.0,22.3,19.521,17.3
2018-08-01,87.0,77.417,65.0,26.1,21.996,18.0
2018-08-02,92.0,81.083,66.0,25.1,22.533,20.1
2018-08-03,73.0,64.0,55.0,24.4,21.778,20.4
2018-08-04,81.0,65.958,39.0,25.8,22.762,19.3
2018-08-05,85.0,74.042,64.0,25.6,22.925,20.6
2018-08-06,99.0,92.083,84.0,22.7,20.583,18.9
2018-08-07,99.0,91.25,74.0,20.8,19.346,17.0
2018-08-08,99.0,97.292,77.0,19.2,17.554,16.1
2018-08-09,99.0,99.0,99.0,19.8,19.292,18.2
2018-08-10,99.0,94.25,78.0,23.6,20.767,19.3
2018-08-11,99.0,84.625,67.0,25.4,21.696,19.0
2018-08-12,99.0,90.25,79.0,24.7,21.338,19.9
2018-08-13,99.0,86.958,69.0,26.0,22.0,19.9
2018-08-14,99.0,96.042,81.0,23.1,20.746,19.7
2018-08-15,99.0,98.208,88.0,21.1,19.729,18.8
2018-08-16,99.0,97.375,92.0,20.1,18.671,14.9
2018-08-17,98.0,77.792,58.0,17.1,14.358,12.2
2018-08-18,99.0,87.292,64.0,17.7,15.196,13.8
2018-08-19,99.0,90.5,67.0,18.2,15.062,13.4
2018-08-20,99.0,93.625,72.0,19.7,17.229,12.5
2018-08-21,99.0,99.0,99.0,20.3,19.917,18.9
2018-08-22,99.0,96.583,84.0,20.4,19.421,18.2
2018-08-23,99.0,99.0,99.0,20.5,19.929,19.3
2018-08-24,99.0,96.208,89.0,21.7,20.421,18.5
2018-08-25,99.0,91.917,82.0,23.3,20.704,19.2
2018-08-26,99.0,84.792,66.0,25.0,20.929,18.1
2018-08-27,97.0,81.909,63.0,24.2,20.85,18.6
2018-08-28,99.0,92.917,71.0,21.2,19.438,18.5
2018-08-29,99.0,88.542,63.0,24.0,20.596,18.5
2018-08-30,97.0,80.375,62.0,24.1,20.462,17.6
2018-08-31,99.0,97.042,87.0,21.4,19.112,17.8
2018-09-01,99.0,94.167,78.0,18.5,16.917,15.4
2018-09-02,99.0,88.583,70.0,19.4,17.262,16.1
2018-09-03,99.0,99.0,99.0,18.3,17.492,16.1
2018-09-04,99.0,99.0,99.0,20.1,19.154,17.9
2018-09-05,99.0,88.417,70.0,20.4,18.117,16.2
2018-09-06,99.0,87.25,67.0,19.0,16.85,15.3
2018-09-07,99.0,95.667,86.0,20.4,18.229,16.1
2018-09-08,99.0,97.667,93.0,18.3,17.471,16.6
2018-09-09,99.0,98.958,98.0,19.1,17.912,16.8
2018-09-10,99.0,97.042,91.0,17.7,15.75,12.5
2018-09-11,99.0,94.417,80.0,17.5,14.492,12.3
2018-09-12,99.0,98.917,97.0,14.2,12.508,11.6
2018-09-13,99.0,97.625,92.0,15.3,13.688,10.7
2018-09-14,99.0,99.0,99.0,15.7,14.879,13.9
2018-09-15,99.0,99.0,99.0,17.7,16.8,14.8
2018-09-16,99.0,97.167,89.0,19.1,17.25,16.2
2018-09-17,99.0,98.25,91.0,16.1,14.95,13.4
2018-09-18,99.0,78.667,43.0,18.1,15.083,13.2
2018-09-19,68.0,48.708,33.0,18.0,15.317,12.8
2018-09-20,99.0,97.5,75.0,14.0,13.525,12.9
2018-09-21,99.0,99.0,99.0,16.6,14.688,13.5
2018-09-22,99.0,96.542,89.0,17.9,15.383,12.8
2018-09-23,99.0,82.208,57.0,19.5,15.8,12.3
2018-09-24,99.0,80.667,41.0,18.5,16.0,14.1
2018-09-25,99.0,92.167,66.0,14.9,12.671,11.7
2018-09-26,99.0,89.875,75.0,15.4,12.504,10.3
2018-09-27,99.0,94.292,87.0,12.8,10.592,9.6
2018-09-28,99.0,84.833,61.0,16.1,12.392,9.3
2018-09-29,99.0,99.0,99.0,13.5,11.908,11.0
2018-09-30,99.0,99.0,99.0,19.1,16.296,12.6
2018-10-01,99.0,85.5,60.0,14.8,11.875,8.7
2018-10-02,89.0,79.042,68.0,12.8,10.3,7.8
2018-10-03,88.0,74.375,64.0,15.5,12.721,10.2
2018-10-04,99.0,93.958,64.0,12.3,11.575,11.0
2018-10-05,99.0,98.833,97.0,16.6,13.967,11.3
2018-10-06,99.0,97.583,84.0,19.3,17.671,16.4
2018-10-07,99.0,94.875,77.0,16.5,14.096,12.0
2018-10-08,99.0,76.0,55.0,16.1,12.8,10.8
2018-10-09,89.0,74.875,58.0,16.9,13.383,10.4
2018-10-10,99.0,95.625,77.0,14.1,13.267,11.4
2018-10-11,99.0,95.25,84.0,14.0,11.812,9.3
2018-10-12,99.0,91.042,71.0,8.9,6.662,5.4
2018-10-13,99.0,80.875,61.0,12.0,9.438,6.3
2018-10-14,98.0,79.75,63.0,13.6,10.317,8.6
2018-10-15,98.0,86.333,74.0,10.2,9.775,9.3
2018-10-16,99.0,84.208,69.0,11.4,9.408,8.1
2018-10-17,98.0,78.333,66.0,10.7,8.888,7.2
2018-10-18,98.0,83.375,68.0,12.7,10.229,8.4
2018-10-19,99.0,86.667,71.0,13.6,10.1,7.5
2018-10-20,99.0,93.583,85.0,7.5,6.396,4.2
2018-10-21,98.0,74.0,34.0,13.2,7.938,4.0
2018-10-22,97.0,76.833,53.0,12.2,9.133,7.1
2018-10-23,99.0,86.167,58.0,9.8,8.529,7.4
2018-10-24,99.0,91.042,77.0,10.2,8.517,5.9
2018-10-25,97.0,78.0,53.0,10.4,7.438,5.4
2018-10-26,99.0,91.917,75.0,10.7,9.262,7.2
2018-10-27,99.0,94.292,73.0,10.8,7.962,4.4
2018-10-28,88.0,75.292,57.0,9.3,5.8,3.3
2018-10-29,96.0,84.458,63.0,9.8,6.621,5.0
2018-10-30,97.0,85.167,69.0,7.2,5.242,3.1
2018-10-31,97.0,93.875,85.0,4.5,2.938,2.1
2018-11-01,97.0,85.5,72.0,5.7,3.142,1.5
2018-11-02,96.0,78.458,61.0,7.8,4.512,2.0
2018-11-03,94.0,68.125,53.0,9.5,6.917,4.5
2018-11-04,99.0,92.208,73.0,10.3,8.617,6.6
2018-11-05,99.0,97.375,83.0,11.6,10.508,8.4
2018-11-06,99.0,94.083,83.0,11.7,9.508,7.1
2018-11-07,98.0,77.667,55.0,12.8,9.033,6.5
2018-11-08,99.0,94.458,84.0,11.3,9.333,8.0
2018-11-09,99.0,99.0,99.0,12.0,10.754,9.0
2018-11-10,99.0,86.667,61.0,8.7,6.804,4.7
2018-11-11,89.0,71.25,40.0,11.9,7.771,4.2
2018-11-12,98.0,74.042,42.0,11.0,8.279,5.7
2018-11-13,98.0,84.25,76.0,7.2,5.396,2.4
2018-11-14,98.0,91.125,65.0,4.5,2.992,2.1
2018-11-15,97.0,72.125,61.0,6.8,3.979,1.8
2018-11-16,81.0,73.5,59.0,7.5,5.458,3.6
2018-11-17,98.0,79.417,58.0,6.9,5.375,4.0
2018-11-18,76.0,64.667,45.0,9.3,6.271,3.3
2018-11-19,98.0,87.292,70.0,6.0,3.367,1.4
2018-11-20,93.0,74.708,57.0,4.2,1.796,0.2
2018-11-21,92.0,63.708,24.0,8.1,4.375,0.9
2018-11-22,98.0,81.333,26.0,5.9,2.296,-1.5
2018-11-23,96.0,95.292,93.0,-1.2,-1.738,-2.6
2018-11-24,97.0,77.417,16.0,3.5,0.683,-1.8
2018-11-25,93.0,71.167,31.0,6.5,3.979,2.0
2018-11-26,98.0,84.0,27.0,7.4,4.825,3.3
2018-11-27,86.0,66.792,23.0,10.2,7.542,5.0
2018-11-28,97.0,82.083,71.0,8.9,6.342,3.1
2018-11-29,97.0,83.208,57.0,4.1,2.312,0.6
2018-11-30,96.0,91.542,85.0,3.5,1.667,0.3
2018-12-01,97.0,90.125,75.0,4.5,2.55,0.4
2018-12-02,98.0,71.667,6.0,7.3,5.021,0.2
2018-12-03,99.0,99.0,99.0,10.8,8.25,6.9
2018-12-04,99.0,95.958,84.0,14.3,11.821,7.7
2018-12-05,99.0,88.0,69.0,6.6,5.129,3.6
2018-12-06,99.0,96.375,74.0,9.2,6.696,4.0
2018-12-07,98.0,96.083,92.0,3.7,0.9,-3.2
2018-12-08,94.0,91.583,88.0,-3.0,-4.254,-6.6
2018-12-09,92.0,90.333,89.0,-4.1,-5.446,-6.8
2018-12-10,92.0,89.875,85.0,-3.3,-4.6,-6.1
2018-12-11,98.0,71.458,20.0,3.5,0.633,-3.7
2018-12-12,99.0,95.5,83.0,5.6,0.442,-4.0
2018-12-13,94.0,83.292,74.0,-0.5,-2.771,-4.5
2018-12-14,93.0,90.375,80.0,-3.5,-4.842,-6.1
2018-12-15,91.0,89.75,86.0,-4.0,-5.079,-5.7
2018-12-16,97.0,62.792,4.0,2.4,0.238,-1.8
2018-12-17,98.0,95.833,90.0,3.1,0.283,-2.6
2018-12-18,94.0,90.458,74.0,-2.4,-3.033,-3.8
2018-12-19,95.0,85.333,76.0,0.6,-1.371,-4.1
2018-12-20,98.0,94.667,84.0,2.6,1.554,0.4
2018-12-21,97.0,71.083,27.0,8.7,3.688,-0.6
2018-12-22,99.0,91.208,67.0,7.7,5.229,3.2
2018-12-23,98.0,92.458,71.0,6.3,4.179,1.1
2018-12-24,97.0,84.458,70.0,0.8,-2.867,-4.7
2018-12-25,86.0,70.292,34.0,0.7,-2.025,-4.5
2018-12-26,96.0,86.875,54.0,0.7,-0.512,-2.3
2018-12-27,96.0,92.625,87.0,-0.6,-3.079,-6.4
2018-12-28,89.0,87.333,84.0,-7.0,-7.633,-8.3
2018-12-29,90.0,87.708,86.0,-5.7,-7.112,-8.3
2018-12-30,91.0,88.167,87.0,-4.9,-6.604,-7.4
2018-12-31,91.0,88.833,87.0,-5.0,-6.096,-7.0
