date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2015-12-01,194.2608695652174,12.173913043478262,22.166666666666668,72.16666666666667,50.0,,206.43478260869566
2015-12-02,193.04166666666666,13.5,28.833333333333332,97.5,68.66666666666667,,206.54166666666666
2015-12-03,192.86363636363637,10.090909090909092,19.5,66.4090909090909,46.90909090909091,,202.95454545454547
2015-12-04,193.08333333333334,4.875,14.434782608695652,35.21739130434783,20.782608695652176,,197.95833333333334
2015-12-05,191.125,12.25,19.75,49.625,29.875,,203.375
2015-12-06,192.47826086956522,8.695652173913043,15.625,35.041666666666664,19.416666666666668,,201.17391304347825
2015-12-07,192.95833333333334,16.25,20.958333333333332,79.45833333333333,58.5,,209.20833333333334
2015-12-08,192.41666666666666,7.25,18.625,70.5,51.875,,199.66666666666666
2015-12-09,193.6818181818182,16.272727272727273,29.958333333333332,97.95833333333333,68.0,,209.95454545454547
2015-12-10,190.75,14.083333333333334,34.208333333333336,93.54166666666667,59.333333333333336,,204.83333333333334
2015-12-11,184.70833333333334,4.041666666666667,11.565217391304348,25.17391304347826,13.608695652173912,,188.75
2015-12-12,192.875,4.375,9.416666666666666,18.541666666666668,9.125,,197.25
2015-12-13,192.58333333333334,8.541666666666666,17.125,34.125,17.0,,201.125
2015-12-14,192.30434782608697,11.521739130434783,21.958333333333332,69.16666666666667,47.208333333333336,,203.82608695652175
2015-12-15,192.5,16.708333333333332,28.541666666666668,92.58333333333333,64.04166666666667,,209.20833333333334
2015-12-16,192.16666666666666,7.958333333333333,11.708333333333334,29.916666666666668,18.208333333333332,,200.125
2015-12-17,191.58333333333334,2.6666666666666665,10.173913043478262,23.608695652173914,13.434782608695652,,194.25
2015-12-18,193.58333333333334,9.708333333333334,16.47826086956522,45.43478260869565,28.956521739130434,,203.29166666666666
2015-12-19,192.7826086956522,6.478260869565218,13.708333333333334,35.833333333333336,22.125,,199.2608695652174
2015-12-20,193.04166666666666,6.875,19.5,50.291666666666664,30.791666666666668,,199.91666666666666
2015-12-21,191.70833333333334,11.333333333333334,22.208333333333332,74.04166666666667,51.833333333333336,,203.04166666666666
2015-12-22,192.04166666666666,18.125,21.5,65.29166666666667,43.791666666666664,,210.16666666666666
2015-12-23,191.08333333333334,10.916666666666666,28.791666666666668,90.5,61.708333333333336,,202.0
2015-12-24,191.08695652173913,13.608695652173912,25.833333333333332,69.16666666666667,43.333333333333336,,204.69565217391303
2015-12-25,192.16666666666666,6.166666666666667,14.521739130434783,38.17391304347826,23.652173913043477,,198.33333333333334
2015-12-26,196.75,8.541666666666666,22.666666666666668,52.5,29.833333333333332,,205.29166666666666
2015-12-27,196.66666666666666,5.458333333333333,11.541666666666666,23.291666666666668,11.75,,202.125
2015-12-28,194.95833333333334,5.958333333333333,12.625,36.708333333333336,24.083333333333332,,200.91666666666666
2015-12-29,192.47826086956522,6.608695652173913,13.75,30.083333333333332,16.333333333333332,,199.08695652173913
2015-12-30,192.33333333333334,7.833333333333333,13.625,33.416666666666664,19.791666666666668,,200.16666666666666
2015-12-31,194.125,6.458333333333333,9.791666666666666,17.958333333333332,8.166666666666666,,200.58333333333334
2016-01-01,193.2608695652174,6.521739130434782,8.333333333333334,12.0,3.6666666666666665,,199.7826086956522
2016-01-02,193.41666666666666,11.083333333333334,11.958333333333334,19.416666666666668,7.458333333333333,,204.5
2016-01-03,192.83333333333334,6.583333333333333,9.208333333333334,14.916666666666666,5.708333333333333,,199.41666666666666
2016-01-04,194.375,5.125,8.608695652173912,17.391304347826086,8.782608695652174,,199.5
2016-01-05,190.66666666666666,1.375,9.958333333333334,20.791666666666668,10.833333333333334,,192.04166666666666
2016-01-06,192.52173913043478,7.6521739130434785,23.25,65.5,42.25,,200.17391304347825
2016-01-07,191.5,10.208333333333334,24.958333333333332,77.04166666666667,52.083333333333336,,201.70833333333334
2016-01-08,190.625,9.833333333333334,14.166666666666666,26.791666666666668,12.625,,200.45833333333334
2016-01-09,189.75,8.333333333333334,10.916666666666666,17.75,6.833333333333333,,198.08333333333334
2016-01-10,191.375,9.291666666666666,17.208333333333332,42.083333333333336,24.875,,200.66666666666666
2016-01-11,191.34782608695653,5.739130434782608,18.391304347826086,43.95652173913044,25.565217391304348,,197.08695652173913
2016-01-12,191.25,4.291666666666667,17.833333333333332,37.458333333333336,19.625,,195.54166666666666
2016-01-13,190.6818181818182,4.363636363636363,15.227272727272727,34.77272727272727,19.545454545454547,,195.04545454545453
2016-01-14,191.04166666666666,2.25,8.041666666666666,15.958333333333334,7.916666666666667,,193.29166666666666
2016-01-15,191.79166666666666,1.9166666666666667,4.666666666666667,8.0,3.3333333333333335,,193.70833333333334
2016-01-16,191.17391304347825,3.0434782608695654,8.291666666666666,15.333333333333334,7.041666666666667,,194.2173913043478
2016-01-17,192.25,6.791666666666667,16.458333333333332,51.708333333333336,35.25,,199.04166666666666
2016-01-18,193.16666666666666,10.916666666666666,25.869565217391305,88.6086956521739,62.73913043478261,,204.08333333333334
