date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2015-02-25,195.739,2.875,2.739,7.75,11.125,3.375,8.174,198.478
2015-02-26,197.083,3.792,4.042,12.292,16.958,4.667,18.667,201.125
2015-02-27,201.125,4.125,5.125,12.542,16.167,3.625,30.0,206.25
2015-02-28,203.167,3.667,2.833,11.208,14.75,3.542,28.333,206.0
2015-03-01,198.25,3.292,9.417,8.458,13.167,4.708,9.792,207.667
2015-03-02,198.458,3.792,13.083,13.417,19.875,6.458,13.0,211.542
2015-03-03,201.375,3.958,12.208,15.75,22.208,6.458,15.417,213.583
2015-03-04,201.417,4.0,13.458,14.25,24.083,9.833,19.708,214.875
2015-03-05,202.042,3.542,10.792,11.25,22.0,10.75,18.5,212.833
2015-03-06,202.5,3.708,11.875,11.667,21.292,9.625,14.583,214.375
2015-03-07,196.348,3.652,9.913,12.043,20.826,8.783,11.125,206.261
2015-03-08,194.917,3.75,9.208,10.917,16.958,6.042,26.833,204.125
2015-03-09,192.542,4.333,9.625,11.917,16.917,5.0,24.292,202.167
2015-03-10,198.25,3.458,14.667,12.125,20.75,8.625,10.333,212.917
2015-03-11,196.125,2.75,9.875,8.625,13.333,4.708,10.0,206.0
2015-03-12,195.542,2.833,9.375,8.75,12.917,4.167,14.25,204.917
2015-03-13,197.5,2.875,10.083,8.667,13.083,4.417,15.833,207.583
2015-03-14,194.348,3.875,3.87,12.174,17.565,5.391,11.25,198.217
2015-03-15,202.958,3.958,4.792,12.583,18.5,5.917,23.208,207.75
2015-03-16,199.833,3.583,3.375,11.583,17.542,5.958,16.583,203.208
2015-03-17,201.238,2.955,11.571,12.261,18.565,6.304,12.667,212.81
2015-03-18,199.458,3.583,18.417,15.0,21.5,6.5,9.375,217.875
2015-03-19,190.875,3.208,15.0,8.333,10.792,2.458,11.458,205.875
2015-03-20,195.792,3.125,14.5,7.708,9.75,2.042,21.875,210.292
2015-03-21,201.696,2.75,7.304,8.826,12.043,3.217,11.833,209.0
2015-03-22,205.292,2.5,8.625,9.208,12.958,3.75,11.542,213.917
2015-03-23,202.708,3.083,12.542,12.917,17.708,4.792,19.5,215.25
2015-03-24,201.833,2.333,8.958,8.042,11.292,3.25,9.833,210.792
2015-03-25,201.958,2.708,11.542,11.333,16.292,4.958,7.5,213.5
2015-03-26,206.542,2.739,12.833,11.375,16.333,4.958,13.083,219.375
2015-03-27,202.0,2.542,7.292,5.333,6.5,1.167,19.542,209.292
2015-03-28,206.478,3.333,7.609,10.826,13.261,2.435,26.625,214.087
2015-03-29,207.375,3.75,7.083,12.167,14.375,2.208,25.833,214.458
2015-03-30,206.625,3.542,8.292,10.625,12.667,2.042,25.958,214.917
2015-03-31,205.833,4.13,7.542,12.25,17.2,4.95,19.375,213.375
2015-04-01,193.958,3.333,11.167,9.042,13.458,4.417,17.583,205.125
2015-04-02,194.87,5.0,12.913,13.435,19.696,6.261,16.042,207.783
2015-04-03,193.25,2.917,12.958,6.833,12.333,5.5,18.958,206.208
2015-04-04,192.833,3.833,14.375,12.292,19.208,6.917,18.083,207.208
2015-04-05,183.292,1.042,8.0,3.333,5.167,1.833,8.917,191.292
2015-04-06,184.75,1.5,10.0,5.708,10.333,4.625,7.708,194.75
2015-04-07,194.833,3.042,11.583,9.458,14.25,4.792,10.833,206.417
2015-04-08,198.667,3.083,11.625,10.375,14.583,4.208,12.167,210.292
2015-04-09,202.208,2.75,11.833,11.292,17.792,6.5,9.958,214.042
2015-04-10,195.696,4.217,11.696,12.0,18.739,6.739,1.833,207.391
2015-04-11,196.125,3.5,6.792,9.333,14.125,4.792,6.0,202.917
2015-04-12,198.0,2.792,5.625,6.958,10.208,3.25,10.25,203.625
2015-04-13,191.042,3.125,5.708,8.792,13.792,5.0,4.333,196.75
2015-04-14,194.042,2.792,5.292,5.208,6.208,1.0,14.0,199.333
2015-04-15,196.5,4.043,6.091,5.217,6.217,1.0,22.917,202.591
2015-04-16,192.25,3.417,6.75,7.083,8.708,1.625,24.083,199.0
2015-04-17,192.542,4.0,7.917,9.792,13.458,3.667,24.458,200.458
2015-04-18,197.208,3.417,8.167,9.458,13.458,4.0,21.542,205.375
2015-04-19,194.083,3.333,9.083,7.792,11.667,3.875,21.75,203.167
2015-04-20,188.708,2.958,8.5,6.833,10.125,3.292,15.583,197.208
2015-04-21,190.174,3.783,7.304,10.348,14.652,4.304,13.435,197.478
2015-04-22,197.875,3.917,8.542,10.417,15.333,4.917,15.792,206.417
2015-04-23,200.292,3.958,9.75,13.542,17.167,3.625,21.542,210.042
2015-04-24,202.958,3.917,9.75,13.708,18.5,4.792,30.375,212.708
2015-04-25,202.375,4.208,9.208,12.292,14.708,2.417,30.833,211.583
2015-04-26,203.458,4.083,8.125,8.958,10.583,1.625,31.417,211.583
2015-04-27,199.417,3.417,8.042,10.25,13.0,2.75,28.375,207.458
2015-04-28,196.348,3.565,8.435,11.391,15.609,4.217,17.792,204.783
2015-04-29,189.792,3.25,5.0,7.5,11.333,3.833,3.833,194.792
2015-04-30,190.167,3.583,4.875,10.583,15.625,5.042,3.583,195.042
2015-05-01,188.0,2.917,4.739,7.125,10.792,3.667,9.458,192.739
2015-05-02,192.792,3.333,5.667,8.625,14.625,6.0,9.292,198.458
2015-05-03,198.125,2.958,4.875,7.25,10.708,3.458,10.083,203.0
2015-05-04,191.167,2.833,3.0,4.667,6.708,2.042,8.958,194.167
2015-05-05,192.0,2.917,3.875,8.375,10.625,2.25,17.417,195.875
2015-05-06,200.458,2.542,3.25,6.917,8.875,1.958,18.958,203.708
2015-05-07,195.958,2.792,11.083,8.125,10.375,2.25,12.625,207.042
2015-05-08,199.818,3.696,10.273,10.429,19.667,9.238,12.792,210.091
2015-05-09,192.167,3.375,9.083,10.417,18.833,8.417,12.917,201.25
2015-05-10,194.542,3.333,8.167,8.083,14.625,6.542,15.458,202.708
2015-05-11,198.682,3.739,9.591,13.913,23.435,9.522,21.458,208.273
2015-05-12,189.417,2.792,6.292,6.375,10.542,4.167,9.5,195.708
2015-05-13,192.292,2.833,6.167,5.625,7.667,2.042,23.208,198.458
2015-05-14,194.5,2.458,7.917,8.375,11.458,3.083,26.958,202.417
2015-05-15,187.208,2.833,6.917,9.292,14.458,5.167,16.042,194.125
2015-05-16,186.417,2.625,6.333,7.417,10.667,3.25,9.333,192.75
2015-05-17,198.083,3.167,6.792,8.042,12.125,4.083,22.25,204.875
2015-05-18,196.167,3.167,7.625,9.958,14.958,5.0,18.0,203.792
2015-05-19,186.043,2.913,6.826,8.783,14.087,5.304,14.083,192.87
2015-05-20,195.083,2.958,8.75,8.417,12.458,4.042,26.667,203.833
2015-05-21,193.042,2.375,8.167,5.952,8.714,2.762,11.375,201.208
2015-05-22,197.5,2.333,8.708,0.0,0.0,0.0,12.292,206.208
2015-05-23,195.667,2.417,9.042,,,,9.417,204.708
2015-05-24,192.583,1.875,7.0,,,,6.875,199.583
2015-05-25,195.25,2.375,8.667,,,,9.167,203.917
2015-05-26,194.0,2.417,9.792,,,,16.792,203.792
2015-05-27,198.542,2.542,10.958,,,,26.375,209.5
2015-05-28,194.783,3.261,9.957,14.25,20.5,6.25,26.708,204.739
2015-05-29,185.833,3.0,7.958,9.864,13.5,3.636,18.478,193.792
2015-05-30,193.0,3.083,9.833,10.333,14.625,4.292,18.375,202.833
2015-05-31,186.958,3.667,8.208,8.625,12.75,4.125,21.667,195.167
2015-06-01,192.174,3.957,9.304,8.261,13.696,5.435,32.583,201.478
2015-06-02,190.417,3.792,8.292,5.958,8.917,2.958,44.292,198.708
2015-06-03,180.833,2.625,6.583,4.542,7.792,3.25,14.292,187.417
2015-06-04,194.583,2.958,8.25,10.542,16.083,5.542,10.208,202.833
2015-06-05,193.958,2.583,8.083,7.708,11.208,3.5,7.5,202.042
2015-06-06,188.958,2.292,6.75,7.0,10.375,3.375,8.583,195.708
2015-06-07,191.958,2.208,6.625,7.625,11.167,3.542,9.333,198.583
2015-06-08,187.792,2.875,8.042,10.208,13.958,3.75,5.917,195.833
2015-06-09,181.304,2.417,7.739,8.542,11.958,3.417,6.875,189.043
2015-06-10,190.364,2.826,9.5,8.826,12.435,3.609,8.917,199.864
2015-06-11,189.417,3.083,9.792,10.5,16.208,5.708,5.292,199.208
2015-06-12,193.5,2.917,8.792,6.5,8.458,1.958,28.625,202.292
2015-06-13,206.792,3.875,11.25,9.208,11.333,2.125,49.042,218.042
2015-06-14,201.25,3.042,8.917,0.792,1.0,0.208,12.125,210.167
2015-06-15,192.792,2.667,8.833,0.0,0.0,0.0,10.583,201.625
2015-06-16,200.167,3.583,10.875,,,,19.292,211.042
2015-06-17,201.174,3.391,10.696,,,,18.083,211.87
2015-06-18,192.875,2.708,8.542,,,,2.708,201.417
2015-06-19,191.0,2.708,8.958,,,,5.708,199.958
2015-06-20,195.5,3.083,9.208,,,,13.417,204.708
2015-06-21,206.375,2.25,8.042,,,,19.083,214.417
2015-06-22,208.042,2.625,16.708,14.111,17.667,3.556,33.958,224.75
2015-06-23,201.042,2.708,10.292,12.625,18.542,5.917,22.875,211.333
2015-06-24,201.318,3.217,6.091,11.231,16.846,5.615,16.292,207.409
2015-06-25,197.125,4.0,2.75,,,,5.125,199.875
2015-06-26,194.217,2.417,2.435,,,,9.833,196.652
2015-06-27,197.0,3.25,7.208,,,,9.75,204.208
2015-06-28,195.625,2.625,5.583,,,,14.125,201.208
2015-06-29,197.5,2.708,5.583,,,,14.042,203.083
2015-06-30,199.542,3.25,8.0,,,,9.833,207.542
2015-07-01,191.609,2.391,5.783,7.5,9.25,1.75,9.583,197.391
2015-07-02,202.875,3.958,8.292,8.25,11.75,3.5,7.833,211.167
2015-07-03,205.0,3.833,8.75,,,,10.0,213.75
2015-07-04,202.042,3.458,8.333,,,,13.75,210.375
2015-07-05,199.083,3.667,7.458,,,,7.042,206.542
2015-07-06,201.292,4.5,10.375,,,,9.042,211.667
2015-07-07,198.167,3.875,8.667,,,,8.917,206.833
2015-07-08,200.682,3.478,9.364,,,,5.895,210.045
2015-07-09,189.125,2.5,6.875,,,,12.25,196.0
2015-07-10,185.708,2.417,6.875,,,,10.458,192.583
2015-07-11,186.042,2.708,7.083,,,,6.833,193.125
2015-07-12,185.417,1.708,5.958,,,,9.292,191.375
2015-07-13,189.292,1.75,5.917,,,,8.167,195.208
2015-07-14,198.583,2.167,8.958,,,,10.792,207.542
2015-07-15,194.478,1.435,5.478,,,,8.5,199.957
2015-07-16,199.75,2.583,6.542,,,,10.75,206.292
2015-07-17,194.375,2.5,4.875,7.333,14.778,7.444,5.583,199.25
2015-07-18,194.75,3.208,6.042,7.348,15.652,8.304,7.75,200.792
2015-07-19,188.5,2.667,6.042,5.292,14.333,9.042,7.708,194.542
2015-07-20,189.125,2.125,5.25,4.417,10.958,6.542,5.75,194.375
2015-07-21,185.0,2.565,6.136,5.652,15.043,9.391,4.958,191.136
2015-07-22,180.708,2.875,8.292,7.583,15.583,8.0,5.167,189.0
2015-07-23,186.125,2.833,9.042,6.417,20.083,13.667,9.5,195.167
2015-07-24,186.708,2.458,8.25,5.208,19.75,14.542,10.0,194.958
2015-07-25,186.875,2.667,7.333,4.0,16.667,12.667,7.583,194.208
2015-07-26,177.292,1.708,4.208,2.792,7.833,5.042,9.125,181.5
2015-07-27,180.167,1.917,5.125,3.826,6.348,2.522,12.458,185.292
2015-07-28,179.25,1.792,4.917,3.042,5.75,2.708,12.5,184.167
2015-07-29,181.435,2.0,4.87,3.625,5.75,2.125,18.042,186.304
2015-07-30,185.333,2.917,7.083,8.042,12.792,4.75,23.583,192.417
2015-07-31,187.625,3.708,8.042,11.042,16.583,5.542,32.0,195.667
2015-08-01,193.0,3.667,7.375,9.75,16.292,6.542,36.625,200.375
2015-08-02,190.083,3.0,6.708,6.292,10.833,4.542,30.292,196.792
2015-08-03,190.875,3.333,7.083,8.522,17.435,8.913,33.625,197.958
2015-08-04,188.609,3.478,7.913,4.458,12.458,8.0,35.125,196.522
2015-08-05,185.125,3.625,6.583,0.0,9.417,9.417,29.333,191.708
2015-08-06,184.739,3.13,4.391,0.0,7.208,7.208,21.87,189.13
2015-08-07,167.958,1.739,7.375,2.565,12.174,9.609,4.652,175.333
2015-08-08,173.667,2.25,5.417,5.292,14.5,9.208,8.417,179.083
2015-08-09,178.625,2.375,5.667,5.583,11.042,5.458,14.625,184.292
2015-08-10,179.417,3.083,7.0,8.478,13.826,5.348,24.292,186.417
2015-08-11,176.391,2.957,6.826,8.875,14.208,5.333,28.542,183.217
2015-08-12,171.708,2.417,6.333,5.5,11.208,5.708,14.625,178.042
2015-08-13,172.667,2.25,4.583,3.583,5.375,1.792,8.458,177.25
2015-08-14,177.708,2.667,4.833,4.125,5.542,1.417,16.417,182.542
2015-08-15,186.542,3.667,5.875,6.417,9.667,3.25,24.583,192.417
2015-08-16,178.125,3.125,4.875,4.583,7.917,3.333,13.458,183.0
2015-08-17,177.913,3.0,11.435,6.913,11.826,4.913,6.95,189.348
2015-08-18,181.0,4.478,8.304,10.524,17.0,6.476,8.833,189.304
2015-08-19,178.417,3.167,11.292,6.542,19.083,12.542,7.875,189.708
2015-08-20,177.333,2.5,6.5,3.542,14.542,11.0,8.875,183.833
2015-08-21,171.583,1.708,4.375,2.875,7.708,4.833,11.833,175.958
2015-08-22,174.292,2.25,4.583,5.167,9.792,4.625,8.958,178.875
2015-08-23,187.125,3.5,5.875,6.875,11.167,4.292,15.25,193.0
2015-08-24,187.5,3.917,7.208,9.957,16.87,6.913,18.583,194.708
2015-08-25,173.625,2.292,3.5,2.25,4.542,2.292,6.125,177.125
2015-08-26,178.583,3.125,5.0,7.833,13.583,5.75,7.0,183.583
2015-08-27,181.792,3.542,6.125,10.167,18.75,8.583,11.875,187.917
2015-08-28,190.091,3.261,6.455,9.042,15.917,6.875,20.125,196.545
2015-08-29,188.75,2.583,5.458,7.542,14.333,6.792,9.958,194.208
2015-08-30,189.625,2.667,5.0,6.458,12.125,5.667,5.583,194.625
2015-08-31,192.75,3.708,6.958,9.478,22.217,12.739,7.75,199.708
2015-09-01,189.0,3.042,6.5,6.708,18.292,11.583,4.542,195.5
2015-09-02,190.583,2.75,5.208,7.458,14.25,6.792,8.875,195.792
2015-09-03,195.042,2.75,4.167,6.542,11.875,5.333,9.5,199.208
2015-09-04,201.087,4.087,9.0,12.625,19.375,6.75,24.833,210.087
2015-09-05,208.583,4.167,8.833,8.958,15.958,7.0,28.833,217.417
2015-09-06,199.375,3.458,7.25,5.0,7.417,2.417,15.208,206.625
2015-09-07,191.826,3.522,7.174,8.783,14.826,6.043,8.167,199.0
2015-09-08,198.167,3.292,7.875,7.458,14.292,6.833,9.625,206.042
2015-09-09,199.625,2.917,7.042,6.75,12.583,5.833,9.25,206.667
2015-09-10,192.417,2.958,6.292,8.625,16.417,7.792,8.167,198.708
2015-09-11,196.75,3.125,8.708,10.5,18.833,8.333,11.375,205.458
2015-09-12,197.542,2.417,6.208,7.208,11.5,4.292,15.292,203.75
2015-09-13,194.25,2.833,7.458,6.333,9.25,2.917,12.625,201.708
2015-09-14,199.381,3.435,9.238,9.545,16.318,6.773,14.875,208.619
2015-09-15,195.292,3.625,9.708,11.087,17.217,6.13,14.042,205.0
2015-09-16,188.875,3.292,8.458,10.25,15.333,5.083,9.5,197.333
2015-09-17,192.667,3.417,10.417,12.167,21.375,9.208,4.208,203.083
2015-09-18,194.167,3.292,9.667,10.167,19.125,8.958,8.875,203.833
2015-09-19,192.417,2.958,8.833,9.375,17.625,8.25,10.458,201.25
2015-09-20,195.833,2.958,8.583,7.875,13.625,5.75,13.125,204.417
2015-09-21,194.125,3.208,9.333,9.826,16.696,6.87,16.542,203.458
2015-09-22,196.208,2.917,8.333,7.667,13.333,5.667,16.167,204.542
2015-09-23,186.0,2.708,8.667,10.0,16.875,6.875,8.667,194.667
2015-09-24,188.478,2.826,8.87,7.957,13.826,5.87,4.579,197.348
2015-09-25,193.917,4.125,9.792,12.583,22.833,10.25,20.923,203.708
2015-09-26,193.833,3.708,9.583,7.792,13.75,5.958,17.958,203.417
2015-09-27,188.375,3.583,7.792,8.5,12.5,4.0,19.167,196.167
2015-09-28,193.333,3.208,7.667,10.609,18.043,7.435,17.875,201.0
2015-09-29,191.0,3.167,6.667,10.75,15.208,4.458,12.792,197.667
2015-09-30,201.542,3.125,17.125,9.542,17.292,7.75,14.792,218.667
2015-10-01,191.875,2.167,10.958,6.542,9.958,3.417,8.833,202.833
2015-10-02,193.773,3.739,12.318,8.208,11.792,3.583,11.917,206.091
2015-10-03,190.917,3.333,9.792,11.042,16.708,5.667,15.0,200.708
2015-10-04,197.292,3.042,8.5,8.125,11.583,3.458,22.0,205.792
2015-10-05,196.167,3.5,10.25,12.13,19.565,7.435,18.167,206.417
2015-10-06,197.5,3.125,8.708,10.792,18.292,7.5,13.083,206.208
2015-10-07,197.522,3.087,8.391,11.042,18.75,7.708,10.458,205.913
2015-10-08,196.0,3.125,7.958,12.167,19.458,7.292,13.083,203.958
2015-10-09,199.0,3.167,8.417,11.875,18.25,6.375,21.083,207.417
2015-10-10,201.083,3.542,7.583,10.125,13.667,3.542,31.333,208.667
2015-10-11,191.292,2.792,3.875,3.917,5.25,1.333,15.917,195.167
2015-10-12,195.708,2.75,5.417,6.565,9.261,2.696,10.583,201.125
2015-10-13,194.292,3.583,7.083,13.333,20.0,6.667,11.208,201.375
2015-10-14,198.364,3.609,9.727,12.609,19.826,7.217,13.417,208.091
2015-10-15,197.75,3.833,11.167,12.417,19.625,7.208,14.792,208.917
2015-10-16,200.042,4.292,11.958,13.083,21.042,7.958,25.625,212.0
2015-10-17,196.625,4.25,12.083,11.75,17.75,6.0,26.708,208.708
2015-10-18,194.333,3.333,10.917,8.375,12.667,4.292,12.833,205.25
2015-10-19,195.292,3.875,10.667,12.826,19.783,6.957,14.958,205.958
2015-10-20,196.87,3.783,11.478,12.125,19.75,7.625,16.917,208.348
2015-10-21,201.333,3.667,11.667,10.958,17.333,6.375,26.833,213.0
2015-10-22,202.917,4.375,12.375,13.25,21.167,7.917,32.083,215.292
2015-10-23,201.875,4.458,12.625,13.208,20.542,7.333,32.542,214.5
2015-10-24,201.5,4.083,11.75,11.583,18.875,7.292,28.375,213.25
2015-10-25,197.333,2.625,8.625,6.375,10.042,3.667,15.25,205.958
2015-10-26,197.667,3.583,11.625,13.478,22.87,9.391,11.083,209.292
2015-10-27,192.391,2.87,9.391,8.167,14.75,6.583,10.375,201.783
2015-10-28,190.708,2.667,7.167,7.625,11.75,4.125,12.875,197.875
2015-10-29,194.208,3.458,9.083,13.636,21.864,8.227,11.208,203.292
2015-10-30,198.417,2.958,9.25,11.167,18.042,6.875,18.0,207.667
2015-10-31,197.625,3.625,9.042,10.375,18.208,7.833,16.583,206.667
2015-11-01,199.417,3.375,10.292,9.0,15.917,6.917,16.042,209.708
2015-11-02,197.042,3.208,8.417,9.0,13.375,4.375,11.5,205.458
2015-11-03,200.417,3.917,10.083,11.542,17.583,6.042,17.125,210.5
2015-11-04,203.409,3.609,9.045,10.364,18.773,8.409,16.043,212.455
2015-11-05,198.5,3.833,7.292,12.208,19.833,7.625,14.5,205.792
2015-11-06,197.083,4.0,8.375,12.5,19.917,7.417,16.083,205.458
2015-11-07,196.667,4.0,8.083,12.458,20.542,8.083,13.542,204.75
2015-11-08,189.292,2.417,4.125,4.458,7.375,2.917,9.125,193.417
2015-11-09,187.75,3.333,4.25,4.417,6.5,2.083,5.542,192.0
2015-11-10,193.917,4.25,5.458,8.875,13.625,4.75,11.208,199.375
2015-11-11,198.333,3.583,5.375,9.625,17.792,8.167,10.667,203.708
2015-11-12,195.417,3.25,4.833,9.125,14.042,4.917,9.042,200.25
2015-11-13,193.136,4.522,10.318,13.261,20.826,7.565,5.833,203.455
2015-11-14,199.75,4.083,9.292,9.375,15.917,6.542,7.458,209.042
2015-11-15,193.625,4.0,6.583,7.5,11.333,3.833,7.375,200.208
2015-11-16,203.958,4.625,8.958,12.625,22.667,10.042,13.833,212.917
2015-11-17,199.792,4.5,8.958,12.25,20.833,8.583,16.0,208.75
2015-11-18,198.542,5.25,11.583,13.833,25.583,11.75,5.458,210.125
2015-11-19,196.174,4.261,7.391,10.304,20.217,9.913,6.375,203.565
2015-11-20,203.333,4.792,11.542,12.167,24.875,12.708,14.625,214.875
2015-11-21,206.375,5.333,12.333,11.083,22.583,11.5,17.708,218.708
2015-11-22,207.625,5.208,11.333,8.417,16.208,7.792,20.125,218.958
2015-11-23,201.417,4.667,10.292,8.875,16.625,7.75,21.75,211.708
2015-11-24,204.261,4.348,8.87,7.652,16.957,9.304,9.125,213.13
2015-11-25,202.625,4.667,9.625,10.125,21.917,11.792,10.833,212.25
2015-11-26,195.792,3.042,4.667,4.125,7.667,3.542,4.375,200.458
2015-11-27,196.792,3.042,6.083,5.417,9.833,4.417,4.917,202.875
2015-11-28,201.0,3.625,8.083,8.875,16.792,7.917,10.417,209.083
2015-11-29,206.708,3.958,8.792,7.5,15.375,7.875,18.208,215.5
2015-11-30,198.25,4.875,10.958,12.583,24.625,12.042,13.583,209.208
2015-12-01,202.227,5.0,11.682,13.227,26.364,13.136,19.958,213.909
2015-12-02,199.458,5.542,13.458,16.167,33.208,17.042,19.875,212.917
2015-12-03,194.25,3.833,5.542,4.875,7.667,2.792,17.792,199.792
2015-12-04,194.417,3.583,6.0,5.458,8.792,3.333,11.917,200.417
2015-12-05,193.0,3.083,6.125,5.792,8.5,2.708,11.458,199.125
2015-12-06,192.625,3.083,6.25,7.75,11.333,3.583,7.917,198.875
2015-12-07,199.708,4.583,9.25,13.435,24.304,10.87,11.167,208.958
2015-12-08,200.708,5.125,10.625,13.917,27.708,13.792,18.25,211.333
2015-12-09,202.125,4.792,10.208,12.875,25.917,13.042,12.042,212.333
2015-12-10,190.304,5.0,10.957,15.609,28.0,12.391,5.565,201.261
2015-12-11,185.708,2.5,7.083,8.542,14.458,5.917,3.333,192.792
2015-12-12,199.875,3.792,9.375,11.042,21.583,10.542,10.042,209.25
2015-12-13,199.917,3.708,10.708,8.542,15.375,6.833,12.458,210.625
2015-12-14,204.0,3.708,13.261,11.261,23.565,12.304,9.792,217.261
2015-12-15,203.583,3.5,11.917,7.083,14.125,7.042,10.833,215.5
2015-12-16,199.833,3.5,10.125,6.25,10.458,4.208,15.833,209.958
2015-12-17,200.083,2.667,10.792,5.75,10.875,5.125,5.042,210.875
2015-12-18,206.75,3.652,12.167,11.625,22.417,10.792,6.292,218.917
2015-12-19,205.458,4.667,15.0,13.375,25.208,11.833,11.917,220.458
2015-12-20,207.208,4.458,14.125,10.458,19.958,9.5,14.042,221.333
2015-12-21,204.739,4.583,11.565,12.783,24.783,12.0,11.042,216.304
2015-12-22,208.542,5.625,12.5,13.5,28.75,15.25,15.458,221.042
2015-12-23,203.292,5.25,12.458,14.167,23.75,9.583,15.417,215.75
2015-12-24,205.167,4.739,10.792,9.708,18.875,9.167,8.545,215.958
2015-12-25,199.333,3.792,7.375,6.208,9.083,2.875,14.167,206.708
2015-12-26,204.125,4.5,8.125,9.458,15.125,5.667,16.75,212.25
2015-12-27,212.75,5.5,11.5,10.0,14.208,4.208,35.333,224.25
2015-12-28,199.87,4.042,9.826,6.217,9.174,2.957,15.917,209.696
2015-12-29,203.875,4.875,12.042,11.917,22.25,10.333,10.208,215.917
2015-12-30,210.917,5.333,13.625,11.958,20.375,8.417,14.25,224.542
2015-12-31,207.667,5.208,12.333,8.583,12.125,3.542,20.875,220.0
2016-01-01,201.5,4.625,4.875,9.333,14.625,5.292,12.208,206.375
2016-01-02,196.958,4.667,6.75,8.87,13.217,4.348,12.833,203.708
2016-01-03,190.542,4.25,6.667,6.917,9.958,3.042,9.708,197.208
2016-01-04,195.583,5.333,6.583,13.375,21.375,8.0,9.875,202.167
2016-01-05,194.043,4.304,4.261,9.583,18.5,8.917,10.643,198.304
2016-01-06,189.417,3.875,3.5,12.792,20.708,7.917,10.0,192.917
2016-01-07,194.917,3.792,5.208,9.958,21.583,11.625,12.417,200.125
2016-01-08,184.208,3.292,2.333,7.125,11.625,4.5,2.583,186.542
2016-01-09,186.5,3.125,0.917,4.348,6.13,1.783,13.417,187.417
2016-01-10,194.5,3.591,4.409,7.318,11.091,3.773,16.792,198.909
2016-01-11,197.333,2.75,4.417,6.042,8.542,2.5,8.25,201.75
2016-01-12,197.833,2.917,3.875,6.25,8.458,2.208,7.875,201.708
2016-01-13,199.25,4.083,2.75,7.792,10.958,3.167,19.0,202.0
2016-01-14,197.708,2.958,1.667,4.875,7.333,2.458,8.292,199.375
2016-01-15,199.583,3.0,2.417,5.0,7.792,2.792,6.042,202.0
2016-01-16,204.542,4.042,4.875,13.217,20.913,7.696,6.458,209.417
2016-01-17,204.783,4.739,10.696,14.792,27.958,13.167,6.167,215.478
2016-01-18,203.833,6.125,14.625,14.875,27.0,12.125,12.667,218.458
2016-01-19,203.792,5.292,14.375,13.708,25.542,11.833,16.542,218.167
2016-01-20,200.042,5.208,13.167,6.167,9.333,3.167,20.333,213.208
2016-01-21,205.083,5.917,12.583,11.958,17.333,5.375,19.917,217.667
2016-01-22,196.833,3.458,8.833,4.708,6.75,2.042,7.75,205.667
2016-01-23,197.167,3.833,7.208,5.087,8.043,2.957,6.875,204.375
2016-01-24,198.75,4.542,8.375,10.083,14.833,4.75,7.5,207.125
2016-01-25,202.083,5.208,12.542,16.375,26.958,10.583,6.292,214.625
2016-01-26,205.875,5.25,12.25,16.167,26.042,9.875,9.583,218.125
2016-01-27,204.0,4.957,12.217,15.083,24.25,9.167,10.917,216.217
2016-01-28,207.875,5.333,8.875,17.042,25.25,8.208,31.333,216.75
2016-01-29,208.5,4.792,8.625,12.083,18.708,6.625,36.75,217.125
2016-01-30,194.375,3.542,5.292,5.609,8.391,2.783,14.417,199.667
2016-01-31,204.958,4.542,8.167,13.167,22.125,8.958,15.708,213.125
2016-02-01,197.13,3.087,4.0,8.542,14.458,5.917,10.25,201.13
2016-02-02,196.542,2.792,1.208,10.083,15.125,5.042,8.375,197.75
2016-02-03,200.87,3.25,3.174,13.792,22.917,9.125,3.0,204.043
2016-02-04,199.042,3.292,5.875,14.417,23.0,8.583,8.875,204.917
2016-02-05,198.625,3.125,3.625,5.708,8.833,3.125,11.458,202.25
2016-02-06,194.273,3.826,4.091,7.714,11.476,3.762,18.917,198.364
2016-02-07,199.333,4.583,8.417,14.0,23.792,9.792,12.792,207.75
2016-02-08,199.125,4.292,6.792,12.958,23.458,10.5,13.5,205.917
2016-02-09,192.417,2.75,3.875,5.042,7.958,2.917,5.792,196.292
2016-02-10,194.292,3.0,4.042,5.167,9.042,3.875,6.917,198.333
2016-02-11,195.917,3.042,4.208,4.375,6.958,2.583,6.208,200.125
2016-02-12,199.083,3.292,4.542,7.125,10.875,3.75,7.667,203.625
2016-02-13,208.25,4.25,7.167,14.5,23.955,9.455,8.125,215.417
2016-02-14,202.348,4.522,8.913,11.958,16.667,4.708,33.042,211.261
2016-02-15,204.0,4.083,9.25,17.292,27.0,9.708,28.625,213.25
2016-02-16,200.25,3.0,10.833,14.917,22.75,7.833,15.261,211.083
2016-02-17,198.833,3.833,11.292,13.542,23.625,10.083,27.958,210.125
2016-02-18,191.042,1.958,3.792,4.25,5.542,1.292,10.542,194.833
2016-02-19,193.875,2.292,5.875,7.25,10.625,3.375,5.792,199.75
2016-02-20,194.091,3.0,6.045,5.391,6.957,1.565,20.75,200.136
2016-02-21,203.5,3.792,11.25,13.75,21.875,8.125,16.708,214.75
2016-02-22,206.833,4.5,13.625,16.208,29.375,13.167,19.333,220.458
2016-02-23,197.708,3.417,9.042,4.667,7.083,2.417,11.208,206.75
