date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-09-27,2.583,3.292,0.708,10.625,0.292,17.042,23.7,19.058,14.7
2014-09-28,2.083,2.542,0.458,11.875,0.292,14.958,27.8,19.979,13.8
2014-09-29,4.625,5.583,0.958,18.292,0.5,23.958,27.3,20.45,14.6
2014-09-30,4.5,5.458,0.958,17.542,0.583,24.375,28.7,21.646,15.3
2014-10-01,5.917,7.417,1.5,19.042,0.5,25.833,21.2,19.696,18.2
2014-10-02,9.174,11.739,2.565,23.083,0.692,31.292,23.3,19.688,16.4
2014-10-03,6.458,7.833,1.375,22.042,0.727,29.792,29.0,23.262,18.2
2014-10-04,6.208,7.458,1.25,17.792,0.792,24.917,25.3,22.312,19.1
2014-10-05,4.917,5.5,0.583,10.125,0.292,14.417,19.2,16.642,15.2
2014-10-06,2.792,3.25,0.458,1.125,0.167,2.833,26.3,19.967,15.4
2014-10-07,4.375,6.167,1.792,6.0,0.75,8.458,22.3,18.504,14.4
2014-10-08,5.417,6.458,1.042,11.667,1.25,15.042,23.1,18.538,14.6
2014-10-09,5.583,6.583,1.0,13.833,1.208,19.042,22.4,18.75,16.5
2014-10-10,6.292,7.708,1.417,14.375,0.792,18.333,25.2,19.3,14.7
2014-10-11,5.75,7.083,1.333,22.375,0.917,26.333,22.7,18.096,14.4
2014-10-12,4.208,4.958,0.75,21.083,1.083,26.167,18.6,16.392,14.6
2014-10-13,4.917,5.75,0.833,18.625,0.917,22.333,18.8,15.471,13.1
2014-10-14,1.458,1.583,0.125,3.292,0.875,6.292,24.6,20.333,16.7
2014-10-15,5.739,7.261,1.522,7.958,0.957,11.583,18.3,14.229,10.6
2014-10-16,5.958,7.5,1.542,8.0,1.0,10.333,20.5,15.146,10.3
2014-10-17,3.167,3.792,0.625,11.125,1.042,15.667,20.3,15.712,10.0
2014-10-18,4.5,5.5,1.0,13.417,1.042,16.958,19.1,12.954,7.5
2014-10-19,4.042,4.417,0.375,19.708,1.333,23.958,21.4,15.292,9.2
2014-10-20,7.292,8.5,1.208,15.125,1.292,19.25,21.0,15.712,11.8
2014-10-21,9.958,12.667,2.708,16.833,1.0,21.333,19.4,16.262,14.2
2014-10-22,7.375,10.375,3.0,7.625,1.0,10.208,16.0,14.342,12.4
2014-10-23,8.583,10.083,1.5,8.0,1.0,11.0,13.5,12.288,11.3
2014-10-24,4.792,6.125,1.333,14.696,1.042,17.783,18.5,13.367,8.8
2014-10-25,4.917,5.625,0.708,18.208,1.042,20.875,20.8,14.858,9.6
2014-10-26,5.167,6.042,0.875,19.667,1.292,24.167,22.4,16.867,11.7
2014-10-27,3.792,5.458,1.667,8.917,1.208,11.333,22.8,17.092,13.3
2014-10-28,1.042,1.042,0.0,11.25,1.0,13.083,16.6,13.538,10.6
2014-10-29,5.304,6.913,1.609,12.619,1.0,16.619,21.2,13.442,5.7
2014-10-30,8.958,10.917,1.958,25.542,1.75,28.292,20.0,13.492,5.7
2014-10-31,12.125,14.292,2.167,32.042,1.5,37.292,18.3,14.854,10.7
2014-11-01,12.125,14.0,1.875,16.75,1.0,21.375,15.6,14.533,13.6
2014-11-02,6.833,9.375,2.542,9.391,1.0,13.125,19.7,16.383,12.8
2014-11-03,1.333,1.5,0.167,6.0,1.0,8.792,17.8,15.2,11.1
2014-11-04,5.167,6.375,1.208,8.292,1.042,11.167,18.3,12.492,8.0
2014-11-05,8.583,13.208,4.625,14.208,1.375,17.25,17.5,12.621,7.9
2014-11-06,7.333,10.25,2.917,14.292,1.25,17.458,21.3,16.5,11.5
2014-11-07,2.417,2.875,0.458,13.792,1.167,14.542,17.4,14.671,10.6
2014-11-08,7.5,9.375,1.875,17.792,1.292,22.208,14.2,11.633,6.6
2014-11-09,9.792,12.417,2.625,22.167,1.0,27.667,13.1,12.333,11.2
2014-11-10,6.292,8.875,2.583,10.542,1.125,12.875,20.9,14.196,10.2
2014-11-11,9.083,11.75,2.667,17.875,1.542,21.167,15.0,11.567,8.7
2014-11-12,10.417,14.167,3.75,21.0,1.458,26.5,15.3,12.717,10.2
2014-11-13,4.292,5.042,0.75,6.458,1.208,9.458,18.0,13.508,5.2
2014-11-14,8.913,12.217,3.304,8.208,1.348,11.208,16.3,9.096,3.8
2014-11-15,3.333,4.917,1.583,5.792,1.083,8.0,14.6,9.304,4.1
2014-11-16,4.125,4.875,0.75,11.167,1.042,12.292,15.6,9.367,4.6
2014-11-17,9.708,12.208,2.5,21.208,1.375,23.583,13.1,8.192,3.9
2014-11-18,2.542,2.917,0.375,8.75,1.875,11.167,13.2,10.6,7.1
2014-11-19,5.208,6.375,1.167,9.667,1.042,11.583,13.5,8.071,2.7
2014-11-20,13.667,18.333,4.667,21.708,1.292,25.25,11.0,6.971,2.7
2014-11-21,9.083,12.417,3.333,12.708,1.375,14.75,15.9,9.429,3.3
2014-11-22,9.125,11.625,2.5,17.208,1.375,19.917,17.8,11.092,5.9
2014-11-23,6.542,7.958,1.417,14.0,1.417,15.625,18.7,11.804,5.5
2014-11-24,7.625,9.208,1.583,19.5,1.417,23.958,15.2,11.75,9.3
2014-11-25,12.652,18.087,5.435,18.273,1.0,20.364,11.0,9.596,8.4
2014-11-26,10.458,12.458,2.0,5.375,1.0,5.25,9.9,9.3,8.5
2014-11-27,10.208,14.792,4.583,10.042,1.083,11.25,17.6,11.321,8.8
2014-11-28,18.417,31.5,13.083,14.792,1.917,18.708,16.2,12.033,8.7
2014-11-29,9.375,15.542,6.167,14.0,1.042,16.458,17.8,12.675,9.6
2014-11-30,3.958,5.542,1.583,10.167,1.25,12.333,16.5,12.071,8.5
2014-12-01,9.458,12.292,2.833,8.625,1.0,11.0,15.9,12.6,10.5
2014-12-02,3.417,4.0,0.583,2.667,1.565,4.417,12.5,8.979,5.3
2014-12-03,4.292,5.125,0.833,7.625,2.208,10.292,11.0,7.629,4.9
2014-12-04,19.875,31.667,11.792,23.458,2.583,26.25,10.2,6.862,3.2
2014-12-05,8.0,10.958,2.958,7.042,2.583,8.875,10.0,5.767,0.1
2014-12-06,5.958,8.25,2.292,4.583,2.167,6.958,7.5,1.971,-1.5
2014-12-07,4.875,6.208,1.333,5.375,2.167,7.583,8.5,3.462,-1.9
2014-12-08,9.958,13.083,3.125,10.542,2.833,12.458,9.3,3.333,-1.3
2014-12-09,5.792,8.5,2.708,10.5,2.958,12.083,11.4,4.975,-0.7
2014-12-10,9.625,12.667,3.042,10.375,3.25,13.417,8.1,3.8,-0.6
2014-12-11,12.87,18.261,5.391,15.75,2.13,18.083,12.5,7.317,0.6
2014-12-12,6.792,8.667,1.875,6.542,1.292,7.333,10.4,7.529,2.2
2014-12-13,6.25,7.583,1.333,6.958,0.0,8.375,11.1,4.167,-0.8
2014-12-14,4.667,5.625,0.958,2.917,1.0,5.125,6.9,2.838,-1.4
2014-12-15,6.917,9.167,2.25,4.708,1.083,7.208,6.6,1.967,-2.8
2014-12-16,16.375,22.625,6.25,18.875,1.292,20.667,5.0,2.229,0.7
2014-12-17,5.958,7.292,1.333,2.583,1.0,4.375,6.1,2.471,-0.4
2014-12-18,3.958,4.75,0.792,2.667,1.0,4.0,5.6,1.683,-0.8
2014-12-19,9.417,12.583,3.167,7.208,1.083,9.083,8.9,2.642,-2.6
2014-12-20,20.417,29.792,9.375,20.458,1.5,22.5,7.3,3.8,1.0
2014-12-21,3.875,4.542,0.667,3.208,1.417,4.208,12.5,9.279,5.8
2014-12-22,7.0,8.792,1.792,4.958,1.333,5.458,8.2,4.442,0.4
2014-12-23,3.667,4.167,0.5,4.625,1.0,5.875,7.6,4.85,0.1
2014-12-24,14.75,20.542,5.792,14.625,1.417,15.708,8.5,2.458,-2.0
2014-12-25,8.043,9.957,1.913,4.045,1.955,6.409,7.3,4.288,-1.2
2014-12-26,6.792,9.583,2.792,7.0,1.5,10.083,6.5,2.192,-3.1
2014-12-27,3.875,5.0,1.125,7.042,1.375,9.625,6.5,2.429,-1.8
2014-12-28,7.958,9.75,1.792,17.125,1.417,18.458,7.0,1.271,-3.7
2014-12-29,12.25,16.25,4.0,19.917,1.083,21.042,7.1,3.462,1.1
2014-12-30,7.5,10.125,2.625,12.917,1.625,14.708,10.3,3.917,-1.5
2014-12-31,8.917,11.625,2.708,18.042,2.042,20.375,12.6,5.908,-1.1
2015-01-01,2.583,2.75,0.167,3.125,0.167,4.25,9.8,4.95,0.4
2015-01-02,4.917,5.958,1.042,6.042,0.583,7.792,11.0,4.392,-0.4
2015-01-03,7.792,9.708,1.917,16.417,0.5,19.125,15.3,6.712,-0.2
2015-01-04,8.583,11.208,2.625,15.5,0.708,18.25,14.4,8.317,0.4
2015-01-05,6.609,8.565,1.957,15.375,1.217,18.0,15.4,11.421,7.7
2015-01-06,11.833,15.167,3.333,9.208,1.417,11.375,9.2,6.175,3.7
2015-01-07,4.625,6.792,2.167,5.833,1.042,7.375,10.7,5.679,0.4
2015-01-08,12.75,16.583,3.833,9.0,1.5,11.167,9.5,3.4,-1.8
2015-01-09,6.167,7.958,1.792,4.292,1.292,5.792,10.4,5.462,-0.7
2015-01-10,4.25,5.458,1.208,6.167,1.083,8.25,12.9,6.933,0.3
2015-01-11,6.0,7.417,1.417,5.333,1.208,7.083,11.2,6.038,0.9
2015-01-12,17.25,22.667,5.417,15.125,1.333,16.875,4.2,2.104,-2.5
2015-01-13,13.875,18.083,4.208,12.208,1.542,13.792,7.0,0.925,-4.8
2015-01-14,12.208,17.167,4.958,9.136,1.833,11.455,10.6,3.342,-3.5
2015-01-15,10.167,13.083,2.917,10.75,1.458,13.083,8.9,3.629,-1.6
2015-01-16,8.917,11.542,2.625,9.292,1.167,11.333,9.8,4.15,-1.3
2015-01-17,6.875,8.542,1.667,10.875,1.583,12.5,7.3,3.317,-2.3
2015-01-18,15.458,19.125,3.667,7.333,1.0,8.125,3.8,1.404,-0.2
2015-01-19,4.826,5.522,0.696,3.174,1.0,4.217,5.4,3.071,-0.2
2015-01-20,6.417,7.792,1.375,4.458,1.042,6.292,3.6,-0.108,-3.7
2015-01-21,3.958,4.625,0.667,2.667,1.0,4.625,6.7,2.838,-2.4
2015-01-22,4.958,6.458,1.5,3.333,1.042,5.292,7.9,3.333,-0.7
2015-01-23,8.625,10.75,2.125,9.708,1.375,11.667,5.5,2.162,-1.7
2015-01-24,4.625,5.25,0.625,7.542,1.25,8.5,5.1,0.529,-2.7
2015-01-25,5.792,6.667,0.875,5.417,1.5,6.958,4.9,0.6,-3.9
2015-01-26,11.227,14.182,2.955,8.208,1.5,9.75,8.1,1.158,-5.0
2015-01-27,10.25,13.458,3.208,11.583,1.625,13.583,12.2,4.275,-3.7
2015-01-28,10.25,12.958,2.708,17.708,1.958,20.583,13.3,5.942,-1.2
2015-01-29,15.958,19.333,3.375,16.667,1.333,18.458,5.2,3.7,0.0
2015-01-30,11.042,13.208,2.167,6.542,1.042,7.667,4.7,2.071,0.0
2015-01-31,6.042,7.208,1.167,11.042,1.292,12.5,10.3,4.012,-1.2
2015-02-01,11.125,14.042,2.917,12.667,1.458,14.375,7.2,3.379,0.9
2015-02-02,4.958,5.75,0.792,5.542,1.125,7.208,7.8,3.238,-1.7
2015-02-03,7.957,9.826,1.87,7.5,1.391,9.333,8.9,2.804,-2.9
2015-02-04,9.833,12.708,2.875,10.083,1.667,11.875,8.0,2.308,-2.8
2015-02-05,12.208,16.75,4.542,14.958,1.667,17.042,12.3,4.833,-2.1
2015-02-06,8.333,10.083,1.75,17.0,1.458,19.208,9.4,5.179,1.5
2015-02-07,3.083,3.167,0.083,4.625,1.0,5.333,5.8,2.433,-0.3
2015-02-08,9.0,11.292,2.292,9.5,1.417,11.125,6.0,2.329,-0.6
2015-02-09,8.208,10.542,2.333,17.8,1.792,19.7,10.1,3.571,-1.8
2015-02-10,2.125,2.208,0.083,3.778,1.042,4.778,6.4,3.5,1.0
2015-02-11,4.958,6.208,1.25,8.375,1.25,9.875,9.4,3.6,-2.0
2015-02-12,10.875,12.833,1.958,15.958,2.0,18.458,10.2,4.508,-1.2
2015-02-13,11.542,13.583,2.042,19.417,1.667,22.5,14.7,9.642,3.5
2015-02-14,6.417,7.917,1.5,7.75,1.542,10.292,22.3,14.983,8.8
2015-02-15,2.25,2.667,0.417,0.083,1.25,1.583,14.3,7.125,1.4
2015-02-16,9.957,12.304,2.348,8.045,1.565,9.727,7.9,3.238,-2.6
2015-02-17,5.292,6.875,1.583,6.417,1.667,7.625,8.8,3.729,-0.6
2015-02-18,10.75,13.333,2.583,11.208,1.833,12.917,8.7,3.079,-3.1
2015-02-19,9.5,12.625,3.125,15.042,1.792,17.167,16.4,7.417,-1.1
2015-02-20,16.708,19.792,3.083,26.417,1.333,29.042,9.8,6.488,5.0
2015-02-21,3.75,4.083,0.333,8.917,1.125,10.833,11.5,7.746,5.0
2015-02-22,8.5,10.417,1.917,7.75,1.583,9.542,9.4,6.083,3.0
2015-02-23,12.083,14.458,2.375,18.958,1.667,21.542,10.0,6.25,3.7
2015-02-24,3.542,4.125,0.583,9.208,1.167,11.375,8.1,5.058,0.0
2015-02-25,5.625,7.208,1.583,6.958,1.25,8.625,7.0,1.883,-1.5
2015-02-26,6.417,7.708,1.292,8.958,1.583,10.375,9.2,3.6,-3.2
2015-02-27,6.833,8.083,1.25,14.583,2.0,16.542,10.8,6.488,1.6
2015-02-28,4.042,4.625,0.583,17.625,2.583,21.083,13.4,8.783,2.7
2015-03-01,1.591,1.818,0.227,5.542,1.0,10.125,5.2,2.529,0.1
2015-03-02,6.458,7.75,1.292,9.5,1.667,11.917,10.3,4.121,-3.1
2015-03-03,4.667,6.0,1.333,22.25,1.792,38.208,15.4,7.662,-0.7
2015-03-04,9.667,11.958,2.292,29.042,2.083,33.958,13.6,8.975,2.4
2015-03-05,10.375,12.583,2.208,27.375,2.25,33.042,11.9,8.454,3.8
2015-03-06,7.458,8.5,1.042,23.792,1.292,27.583,15.4,11.071,7.1
2015-03-07,13.542,19.083,5.542,18.25,1.333,21.458,13.3,12.212,10.3
2015-03-08,10.375,12.625,2.25,14.75,1.708,18.667,19.2,15.092,11.5
2015-03-09,10.208,12.5,2.292,10.042,1.083,12.625,13.0,7.75,3.4
2015-03-10,9.917,12.458,2.542,12.75,1.125,14.625,9.2,5.279,2.5
2015-03-11,8.875,11.417,2.542,13.333,1.083,15.458,5.4,3.246,1.7
2015-03-12,4.875,5.958,1.083,10.25,1.042,12.375,6.6,3.829,1.9
2015-03-13,5.5,6.458,0.958,13.5,1.042,15.708,7.1,4.921,2.3
2015-03-14,9.0,10.5,1.5,11.958,1.0,13.417,5.4,4.008,2.5
2015-03-15,3.5,3.792,0.292,8.875,1.083,10.833,9.1,5.321,0.6
2015-03-16,9.13,11.0,1.87,12.348,1.304,15.174,11.1,5.542,-0.7
2015-03-17,8.708,11.125,2.417,14.167,2.208,16.958,19.6,11.062,2.4
2015-03-18,9.958,11.625,1.667,18.458,2.333,22.083,17.6,12.208,5.3
2015-03-19,5.958,7.458,1.5,12.333,1.625,16.0,19.3,14.417,10.9
2015-03-20,2.375,2.5,0.125,16.958,1.333,23.875,15.9,12.188,8.4
2015-03-21,2.667,3.25,0.583,4.458,1.375,7.458,14.0,8.796,3.1
2015-03-22,7.208,8.833,1.625,11.833,1.917,14.167,14.8,8.042,0.9
2015-03-23,7.125,8.417,1.292,16.0,2.083,18.5,15.2,10.388,5.1
2015-03-24,5.083,6.708,1.625,5.417,1.208,6.958,10.1,5.775,3.0
2015-03-25,2.875,3.542,0.667,2.25,1.167,4.042,9.5,5.429,-0.1
2015-03-26,6.375,8.125,1.75,7.125,1.833,9.083,13.9,7.246,-0.2
2015-03-27,4.375,5.083,0.708,8.75,2.0,10.708,13.0,9.512,6.2
2015-03-28,5.375,6.417,1.042,12.125,2.0,13.917,15.5,11.454,8.3
2015-03-29,7.478,9.261,1.783,16.375,2.522,19.042,17.1,11.725,4.6
2015-03-30,8.958,10.625,1.667,18.375,2.625,21.708,18.9,13.517,6.9
2015-03-31,6.167,7.542,1.375,15.125,2.75,19.042,20.9,14.671,8.3
2015-04-01,11.417,13.25,1.833,27.042,2.792,33.417,18.3,13.5,9.5
2015-04-02,10.292,12.25,1.958,10.042,1.833,13.167,16.3,11.133,6.3
2015-04-03,12.167,13.75,1.583,15.625,2.208,19.625,19.2,14.392,7.3
2015-04-04,10.625,12.958,2.333,9.083,1.958,12.333,16.2,12.458,9.6
2015-04-05,8.083,9.417,1.333,13.667,1.583,17.458,11.5,9.929,8.6
2015-04-06,9.708,12.417,2.708,12.375,1.958,15.708,21.9,15.542,8.0
2015-04-07,12.125,14.708,2.583,4.227,1.25,6.409,13.1,9.629,7.2
2015-04-08,14.458,18.125,3.667,9.5,1.0,10.625,6.5,3.017,0.7
2015-04-09,7.417,9.042,1.625,18.042,1.375,20.042,8.1,4.629,2.5
2015-04-10,10.583,12.667,2.083,15.792,1.417,18.25,11.1,6.912,1.6
2015-04-11,8.667,10.208,1.542,8.583,1.583,10.792,16.4,11.208,7.7
2015-04-12,4.208,4.792,0.583,10.417,1.583,12.625,16.7,11.112,5.5
2015-04-13,7.792,8.667,0.875,10.5,1.25,11.917,10.1,8.275,6.8
2015-04-14,15.261,18.826,3.565,10.5,1.435,13.167,12.8,11.004,8.0
2015-04-15,9.083,10.667,1.583,9.292,1.75,11.083,20.2,13.375,11.2
2015-04-16,7.333,8.417,1.083,15.958,1.875,18.792,20.8,13.783,4.7
2015-04-17,7.0,7.583,0.583,23.583,2.292,28.958,19.7,14.392,10.7
2015-04-18,5.75,6.667,0.917,23.375,1.792,34.542,19.5,12.688,4.2
2015-04-19,6.292,6.708,0.417,22.208,1.875,29.458,19.1,12.838,7.2
2015-04-20,10.375,13.0,2.625,18.75,1.667,23.792,18.5,14.917,10.9
2015-04-21,11.75,14.083,2.333,7.667,1.833,9.083,20.6,16.958,12.5
2015-04-22,8.458,10.167,1.708,15.682,2.042,20.909,20.4,15.588,9.9
2015-04-23,7.375,8.583,1.208,21.875,2.042,27.333,24.9,17.65,10.4
2015-04-24,8.333,9.292,0.958,23.042,2.417,28.167,23.2,17.367,12.2
2015-04-25,7.833,8.625,0.792,26.833,2.333,33.167,23.2,16.95,12.1
2015-04-26,4.958,5.167,0.208,23.125,2.375,31.25,23.2,16.667,9.6
2015-04-27,9.583,10.25,0.667,29.0,2.542,37.208,27.6,19.204,10.6
2015-04-28,10.167,10.917,0.75,28.958,2.583,35.25,29.1,21.158,12.4
2015-04-29,7.708,8.458,0.75,24.417,2.5,29.917,24.4,19.279,13.6
2015-04-30,5.75,6.667,0.917,12.833,2.167,17.25,25.8,19.321,13.6
2015-05-01,5.773,6.318,0.545,13.545,2.045,17.5,27.2,20.075,12.8
2015-05-02,6.375,7.375,1.0,19.5,2.375,25.542,27.5,20.367,13.6
2015-05-03,4.833,5.542,0.708,15.542,2.25,19.75,26.0,20.45,14.1
2015-05-04,4.333,5.208,0.875,13.25,2.125,17.417,25.9,21.042,16.3
2015-05-05,2.625,3.333,0.708,13.833,1.875,19.375,22.4,18.008,11.8
2015-05-06,5.458,6.125,0.667,19.458,2.542,25.792,23.0,17.008,9.0
2015-05-07,6.5,7.333,0.833,20.083,2.25,26.25,24.6,18.704,13.4
2015-05-08,8.167,9.083,0.917,23.667,2.5,30.083,26.9,20.608,15.0
2015-05-09,9.083,10.333,1.25,27.167,2.375,34.042,21.0,17.404,15.1
2015-05-10,1.458,1.542,0.083,17.583,1.5,20.333,21.1,16.483,11.9
2015-05-11,5.958,7.125,1.167,13.042,1.708,16.542,22.5,15.467,7.4
2015-05-12,6.652,7.696,1.043,16.625,2.0,23.083,20.3,16.742,11.8
2015-05-13,4.708,5.208,0.5,13.583,2.125,17.375,28.8,21.279,15.0
2015-05-14,7.958,8.792,0.833,26.958,2.583,33.458,30.2,22.533,14.4
2015-05-15,8.833,9.583,0.75,32.208,2.875,42.708,27.3,22.071,15.5
2015-05-16,8.333,9.292,0.958,32.167,2.0,40.875,24.7,19.892,17.1
2015-05-17,2.042,2.083,0.042,15.125,1.792,19.708,27.1,21.379,16.3
2015-05-18,6.167,7.333,1.167,20.833,2.083,27.5,25.9,20.688,14.7
2015-05-19,5.708,7.375,1.667,15.375,1.75,21.208,21.4,18.425,15.8
2015-05-20,4.0,5.0,1.0,14.875,1.833,20.125,25.9,21.792,17.7
2015-05-21,1.25,1.25,0.0,10.875,1.583,15.708,22.9,18.475,12.6
2015-05-22,6.125,7.208,1.083,15.917,2.333,19.708,24.9,18.462,11.1
2015-05-23,6.625,7.167,0.542,20.792,2.458,25.292,28.0,20.85,13.3
2015-05-24,5.917,6.542,0.625,24.5,2.5,29.875,25.2,20.846,16.0
2015-05-25,5.667,6.708,1.042,20.25,2.292,23.917,26.9,20.696,14.8
2015-05-26,4.5,5.042,0.542,22.708,2.208,32.292,30.6,22.467,14.1
2015-05-27,5.667,6.375,0.708,23.542,2.667,28.917,29.3,23.129,15.7
2015-05-28,6.75,7.583,0.833,30.333,2.292,39.792,26.7,22.546,19.1
2015-05-29,5.682,6.682,1.0,25.591,1.818,33.773,23.7,21.179,18.9
2015-05-30,5.208,6.292,1.083,14.917,1.792,20.0,30.7,24.138,15.9
2015-05-31,3.333,3.708,0.375,16.0,2.083,24.25,28.7,24.446,20.0
2015-06-01,6.208,7.042,0.833,19.0,2.667,24.292,28.0,22.917,19.1
2015-06-02,7.875,9.0,1.125,19.958,2.333,27.208,28.4,23.183,17.0
2015-06-03,8.875,9.958,1.083,22.792,1.875,29.25,24.1,21.133,19.2
2015-06-04,0.542,0.542,0.0,14.333,1.75,31.875,25.2,21.354,18.6
2015-06-05,6.458,8.167,1.708,10.708,1.583,13.875,20.9,17.579,13.5
2015-06-06,3.375,4.208,0.833,6.292,1.542,8.5,23.0,17.942,13.6
2015-06-07,3.542,4.417,0.875,13.0,1.792,16.042,25.5,19.983,14.1
2015-06-08,6.208,7.75,1.542,12.292,2.042,15.708,25.2,20.217,15.5
2015-06-09,5.958,7.458,1.5,5.708,1.875,8.417,24.1,19.833,15.6
2015-06-10,5.875,7.417,1.542,11.208,2.0,14.208,29.5,23.304,16.2
2015-06-11,7.478,9.13,1.652,14.917,2.435,19.875,28.1,23.558,18.5
2015-06-12,7.0,8.625,1.625,20.833,1.958,27.0,22.8,21.446,19.8
2015-06-13,6.0,7.417,1.417,25.917,2.042,32.917,31.8,25.321,19.6
2015-06-14,4.583,5.75,1.167,22.125,1.833,29.083,25.9,23.025,19.7
2015-06-15,5.542,7.083,1.542,29.667,2.042,38.708,31.0,23.804,18.4
2015-06-16,5.792,7.375,1.583,30.25,2.208,39.042,26.7,22.825,19.4
2015-06-17,2.444,3.889,1.444,19.792,1.81,25.875,24.6,20.771,18.5
2015-06-18,4.889,7.889,3.0,12.5,1.417,18.208,23.1,19.933,18.2
2015-06-19,3.708,5.417,1.708,6.833,1.417,10.417,20.4,18.283,16.9
2015-06-20,4.375,6.75,2.375,8.5,1.625,11.792,25.6,20.796,15.8
2015-06-21,4.375,6.083,1.708,11.708,1.5,16.333,21.9,19.35,17.1
2015-06-22,4.409,5.864,1.455,13.167,1.682,18.5,27.0,22.146,16.7
2015-06-23,5.0,5.875,0.875,21.542,2.167,28.625,27.3,21.725,18.4
2015-06-24,5.292,6.75,1.458,15.625,1.875,20.958,28.8,23.192,16.5
2015-06-25,5.25,6.625,1.375,21.375,2.333,28.375,29.6,24.533,20.2
2015-06-26,4.167,5.375,1.208,9.042,1.458,12.625,24.8,21.354,19.2
2015-06-27,3.667,4.667,1.0,4.875,1.5,8.792,25.1,21.75,19.2
2015-06-28,1.292,1.583,0.292,3.875,1.417,6.042,27.8,23.158,17.7
2015-06-29,4.958,6.5,1.542,9.727,1.75,14.545,25.1,21.108,17.0
2015-06-30,5.958,7.167,1.208,15.875,1.875,22.708,24.5,21.2,18.3
2015-07-01,6.417,7.708,1.292,8.708,1.375,13.5,22.6,20.008,18.0
2015-07-02,5.917,7.75,1.833,10.542,1.625,17.292,25.2,22.138,18.9
2015-07-03,8.792,11.125,2.333,14.5,1.625,19.792,24.0,21.542,20.1
2015-07-04,9.375,11.333,1.958,18.458,2.0,25.75,24.0,22.058,20.1
2015-07-05,4.083,5.208,1.125,11.125,1.875,15.042,23.4,20.754,18.4
2015-07-06,7.792,9.292,1.5,12.0,1.75,16.833,20.2,19.367,18.6
2015-07-07,8.391,10.609,2.217,21.917,1.783,29.75,23.3,20.758,18.5
2015-07-08,7.708,9.417,1.708,16.875,2.0,23.75,25.9,22.033,19.0
2015-07-09,8.292,10.375,2.083,8.792,1.792,13.708,20.6,19.683,18.5
2015-07-10,8.792,10.833,2.042,21.708,2.0,30.0,28.6,23.388,19.0
2015-07-11,4.333,5.0,0.667,23.25,1.917,30.542,32.4,25.667,19.3
2015-07-12,3.375,3.583,0.208,28.208,2.458,36.542,33.8,27.167,19.7
2015-07-13,5.542,6.333,0.792,30.667,2.375,41.083,35.3,28.575,22.0
2015-07-14,5.208,7.042,1.833,14.708,2.458,21.375,36.5,30.004,23.1
2015-07-15,5.25,7.125,1.875,14.083,2.458,20.333,33.6,28.438,24.2
2015-07-16,3.333,4.875,1.542,6.75,2.0,13.875,26.6,24.433,22.4
2015-07-17,1.917,3.958,2.042,9.208,1.958,16.167,30.1,25.721,23.0
2015-07-18,1.333,3.083,1.75,8.75,2.0,15.25,27.6,24.467,22.0
2015-07-19,1.583,2.625,1.042,11.375,1.958,18.083,34.4,27.133,21.6
2015-07-20,2.625,3.25,0.625,18.167,2.083,26.833,34.1,28.95,24.0
2015-07-21,6.333,7.0,0.667,29.417,2.417,41.958,34.1,29.608,26.1
2015-07-22,5.217,6.783,1.565,18.375,2.087,27.583,34.7,29.208,23.9
2015-07-23,4.0,5.917,1.917,9.083,2.167,14.167,31.5,27.725,24.5
2015-07-24,2.458,4.417,1.958,9.542,1.833,15.25,32.9,28.262,24.7
2015-07-25,2.583,3.708,1.125,18.75,1.833,27.5,34.4,29.058,23.9
2015-07-26,1.708,2.25,0.542,27.333,2.292,38.042,35.8,31.017,25.7
2015-07-27,3.958,4.917,0.958,30.125,2.458,41.833,35.9,30.496,25.3
2015-07-28,2.833,3.75,0.917,24.318,2.042,34.478,33.0,27.921,25.1
2015-07-29,3.0,3.917,0.917,19.917,2.125,29.708,32.4,28.096,25.1
2015-07-30,2.292,3.25,0.958,22.125,2.042,32.0,33.0,27.812,24.2
2015-07-31,3.625,4.5,0.875,28.875,2.042,41.292,34.8,29.321,23.9
2015-08-01,4.375,5.167,0.792,34.708,2.375,48.125,36.6,30.471,24.8
2015-08-02,2.875,3.292,0.417,34.292,2.542,47.75,35.8,29.054,23.7
2015-08-03,3.958,5.0,1.042,27.25,2.417,36.333,34.7,28.504,21.6
2015-08-04,3.958,4.75,0.792,33.583,2.208,45.125,35.8,28.5,24.4
2015-08-05,4.652,5.826,1.174,27.167,2.478,37.625,36.2,29.762,24.1
2015-08-06,5.5,6.833,1.333,20.917,2.333,30.0,35.8,29.867,24.8
2015-08-07,3.583,4.208,0.625,28.708,2.125,40.042,36.7,29.546,25.2
2015-08-08,3.125,4.25,1.125,29.792,2.333,40.5,31.7,27.683,23.9
2015-08-09,1.708,3.042,1.333,12.875,2.042,18.625,32.4,27.688,24.0
2015-08-10,1.75,3.375,1.625,10.75,2.0,16.75,33.3,28.183,23.0
2015-08-11,2.083,3.625,1.542,8.5,1.917,13.458,33.5,28.475,23.6
2015-08-12,2.25,3.458,1.208,11.375,1.792,17.375,32.3,27.312,24.2
2015-08-13,1.75,2.75,1.0,16.25,1.917,24.625,29.7,26.292,23.9
2015-08-14,2.458,3.792,1.333,8.917,1.792,14.833,29.8,25.142,23.5
