date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-12-14,7.208,9.0,1.792,,0.417,12.042,94.0,22.375,-32.0
2011-12-15,6.273,8.045,1.773,,0.417,6.792,134.0,33.167,-25.0
2011-12-16,4.458,6.5,2.042,,0.292,3.0,83.0,8.167,-34.0
2011-12-17,5.708,7.042,1.333,,0.292,3.042,39.0,-12.958,-51.0
2011-12-18,4.75,6.0,1.25,,0.292,2.875,54.0,-8.25,-67.0
2011-12-19,6.304,8.0,1.696,,0.304,3.609,63.0,-4.625,-51.0
2011-12-20,7.208,10.292,3.083,,0.5,3.25,54.0,-8.167,-50.0
2011-12-21,8.958,11.5,2.542,,0.417,8.667,44.0,-15.333,-57.0
2011-12-22,10.667,13.75,3.083,,0.458,19.292,48.0,-7.333,-42.0
2011-12-23,4.792,5.958,1.167,,0.542,2.125,36.0,-4.708,-51.0
2011-12-24,6.333,7.833,1.5,,0.625,4.708,63.0,-12.792,-66.0
2011-12-25,5.375,6.792,1.417,,0.5,3.292,45.0,-15.083,-62.0
2011-12-26,6.542,7.792,1.25,,0.333,5.25,38.0,-13.583,-53.0
2011-12-27,7.542,9.458,1.917,,0.25,4.125,47.0,-16.75,-59.0
2011-12-28,6.625,8.5,1.875,,0.333,5.542,48.0,-15.708,-63.0
2011-12-29,7.292,8.833,1.542,,0.5,10.125,65.0,-8.542,-77.0
2011-12-30,5.125,6.042,0.917,,0.458,5.0,47.0,-6.292,-43.0
2011-12-31,4.458,5.292,0.833,,0.5,6.292,63.0,-5.417,-49.0
2012-01-01,2.708,2.958,0.25,,2.0,6.75,59.0,-13.083,-70.0
2012-01-02,3.292,3.833,0.542,,2.75,10.958,97.0,12.625,-66.0
2012-01-03,3.333,3.708,0.375,,2.417,4.25,26.0,-4.792,-44.0
2012-01-04,3.875,4.417,0.542,,2.0,4.542,-2.0,-33.583,-74.0
2012-01-05,5.542,6.458,0.917,,1.833,8.083,26.0,-35.0,-82.0
2012-01-06,4.417,5.375,0.958,,2.167,8.625,57.0,-23.458,-89.0
2012-01-07,7.833,9.042,1.208,,2.125,9.917,58.0,-13.583,-69.0
2012-01-08,7.417,9.208,1.792,,2.5,10.667,85.0,-4.792,-70.0
2012-01-09,6.625,7.583,0.958,,2.417,9.417,72.0,5.208,-40.0
2012-01-10,5.375,6.292,0.917,,2.125,6.333,45.0,-21.625,-63.0
2012-01-11,5.087,5.783,0.696,,2.304,8.304,36.0,-22.542,-70.0
2012-01-12,6.292,7.167,0.875,,2.167,11.792,70.0,-17.125,-86.0
2012-01-13,4.583,4.958,0.375,,2.333,13.292,103.0,16.458,-59.0
2012-01-14,10.917,15.625,4.708,,2.0,20.542,13.0,0.417,-8.0
2012-01-15,6.0,6.833,0.833,,2.375,7.708,13.0,-16.833,-60.0
2012-01-16,8.0,9.375,1.375,,2.042,9.792,31.0,-33.667,-86.0
2012-01-17,8.125,9.5,1.375,,2.292,11.583,38.0,-25.792,-66.0
2012-01-18,4.25,4.875,0.625,,1.917,6.75,0.0,-33.542,-72.0
2012-01-19,5.913,7.261,1.348,,2.0,7.13,53.0,-18.333,-76.0
2012-01-20,4.458,4.833,0.375,,2.083,8.458,40.0,-13.875,-58.0
2012-01-21,9.75,11.083,1.333,,2.125,13.0,55.0,-10.417,-69.0
2012-01-22,8.75,10.042,1.292,,2.25,15.75,71.0,12.25,-14.0
2012-01-23,7.667,8.542,0.875,,2.083,7.75,63.0,16.167,-19.0
2012-01-24,10.292,12.042,1.75,,2.208,15.958,68.0,15.458,-36.0
2012-01-25,6.333,7.667,1.333,,1.917,11.708,35.0,-8.875,-41.0
2012-01-26,3.458,3.75,0.292,,2.0,6.542,3.0,-29.208,-58.0
2012-01-27,3.5,3.917,0.417,,2.042,6.25,35.0,-12.458,-49.0
2012-01-28,3.792,4.167,0.375,,1.958,5.917,46.0,-2.0,-45.0
2012-01-29,5.478,6.435,0.957,,0.696,6.609,60.0,-4.5,-56.0
2012-01-30,6.958,8.083,1.125,,0.625,9.333,87.0,2.875,-46.0
2012-01-31,8.167,8.917,0.75,,0.375,14.042,63.0,-10.625,-67.0
2012-02-01,11.875,12.917,1.042,,0.667,25.083,86.0,4.875,-68.0
2012-02-02,8.708,9.667,0.958,,0.583,16.417,165.0,53.083,1.0
2012-02-03,3.333,3.5,0.167,,0.125,8.0,71.0,22.625,-16.0
2012-02-04,5.958,6.458,0.5,,0.375,10.292,102.0,41.458,-10.0
2012-02-05,3.917,4.292,0.375,,0.375,7.875,58.0,23.667,-16.0
2012-02-06,10.957,14.0,3.043,,0.391,16.348,9.0,-7.625,-37.0
2012-02-07,7.917,8.917,1.0,,1.083,10.5,55.0,7.333,-28.0
2012-02-08,2.625,2.75,0.125,,1.042,6.5,8.0,-12.083,-46.0
2012-02-09,3.958,4.542,0.583,,1.208,8.083,33.0,-22.25,-64.0
2012-02-10,3.208,3.5,0.292,,1.042,6.0,69.0,-13.625,-85.0
2012-02-11,4.75,5.0,0.25,,1.75,11.833,28.0,-16.125,-55.0
2012-02-12,8.167,9.0,0.833,,1.042,11.333,27.0,-20.75,-79.0
2012-02-13,5.708,6.458,0.75,,1.333,11.542,68.0,4.833,-45.0
2012-02-14,7.364,7.864,0.5,,1.273,9.391,81.0,6.875,-48.0
2012-02-15,11.0,12.391,1.391,,0.826,15.542,11.0,-11.708,-36.0
2012-02-16,2.833,2.958,0.125,,1.042,7.125,-15.0,-33.542,-58.0
2012-02-17,4.0,4.458,0.458,,0.875,5.792,26.0,-25.625,-86.0
2012-02-18,6.667,7.333,0.667,,1.042,11.25,7.0,-11.667,-43.0
2012-02-19,4.25,4.5,0.25,,0.875,8.0,18.0,-10.75,-68.0
2012-02-20,4.292,5.083,0.792,,1.0,7.5,52.0,-27.167,-93.0
2012-02-21,5.083,5.708,0.625,,1.208,8.625,30.0,-26.333,-80.0
2012-02-22,5.125,5.75,0.625,,1.25,9.0,61.0,-11.667,-84.0
2012-02-23,3.583,3.708,0.125,,1.458,9.375,56.0,-5.917,-54.0
2012-02-24,1.875,1.958,0.083,,1.167,5.958,11.0,-30.333,-74.0
2012-02-25,3.417,3.75,0.333,,0.917,5.542,26.0,-29.5,-90.0
2012-02-26,6.583,7.25,0.667,,0.917,8.5,65.0,-14.417,-89.0
2012-02-27,7.375,8.083,0.708,,1.583,15.625,118.0,29.917,-24.0
2012-02-28,6.273,6.818,0.545,,1.409,11.478,130.0,43.375,-25.0
2012-03-01,10.5,11.375,0.875,,1.583,23.042,117.0,45.5,-4.0
2012-03-02,3.375,3.375,0.0,,1.625,12.292,63.0,19.375,-13.0
2012-03-03,3.167,3.208,0.042,,1.125,6.75,64.0,5.0,-42.0
2012-03-04,4.583,5.083,0.5,,1.208,10.583,73.0,11.625,-48.0
2012-03-05,4.042,4.667,0.625,,1.375,9.708,97.0,17.708,-49.0
2012-03-06,4.208,4.625,0.417,,1.958,15.542,153.0,45.625,-54.0
2012-03-07,8.208,8.542,0.333,,2.875,34.292,139.0,55.042,-19.0
2012-03-08,4.833,5.167,0.333,,2.833,30.833,190.0,94.25,-6.0
2012-03-09,4.0,4.042,0.042,,2.208,28.042,219.0,113.875,22.0
2012-03-10,3.667,3.833,0.167,,1.708,18.5,213.0,53.583,0.0
2012-03-11,3.167,3.5,0.333,,1.125,7.583,60.0,8.667,-43.0
2012-03-12,6.417,6.875,0.458,,1.542,13.333,140.0,38.708,-66.0
2012-03-13,9.0,9.958,0.958,,2.25,18.792,174.0,77.5,-18.0
2012-03-14,3.091,3.273,0.182,,1.091,7.478,52.0,18.5,-38.0
2012-03-15,5.542,6.375,0.833,,1.375,13.458,107.0,22.292,-60.0
2012-03-16,4.083,4.792,0.708,,1.5,13.167,177.0,63.75,-29.0
2012-03-17,5.083,5.375,0.292,,2.25,23.25,136.0,64.417,-19.0
2012-03-18,8.292,9.167,0.875,,1.958,36.042,165.0,97.083,36.0
2012-03-19,5.0,5.958,0.958,,1.917,20.083,205.0,130.167,72.0
2012-03-20,5.208,5.667,0.458,,1.792,23.75,156.0,111.458,76.0
2012-03-21,2.792,3.417,0.625,,1.042,8.625,90.0,35.625,-23.0
2012-03-22,6.167,7.083,0.917,,1.875,10.667,165.0,74.292,-37.0
2012-03-23,3.417,3.792,0.375,,1.417,10.083,109.0,66.042,17.0
2012-03-24,4.833,5.25,0.417,,1.125,16.833,109.0,63.25,30.0
2012-03-25,6.5,7.625,1.125,,1.375,18.875,103.0,57.75,-3.0
2012-03-26,3.455,3.955,0.5,,0.87,6.826,80.0,25.625,-31.0
2012-03-27,7.667,8.583,0.917,,1.458,16.25,96.0,51.458,-8.0
2012-03-28,7.625,8.75,1.125,,1.75,15.875,177.0,109.542,28.0
2012-03-29,5.458,6.125,0.667,,2.042,19.792,203.0,128.833,73.0
2012-03-30,6.083,7.0,0.917,,1.042,15.333,95.0,59.375,40.0
2012-03-31,6.208,7.0,0.792,,1.125,11.792,82.0,50.417,17.0
2012-04-01,3.208,3.958,0.75,,0.833,8.625,91.0,27.042,-25.0
2012-04-02,7.435,8.826,1.391,,0.875,11.875,123.0,48.042,-30.0
2012-04-03,9.542,10.458,0.917,,1.125,21.435,105.0,64.708,33.0
2012-04-04,2.417,2.542,0.125,,0.708,10.625,81.0,41.0,-15.0
2012-04-05,4.458,4.958,0.5,,1.042,10.875,148.0,58.167,-13.0
2012-04-06,3.583,4.0,0.417,,0.75,8.792,96.0,23.667,-28.0
2012-04-07,3.0,3.375,0.375,,0.667,9.792,67.0,13.292,-36.0
2012-04-08,3.542,3.833,0.292,,0.75,9.5,122.0,41.75,-41.0
2012-04-09,4.435,4.826,0.391,,1.292,19.333,206.0,95.292,-10.0
2012-04-10,7.792,8.708,0.917,,1.792,30.333,192.0,111.75,15.0
2012-04-11,10.783,11.957,1.174,,1.217,45.522,112.0,92.208,60.0
2012-04-12,4.708,5.375,0.667,,1.375,11.417,188.0,131.042,48.0
2012-04-13,5.292,5.875,0.583,,1.542,19.583,205.0,130.042,72.0
2012-04-14,5.417,6.5,1.083,,0.875,9.542,101.0,79.75,62.0
2012-04-15,4.875,6.75,1.875,,0.917,9.792,146.0,90.833,26.0
2012-04-16,8.87,10.261,1.391,,1.125,27.458,128.0,87.208,55.0
2012-04-17,7.458,8.625,1.167,,1.375,25.792,149.0,97.625,34.0
2012-04-18,5.333,6.208,0.875,,1.375,17.75,176.0,117.208,36.0
2012-04-19,7.333,8.375,1.042,,1.375,18.667,163.0,118.167,88.0
2012-04-20,7.208,7.792,0.583,,1.25,18.208,137.0,102.417,70.0
2012-04-21,9.25,10.667,1.417,,1.25,29.708,118.0,91.292,64.0
2012-04-22,5.792,6.292,0.5,,0.875,17.708,87.0,68.292,55.0
2012-04-23,11.174,12.913,1.739,,0.792,10.792,118.0,95.833,68.0
2012-04-24,4.25,4.792,0.542,,1.917,21.083,227.0,154.917,66.0
2012-04-25,7.5,8.292,0.792,,2.417,34.125,186.0,144.917,90.0
2012-04-26,8.364,9.0,0.636,,1.364,21.909,153.0,136.333,121.0
2012-04-27,4.458,4.958,0.5,,1.167,6.375,184.0,143.417,110.0
2012-04-28,5.375,6.0,0.625,,1.458,15.542,241.0,171.875,95.0
2012-04-29,6.542,6.917,0.375,,1.792,27.75,249.0,176.0,91.0
2012-04-30,5.87,6.478,0.609,,1.375,32.125,200.0,160.875,119.0
2012-05-01,7.167,8.042,0.875,,1.167,22.5,198.0,158.5,139.0
2012-05-02,4.75,5.542,0.792,,1.0,13.042,157.0,142.5,123.0
2012-05-03,3.542,4.167,0.625,,1.125,4.208,182.0,151.125,125.0
2012-05-04,2.542,3.167,0.625,,1.125,4.792,213.0,154.292,118.0
2012-05-05,2.333,2.833,0.5,,1.042,11.292,227.0,162.583,102.0
2012-05-06,2.542,3.042,0.5,,0.958,15.542,174.0,122.25,61.0
2012-05-07,5.136,5.864,0.727,,0.913,15.913,198.0,128.667,45.0
2012-05-08,5.833,6.542,0.708,,1.333,25.875,229.0,164.958,102.0
2012-05-09,5.667,6.083,0.417,,1.167,33.917,193.0,138.667,105.0
2012-05-10,2.833,3.5,0.667,,0.708,16.125,173.0,119.583,59.0
2012-05-11,3.833,4.583,0.75,,0.667,5.042,137.0,92.667,43.0
2012-05-12,2.292,3.0,0.708,,0.583,4.292,150.0,86.542,29.0
2012-05-13,2.25,2.792,0.542,,0.875,8.375,203.0,117.25,9.0
2012-05-14,6.261,7.087,0.826,,1.542,16.583,213.0,153.417,54.0
2012-05-15,5.375,5.583,0.208,,0.875,13.417,154.0,139.583,131.0
2012-05-16,4.792,5.417,0.625,,1.75,26.0,246.0,164.958,101.0
2012-05-17,6.5,7.0,0.5,,1.958,43.875,219.0,153.458,82.0
2012-05-18,3.458,3.583,0.125,,0.917,24.25,193.0,132.292,64.0
2012-05-19,3.25,3.708,0.458,,0.875,12.458,236.0,152.375,43.0
2012-05-20,4.304,4.739,0.435,,1.458,18.542,223.0,166.125,96.0
2012-05-21,4.708,5.333,0.625,,1.167,17.667,232.0,164.542,96.0
2012-05-22,4.875,5.583,0.708,,0.958,15.667,173.0,131.792,110.0
2012-05-23,3.304,4.0,0.696,,0.87,11.348,240.0,169.583,108.0
2012-05-24,5.625,6.125,0.5,,1.0,25.25,259.0,180.75,89.0
2012-05-25,7.25,7.75,0.5,,1.083,29.792,199.0,153.417,120.0
2012-05-26,2.792,3.208,0.417,,0.875,17.083,237.0,163.125,100.0
2012-05-27,3.217,3.478,0.261,,1.25,20.625,239.0,160.083,91.0
2012-05-28,4.125,4.625,0.5,,1.0,16.958,210.0,148.292,92.0
2012-05-29,4.0,4.708,0.708,,1.042,20.833,228.0,160.958,110.0
2012-05-30,4.458,5.0,0.542,,1.0,15.417,221.0,172.75,115.0
2012-05-31,7.958,8.625,0.667,,1.708,34.458,218.0,175.833,139.0
2012-06-01,5.542,6.292,0.75,,1.042,21.25,227.0,171.0,132.0
2012-06-02,4.292,4.875,0.583,,0.917,19.375,228.0,173.875,109.0
2012-06-03,4.87,5.348,0.478,,1.0,33.5,201.0,168.792,146.0
2012-06-04,5.25,5.792,0.542,,1.417,20.5,249.0,193.5,127.0
2012-06-05,7.913,8.696,0.783,,1.435,27.478,208.0,179.0,144.0
2012-06-06,4.917,5.458,0.542,,0.958,10.542,191.0,164.0,127.0
2012-06-07,6.333,7.083,0.75,,1.083,18.542,223.0,180.042,113.0
2012-06-08,6.75,7.292,0.542,,1.167,27.667,264.0,208.5,134.0
2012-06-09,4.167,4.458,0.292,,0.75,11.042,182.0,159.75,150.0
2012-06-10,2.083,2.667,0.583,,1.042,6.458,242.0,191.417,147.0
2012-06-11,5.478,6.435,0.957,,0.957,8.708,203.0,171.25,135.0
2012-06-12,8.042,9.5,1.458,,0.75,12.417,160.0,143.792,133.0
2012-06-13,5.792,6.958,1.167,,0.917,12.125,181.0,154.542,129.0
2012-06-14,9.625,11.25,1.625,,0.667,29.917,202.0,164.5,127.0
2012-06-15,10.333,11.583,1.25,,1.5,31.625,228.0,183.583,142.0
2012-06-16,9.0,10.292,1.292,,0.875,20.667,169.0,161.167,146.0
2012-06-17,2.542,3.5,0.958,,0.542,8.333,286.0,200.542,151.0
2012-06-18,6.458,7.333,0.875,,1.792,21.917,261.0,213.708,132.0
2012-06-19,7.182,8.182,1.0,,1.091,19.0,213.0,195.667,184.0
2012-06-20,3.667,5.5,1.833,,1.5,10.542,306.0,239.333,172.0
2012-06-21,4.333,5.333,1.0,,1.0,15.5,258.0,210.042,160.0
2012-06-22,3.542,4.292,0.75,,0.792,8.25,251.0,195.5,139.0
2012-06-23,2.5,3.333,0.833,,0.917,10.125,259.0,195.958,124.0
2012-06-24,3.542,4.208,0.667,,1.125,19.75,253.0,196.333,131.0
2012-06-25,8.583,9.958,1.375,,1.042,18.458,170.0,154.125,140.0
2012-06-26,9.708,11.417,1.708,,1.292,22.625,221.0,175.792,137.0
2012-06-27,7.625,8.875,1.25,,1.25,19.417,231.0,179.833,120.0
2012-06-28,8.125,9.25,1.125,,1.667,26.042,235.0,181.042,116.0
2012-06-29,7.25,8.417,1.167,,1.125,22.5,258.0,207.542,157.0
2012-06-30,5.583,6.958,1.375,,1.083,14.375,263.0,217.208,162.0
2012-07-01,7.375,8.75,1.375,,1.0,20.792,200.0,183.208,170.0
2012-07-02,5.958,7.5,1.542,,1.083,15.333,266.0,218.708,170.0
2012-07-03,6.391,7.13,0.739,,1.217,19.292,234.0,202.625,171.0
2012-07-04,5.083,5.583,0.5,,1.0,14.783,291.0,233.375,167.0
2012-07-05,5.125,5.958,0.833,,0.833,24.0,284.0,236.125,196.0
2012-07-06,3.667,4.5,0.833,,0.917,20.75,272.0,221.417,189.0
2012-07-07,4.292,5.083,0.792,,0.792,8.5,225.0,198.375,178.0
2012-07-08,3.375,4.083,0.708,,0.958,8.75,233.0,202.875,181.0
2012-07-09,5.917,6.875,0.958,,1.042,24.0,258.0,217.542,176.0
2012-07-10,6.542,7.375,0.833,,1.208,30.667,284.0,235.833,173.0
2012-07-11,7.083,8.5,1.417,,2.542,34.375,273.0,236.125,191.0
2012-07-12,5.25,7.458,2.208,,0.75,13.083,244.0,228.208,215.0
2012-07-13,4.417,7.0,2.583,,0.917,20.25,262.0,235.208,210.0
2012-07-14,2.5,3.417,0.917,,0.958,18.0,300.0,247.25,216.0
2012-07-15,3.167,4.208,1.042,,0.917,26.75,289.0,247.5,213.0
2012-07-16,3.25,4.542,1.292,,1.125,23.875,325.0,263.0,213.0
2012-07-17,2.667,4.417,1.75,,0.917,18.417,342.0,264.167,209.0
2012-07-18,4.958,6.667,1.708,,1.0,28.708,324.0,268.958,221.0
2012-07-19,4.167,5.625,1.458,,1.375,21.833,340.0,268.875,203.0
2012-07-20,8.217,9.913,1.696,,1.043,16.478,196.0,175.667,155.0
2012-07-21,6.875,8.333,1.458,,0.792,12.542,173.0,159.917,141.0
2012-07-22,5.958,6.583,0.625,,0.958,30.125,223.0,191.792,162.0
2012-07-23,6.0,6.708,0.708,,1.042,21.75,275.0,226.417,181.0
2012-07-24,4.792,6.125,1.333,,1.0,23.875,295.0,243.875,208.0
2012-07-25,3.133,6.333,3.2,,0.643,24.267,292.0,247.417,201.0
2012-07-26,3.435,4.043,0.609,,0.391,24.625,336.0,269.792,212.0
2012-07-27,3.917,4.292,0.375,,0.625,28.958,339.0,278.292,226.0
2012-07-28,2.75,2.75,0.0,,0.292,28.125,336.0,271.292,223.0
2012-07-29,2.833,2.833,0.0,,0.375,17.708,317.0,263.083,216.0
2012-07-30,3.0,3.0,0.0,,0.2,16.067,316.0,258.933,224.0
2012-07-31,7.091,8.818,1.727,,0.545,21.455,309.0,265.636,221.0
2012-08-01,4.696,4.826,0.13,,0.348,18.957,299.0,258.167,211.0
2012-08-02,4.609,5.87,1.261,,0.478,12.042,318.0,264.792,221.0
2012-08-03,5.25,5.75,0.5,,0.375,14.75,309.0,260.333,207.0
2012-08-04,4.75,5.333,0.583,,0.417,13.417,304.0,258.5,214.0
2012-08-05,4.333,4.833,0.5,,0.458,13.5,312.0,269.792,231.0
2012-08-06,3.833,5.042,1.208,,0.292,9.75,277.0,237.333,205.0
2012-08-07,2.75,3.208,0.458,,0.333,10.625,321.0,245.667,179.0
2012-08-08,4.417,4.792,0.375,,0.458,8.333,283.0,224.625,150.0
2012-08-09,6.217,7.217,1.0,,0.826,11.25,281.0,236.833,185.0
2012-08-10,7.364,8.227,0.864,,0.913,17.435,301.0,247.917,204.0
2012-08-11,5.167,6.042,0.875,,0.792,19.875,301.0,239.75,212.0
2012-08-12,3.542,4.417,0.875,,0.417,13.75,293.0,253.25,214.0
2012-08-13,3.417,4.667,1.25,,0.5,13.417,297.0,261.625,229.0
2012-08-14,2.818,4.0,1.182,,0.682,11.609,298.0,247.667,216.0
2012-08-15,2.917,3.667,0.75,,0.5,24.125,273.0,242.292,224.0
2012-08-16,2.458,3.833,1.375,,0.652,18.875,341.0,263.292,219.0
2012-08-17,3.125,4.417,1.292,,0.583,17.75,317.0,254.458,210.0
2012-08-18,3.583,4.5,0.917,,0.458,20.565,292.0,241.292,201.0
2012-08-19,3.417,4.792,1.375,,0.708,20.083,285.0,248.625,212.0
2012-08-20,3.417,4.583,1.167,,0.667,15.958,307.0,249.125,198.0
2012-08-21,5.25,6.167,0.917,,0.708,19.111,319.0,254.417,189.0
2012-08-22,6.042,7.125,1.083,,0.833,,313.0,259.833,204.0
2012-08-23,5.5,6.75,1.25,,0.842,26.0,328.0,268.792,219.0
2012-08-24,4.684,5.842,1.158,,0.9,16.5,320.0,260.042,206.0
2012-08-25,4.417,4.5,0.083,,1.208,20.958,317.0,258.167,199.0
2012-08-26,3.625,3.792,0.167,,0.958,15.958,313.0,256.083,204.0
2012-08-27,4.5,4.667,0.167,,1.125,15.583,316.0,256.375,198.0
2012-08-28,5.318,6.136,0.818,,1.0,20.826,298.0,245.917,194.0
2012-08-29,5.417,6.833,1.417,,1.083,22.75,314.0,253.083,193.0
2012-08-30,6.0,6.833,0.833,,1.087,32.25,320.0,270.667,222.0
2012-08-31,7.208,8.5,1.292,,1.167,24.875,316.0,269.917,234.0
2012-09-01,4.708,6.542,1.833,,1.083,14.083,282.0,237.375,205.0
2012-09-02,2.5,3.792,1.292,,1.042,10.417,253.0,221.458,197.0
2012-09-03,3.667,4.875,1.208,,1.083,11.667,277.0,226.625,196.0
2012-09-04,3.542,4.792,1.25,,0.917,17.167,293.0,234.292,199.0
2012-09-05,3.542,4.917,1.375,,1.125,12.708,310.0,242.333,185.0
2012-09-06,3.75,4.875,1.125,,1.0,14.583,269.0,211.833,179.0
2012-09-07,3.708,4.833,1.125,,1.0,13.083,285.0,224.708,159.0
2012-09-08,4.125,4.792,0.667,,1.292,24.542,286.0,235.417,205.0
2012-09-09,2.875,3.958,1.083,,1.125,20.0,281.0,239.0,205.0
2012-09-10,4.167,5.625,1.458,,1.083,24.167,288.0,245.542,213.0
2012-09-11,3.958,5.0,1.042,,1.083,19.792,281.0,224.0,193.0
2012-09-12,3.182,4.045,0.864,,1.136,15.696,280.0,223.792,166.0
2012-09-13,2.708,3.417,0.708,,1.083,17.75,306.0,236.25,179.0
2012-09-14,4.875,5.542,0.667,,1.125,25.833,286.0,227.875,187.0
2012-09-15,3.917,5.375,1.458,,1.208,23.0,282.0,228.75,194.0
2012-09-16,3.5,4.792,1.292,,1.125,16.792,289.0,234.375,193.0
2012-09-17,2.917,4.042,1.125,,1.083,14.0,271.0,239.542,218.0
2012-09-18,4.083,6.208,2.125,,1.25,15.583,287.0,241.667,210.0
2012-09-19,5.292,7.625,2.333,,1.125,9.625,245.0,223.292,207.0
2012-09-20,2.208,3.333,1.125,,1.0,11.875,280.0,221.208,185.0
2012-09-21,2.833,4.0,1.167,,1.167,12.125,236.0,199.292,173.0
2012-09-22,2.625,3.542,0.917,,1.042,15.167,225.0,192.75,163.0
2012-09-23,2.708,3.042,0.333,,1.0,10.5,179.0,169.25,158.0
2012-09-24,2.083,3.0,0.917,,0.958,7.208,251.0,183.542,141.0
2012-09-25,3.833,5.125,1.292,,1.083,10.792,215.0,177.542,139.0
2012-09-26,3.375,4.167,0.792,,1.333,10.958,238.0,176.75,115.0
2012-09-27,4.217,5.174,0.957,,1.333,10.522,226.0,179.208,139.0
2012-09-28,4.833,6.375,1.542,,1.208,10.75,250.0,192.083,133.0
2012-09-29,3.917,5.458,1.542,,1.208,12.667,265.0,220.375,170.0
2012-09-30,4.542,5.042,0.5,,1.708,22.5,243.0,214.917,196.0
2012-10-01,3.583,4.583,1.0,,1.333,7.792,277.0,215.833,162.0
2012-10-02,4.375,5.167,0.792,,1.292,11.042,231.0,192.708,168.0
2012-10-03,4.667,5.833,1.167,,1.292,11.833,215.0,186.458,170.0
2012-10-04,2.833,4.292,1.458,,1.25,10.625,255.0,194.167,138.0
2012-10-05,3.208,4.458,1.25,,1.167,9.417,251.0,181.75,118.0
2012-10-06,2.917,3.792,0.875,,1.208,15.792,226.0,181.875,147.0
2012-10-07,2.125,2.583,0.458,,1.333,11.708,220.0,159.583,111.0
2012-10-08,2.542,3.125,0.583,,0.958,8.792,201.0,137.5,80.0
2012-10-09,3.5,4.458,0.958,,1.042,11.542,189.0,144.75,118.0
2012-10-10,4.5,5.458,0.958,,1.25,12.25,177.0,143.458,93.0
2012-10-11,3.826,4.87,1.043,,1.522,12.435,236.0,168.083,119.0
2012-10-12,3.292,4.208,0.917,,1.167,9.167,184.0,131.292,66.0
2012-10-13,2.625,3.292,0.667,,1.292,12.083,206.0,123.25,49.0
2012-10-14,2.75,3.292,0.542,,1.417,15.958,182.0,121.625,56.0
2012-10-15,3.375,4.292,0.917,,1.333,19.25,230.0,135.375,66.0
2012-10-16,4.708,5.583,0.875,,1.292,17.292,203.0,122.5,63.0
2012-10-17,5.75,6.75,1.0,,1.292,20.208,188.0,122.042,53.0
2012-10-18,4.958,6.583,1.625,,0.917,7.167,184.0,141.417,106.0
2012-10-19,2.75,3.417,0.667,,1.042,6.125,177.0,109.917,44.0
2012-10-20,3.792,4.667,0.875,,1.375,9.708,177.0,100.75,24.0
2012-10-21,2.875,3.583,0.708,,1.208,16.833,235.0,126.417,51.0
2012-10-22,4.333,5.333,1.0,,1.125,23.083,181.0,118.375,50.0
2012-10-23,5.917,7.75,1.833,,1.083,16.292,149.0,115.583,89.0
2012-10-24,4.391,5.739,1.348,,1.174,8.739,152.0,92.417,41.0
2012-10-25,4.417,5.667,1.25,,1.417,11.5,172.0,103.333,55.0
2012-10-26,4.25,5.458,1.208,,1.292,14.75,203.0,124.292,47.0
2012-10-27,4.833,6.208,1.375,,0.958,20.958,152.0,127.333,99.0
2012-10-28,5.958,8.417,2.458,,1.167,9.792,123.0,107.0,93.0
2012-10-29,3.083,4.25,1.167,,1.0,8.5,169.0,109.5,41.0
2012-10-30,5.5,7.25,1.75,,1.042,11.292,147.0,80.5,26.0
2012-10-31,3.875,5.625,1.75,,1.083,6.708,135.0,78.75,38.0
2012-11-01,5.875,8.042,2.167,,1.083,11.417,131.0,70.292,19.0
2012-11-02,4.083,5.0,0.917,,1.167,6.667,140.0,72.292,15.0
2012-11-03,2.792,3.458,0.667,,0.875,7.917,140.0,62.375,-4.0
2012-11-04,2.583,3.167,0.583,,0.875,7.667,155.0,73.083,9.0
2012-11-05,6.478,7.652,1.174,,1.348,16.957,144.0,87.125,28.0
2012-11-06,9.458,15.833,6.375,,0.458,25.167,124.0,107.917,93.0
2012-11-07,4.042,5.042,1.0,,0.625,8.75,175.0,95.875,36.0
2012-11-08,4.417,5.75,1.333,,0.5,9.125,178.0,87.875,18.0
2012-11-09,4.25,5.292,1.042,,0.292,11.583,164.0,89.125,33.0
2012-11-10,3.75,4.625,0.875,,0.417,9.458,143.0,79.083,24.0
2012-11-11,5.25,7.708,2.458,,0.292,11.875,84.0,60.917,28.0
2012-11-12,5.083,6.75,1.667,,0.417,7.609,166.0,98.917,51.0
2012-11-13,5.208,7.042,1.833,,0.583,14.708,146.0,77.75,24.0
2012-11-14,3.583,4.75,1.167,,0.667,6.708,125.0,58.375,1.0
2012-11-15,5.708,8.208,2.5,,0.333,7.167,105.0,38.75,-12.0
2012-11-16,4.875,6.542,1.667,,0.292,6.125,134.0,55.792,0.0
2012-11-17,7.542,10.208,2.667,,0.167,13.042,94.0,49.458,7.0
2012-11-18,2.875,3.333,0.458,,0.542,7.5,119.0,57.958,-5.0
2012-11-19,5.583,7.333,1.75,,0.5,10.125,83.0,26.708,-22.0
2012-11-20,4.261,5.87,1.609,,0.478,7.522,144.0,58.417,-2.0
2012-11-21,4.5,5.833,1.333,,0.417,6.792,88.0,38.708,2.0
2012-11-22,7.875,9.583,1.708,,0.583,13.875,138.0,49.375,-15.0
