date,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SPM_mean
2018-03-23,1.9166666666666667,2.4166666666666665,0.5,12.916666666666666,,
2018-03-24,1.8333333333333333,2.5,0.6666666666666666,11.208333333333334,,
2018-03-25,3.1666666666666665,3.9583333333333335,0.7916666666666666,10.625,,
2018-03-26,3.3043478260869565,4.217391304347826,0.9130434782608695,29.130434782608695,,
2018-03-27,4.083333333333333,4.916666666666667,0.8333333333333334,22.416666666666668,,
2018-03-28,2.0,2.5833333333333335,0.5833333333333334,12.375,,
2018-03-29,3.3043478260869565,4.3478260869565215,1.0434782608695652,9.375,,
2018-03-30,4.0,4.875,0.875,13.291666666666666,,
2018-03-31,1.75,2.375,0.625,7.041666666666667,,
2018-04-01,2.4583333333333335,3.4583333333333335,1.0,23.708333333333332,,
2018-04-02,2.5,3.5,1.0,25.75,,
2018-04-03,2.130434782608696,3.3043478260869565,1.173913043478261,18.0,,
2018-04-04,1.625,2.5833333333333335,0.9583333333333334,11.083333333333334,,
2018-04-05,1.9583333333333333,2.6666666666666665,0.7083333333333334,9.458333333333334,,
2018-04-06,1.75,2.375,0.625,13.375,,
2018-04-07,2.25,2.9166666666666665,0.6666666666666666,18.166666666666668,,
2018-04-08,1.9583333333333333,2.8333333333333335,0.875,11.75,,
2018-04-09,3.625,4.5,0.875,15.541666666666666,,
2018-04-10,2.782608695652174,3.9565217391304346,1.173913043478261,19.541666666666668,,
2018-04-11,2.4166666666666665,3.2916666666666665,0.875,19.875,,
2018-04-12,1.9565217391304348,2.782608695652174,0.8260869565217391,13.25,,
2018-04-13,1.9166666666666667,2.8333333333333335,0.9166666666666666,11.458333333333334,,
2018-04-14,2.4166666666666665,3.0,0.5833333333333334,12.333333333333334,,
2018-04-15,1.0,1.2916666666666667,0.2916666666666667,4.458333333333333,,
2018-04-16,1.5,2.3333333333333335,0.8333333333333334,22.541666666666668,,
2018-04-17,3.25,4.25,1.0,24.541666666666668,,
2018-04-18,1.8333333333333333,2.6666666666666665,0.8333333333333334,19.291666666666668,,
2018-04-19,2.4166666666666665,3.3333333333333335,0.9166666666666666,20.875,,
2018-04-20,2.9166666666666665,4.041666666666667,1.125,15.583333333333334,,
2018-04-21,3.9130434782608696,4.913043478260869,1.0,24.875,,
2018-04-22,2.0416666666666665,3.125,1.0833333333333333,23.916666666666668,,
2018-04-23,2.1666666666666665,3.125,0.9583333333333334,28.333333333333332,,
2018-04-24,1.9565217391304348,2.9130434782608696,0.9565217391304348,10.0,,
2018-04-25,0.875,1.2916666666666667,0.4166666666666667,7.461538461538462,,
2018-04-26,1.1666666666666667,1.7083333333333333,0.5416666666666666,6.583333333333333,,
2018-04-27,2.5833333333333335,3.25,0.6666666666666666,13.791666666666666,,
2018-04-28,1.5416666666666667,2.125,0.5833333333333334,28.041666666666668,,
2018-04-29,2.75,3.7083333333333335,0.9583333333333334,20.125,,
2018-04-30,2.5652173913043477,3.5217391304347827,0.9565217391304348,20.625,,
2018-05-01,2.2916666666666665,3.2083333333333335,0.9166666666666666,24.375,,
2018-05-02,2.5416666666666665,3.5,0.9583333333333334,15.5,,
2018-05-03,1.625,2.375,0.75,9.583333333333334,,
2018-05-04,2.0416666666666665,2.8333333333333335,0.7916666666666666,12.333333333333334,,
2018-05-05,1.6666666666666667,2.4583333333333335,0.7916666666666666,11.166666666666666,,
2018-05-06,2.2083333333333335,3.0416666666666665,0.8333333333333334,16.166666666666668,,
2018-05-07,2.0,2.75,0.75,3.375,,
2018-05-08,1.3478260869565217,1.8695652173913044,0.5217391304347826,11.833333333333334,,
2018-05-09,0.9130434782608695,1.3478260869565217,0.43478260869565216,9.583333333333334,,
2018-05-10,1.1666666666666667,1.9166666666666667,0.75,7.208333333333333,,
2018-05-11,1.7916666666666667,2.7083333333333335,0.9166666666666666,8.625,,
2018-05-12,2.2083333333333335,3.2083333333333335,1.0,17.083333333333332,,
2018-05-13,2.25,3.1666666666666665,0.9166666666666666,5.5,,
2018-05-14,1.4166666666666667,2.2083333333333335,0.7916666666666666,10.666666666666666,,
2018-05-15,2.25,3.1666666666666665,0.9166666666666666,15.416666666666666,,
2018-05-16,3.9166666666666665,4.875,0.9583333333333334,24.416666666666668,,
2018-05-17,2.5416666666666665,3.5833333333333335,1.0416666666666667,27.375,,
2018-05-18,1.826086956521739,2.6956521739130435,0.8695652173913043,27.333333333333332,,
2018-05-19,0.5833333333333334,1.2083333333333333,0.625,4.708333333333333,,
2018-05-20,0.6666666666666666,1.2083333333333333,0.5416666666666666,4.333333333333333,,
2018-05-21,1.9166666666666667,2.9583333333333335,1.0416666666666667,7.291666666666667,,
2018-05-22,2.217391304347826,3.130434782608696,0.9130434782608695,10.956521739130435,,
2018-05-23,1.9166666666666667,2.75,0.8333333333333334,6.041666666666667,,
2018-05-24,1.4166666666666667,2.2083333333333335,0.7916666666666666,9.958333333333334,,
2018-05-25,2.25,3.1666666666666665,0.9166666666666666,18.833333333333332,,
2018-05-26,2.2916666666666665,3.2916666666666665,1.0,20.333333333333332,,
2018-05-27,1.5217391304347827,2.4782608695652173,0.9565217391304348,19.416666666666668,,
2018-05-28,3.0833333333333335,4.0,0.9166666666666666,19.166666666666668,,
2018-05-29,3.0,4.0,1.0,13.608695652173912,,
2018-05-30,2.625,3.625,1.0,8.833333333333334,,
2018-05-31,1.875,2.7083333333333335,0.8333333333333334,15.083333333333334,,
2018-06-01,1.1666666666666667,1.9583333333333333,0.7916666666666666,10.041666666666666,,
2018-06-02,1.5833333333333333,2.4583333333333335,0.875,11.916666666666666,,
2018-06-03,2.0833333333333335,2.9166666666666665,0.8333333333333334,14.833333333333334,,
2018-06-04,2.0833333333333335,3.0416666666666665,0.9583333333333334,13.75,,
2018-06-05,2.8181818181818183,3.8181818181818183,1.0,10.73913043478261,,
2018-06-06,2.625,3.5833333333333335,0.9583333333333334,5.833333333333333,,
2018-06-07,1.75,2.6666666666666665,0.9166666666666666,8.833333333333334,,
2018-06-08,2.0,2.9166666666666665,0.9166666666666666,14.916666666666666,,
2018-06-09,0.9166666666666666,1.75,0.8333333333333334,17.166666666666668,,
2018-06-10,1.0416666666666667,1.875,0.8333333333333334,9.708333333333334,,
2018-06-11,1.375,2.2083333333333335,0.8333333333333334,6.083333333333333,,
2018-06-12,1.0,1.7083333333333333,0.7083333333333334,3.2083333333333335,,
2018-06-13,0.8333333333333334,1.375,0.5416666666666666,3.4583333333333335,,
2018-06-14,0.8260869565217391,1.6956521739130435,0.8695652173913043,6.458333333333333,,
2018-06-15,0.9583333333333334,1.75,0.7916666666666666,6.541666666666667,,
2018-06-16,0.7083333333333334,1.4166666666666667,0.7083333333333334,2.75,,
2018-06-17,1.4583333333333333,2.4166666666666665,0.9583333333333334,10.333333333333334,,
2018-06-18,1.7083333333333333,2.625,0.9166666666666666,5.916666666666667,,
2018-06-19,2.5652173913043477,3.608695652173913,1.0434782608695652,9.130434782608695,,
2018-06-20,1.4583333333333333,2.375,0.9166666666666666,2.6666666666666665,,
2018-06-21,1.3333333333333333,2.25,0.9166666666666666,13.833333333333334,,
2018-06-22,1.5833333333333333,2.5833333333333335,1.0,12.916666666666666,,
2018-06-23,2.6956521739130435,3.6956521739130435,1.0,15.75,,
2018-06-24,1.3333333333333333,2.2916666666666665,0.9583333333333334,17.458333333333332,,
2018-06-25,1.9166666666666667,2.875,0.9583333333333334,27.083333333333332,,
2018-06-26,2.5416666666666665,3.5416666666666665,1.0,25.333333333333332,,
2018-06-27,2.7083333333333335,3.875,1.1666666666666667,15.791666666666666,,
2018-06-28,2.5,3.7916666666666665,1.2916666666666667,12.5,,
2018-06-29,1.4166666666666667,2.5,1.0833333333333333,5.333333333333333,,
2018-06-30,1.5,2.5833333333333335,1.0833333333333333,4.458333333333333,,
2018-07-01,1.625,2.75,1.125,10.125,,
2018-07-02,1.0434782608695652,2.0434782608695654,1.0,7.25,,
2018-07-03,2.1739130434782608,3.3043478260869565,1.1304347826086956,8.958333333333334,,
2018-07-04,1.4166666666666667,2.4166666666666665,1.0,6.166666666666667,,
2018-07-05,2.7916666666666665,3.875,1.0833333333333333,3.6666666666666665,,
2018-07-06,2.5,3.5,1.0,1.5,,
2018-07-07,1.2916666666666667,1.9583333333333333,0.6666666666666666,1.3333333333333333,,
2018-07-08,0.7083333333333334,1.6666666666666667,0.9583333333333334,4.666666666666667,,
2018-07-09,1.5833333333333333,2.7083333333333335,1.125,7.541666666666667,,
2018-07-10,1.2916666666666667,2.2916666666666665,1.0,9.791666666666666,,
2018-07-11,1.434782608695652,2.4347826086956523,1.0,12.833333333333334,,
2018-07-12,1.4166666666666667,2.4166666666666665,1.0,13.166666666666666,,
2018-07-13,0.9583333333333334,2.0833333333333335,1.125,15.5,,
2018-07-14,1.125,2.125,1.0,23.791666666666668,,
2018-07-15,1.0,2.0,1.0,19.458333333333332,,
2018-07-16,1.25,2.2916666666666665,1.0416666666666667,20.916666666666668,,
2018-07-17,1.45,2.5,1.05,35.125,,
2018-07-18,1.4782608695652173,2.5217391304347827,1.0434782608695652,31.416666666666668,,
2018-07-19,1.5,2.5416666666666665,1.0416666666666667,35.666666666666664,,
2018-07-20,1.7391304347826086,2.739130434782609,1.0,31.958333333333332,,
2018-07-21,1.7083333333333333,2.7083333333333335,1.0,8.125,,
2018-07-22,1.75,2.8333333333333335,1.0833333333333333,9.333333333333334,,
2018-07-23,1.3333333333333333,2.3333333333333335,1.0,10.75,,
2018-07-24,1.2916666666666667,2.2916666666666665,1.0,15.217391304347826,,
2018-07-25,1.2916666666666667,2.375,1.0833333333333333,18.875,,
2018-07-26,1.7083333333333333,2.8333333333333335,1.125,21.416666666666668,,
2018-07-27,1.5416666666666667,2.5833333333333335,1.0416666666666667,20.625,,
2018-07-28,0.5,1.375,0.875,14.041666666666666,,
2018-07-29,0.782608695652174,1.7391304347826086,0.9565217391304348,6.375,,
2018-07-30,1.7083333333333333,2.75,1.0416666666666667,8.541666666666666,,
2018-07-31,2.391304347826087,3.4782608695652173,1.0869565217391304,10.791666666666666,,
2018-08-01,2.0,3.0416666666666665,1.0416666666666667,13.0,,
2018-08-02,1.375,2.375,1.0,13.625,,
2018-08-03,1.4166666666666667,2.5416666666666665,1.125,8.375,,
2018-08-04,1.4166666666666667,2.4583333333333335,1.0416666666666667,10.75,,
2018-08-05,1.125,2.0833333333333335,0.9583333333333334,15.791666666666666,,
2018-08-06,1.1666666666666667,2.2083333333333335,1.0416666666666667,12.5,,
2018-08-07,0.8260869565217391,1.7826086956521738,0.9565217391304348,5.875,,
2018-08-08,1.125,2.1666666666666665,1.0416666666666667,6.625,,
2018-08-09,1.0416666666666667,2.0416666666666665,1.0,6.166666666666667,,
2018-08-10,1.2916666666666667,2.375,1.0833333333333333,4.208333333333333,,
2018-08-11,1.125,2.375,1.25,5.166666666666667,,
2018-08-12,1.875,3.0416666666666665,1.1666666666666667,10.25,,
2018-08-13,1.5,2.5833333333333335,1.0833333333333333,9.875,,
2018-08-14,2.217391304347826,3.391304347826087,1.173913043478261,10.875,,
2018-08-15,1.2916666666666667,2.2916666666666665,1.0,5.041666666666667,,
2018-08-16,0.9565217391304348,2.0434782608695654,1.0869565217391304,5.041666666666667,,
2018-08-17,0.6666666666666666,1.5416666666666667,0.875,4.625,,
2018-08-18,1.7142857142857142,2.761904761904762,1.0476190476190477,5.136363636363637,,
2018-08-19,4.75,11.0,6.25,44.958333333333336,,
2018-08-20,2.5416666666666665,3.5833333333333335,1.0416666666666667,9.916666666666666,,
2018-08-21,1.7916666666666667,2.8333333333333335,1.0416666666666667,5.304347826086956,,
2018-08-22,1.5,2.5,1.0,5.958333333333333,,
2018-08-23,1.0416666666666667,2.0416666666666665,1.0,5.416666666666667,,
2018-08-24,1.25,2.25,1.0,9.125,,
2018-08-25,1.6956521739130435,2.8260869565217392,1.1304347826086956,11.708333333333334,,
2018-08-26,2.0833333333333335,3.3333333333333335,1.25,8.083333333333334,,
2018-08-27,1.625,2.7083333333333335,1.0833333333333333,9.75,,
2018-08-28,1.565217391304348,2.782608695652174,1.2173913043478262,9.608695652173912,,
2018-08-29,1.75,2.875,1.125,10.708333333333334,,
2018-08-30,2.6666666666666665,3.75,1.0833333333333333,18.416666666666668,,
2018-08-31,1.7083333333333333,2.875,1.1666666666666667,7.041666666666667,,
2018-09-01,1.25,2.25,1.0,4.083333333333333,,
2018-09-02,1.25,2.2083333333333335,0.9583333333333334,6.25,,
2018-09-03,2.130434782608696,3.130434782608696,1.0,7.333333333333333,,
2018-09-04,0.9583333333333334,2.0416666666666665,1.0833333333333333,3.4166666666666665,,
2018-09-05,1.4166666666666667,2.4166666666666665,1.0,7.666666666666667,,
2018-09-06,2.5833333333333335,3.625,1.0416666666666667,13.666666666666666,,
2018-09-07,1.5416666666666667,2.4583333333333335,0.9166666666666666,8.958333333333334,,
2018-09-08,1.3333333333333333,1.9583333333333333,0.625,4.166666666666667,,
2018-09-09,1.0833333333333333,1.9166666666666667,0.8333333333333334,1.2083333333333333,,
2018-09-10,0.7083333333333334,1.4166666666666667,0.7083333333333334,2.75,,
2018-09-11,0.9565217391304348,1.7391304347826086,0.782608695652174,4.666666666666667,,
2018-09-12,2.130434782608696,3.0869565217391304,0.9565217391304348,6.291666666666667,,
2018-09-13,1.5833333333333333,2.5416666666666665,0.9583333333333334,6.916666666666667,,
2018-09-14,2.4583333333333335,3.5,1.0416666666666667,5.708333333333333,,
2018-09-15,1.6666666666666667,2.7083333333333335,1.0416666666666667,3.5,,
2018-09-16,1.2083333333333333,2.4166666666666665,1.2083333333333333,6.25,,
2018-09-17,1.5,2.5,1.0,8.875,,
2018-09-18,2.125,3.375,1.25,9.291666666666666,,
2018-09-19,1.5416666666666667,2.5416666666666665,1.0,5.708333333333333,,
2018-09-20,2.2916666666666665,3.2916666666666665,1.0,5.458333333333333,,
2018-09-21,2.652173913043478,3.608695652173913,0.9565217391304348,6.666666666666667,,
2018-09-22,1.5416666666666667,2.5416666666666665,1.0,5.541666666666667,,
2018-09-23,1.25,2.25,1.0,6.375,,
2018-09-24,2.9583333333333335,4.166666666666667,1.2083333333333333,12.416666666666666,,
2018-09-25,1.9166666666666667,2.9166666666666665,1.0,7.583333333333333,,
2018-09-26,1.565217391304348,2.6956521739130435,1.1304347826086956,4.666666666666667,,
2018-09-27,1.875,2.9166666666666665,1.0416666666666667,3.6666666666666665,,
2018-09-28,1.875,3.0,1.125,4.875,,
2018-09-29,2.25,3.125,0.875,2.375,,
2018-09-30,0.782608695652174,1.5217391304347827,0.7391304347826086,2.1666666666666665,,
2018-10-01,1.5416666666666667,2.3333333333333335,0.7916666666666666,8.25,,
2018-10-02,2.4166666666666665,3.4583333333333335,1.0416666666666667,6.956521739130435,,
2018-10-03,1.75,2.9583333333333335,1.2083333333333333,6.666666666666667,,
2018-10-04,2.5416666666666665,3.9583333333333335,1.4166666666666667,8.041666666666666,,
2018-10-05,2.375,3.375,1.0,9.958333333333334,,
2018-10-06,1.2916666666666667,2.2083333333333335,0.9166666666666666,4.5,,
2018-10-07,0.7083333333333334,1.5,0.7916666666666666,3.75,,
2018-10-08,1.4583333333333333,2.5416666666666665,1.0833333333333333,5.291666666666667,,
2018-10-09,1.3478260869565217,2.391304347826087,1.0434782608695652,7.6521739130434785,,
2018-10-10,3.1739130434782608,4.130434782608695,0.9565217391304348,10.869565217391305,,
2018-10-11,2.5,3.375,0.875,7.208333333333333,,
2018-10-12,1.5,2.2083333333333335,0.7083333333333334,4.25,,
2018-10-13,1.8333333333333333,2.8333333333333335,1.0,4.958333333333333,,
2018-10-14,1.25,2.3333333333333335,1.0833333333333333,4.875,,
2018-10-15,2.2083333333333335,3.5416666666666665,1.3333333333333333,5.333333333333333,,
2018-10-16,2.2083333333333335,3.5833333333333335,1.375,7.708333333333333,,
2018-10-17,2.0416666666666665,3.0833333333333335,1.0416666666666667,5.958333333333333,,
2018-10-18,2.0434782608695654,3.3043478260869565,1.2608695652173914,4.958333333333333,,
2018-10-19,3.2083333333333335,4.375,1.1666666666666667,5.458333333333333,,
2018-10-20,1.375,1.9583333333333333,0.5833333333333334,2.4166666666666665,,
2018-10-21,1.375,2.1666666666666665,0.7916666666666666,5.291666666666667,,
2018-10-22,2.6666666666666665,4.0,1.3333333333333333,8.208333333333334,,
2018-10-23,4.130434782608695,5.086956521739131,0.9565217391304348,9.782608695652174,,
2018-10-24,3.2916666666666665,4.291666666666667,1.0,11.458333333333334,,
2018-10-25,2.7916666666666665,4.125,1.3333333333333333,11.0,,
2018-10-26,3.4166666666666665,4.416666666666667,1.0,11.916666666666666,,
2018-10-27,1.7826086956521738,2.739130434782609,0.9565217391304348,8.125,,
2018-10-28,2.125,3.1666666666666665,1.0416666666666667,6.125,,
2018-10-29,2.5833333333333335,3.4583333333333335,0.875,7.833333333333333,,
2018-10-30,2.3333333333333335,3.2083333333333335,0.875,5.875,,
2018-10-31,2.5416666666666665,3.5,0.9583333333333334,4.3478260869565215,,
2018-11-01,2.7916666666666665,3.9583333333333335,1.1666666666666667,2.25,,
2018-11-02,3.375,4.833333333333333,1.4583333333333333,2.9583333333333335,,
2018-11-03,2.2083333333333335,3.25,1.0416666666666667,4.125,,
2018-11-04,3.1666666666666665,4.875,1.7083333333333333,6.333333333333333,,
2018-11-05,2.608695652173913,4.0,1.391304347826087,8.181818181818182,,
2018-11-06,2.9565217391304346,4.3478260869565215,1.391304347826087,4.363636363636363,,
2018-11-07,2.9583333333333335,4.541666666666667,1.5833333333333333,8.708333333333334,,
2018-11-08,3.625,5.041666666666667,1.4166666666666667,11.875,,
2018-11-09,2.5416666666666665,3.4166666666666665,0.875,9.375,,
2018-11-10,3.0,3.9583333333333335,0.9583333333333334,12.083333333333334,,
2018-11-11,2.375,3.3333333333333335,0.9583333333333334,17.916666666666668,,
2018-11-12,3.0833333333333335,4.25,1.1666666666666667,13.833333333333334,,
2018-11-13,2.4583333333333335,3.2916666666666665,0.8333333333333334,5.416666666666667,,
2018-11-14,1.9565217391304348,2.608695652173913,0.6521739130434783,4.458333333333333,,
2018-11-15,3.375,4.875,1.5,1.7083333333333333,,
2018-11-16,4.125,5.916666666666667,1.7916666666666667,3.375,,
2018-11-17,3.4583333333333335,4.625,1.1666666666666667,5.791666666666667,,
2018-11-18,2.5,3.8333333333333335,1.3333333333333333,6.625,,
2018-11-19,4.0,4.9,0.9,4.583333333333333,,
2018-11-20,4.0,5.217391304347826,1.2173913043478262,5.458333333333333,,
2018-11-21,4.583333333333333,6.25,1.6666666666666667,9.625,,
2018-11-22,3.4166666666666665,4.5,1.0833333333333333,6.958333333333333,,
2018-11-23,2.130434782608696,2.739130434782609,0.6086956521739131,2.5,,
2018-11-24,3.2083333333333335,4.375,1.1666666666666667,2.25,,
2018-11-25,4.375,5.541666666666667,1.1666666666666667,11.958333333333334,,
2018-11-26,4.875,6.875,2.0,14.5,,
2018-11-27,5.666666666666667,7.666666666666667,2.0,15.434782608695652,,
2018-11-28,4.75,6.75,2.0,19.583333333333332,,
2018-11-29,3.7083333333333335,4.875,1.1666666666666667,11.791666666666666,,
2018-11-30,4.125,5.291666666666667,1.1666666666666667,15.708333333333334,,
2018-12-01,2.9166666666666665,3.7916666666666665,0.875,15.416666666666666,,
2018-12-02,2.739130434782609,3.869565217391304,1.1304347826086956,15.083333333333334,,
2018-12-03,3.9166666666666665,5.083333333333333,1.1666666666666667,13.75,,
2018-12-04,3.9130434782608696,4.739130434782608,0.8260869565217391,7.458333333333333,,
2018-12-05,2.0833333333333335,2.8333333333333335,0.75,5.958333333333333,,
2018-12-06,5.208333333333333,6.833333333333333,1.625,4.208333333333333,,
2018-12-07,2.3333333333333335,3.0833333333333335,0.75,6.375,,
2018-12-08,1.4166666666666667,2.0833333333333335,0.6666666666666666,2.25,,
2018-12-09,1.9583333333333333,2.6666666666666665,0.7083333333333334,1.7083333333333333,,
2018-12-10,3.5416666666666665,5.208333333333333,1.6666666666666667,2.0,,
