date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2016-10-09,200.125,0.917,98.0,83.042,67.0,11.375,2.125,2.125,0.0,44,0.0,,210.0,179.333,151.0,211.5
2016-10-10,199.917,1.0,81.0,73.083,61.0,10.25,2.75,2.75,0.0,0,0.417,,184.0,157.458,138.0,210.167
2016-10-11,204.458,1.042,93.0,73.333,52.0,11.083,4.333,4.458,0.125,0,0.333,,203.0,163.333,128.0,215.542
2016-10-12,199.875,1.5,95.0,83.792,49.0,12.083,4.083,4.417,0.333,4,0.25,,206.0,151.375,119.0,211.958
2016-10-13,203.042,1.292,93.0,75.833,53.0,11.417,3.708,3.75,0.042,0,0.304,,185.0,145.208,113.0,214.458
2016-10-14,200.583,1.375,90.0,64.667,30.0,11.667,4.609,4.826,0.217,0,0.25,,221.0,149.792,104.0,212.25
2016-10-15,201.792,1.708,87.0,63.0,33.0,12.167,4.417,4.583,0.167,0,0.458,,225.0,155.375,95.0,213.958
2016-10-16,202.75,2.0,92.0,67.333,35.0,13.25,3.708,3.75,0.042,0,0.458,,256.0,184.917,121.0,216.0
2016-10-17,201.125,2.083,97.0,87.25,70.0,15.667,6.875,7.458,0.583,10,0.458,,237.0,199.75,159.0,216.792
2016-10-18,200.75,2.083,97.0,88.375,76.0,13.5,4.042,4.75,0.708,0,0.333,,238.0,206.042,183.0,214.25
2016-10-19,204.458,2.167,96.0,83.125,62.0,13.25,4.75,4.917,0.167,0,0.375,,248.0,202.542,172.0,217.708
2016-10-20,201.333,1.783,93.0,76.917,54.0,12.417,3.708,3.875,0.167,0,0.174,,236.0,192.542,146.0,213.75
2016-10-21,200.958,1.042,91.0,75.917,55.0,11.25,4.043,4.043,0.0,0,0.167,,182.0,146.458,121.0,212.208
2016-10-22,205.958,1.458,95.0,81.458,64.0,13.708,5.792,6.042,0.25,0,0.583,,182.0,150.458,100.0,219.667
2016-10-23,201.708,1.125,87.0,76.625,64.0,11.125,3.042,3.042,0.0,0,0.208,,188.0,155.833,120.0,212.833
2016-10-24,200.833,1.167,82.0,65.833,43.0,10.375,3.25,3.25,0.0,0,0.083,,176.0,133.0,104.0,211.208
2016-10-25,201.042,1.5,84.0,67.792,52.0,13.375,5.042,5.667,0.625,0,0.208,,230.0,165.875,78.0,214.417
2016-10-26,199.417,1.792,97.0,89.792,71.0,13.583,4.583,4.75,0.167,7,0.375,,234.0,191.583,159.0,213.0
2016-10-27,204.167,1.875,97.0,76.958,50.0,11.75,3.833,3.833,0.0,0,0.304,,185.0,145.792,101.0,215.917
2016-10-28,204.458,2.0,98.0,84.583,64.0,11.708,6.0,6.13,0.13,25,0.333,,153.0,130.667,104.0,216.167
2016-10-29,203.75,2.042,98.0,85.458,59.0,11.042,3.375,3.375,0.0,4,0.125,,144.0,125.75,92.0,214.792
2016-10-30,203.0,2.087,90.0,72.125,46.0,11.417,3.0,3.0,0.0,0,0.333,,164.0,114.75,83.0,214.417
2016-10-31,209.167,2.348,91.0,68.292,42.0,12.875,6.333,6.875,0.542,0,0.5,,192.0,133.917,73.0,222.042
2016-11-01,200.917,1.417,93.0,84.917,74.0,11.458,3.542,3.583,0.042,1,0.042,,149.0,112.792,66.0,212.375
2016-11-02,205.458,1.708,94.0,70.542,44.0,11.042,4.625,4.917,0.292,0,0.292,,155.0,106.083,53.0,216.5
2016-11-03,198.833,1.875,96.0,87.417,71.0,11.625,3.833,3.875,0.042,19,0.391,,134.0,109.542,96.0,210.458
2016-11-04,215.571,2.458,97.0,75.458,41.0,10.238,5.217,5.435,0.217,2,0.304,,165.0,114.792,81.0,225.81
2016-11-05,209.208,2.875,90.0,65.5,41.0,12.458,6.125,6.667,0.542,0,0.708,,197.0,144.333,77.0,221.667
2016-11-06,198.583,2.25,95.0,76.333,61.0,9.917,3.25,3.292,0.042,1,0.333,,146.0,118.542,96.0,208.5
2016-11-07,202.042,2.125,90.0,70.167,50.0,10.042,5.0,5.167,0.167,0,0.125,,147.0,110.875,83.0,212.083
2016-11-08,202.125,2.667,97.0,83.5,62.0,11.75,5.0,5.25,0.25,31,0.583,,192.0,129.0,75.0,213.875
2016-11-09,202.042,2.5,97.0,86.542,63.0,9.125,3.625,3.708,0.083,4,0.167,,89.0,63.917,50.0,211.167
2016-11-10,202.167,2.333,80.0,68.917,54.0,8.042,3.542,3.583,0.042,0,0.348,,105.0,82.75,56.0,210.208
2016-11-11,199.083,3.042,98.0,82.917,63.0,11.333,5.957,7.348,1.391,14,0.292,,185.0,130.375,81.0,210.417
2016-11-12,208.458,3.375,92.0,75.125,45.0,12.375,4.625,4.833,0.208,0,0.208,,178.0,130.542,89.0,220.833
2016-11-13,208.208,3.375,91.0,73.75,44.0,12.25,4.5,5.0,0.5,0,0.375,,205.0,132.125,77.0,220.458
2016-11-14,208.917,3.917,97.0,77.917,45.0,15.208,10.667,12.75,2.083,1,0.792,,205.0,144.25,102.0,224.125
2016-11-15,196.792,3.167,98.0,85.5,66.0,12.625,4.25,4.5,0.25,5,0.375,,191.0,141.875,87.0,209.417
2016-11-16,209.333,3.292,87.0,71.708,46.0,11.125,5.083,5.542,0.458,0,0.333,,123.0,90.583,71.0,220.458
2016-11-17,206.75,4.042,97.0,89.583,60.0,13.792,9.292,9.75,0.458,2,0.478,,115.0,87.75,58.0,220.542
2016-11-18,211.375,4.333,97.0,79.5,49.0,13.792,8.913,10.0,1.087,0,0.583,,153.0,94.5,35.0,225.167
2016-11-19,204.875,3.833,97.0,92.667,78.0,15.75,6.5,7.0,0.5,16,0.292,,184.0,146.083,119.0,220.625
2016-11-20,205.375,4.625,96.0,88.625,79.0,13.5,4.125,4.292,0.167,0,0.542,,186.0,157.833,131.0,218.875
2016-11-21,215.875,5.0,96.0,82.917,60.0,12.208,5.583,6.042,0.458,0,0.25,,176.0,134.375,101.0,228.083
2016-11-22,208.792,4.136,96.0,81.875,55.0,15.083,7.583,8.5,0.917,1,0.417,,172.0,143.125,71.0,223.875
2016-11-23,199.792,2.0,97.0,78.917,60.0,9.333,2.375,2.375,0.0,0,0.0,,77.0,62.708,49.0,209.125
2016-11-24,202.391,2.083,85.0,63.125,49.0,8.522,3.833,4.0,0.167,0,0.348,,98.0,72.083,41.0,210.913
2016-11-25,212.696,2.417,96.0,85.75,63.0,10.522,5.609,5.609,0.0,8,0.0,,104.0,73.792,32.0,223.217
2016-11-26,212.042,2.542,97.0,80.917,49.0,11.042,5.833,6.042,0.208,8,0.208,,142.0,101.167,53.0,223.083
2016-11-27,212.5,3.458,98.0,97.625,97.0,15.458,7.083,7.083,0.0,28,0.042,,115.0,108.583,104.0,227.958
2016-11-28,206.583,3.792,96.0,83.625,49.0,10.917,4.833,4.875,0.042,6,0.75,,116.0,89.5,67.0,217.5
2016-11-29,208.083,3.167,95.0,84.583,58.0,10.833,4.417,4.5,0.083,5,0.458,,96.0,72.0,57.0,218.917
2016-11-30,216.125,3.417,93.0,79.042,58.0,11.333,6.917,7.375,0.458,0,0.625,,99.0,65.542,20.0,227.458
2016-12-01,199.667,3.333,96.0,77.792,56.0,11.167,4.708,4.792,0.083,14,0.609,,173.0,135.125,82.0,210.833
2016-12-02,208.708,3.25,81.0,66.25,45.0,11.625,5.556,6.111,0.556,0,0.458,,120.0,91.083,68.0,220.333
2016-12-03,224.833,3.458,91.0,76.042,51.0,11.542,,,,0,0.167,,149.0,101.667,60.0,236.375
2016-12-04,216.875,4.125,95.0,72.125,38.0,14.708,6.364,7.545,1.182,2,0.625,,190.0,115.667,51.0,231.583
2016-12-05,199.25,3.458,97.0,78.333,66.0,11.708,2.0,2.0,0.0,6,0.25,,157.0,132.208,107.0,210.958
2016-12-06,202.625,4.125,96.0,81.917,61.0,10.458,,,,19,0.583,,138.0,80.292,43.0,213.083
2016-12-07,205.625,4.25,95.0,82.167,64.0,11.667,4.364,5.136,0.773,7,0.458,,93.0,63.917,18.0,217.292
2016-12-08,212.292,4.292,97.0,75.625,38.0,10.0,4.565,4.826,0.261,27,0.391,,106.0,69.0,35.0,222.292
2016-12-09,202.167,4.625,95.0,74.583,47.0,10.625,4.478,4.696,0.217,15,0.958,,118.0,97.792,78.0,212.792
2016-12-10,209.083,4.125,96.0,87.625,67.0,10.125,2.913,3.043,0.13,10,0.167,,69.0,44.583,28.0,219.208
2016-12-11,207.083,4.0,96.0,91.125,79.0,9.125,1.957,1.957,0.0,6,0.083,,38.0,29.25,21.0,216.208
2016-12-12,216.417,4.25,94.0,79.75,53.0,9.458,4.478,5.304,0.826,0,0.625,,79.0,40.208,3.0,225.875
2016-12-13,209.917,4.333,98.0,88.042,74.0,11.167,6.0,6.13,0.13,22,0.667,,129.0,106.417,55.0,221.083
2016-12-14,201.25,4.958,98.0,84.083,56.0,10.083,3.522,3.739,0.217,20,0.333,,89.0,57.333,33.0,211.333
2016-12-15,207.292,4.583,91.0,78.667,56.0,10.125,4.87,5.348,0.478,2,0.435,,62.0,32.083,12.0,217.417
2016-12-16,208.75,4.478,98.0,91.875,79.0,10.708,5.826,6.652,0.826,8,0.458,,35.0,17.5,3.0,219.458
2016-12-17,210.542,2.625,98.0,93.167,80.0,10.333,4.375,4.458,0.083,32,0.0,,69.0,50.75,29.0,220.875
2016-12-18,210.542,3.333,97.0,75.667,55.0,12.292,5.042,5.208,0.167,0,0.458,,140.0,97.667,48.0,222.833
2016-12-19,213.667,3.542,94.0,74.792,47.0,14.667,7.75,9.5,1.75,0,0.667,,159.0,111.125,68.0,228.333
2016-12-20,217.905,3.708,95.0,81.292,60.0,16.619,9.583,12.333,2.75,0,0.833,,156.0,111.333,81.0,234.524
2016-12-21,213.125,3.458,97.0,83.25,65.0,12.833,7.208,9.042,1.833,0,0.542,,149.0,101.125,66.0,225.958
2016-12-22,203.75,2.875,98.0,68.625,43.0,10.167,3.875,4.042,0.167,28,0.261,,227.0,155.333,66.0,213.917
2016-12-23,198.75,3.083,98.0,88.417,75.0,8.917,2.87,3.13,0.261,25,0.333,,120.0,83.458,36.0,207.667
2016-12-24,206.375,2.875,97.0,86.75,65.0,7.958,2.667,2.833,0.167,4,0.042,,74.0,51.042,31.0,214.333
2016-12-25,208.292,2.958,97.0,85.583,69.0,9.333,3.083,3.208,0.125,4,0.125,,95.0,57.5,20.0,217.625
2016-12-26,218.208,4.0,98.0,87.875,63.0,14.958,10.542,13.5,2.958,3,0.417,,120.0,71.458,18.0,233.167
2016-12-27,202.375,3.5,98.0,96.292,89.0,10.25,4.167,4.292,0.125,49,0.125,,99.0,64.583,20.0,212.625
2016-12-28,207.458,2.739,98.0,84.792,58.0,8.333,3.75,3.917,0.167,12,0.0,,46.0,20.667,1.0,215.792
2016-12-29,209.625,2.292,98.0,84.917,58.0,9.792,4.5,4.958,0.458,16,0.174,,87.0,37.875,4.0,219.417
2016-12-30,210.5,2.0,98.0,86.167,61.0,8.75,2.826,2.826,0.0,1,0.0,,54.0,30.875,15.0,219.25
2016-12-31,201.625,2.0,89.0,73.25,61.0,8.833,3.0,3.125,0.125,0,0.042,,95.0,73.875,44.0,210.458
2017-01-01,201.958,1.0,98.0,91.333,78.0,6.542,2.826,2.913,0.087,22,0.13,,62.0,40.708,17.0,208.5
2017-01-02,200.542,1.083,98.0,90.083,62.0,6.792,2.542,2.542,0.0,17,0.167,,74.0,35.958,6.0,207.333
2017-01-03,199.083,1.0,98.0,88.417,76.0,6.875,2.958,2.958,0.0,22,0.125,,41.0,19.042,3.0,205.958
2017-01-04,202.792,1.125,98.0,96.75,90.0,8.333,3.958,4.125,0.167,17,0.0,,29.0,12.5,3.0,211.125
2017-01-05,210.565,1.13,97.0,90.125,70.0,8.739,7.0,7.75,0.75,0,0.042,,57.0,21.542,2.0,219.304
2017-01-06,202.542,0.833,96.0,86.875,65.0,9.292,7.125,8.292,1.167,4,0.125,,68.0,34.958,18.0,211.833
2017-01-07,204.125,0.208,94.0,78.583,50.0,7.833,3.417,3.458,0.042,1,0.0,,65.0,31.25,15.0,211.958
2017-01-08,212.333,0.875,98.0,92.5,78.0,11.625,10.043,10.826,0.783,12,0.043,,130.0,53.167,11.0,223.958
2017-01-09,198.458,1.667,97.0,84.583,62.0,7.625,4.625,5.125,0.5,24,1.333,,122.0,65.042,24.0,206.083
2017-01-10,198.375,1.042,98.0,96.75,92.0,7.458,5.0,5.542,0.542,47,0.625,,32.0,17.375,7.0,205.833
2017-01-11,198.125,0.958,98.0,96.625,87.0,6.708,3.375,3.667,0.292,44,0.167,,17.0,-4.167,-13.0,204.833
2017-01-12,202.875,1.043,98.0,92.0,74.0,7.458,5.625,6.375,0.75,18,0.318,,20.0,-10.333,-42.0,210.333
2017-01-13,200.0,0.25,98.0,95.042,79.0,7.25,4.583,4.75,0.167,28,0.042,,29.0,1.958,-42.0,207.25
2017-01-14,207.75,0.25,98.0,84.792,51.0,7.542,4.0,4.167,0.167,2,0.0,,50.0,9.083,-19.0,215.292
2017-01-15,203.375,0.875,95.0,77.583,49.0,8.875,6.652,7.957,1.304,1,1.087,,94.0,39.542,-36.0,212.25
2017-01-16,205.875,1.458,97.0,77.917,49.0,11.958,10.792,12.5,1.708,4,0.625,,123.0,73.292,24.0,217.833
2017-01-17,209.5,1.292,98.0,98.0,98.0,9.625,10.75,11.042,0.292,38,0.5,,70.0,58.292,46.0,219.125
2017-01-18,211.958,2.625,98.0,93.042,70.0,13.542,12.0,13.583,1.583,2,0.667,,107.0,62.25,36.0,225.5
2017-01-19,206.25,1.333,95.0,78.375,59.0,8.208,6.0,6.417,0.417,0,0.5,,74.0,45.208,9.0,214.458
2017-01-20,206.25,1.792,91.0,76.625,55.0,9.708,7.958,8.5,0.542,0,0.792,,93.0,53.042,1.0,215.958
2017-01-21,205.417,1.917,97.0,89.583,63.0,9.458,5.833,6.125,0.292,7,0.375,,96.0,44.458,15.0,214.875
2017-01-22,202.167,1.167,98.0,87.875,67.0,8.375,7.87,8.435,0.565,9,0.304,,39.0,20.958,8.0,210.542
2017-01-23,198.125,1.167,98.0,89.042,67.0,7.208,3.667,4.208,0.542,20,0.75,,70.0,33.5,-2.0,205.333
2017-01-24,196.833,0.75,97.0,89.542,73.0,6.083,2.875,3.667,0.792,14,0.667,,5.0,-12.958,-39.0,202.917
2017-01-25,198.917,1.083,95.0,85.125,70.0,6.75,4.25,5.0,0.75,11,0.667,,0.0,-20.042,-38.0,205.667
2017-01-26,198.042,1.125,97.0,86.75,66.0,6.875,3.5,3.833,0.333,10,0.125,,-4.0,-13.333,-25.0,204.917
2017-01-27,202.842,1.333,97.0,90.375,69.0,5.895,4.667,5.083,0.417,8,0.333,,16.0,-2.583,-20.0,208.737
2017-01-28,206.708,1.583,97.0,81.167,62.0,5.667,5.5,6.208,0.708,5,0.708,,53.0,21.292,-8.0,212.375
2017-01-29,200.542,1.958,98.0,93.0,79.0,5.583,5.739,6.739,1.0,25,1.043,,29.0,17.458,1.0,206.125
2017-01-30,199.458,1.478,98.0,90.917,63.0,4.917,5.458,6.458,1.0,19,0.417,,33.0,4.0,-14.0,204.375
2017-01-31,201.208,1.083,98.0,95.917,84.0,6.375,7.375,8.167,0.792,17,0.292,,36.0,17.0,7.0,207.583
2017-02-01,199.583,1.333,98.0,86.208,70.0,6.125,8.042,9.333,1.292,0,0.875,,48.0,28.25,12.0,205.708
2017-02-02,199.875,1.0,92.0,70.917,54.0,4.917,4.792,5.375,0.583,0,0.708,,63.0,36.958,14.0,204.792
2017-02-03,203.167,1.375,97.0,84.0,57.0,5.542,6.042,6.917,0.875,6,0.652,,56.0,31.208,3.0,208.708
2017-02-04,200.542,1.167,98.0,95.0,78.0,4.0,3.042,3.625,0.583,28,0.333,,24.0,10.375,0.0,204.542
2017-02-05,204.667,1.75,98.0,96.833,91.0,6.042,7.217,8.043,0.826,45,0.913,,9.0,-5.083,-19.0,210.708
2017-02-06,199.333,1.125,98.0,97.292,93.0,4.333,4.125,4.583,0.458,30,0.25,,-9.0,-16.292,-23.0,203.667
2017-02-07,199.458,1.083,98.0,95.417,83.0,4.875,4.042,4.333,0.292,1,0.125,,16.0,-4.792,-16.0,204.333
2017-02-08,201.5,1.5,98.0,90.042,66.0,6.292,8.5,9.542,1.042,4,0.625,,32.0,4.583,-12.0,207.792
2017-02-09,211.208,2.708,96.0,81.333,57.0,11.875,15.208,16.792,1.583,0,1.083,,58.0,15.292,-21.0,223.083
2017-02-10,222.625,4.208,98.0,90.208,64.0,18.75,25.625,33.833,8.208,18,0.583,,84.0,35.25,6.0,241.375
2017-02-11,200.875,1.167,98.0,86.333,62.0,4.792,4.125,4.75,0.625,13,1.0,,45.0,21.167,-15.0,205.667
2017-02-12,198.917,1.208,98.0,92.875,74.0,4.667,4.696,5.478,0.783,14,1.261,,9.0,-2.667,-16.0,203.583
2017-02-13,197.75,1.292,98.0,95.833,88.0,4.708,5.833,6.667,0.833,24,0.958,,21.0,4.208,-7.0,202.458
2017-02-14,196.667,1.125,95.0,65.375,45.0,4.375,3.333,3.5,0.167,0,0.583,,90.0,58.208,10.0,201.042
2017-02-15,203.083,2.167,98.0,83.458,64.0,6.458,7.458,7.583,0.125,7,0.833,,87.0,37.708,16.0,209.542
2017-02-16,208.583,2.167,95.0,71.333,43.0,8.292,10.583,11.125,0.542,0,0.833,,66.0,31.583,-3.0,216.875
2017-02-17,196.458,0.913,96.0,82.917,65.0,4.083,3.542,3.667,0.125,7,0.458,,57.0,20.625,-15.0,200.542
2017-02-18,206.0,0.083,96.0,91.625,80.0,5.042,3.875,3.917,0.042,6,0.083,,15.0,-5.083,-24.0,211.042
2017-02-19,211.083,0.958,95.0,83.667,59.0,8.125,11.174,12.913,1.739,0,1.391,,57.0,18.042,-21.0,219.208
2017-02-20,206.208,1.125,97.0,82.958,53.0,6.25,7.458,8.042,0.583,1,1.125,,82.0,39.125,9.0,212.458
2017-02-21,203.458,0.87,95.0,86.792,69.0,6.167,7.043,7.435,0.391,0,0.792,,50.0,23.333,5.0,209.625
2017-02-22,204.5,0.75,97.0,72.083,34.0,5.833,6.739,7.174,0.435,0,1.042,,64.0,23.0,-6.0,210.333
2017-02-23,204.208,1.083,97.0,77.792,47.0,5.958,6.348,6.739,0.391,5,0.75,,83.0,39.125,5.0,210.167
2017-02-24,206.917,1.458,94.0,79.083,42.0,6.625,5.87,6.087,0.217,2,0.542,,80.0,37.75,-5.0,213.542
2017-02-25,208.042,1.083,94.0,71.583,36.0,5.375,4.174,4.565,0.391,0,0.625,,78.0,32.458,-11.0,213.417
2017-02-26,204.571,1.0,84.0,69.167,50.0,5.571,5.957,6.217,0.261,0,1.087,,86.0,52.542,27.0,210.143
2017-02-27,205.542,1.583,92.0,66.875,44.0,9.333,9.696,10.913,1.217,0,1.625,,114.0,63.375,-1.0,214.875
2017-02-28,210.833,1.667,96.0,78.625,60.0,8.292,7.826,8.174,0.348,0,1.167,,105.0,70.958,38.0,219.125
2017-03-01,205.261,1.348,97.0,82.25,56.0,7.348,4.591,4.636,0.045,25,0.652,,107.0,75.25,49.0,212.609
2017-03-02,203.208,1.083,85.0,68.083,47.0,6.792,5.348,5.957,0.609,2,1.0,,69.0,38.125,-2.0,210.0
2017-03-03,211.25,1.75,85.0,63.0,31.0,11.875,10.1,11.9,1.8,0,0.81,,142.0,63.417,-8.0,223.125
2017-03-04,209.917,0.917,87.0,65.625,41.0,10.125,5.826,6.261,0.435,0,2.583,,209.0,120.083,42.0,220.042
2017-03-05,201.875,0.458,97.0,92.542,79.0,7.875,4.391,4.739,0.348,45,0.348,,179.0,87.667,36.0,209.75
2017-03-06,197.917,0.75,97.0,73.042,55.0,6.708,2.87,3.0,0.13,0,0.375,,67.0,39.0,22.0,204.625
2017-03-07,199.958,0.875,91.0,69.792,51.0,7.0,4.609,4.913,0.304,0,0.542,,74.0,38.208,6.0,206.958
2017-03-08,209.208,1.708,98.0,91.375,76.0,13.167,14.609,16.348,1.739,17,0.458,,88.0,68.333,32.0,222.375
2017-03-09,196.875,0.708,98.0,93.958,75.0,7.167,4.478,4.478,0.0,32,0.125,,108.0,55.75,32.0,204.042
2017-03-10,206.864,0.667,96.0,76.542,58.0,6.5,3.913,3.957,0.043,0,0.083,,60.0,33.0,4.0,213.364
2017-03-11,207.958,1.375,94.0,78.208,36.0,5.792,4.565,4.783,0.217,1,0.292,,107.0,46.833,-6.0,213.75
2017-03-12,208.083,1.292,93.0,72.875,49.0,6.583,5.435,5.609,0.174,0,0.913,,95.0,48.625,8.0,214.667
2017-03-13,215.417,2.042,85.0,51.75,13.0,11.0,12.957,15.435,2.478,0,2.0,,203.0,107.875,24.0,226.417
2017-03-14,203.292,1.045,82.0,60.333,43.0,6.833,4.652,5.0,0.348,0,1.917,,191.0,146.792,68.0,210.125
2017-03-15,211.1,1.9,84.0,68.1,38.0,9.3,8.0,9.3,1.3,0,1.4,,209.0,119.6,76.0,220.4
2017-04-01,201.417,0.333,83.0,67.958,52.0,8.333,3.958,4.125,0.167,0,0.083,,105.0,72.458,44.0,209.75
2017-04-02,204.792,1.0,83.0,61.042,31.0,8.667,3.609,3.609,0.0,0,0.333,,124.0,71.042,28.0,213.458
2017-04-03,203.958,1.083,85.0,66.625,42.0,9.333,5.042,5.125,0.083,0,0.417,,136.0,90.167,17.0,213.292
2017-04-04,209.083,1.25,92.0,72.667,56.0,10.542,6.042,6.125,0.083,0,0.417,,138.0,101.417,56.0,219.625
2017-04-05,207.708,1.75,73.0,52.292,28.0,13.958,9.875,10.333,0.458,0,1.667,,216.0,143.708,66.0,221.667
2017-04-06,205.583,1.083,73.0,57.042,41.0,10.125,4.5,4.75,0.25,0,0.042,,209.0,161.042,93.0,215.708
2017-04-07,197.333,0.261,97.0,87.792,69.0,11.25,4.708,4.792,0.083,12,0.25,,212.0,163.417,129.0,208.583
2017-04-08,201.167,0.375,96.0,87.417,66.0,13.375,5.458,5.75,0.292,0,0.333,,225.0,166.417,127.0,214.542
2017-04-09,198.458,0.833,98.0,91.375,80.0,9.75,3.261,3.261,0.0,3,0.0,,127.0,110.625,74.0,208.208
2017-04-10,201.667,0.273,84.0,58.208,33.0,9.292,4.167,4.375,0.208,0,0.167,,163.0,109.042,61.0,210.958
2017-04-11,210.375,1.0,98.0,93.75,83.0,12.375,8.292,8.75,0.458,24,0.045,,111.0,100.375,80.0,222.75
2017-04-12,201.095,0.5,98.0,76.458,40.0,9.81,4.083,4.083,0.0,0,0.13,,120.0,94.5,42.0,210.905
2017-04-13,209.792,0.708,81.0,61.917,40.0,10.5,6.875,7.5,0.625,0,0.667,,153.0,92.458,31.0,220.292
2017-04-14,208.167,1.417,58.0,36.75,17.0,10.75,7.0,7.25,0.25,0,1.792,,219.0,170.375,127.0,218.917
2017-04-15,198.542,0.708,80.0,55.458,34.0,9.875,4.333,4.375,0.042,0,1.292,,193.0,176.083,152.0,208.417
2017-04-16,198.792,0.542,86.0,61.958,47.0,10.167,3.957,4.043,0.087,0,0.792,,239.0,193.833,138.0,208.958
2017-04-17,208.273,0.739,97.0,68.458,25.0,11.227,6.542,6.708,0.167,14,0.375,,263.0,178.875,129.0,219.5
2017-04-18,197.583,0.375,96.0,87.042,53.0,8.792,4.333,4.5,0.167,8,0.5,,215.0,140.792,111.0,206.375
2017-04-19,199.042,0.375,93.0,71.5,46.0,8.083,3.792,4.042,0.25,1,0.542,,186.0,130.417,86.0,207.125
2017-04-20,205.13,1.0,93.0,66.708,47.0,8.696,4.625,4.75,0.125,0,0.333,,159.0,122.458,59.0,213.826
2017-04-21,208.958,1.042,93.0,73.708,46.0,10.458,6.833,7.25,0.417,0,0.917,,184.0,143.667,112.0,219.417
2017-04-22,204.125,0.583,94.0,72.917,52.0,7.917,3.667,4.0,0.333,0,0.0,,147.0,114.167,68.0,212.042
2017-04-23,202.0,0.0,81.0,62.042,42.0,7.25,2.435,2.435,0.0,0,0.0,,155.0,106.958,57.0,209.25
2017-04-24,204.75,0.375,89.0,56.708,30.0,8.5,4.375,4.417,0.042,0,0.333,,215.0,147.25,59.0,213.25
2017-04-25,201.333,0.292,70.0,46.417,29.0,9.917,4.5,4.583,0.083,0,0.292,,251.0,191.875,116.0,211.25
2017-04-26,195.75,0.609,98.0,90.708,52.0,10.125,6.167,6.25,0.083,30,0.083,,185.0,140.583,104.0,205.875
2017-04-27,202.083,0.458,97.0,68.375,36.0,7.5,3.083,3.083,0.0,0,0.292,,157.0,126.833,89.0,209.583
2017-04-28,208.042,0.667,83.0,53.875,25.0,9.167,4.792,4.833,0.042,0,0.652,,197.0,147.083,90.0,217.208
2017-04-29,198.792,1.0,81.0,49.917,31.0,9.292,4.25,4.25,0.0,0,1.417,,218.0,172.417,112.0,208.083
2017-04-30,203.333,1.208,66.0,36.917,18.0,9.708,3.652,3.652,0.0,0,1.75,,276.0,211.25,108.0,213.042
2017-05-01,212.5,1.083,96.0,80.167,52.0,10.25,4.708,4.708,0.0,7,0.13,,174.0,140.625,85.0,222.75
2017-05-02,208.875,0.087,93.0,57.958,30.0,7.375,2.417,2.417,0.0,0,0.0,,192.0,137.75,72.0,216.25
2017-05-03,207.667,0.5,85.0,58.625,35.0,9.875,3.542,3.542,0.0,0,0.542,,240.0,173.167,100.0,217.542
2017-05-04,207.792,0.667,86.0,61.542,39.0,10.125,3.75,3.792,0.042,0,0.958,,242.0,180.0,122.0,217.917
2017-05-05,208.375,0.087,85.0,64.792,43.0,9.917,3.0,3.0,0.0,0,0.417,,245.0,193.583,137.0,218.292
2017-05-06,208.458,0.583,97.0,90.958,82.0,11.375,4.125,4.125,0.0,7,0.0,,197.0,158.875,135.0,219.833
2017-05-07,198.958,0.667,96.0,49.292,17.0,8.75,2.913,2.957,0.043,0,0.75,,218.0,181.125,132.0,207.708
2017-05-08,201.792,0.739,77.0,53.333,42.0,9.5,3.958,3.958,0.0,0,1.174,,220.0,185.167,126.0,211.292
2017-05-09,213.292,0.667,82.0,62.208,43.0,11.708,7.417,7.625,0.208,0,0.458,,219.0,172.5,120.0,225.0
2017-05-10,206.167,0.417,97.0,86.042,60.0,10.75,4.375,4.542,0.167,3,0.0,,231.0,175.083,147.0,216.917
2017-05-11,197.143,1.0,97.0,81.458,59.0,9.095,3.583,3.75,0.167,1,0.625,,208.0,184.417,156.0,206.238
2017-05-12,204.292,1.0,87.0,72.833,57.0,9.417,4.875,5.125,0.25,0,0.783,,248.0,213.375,188.0,213.708
2017-05-13,206.792,0.5,97.0,92.792,84.0,8.917,3.958,4.042,0.083,3,0.0,,177.0,166.375,150.0,215.708
2017-05-14,207.75,0.783,97.0,70.0,44.0,8.333,2.913,2.957,0.043,0,0.375,,232.0,188.0,137.0,216.083
2017-05-15,203.417,0.167,77.0,62.833,47.0,8.083,3.773,3.909,0.136,0,0.739,,209.0,181.75,155.0,211.5
2017-05-16,198.417,0.0,82.0,66.833,47.0,7.167,2.875,2.958,0.083,0,0.25,,197.0,164.5,135.0,205.583
2017-05-17,205.667,0.087,89.0,68.833,45.0,6.667,3.0,3.238,0.238,0,0.083,,197.0,158.042,116.0,212.333
2017-05-18,205.542,0.0,93.0,73.917,55.0,7.25,3.957,4.087,0.13,0,0.783,,213.0,162.458,110.0,212.792
2017-05-19,206.708,0.125,95.0,53.375,21.0,8.458,4.478,5.043,0.565,0,0.542,,251.0,189.125,114.0,215.167
2017-05-20,207.25,0.739,73.0,46.0,27.0,9.042,4.13,4.174,0.043,0,1.125,,290.0,221.208,156.0,216.292
2017-05-21,210.625,1.0,77.0,54.625,34.0,9.417,5.391,5.783,0.391,0,0.913,,273.0,220.125,158.0,220.042
2017-05-22,208.167,1.0,83.0,58.375,37.0,10.542,5.304,5.348,0.043,0,1.417,,269.0,226.333,178.0,218.708
